ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
356	9	0	4,10	1,0	230	149	1	1.0
384	4	0	9,13	2,0	259	149	0.671673763143	1.0
385	2	26	0,3	13,11	297	149	0.845128132651	1.0
386	11	258	0,5	176,84	298	149	0.111673070863	0.4584495694584056
387	10	2	0,2	7,0	275	149	0.0886849968138	0.3919463112793594
388	15	10	7,6	6,0	298	149	0.274562786744	0.8003927950262094
390	6	1	5,0	0,0	233	149	1	1.0
392	129	1	142,61	0,0	298	149	0.583246007353	1.0
395	7	26	10,5	56,24	284	149	0.534576726656	1.0
399	0	6	0,2	2,0	271	149	0.21211819019	0.6960292667156901
400	2	45	10,3	34,31	298	149	0.0198523028502	0.1401947641017381
401	2	45	10,3	34,31	298	149	0.0198523028502	0.1401947641017381
402	8	45	14,7	34,31	298	149	0.203479918019	0.6782663933966667
405	106	0	101,113	2,0	298	149	1	1.0
406	184	1	178,131	0,0	268	149	1	1.0
411	11	0	9,19	2,0	218	149	0.715716400591	1.0
412	91	1	177,84	0,2	237	149	0.761965844652	1.0
415	0	4	0,2	2,4	214	149	0.773093948064	1.0
424	13	0	12,7	0,2	298	149	0.584810329613	1.0
429	27	0	60,35	0,2	259	149	0.683498827348	1.0
432	12	11	1,0	5,2	298	149	0.000226332171444	0.006560001974473154
441	0	26	0,2	8,14	298	149	0.309338559653	0.8422026840734699
449	2	11	1,0	19,6	268	149	0.11000435124	0.4540620317039665
457	273	2	255,113	2,0	235	149	0.835126225726	1.0
458	4	15	9,8	34,9	241	149	0.399269101952	0.940886318512974
459	44	0	85,96	2,0	298	149	0.632094781276	1.0
460	73	2	51,39	2,1	232	149	0.844601114705	1.0
461	0	53	2,0	32,28	268	149	1	1.0
462	0	44	4,0	27,29	286	149	0.571493591204	1.0
463	0	44	2,0	27,29	241	149	0.652898671853	1.0
464	59	2	48,60	0,0	298	149	0.422069003357	0.9603728497685597
465	44	0	27,29	2,0	298	149	0.671803457479	1.0
466	2	0	6,0	2,0	216	149	1	1.0
468	1	8	0,0	13,9	232	149	0.226517923419	0.7256070596518794
469	1	8	0,0	13,9	202	149	0.221293886048	0.7150002160239403
477	0	24	2,0	7,8	298	149	0.733460443191	1.0
478	137	2	86,41	0,2	298	149	0.48630898238	1.0
479	10	6	16,9	0,8	232	149	0.195952784063	0.6625163464878079
485	2	14	0,0	18,4	298	149	0.454209596277	0.9876424503546305
486	2	14	4,0	18,4	298	149	0.504546457663	1.0
487	14	1	18,4	0,0	298	149	0.403805161236	0.9441507401216432
500	3	0	4,0	2,0	289	149	1	1.0
506	185	0	242,199	1,0	298	149	1	1.0
507	0	243	4,0	83,90	298	149	1	1.0
508	863	0	995,527	3,5	291	149	1	1.0
516	254	4	144,74	1,0	198	149	0.575761536629	1.0
518	614	2	266,162	4,3	229	149	0.278722537917	0.8079562270411232
519	262	1	102,94	0,0	229	149	1	1.0
520	180	1	89,56	0,0	211	149	1	1.0
522	539	4	254,126	2,0	211	149	1	1.0
523	478	11	264,191	4,0	230	149	0.0297544236409	0.18467675480524248
524	0	375	0,2	211,136	271	149	1	1.0
542	2	0	0,0	2,2	264	149	4.26049022073e-06	0.00031310992537432675
550	0	1	7,2	4,0	248	149	0.000503170273073	0.011281004674480498
551	9	10	15,9	16,0	264	149	0.115818408547	0.46977419968175116
586	5	0	0,9	2,0	298	149	0.0359554598576	0.21113606980302493
590	1	2	4,4	2,4	212	149	0.236087806347	0.7378382069486752
601	23	1	34,23	0,0	233	149	0.243638293495	0.748590792884374
602	5	1	6,6	0,0	214	149	0.428690828591	0.9649928649857782
614	5	0	7,5	1,6	298	149	0.00096889110895	0.01796882740978272
616	1	1	6,6	2,1	221	149	0.279927554119	0.8099331874149099
618	2	0	2,2	2,0	252	149	0.352597723218	0.8898054521436666
623	66	0	30,17	0,2	298	149	0.783325085862	1.0
624	6	40	0,0	39,41	241	149	0.00107487709934	0.019371018714622774
627	6	3	0,0	0,10	247	149	1	1.0
629	1	0	0,0	0,1	168	149	1	1.0
630	42	2	11,8	0,0	262	149	0.326808374803	0.861109086743928
640	5	12	12,4	30,41	274	149	0.460589665919	0.9943908128491021
641	5	8	8,0	14,3	274	149	0.530710936889	1.0
666	19	0	33,27	3,0	236	149	0.285565563628	0.8177069217687575
668	29	0	47,26	0,2	298	149	0.860492315821	1.0
669	21	4	28,27	0,0	260	149	0.00031851881391	0.008309853051225993
670	4	4	5,2	3,7	176	149	0.526891990499	1.0
673	4	5	0,0	2,0	273	149	1	1.0
677	5	2	2,0	0,0	247	149	1	1.0
689	36	0	84,26	2,0	272	149	0.355956681203	0.8937464371049113
692	21	0	24,31	0,4	298	149	0.0469254022411	0.25414507134325454
693	1	2	3,7	3,4	194	149	0.226456277291	0.7255167861192375
694	1	2	3,4	3,4	209	149	0.482296444492	1.0
699	101	2	106,96	2,0	298	149	0.33793615829	0.873340792910621
702	23	4	17,10	0,0	187	149	0.00143717495008	0.023784696883766717
703	20	4	20,6	0,0	184	149	0.00103735261724	0.018883127407022
709	156	1	66,39	0,0	298	149	0.901759974684	1.0
710	87	2	46,9	2,1	294	149	0.689465255027	1.0
711	82	0	34,4	2,2	294	149	0.0149300654909	0.11697279292365763
712	13	0	15,6	0,2	236	149	0.667872171566	1.0
713	4	2	6,8	0,1	211	149	0.0079422015322	0.07673214314531906
715	10	1	20,2	0,2	240	149	0.745579769132	1.0
716	2	7	0,2	11,0	263	149	0.801545032659	1.0
717	0	10	1,1	6,2	278	149	0.494379603855	1.0
725	11	3	6,2	0,0	298	149	0.000787734371158	0.015567986478309424
731	4	1	1,4	0,0	298	149	0.155142670072	0.5696973386112737
753	78	0	56,30	1,0	298	149	1	1.0
754	2	1	2,0	2,0	203	149	1	1.0
756	0	9	3,0	8,6	298	149	0.252929092705	0.7634000737636643
758	1	0	0,1	1,1	277	149	0.000340839301084	0.0086934071147072
759	1	0	0,1	2,0	277	149	0.00150295247615	0.024480848747507136
775	15	2	15,9	0,0	223	149	0.0992810826556	0.4240005997077747
776	2	0	12,0	0,1	201	149	1	1.0
777	42	0	93,20	1,0	241	149	1	1.0
778	38	0	71,22	3,0	249	149	0.350829473423	0.887597008012714
779	2	8	4,4	15,13	298	149	0.721466682621	1.0
780	46	0	101,56	1,0	263	149	1	1.0
781	2	2	13,5	0,0	278	149	0.000760355257327	0.01517936119786792
782	0	2	1,0	4,4	298	149	1	1.0
791	4	2	3,10	4,2	221	149	0.929059767797	1.0
792	4	2	3,10	4,2	218	149	0.92507481499	1.0
797	56	2	19,18	2,0	298	149	0.388729562803	0.9298970453016705
805	13	3	7,4	5,1	253	149	0.307437077875	0.8405089342156369
806	0	27	0,2	58,17	287	149	1	1.0
807	44	1	68,44	6,0	298	149	0.341274371653	0.8777729821873372
808	38	0	35,26	0,2	241	149	0.680951089319	1.0
824	3	4	0,8	0,8	265	149	1	1.0
829	6	1	3,4	1,2	269	149	0.452394337446	0.9861159497113694
844	94	4	130,49	0,0	264	149	0.0167075639307	0.1252922815695524
849	178	0	138,54	2,0	245	149	1	1.0
858	2061	2	2,9	0,0	298	149	1	1.0
863	2	0	0,0	0,3	267	149	1	1.0
866	11	1	10,8	0,0	298	149	0.634715486245	1.0
878	3	0	9,6	2,0	287	149	0.682463806928	1.0
887	6	0	31,14	2,0	298	149	0.499381912109	1.0
889	4	0	42,13	0,1	298	149	1	1.0
896	13	0	27,28	2,0	296	149	0.658602531274	1.0
909	41	1	90,23	0,0	251	149	0.287373089843	0.8196617008020312
917	191	0	312,76	2,2	215	149	0.667855635418	1.0
935	15	0	0,6	1,0	298	149	1	1.0
936	36	1	4,9	0,0	292	149	0.262321699249	0.7801129740257742
937	12	1	2,4	0,0	298	149	0.605743205363	1.0
948	127	1	25,10	0,0	200	149	1	1.0
950	5	0	6,2	2,0	208	149	0.674311438548	1.0
957	12	0	10,4	1,0	297	149	1	1.0
958	2	52	0,0	53,24	242	149	0.537360894959	1.0
959	49	4	64,38	0,4	284	149	0.244946185051	0.7500611994217061
965	6	55	0,0	30,7	237	149	0.00659300925123	0.06707584817018077
966	64	0	83,25	2,0	245	149	0.388250611353	0.9295247531002406
971	13	5	9,6	6,0	209	149	0.530562916011	1.0
975	1	1	2,0	1,0	298	149	1	1.0
980	43	11	55,35	5,5	298	149	0.0717796556016	0.3409110105308968
981	4	9	2,6	16,20	197	149	0.388292184706	0.9295247531002406
983	10	11	8,1	15,4	239	149	0.201818596181	0.6749068930305134
984	13	11	9,3	13,2	239	149	0.464105622788	0.9971073136501675
985	17	11	13,1	15,4	298	149	0.121945710779	0.48527588283566814
986	11	11	10,1	13,2	298	149	0.51391948398	1.0
987	18	11	20,13	13,2	284	149	0.421285338282	0.9603728497685597
988	7	3	5,9	1,2	284	149	0.395824290437	0.9365350449278795
990	111	5	55,27	0,0	248	149	0.0088394288826	0.08281712107811928
991	45	10	32,17	5,0	184	149	0.0865721812892	0.385239099004486
992	17	2	18,7	0,0	204	149	0.140820431756	0.534954785433692
993	82	2	93,24	0,0	199	149	0.652992835485	1.0
995	29	0	18,15	1,0	196	149	1	1.0
996	3	1	5,1	0,0	196	149	0.208967750136	0.6902972456115314
997	31	2	25,15	0,0	243	149	0.243096394422	0.748358669253568
998	20	18	6,6	15,8	265	149	0.0938341875659	0.4075987149726933
999	8	0	13,0	2,0	195	149	1	1.0
1000	8	16	3,0	23,1	209	149	0.00992585451041	0.08941271578744128
1001	25	2	43,12	0,0	298	149	0.136443094054	0.5233698299877425
1002	86	5	70,26	0,1	298	149	1	1.0
1003	47	2	38,25	1,0	283	149	0.110520409795	0.45544240341296327
1004	58	2	43,23	0,0	298	149	0.41967186817	0.9582397158426119
1005	70	2	55,13	2,0	280	149	0.467875947635	1.0
1006	32	2	41,15	5,0	298	149	0.727998340775	1.0
1007	30	0	27,6	2,2	238	149	0.0214091987467	0.14805468224193175
1008	9	0	181,90	0,1	298	149	1	1.0
1011	2	2	2,0	2,0	219	149	1	1.0
1025	1088	3	405,236	0,0	298	149	1	1.0
1034	9	0	25,33	0,2	241	149	0.446019990635	0.9801047432563146
1035	1	5	2,2	9,7	232	149	0.619548548604	1.0
1043	0	1	2,0	0,2	247	149	0.197164521059	0.6644686486179264
1055	0	2	2,0	1,2	276	149	0.508845698478	1.0
1062	3	6	0,4	12,4	298	149	0.426100148948	0.9629783414148483
1065	8	1	3,2	4,0	298	149	0.554669964515	1.0
1066	7	1	1,2	4,0	298	149	0.453792947389	0.9875526214207627
1071	0	2	2,0	4,0	276	149	1	1.0
1073	0	4	7,6	1,0	276	149	5.14294096199e-08	1.266767496042337e-05
1074	0	1	7,6	0,0	276	149	7.85134198256e-06	0.00049625974980146
1077	4	1	1,0	0,0	188	149	1	1.0
1079	4	0	4,2	0,2	206	149	0.415064783033	0.9532877935294567
1081	8	0	0,9	2,0	276	149	0.042034756687	0.23439133872792178
1086	0	1	2,0	4,4	271	149	0.773581063432	1.0
1176	0	9	2,0	4,5	298	149	0.787645901256	1.0
1183	21	1	37,20	0,0	276	149	0.229449306083	0.7292015444516613
1185	0	2	9,2	0,0	276	149	1.72153978073e-07	3.3929984042024e-05
1186	10	0	5,2	0,2	276	149	0.325601043502	0.8590763810543215
1188	2	2	0,2	2,0	298	149	0.276048002438	0.8028747736387286
1189	9	3	2,8	2,6	234	149	0.227864946497	0.7268077151765425
1190	9	3	2,8	2,6	266	149	0.224296532296	0.7208343937410733
1191	9	3	2,8	2,6	290	149	0.222608033914	0.7176419591458022
1195	2	3	0,0	0,2	298	149	1	1.0
1198	13	2	21,12	5,1	267	149	0.916630240711	1.0
1200	2	5	2,0	8,4	298	149	0.169008064275	0.6019541372567767
1201	2	5	2,0	8,4	298	149	0.169008064275	0.6019541372567767
1202	5	2	18,9	2,0	267	149	0.0461234846294	0.25099325973026904
1203	3	2	12,4	2,0	267	149	0.0341908860776	0.20358649001987586
1204	2	2	7,4	0,0	267	149	0.000404060309811	0.009757909016948774
1205	4	2	6,0	2,0	276	149	1	1.0
1209	2	1	0,0	1,2	297	149	0.00514917150803	0.056238810223723124
1213	0	4	3,10	12,2	271	149	0.00221122891694	0.031832299415178754
1216	2	4	15,12	12,2	223	149	0.0731303551753	0.34541745102407495
1219	0	4	2,0	12,2	247	149	0.378398588714	0.9176875985898613
1224	4	3	2,0	16,20	272	149	0.000559988302081	0.012148918687744559
1227	6	0	18,3	4,0	249	149	0.012834035529	0.10543459275055703
1229	1	5	0,0	0,1	263	149	1	1.0
1233	4	6	0,6	24,11	266	149	0.118206357491	0.47531492699587535
1234	3	0	2,0	0,1	298	149	0.101341626845	0.42962191435267894
1236	4	1	4,1	2,0	250	149	0.343356294866	0.8795897923259444
1244	1	0	17,12	0,2	276	149	0.720549996361	1.0
1245	16	0	12,13	0,2	278	149	0.844169805185	1.0
1247	0	18	2,0	13,13	247	149	0.482510068172	1.0
1251	1	3	0,2	27,4	223	149	0.674702474455	1.0
1253	4	0	6,0	3,0	269	149	1	1.0
1254	13	0	9,0	3,0	182	149	1	1.0
1255	1	0	3,0	3,0	170	149	1	1.0
1258	5	0	4,2	2,0	298	149	0.474348767331	1.0
1259	5	3	4,2	5,0	298	149	0.750064933051	1.0
1260	5	0	4,2	2,0	298	149	0.474348767331	1.0
1262	0	3	2,0	5,0	187	149	1	1.0
1267	6	0	2,0	2,0	298	149	1	1.0
1269	0	3	0,2	15,1	179	149	0.38920629729	0.9303189112731202
1273	2	45	2,2	7,6	200	149	0.106753475774	0.444908757166536
1280	0	1	6,0	0,0	197	149	1	1.0
1318	0	2	0,6	0,0	203	149	1	1.0
1329	0	2	2,0	0,2	287	149	0.221459965947	0.7154301984400179
1363	5	3	2,0	14,12	209	149	0.000151196464544	0.004750636741034667
1364	6	3	2,0	14,12	221	149	3.30083842666e-05	0.0015389715503223397
1365	14	3	2,2	14,12	298	149	2.51280460994e-07	4.0589399659146076e-05
1386	19	2	5,18	0,0	253	149	0.118275902354	0.4753840495058806
1402	65	0	40,33	6,8	291	149	1.28739798795e-05	0.0007482785088138338
1403	12	0	18,24	0,2	275	149	0.614666087894	1.0
1404	7	14	19,19	12,18	298	149	0.0600645242455	0.3013651667767739
1405	25	4	35,27	1,0	190	149	0.00263928805258	0.035816611174886506
1406	22	4	36,34	1,0	298	149	0.000795892159991	0.01567631426562674
1408	42	10	47,34	18,15	293	149	0.182344426156	0.6309816076024888
1409	81	10	116,100	18,15	298	149	0.564196899788	1.0
1411	4	16	4,6	22,26	254	149	0.871243167071	1.0
1412	4	6	4,3	12,5	254	149	0.52519820246	1.0
1414	2	0	1,0	0,7	298	149	0.000101670021904	0.0035437396702230222
1415	24	6	23,30	12,5	260	149	0.682282408216	1.0
1416	8	0	1,11	0,1	260	149	1	1.0
1417	10	0	14,12	3,0	246	149	0.149170350903	0.5551954004424102
1418	6	0	12,5	3,0	277	149	0.0932108301667	0.4054596304201557
1424	13131	4	5,27	0,0	298	149	1	1.0
1425	10007	12	0,18	0,0	244	149	1	1.0
1426	9901	30	0,14	0,0	276	149	1	1.0
1427	5404	4	0,11	0,0	276	149	1	1.0
1428	4717	4	2,24	0,0	298	149	1	1.0
1429	9207	13	2,27	0,0	298	149	1	1.0
1432	13	1	24,28	1,0	261	149	1	1.0
1434	100	0	180,111	2,0	292	149	1	1.0
1436	2	25	0,2	50,80	242	149	0.577521212043	1.0
1437	0	25	1,0	50,80	298	149	1	1.0
1439	69	2	91,109	2,0	294	149	0.227312702137	0.7260612800120542
1440	14	0	14,30	0,2	219	149	0.400346394327	0.9416205290490682
1443	77	0	72,41	1,0	298	149	1	1.0
1444	81	0	64,43	1,0	298	149	1	1.0
1469	0	32	0,2	28,18	298	149	0.684864009201	1.0
1474	25	2	30,47	0,4	221	149	0.748001929683	1.0
1477	24	0	18,35	0,1	249	149	1	1.0
1483	4	15	2,3	24,6	271	149	0.470652382659	1.0
1487	107	5	8,6	2,0	211	149	0.428995004993	0.9652510019263096
1488	2	1211	0,0	92,42	269	149	1	1.0
1489	3	216	0,0	37,28	269	149	1	1.0
1490	31032	216	5185,4111	37,28	285	149	0.950465319015	1.0
1491	29824	3	5093,4069	0,0	285	149	1	1.0
1492	1125	216	92,43	37,28	298	149	8.98717277928e-05	0.0032527864082602742
1493	1128	216	85,39	37,28	298	149	2.41858308305e-05	0.0012165865717058933
1494	9	29980	6,0	5104,4072	270	149	1	1.0
1497	2	0	0,6	2,0	298	149	0.0331060357343	0.1990401704713322
1498	6	0	9,2	0,6	173	149	0.0137435018302	0.1106420793459844
1499	48	0	71,31	0,6	298	149	0.0146575223107	0.11593834928342649
1501	4	2	0,0	0,2	298	149	1	1.0
1506	12	5	5,12	5,0	298	149	0.369451438417	0.909780461708378
1507	10	0	22,8	0,4	213	149	0.0298336981241	0.18506282555951015
1508	2	3	3,2	17,10	271	149	0.420790960994	0.9596831510992972
1509	9	0	32,27	4,0	276	149	0.0637928951231	0.31496924761302847
1513	1	17	0,0	22,35	248	149	0.307057725091	0.8404224321045766
1518	20	20	19,12	11,6	242	149	0.160772617464	0.5833557065472
1519	15	0	5,4	0,2	241	149	0.500126144927	1.0
1520	0	20	2,0	11,6	281	149	0.416568391183	0.9551774427125795
1521	2	20	0,0	11,6	298	149	0.710205641467	1.0
1539	7	15	1,0	1,2	202	149	0.00987865598333	0.08913528157097561
1540	1	6	0,0	2,0	242	149	1	1.0
1541	4	6	2,0	2,0	242	149	1	1.0
1542	38	6	7,12	2,0	298	149	0.10324357222	0.4355409717767004
1595	1	0	0,0	3,0	223	149	1	1.0
1601	7	14	4,7	4,6	298	149	0.23169730032	0.7307093746216028
1603	84	14	41,51	4,6	275	149	0.279081376444	0.8085639771890846
1614	103	2	2,0	0,0	298	149	1	1.0
1620	0	3	0,2	4,3	235	149	0.739809759058	1.0
1640	0	2	4,0	0,0	197	149	1	1.0
1645	0	22	0,4	8,19	298	149	0.121621558888	0.4847241075287206
1651	45	2	40,36	2,2	232	149	0.906413757504	1.0
1652	19	2	21,17	2,2	228	149	0.998662227811	1.0
1653	13	2	11,4	0,0	199	149	0.0919956342528	0.40210994971788383
1654	58	2	42,28	0,0	199	149	0.718725779684	1.0
1657	53	0	41,18	0,2	246	149	0.838464939803	1.0
1658	36	0	29,12	0,2	269	149	0.85413797997	1.0
1670	1	40	5,7	51,41	219	149	0.0217130382433	0.14944084733801397
1679	154	0	105,89	6,0	227	149	0.0586137917039	0.29692004799648225
1680	0	4	0,1	2,0	247	149	1	1.0
1695	2	0	0,0	0,1	210	149	1	1.0
1696	2	0	0,0	0,1	270	149	1	1.0
1697	2	6	2,9	12,3	242	149	0.410192378991	0.9506115207402329
1698	14	6	23,23	0,0	242	149	1.08574316482e-06	0.00011371454982269372
1699	1	9	2,1	15,22	298	149	0.761086421586	1.0
1702	4	4	2,0	16,13	194	149	0.00124174224747	0.021554020756725058
1703	6	0	16,17	2,0	240	149	0.842050075299	1.0
1707	1	0	4,7	1,0	245	149	1	1.0
1709	1	0	1,3	1,0	248	149	1	1.0
1716	3	1	2,2	0,0	248	149	0.135210057654	0.5205628881383523
1718	5	1	9,6	0,0	245	149	0.33908982597	0.8744459887034138
1728	0	2	7,8	0,0	265	149	4.4736387117e-07	5.574050992508965e-05
1730	6	2	2,9	2,0	233	149	0.197527083114	0.6654836304446806
1732	10	0	12,3	2,7	265	149	0.000500698324698	0.011257569746060353
1733	0	7	0,2	6,2	247	149	0.578176426304	1.0
1736	8	0	14,4	5,4	251	149	0.000693935461465	0.014219773917354631
1737	7	2	23,8	0,0	298	149	0.0119028365812	0.1003708662312003
1740	6	0	20,6	2,0	208	149	0.51322705149	1.0
1741	0	6	5,5	12,4	242	149	0.00186956422201	0.02850362330040563
1746	4	0	7,4	2,0	187	149	0.755539178358	1.0
1751	4	10	13,8	2,2	224	149	0.000136725145692	0.004430793959047175
1752	13	2	44,19	0,4	298	149	0.525496664651	1.0
1758	25	2	26,22	2,0	298	149	0.181678936232	0.6292011721261598
1786	39	2	0,8	0,0	235	149	1	1.0
1793	386	0	434,476	1,2	266	149	1	1.0
1794	253	0	371,391	4,0	250	149	1	1.0
1825	6	0	0,6	0,2	269	149	1	1.0
1839	13	33	2,4	39,11	243	149	0.0176843420912	0.12978894263277455
1840	103	0	73,30	1,0	233	149	1	1.0
1841	306	5	168,101	2,0	298	149	0.113182701283	0.4623700695105669
1842	293	2	146,94	0,4	246	149	0.714053504753	1.0
1845	73	8	92,124	6,5	298	149	0.125793398966	0.4949547893979818
1846	73	2	61,22	2,0	298	149	0.441904056066	0.9772011358130231
1847	15	10	11,8	8,2	206	149	0.572747234394	1.0
1854	56	0	37,58	2,0	225	149	0.554772491144	1.0
1862	24	0	38,22	5,0	298	149	0.015927074853	0.121541352626906
1916	24	9	27,15	0,2	184	149	0.000290473936542	0.007803562508340222
1919	1	67	0,0	50,28	191	149	1	1.0
1937	2	1	6,5	0,0	298	149	0.0505264076274	0.26743469662158986
1938	2	2	6,5	0,0	298	149	0.000307807742271	0.008140465955144848
1950	2	8	2,2	10,4	264	149	0.878105854071	1.0
1951	2	2	0,0	2,2	270	149	0.0174953660191	0.12877467880893959
1955	14	6	16,13	0,0	276	149	1.89167053066e-06	0.00016274371866947937
1964	1	0	0,0	0,1	245	149	1	1.0
1965	66	2	110,70	13,2	245	149	0.100546041142	0.4274333490086432
1966	20	0	38,31	6,0	245	149	0.0187184892994	0.13461351761313167
1967	21	0	60,23	6,0	276	149	0.0205980591827	0.14405352357449547
1968	73	0	128,63	2,0	276	149	1	1.0
1969	17	8	6,6	3,3	224	149	0.929216637898	1.0
1995	0	4	5,8	7,2	192	149	0.000468345879751	0.010801849652129446
1996	3	1	6,9	18,13	192	149	0.0831739693359	0.37520009471542076
1997	0	14	6,3	21,10	273	149	0.00473428410918	0.05307098215461345
1999	9	4	20,10	10,2	276	149	0.768658742963	1.0
2000	4	4	4,16	10,2	298	149	0.556229535806	1.0
2001	10	2	7,20	14,4	298	149	0.151791915237	0.5616741290899744
2002	8	1	0,2	0,2	245	149	1	1.0
2003	33	1	77,39	0,0	276	149	0.25716403067	0.770177674392264
2004	0	2	2,0	2,0	264	149	1	1.0
2005	0	1	4,0	2,0	238	149	1	1.0
2008	16	0	16,4	0,1	298	149	1	1.0
