IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
25	2	8	0	199	149
73	22	17	0	199	149
0	7	10	0	249	149
754	0	1430	15	696	149
425	2	1204	0	382	149
2	0	258	11	365	149
1113	4	335	1	249	149
502	4	100	1	236	149
71	158	246	712	312	149
44	0	118	10	312	149
133	0	386	14	341	149
133	0	296	6	205	149
36	0	58	9	205	149
0	126	13	486	264	149
7	0	238	6	347	149
320	0	2223	5	196	149
7	476	104	2699	266	149
3	476	58	2699	263	149
660	0	3967	4	230	149
971	4	2940	17	238	149
66	0	113	20	491	149
2	21	0	18	335	149
6	6	47	0	239	149
0	41	6	161	534	149
3	56	17	304	404	149
56	4	673	2	264	149
4	63	26	106	547	149
53	0	202	16	267	149
12	839	46	390	241	149
1649	3	765	0	230	149
9	1277	0	569	334	149
11	1277	0	569	355	149
610	3	304	0	215	149
1902	2	936	0	232	149
1719	20	1178	18	218	149
4	1116	0	881	245	149
7	1116	5	881	272	149
413	2	388	14	232	149
611	16	863	0	231	149
401	15	379	26	231	149
251	15	507	26	296	149
497	52	1067	76	296	149
54	2	232	9	254	149
48	0	289	16	290	149
4	0	174	30	240	149
5	4	116	74	216	149
3	11	4	138	298	149
4	0	0	23	247	149
437	1	511	29	273	149
225	0	381	18	256	149
106	3	159	0	256	149
20	121	97	237	230	149
254	3	710	0	339	149
375	2	929	15	339	149
1	113	2	406	247	149
412	19	1284	110	215	149
1667	51	1222	21	326	149
41	5	106	7	356	149
20	2	60	12	356	149
1	2	18	12	245	149
53	0	63	6	245	149
87	1	133	11	278	149
129	2	216	32	195	149
294	2	579	32	251	149
0	118	10	426	278	149
230	1	232	0	228	149
30	55	21	63	289	149
11	0	123	5	331	149
1	5	0	26	231	149
5	10	0	106	231	149
10	10	67	106	238	149
5	4	41	0	238	149
17	0	239	7	778	149
2	0	14	12	244	149
2	3	14	13	244	149
160	3	129	2	230	149
410	3	567	2	272	149
253	10	605	0	317	149
1	44	0	357	260	149
74	23	141	62	293	149
0	20	6	131	252	149
132	6	295	0	277	149
56	7	40	0	193	149
47	7	109	19	308	149
0	126	6	428	329	149
14	0	130	8	375	149
22	6	247	0	375	149
18	0	38	11	261	149
7	0	35	6	204	149
0	10	9	158	217	149
4	0	229	4	256	149
1682	15	3098	8	333	149
1205	0	2166	33	333	149
177	0	313	33	222	149
638	0	1245	8	222	149
505	0	1670	11	330	149
167	4	868	14	260	149
262	17	1089	121	196	149
0	150	23	1026	216	149
3	113	5	793	240	149
29	0	4	9	212	149
62	2	196	8	290	149
3	2	36	8	180	149
73	13	122	54	180	149
82	7	43	0	179	149
97	5	43	0	176	149
5357	0	17231	50	274	149
2356	0	7958	11	409	149
4571	0	17204	11	702	149
130	6	465	0	227	149
1	0	51	4	213	149
1	0	112	9	225	149
1119	0	2337	20	343	149
988	4	1513	0	230	149
107	4	68	0	176	149
0	12	12	0	278	149
8	0	13	29	203	149
329	3	352	0	256	149
20	3	76	0	304	149
66	3	261	0	238	149
20	0	128	16	191	149
1	0	78	67	206	149
197	7	951	12	230	149
119	4	668	0	311	149
148	0	610	40	236	149
0	81	26	477	254	149
33	2	124	5	429	149
516	3	884	0	235	149
5	222	8	373	251	149
467	0	873	11	307	149
4	244	0	450	236	149
0	24	6	464	216	149
35	9	918	97	312	149
17	0	109	39	259	149
9	8953	4	9813	194	149
9993	2	13912	0	263	149
15	0	35	9	233	149
11	0	58	7	244	149
2	0	41	7	291	149
969	246	661	150	199	149
1550	3	1385	0	314	149
3	1148	0	1176	267	149
0	28	24	175	213	149
2	3	151	0	272	149
0	1448	25	3081	336	149
56	1	229	0	238	149
6	31	10	100	329	149
7	2	141	0	291	149
14	0	160	2	282	149
680	0	9574	6	263	149
753	0	11139	9	244	149
1212	9	25180	73	249	149
13	0	73	17	208	149
0	99	33	2407	254	149
0	380	82	8402	254	149
0	99	113	2407	577	149
0	380	171	8402	577	149
0	380	199	8402	552	149
0	380	82	8402	351	149
0	99	4	2407	271	149
1	99	189	2407	426	149
0	380	57	8402	426	149
3	99	171	2407	297	149
2	380	39	8402	297	149
1	0	155	4	297	149
28	0	1451	19	230	149
99	380	2396	8402	230	149
1	0	140	23	230	149
11	8	141	11	242	149
13	6	0	1	474	149
173	0	870	23	287	149
0	2	9	0	247	149
0	2	6	25	682	149
2	0	48	13	233	149
5	0	50	4	250	149
12	2	0	48	203	149
8	0	0	14	261	149
36	0	53	51	211	149
43	0	60	51	218	149
4	38	0	113	178	149
2	0	142	136	179	149
25	1	210	0	271	149
4	0	17	15	254	149
2	0	76	8	254	149
17	0	204	8	363	149
51	6	39	6	258	149
12	2	12	0	229	149
0	32	8	390	206	149
12	0	114	55	202	149
15	0	220	55	204	149
51	1	70	0	226	149
51	1	118	0	254	149
30	10	178	22	202	149
896	0	657	15	310	149
42	45	73	182	203	149
153	0	501	14	231	149
0	3	14	63	208	149
0	3	68	63	311	149
8	0	31	35	311	149
3	0	122	2	294	149
3	0	56	8	192	149
12	0	260	12	294	149
9	39	114	86	236	149
88	0	141	18	386	149
24	0	73	12	257	149
0	18	10	6	173	149
1721	3	345	0	331	149
4	2	40	0	381	149
2	8	36	99	271	149
2	8	47	99	247	149
2	40	30	213	294	149
3	40	0	213	264	149
92	16	251	0	248	149
178	11	263	0	302	149
10	0	0	17	231	149
2	210	0	128	231	149
0	210	23	128	294	149
3	0	92	13	260	149
30	3	164	6	266	149
42	0	106	6	199	149
123	12	284	0	237	149
77	12	136	0	272	149
83	12	142	0	276	149
4	0	0	39	198	149
4	0	54	39	270	149
1523	9	6201	11	221	149
0	10	17	45	344	149
139	49	12	0	269	149
169	49	12	0	345	149
214	5	16	0	321	149
125	29	6	0	321	149
168	5	6	0	319	149
2	113	0	6	290	149
12	1	386	0	204	149
79	11	405	123	317	149
2583	5	2875	0	205	149
3028	0	2789	14	201	149
19	0	34	16	313	149
4	329	0	1283	324	149
503	0	1930	3	228	149
1227	2	4679	28	279	149
1187	6	2980	0	258	149
5063	10	9247	8	278	149
12	0	0	3	229	149
7433	7	9501	0	207	149
0	2	28	0	243	149
2	0	44	5	280	149
20	18	0	64	230	149
14	0	33	24	250	149
10	2	50	8	195	149
2	0	37	37	291	149
14	6	19	3	254	149
24	102	28	162	391	149
22	0	29	15	298	149
0	12	29	11	267	149
39	6	77	7	213	149
51	1	104	0	298	149
20	1	28	0	251	149
10	4	186	60	242	149
10	0	119	7	219	149
3	0	6	7	238	149
5	10	55	86	238	149
9	9	142	0	366	149
6	0	99	21	195	149
20	1	305	16	210	149
9	808	0	576	239	149
792	3	680	12	334	149
4	0	8	3	322	149
1	3	26	2	325	149
32	1	34	16	204	149
275	2	324	0	336	149
81	0	276	4	303	149
24	9	86	0	226	149
45	5	24	37	247	149
194	0	305	18	297	149
2	13	0	50	197	149
30	4	99	0	307	149
24	2	204	0	266	149
15	0	42	3	209	149
2	3	0	21	303	149
56	0	395	18	275	149
346	14	325	17	353	149
10	74	6	162	409	149
83	0	126	9	309	149
227	0	259	17	243	149
0	11	18	42	210	149
163	8	517	28	207	149
8	8	30	37	194	149
0	11	12	16	509	149
1	0	0	8	338	149
0	1417	21	5001	189	149
3	1417	81	5001	196	149
27	10	114	0	318	149
222	4	421	0	262	149
155	1	386	0	208	149
108	3	206	0	247	149
172	6	427	1	218	149
22	16	82	8	194	149
768	0	2369	8	359	149
841	0	1440	30	217	149
4	0	26	6	321	149
21	9	8	12	245	149
11	0	249	5	300	149
4	81	0	78	206	149
22	0	22	12	257	149
51	6	75	24	246	149
190	0	1422	12	1840	149
13	38	31	237	328	149
63	34	121	67	279	149
27	10	97	0	315	149
6	4	1	0	255	149
48	4	51	0	175	149
8	0	9	7	203	149
259	1	25	0	229	149
99	26	6	0	332	149
532	6	1603	0	444	149
0	1065	3	1744	313	149
23	0	102	6	322	149
0	9	94	161	1411	149
1	16	0	243	198	149
1	16	23	243	255	149
17	4	234	0	304	149
17	4	234	0	320	149
34	4	472	0	359	149
0	4	5	0	266	149
0	13	16	184	266	149
3	0	0	22	269	149
2	0	72	8	213	149
0	2	16	0	247	149
3	0	14	12	325	149
6	5	5	2	346	149
5	102	21	240	206	149
0	3	29	21	280	149
267	0	877	28	282	149
227	25	36	0	461	149
1677	6	218	0	349	149
38	1	49	0	439	149
54	1	43	0	439	149
0	1	11	0	249	149
8	15	11	27	249	149
0	2	12	15	269	149
360	0	828	10	301	149
2	5	0	12	224	149
5	234	17	871	273	149
4	234	9	871	361	149
480	3	1638	16	300	149
16	0	35	10	318	149
248	0	761	10	295	149
3	0	0	10	219	149
9	0	0	10	208	149
8	223	31	328	465	149
583	2	1156	26	301	149
6	0	2	69	276	149
29	6	196	0	251	149
13	0	96	16	234	149
0	3	55	0	243	149
4	4	0	171	268	149
0	12	13	71	262	149
6	0	65	6	285	149
9	0	52	36	285	149
18	0	121	33	285	149
21	11	119	88	285	149
9	0	65	28	285	149
8	0	36	36	271	149
8	11	63	88	271	149
14	9	86	59	271	149
50	2	152	7	206	149
0	7	5	24	220	149
5	0	19	8	279	149
8	15	7	0	238	149
7	6	8	0	238	149
0	1	19	28	231	149
19	0	10	19	325	149
6	0	140	15	281	149
18	1	90	19	291	149
39	1	154	19	276	149
10	2	64	7	245	149
32	9	175	4	245	149
7	517	88	1551	369	149
1035	0	3043	38	279	149
1193	4	3027	9	251	149
8448	26	12907	175	262	149
8	0	86	5	266	149
37	5	27	11	178	149
32	0	21	30	215	149
73	0	364	6	247	149
80	8	222	30	246	149
1947	2	397	0	185	149
25	0	66	16	305	149
19	0	33	16	248	149
19	47	72	33	356	149
387	0	1723	10	244	149
31	5	41	13	200	149
0	81	22	108	223	149
102	0	139	3	239	149
4	126	0	245	161	149
109	1	97	7	192	149
4	3	50	54	225	149
1	0	42	14	235	149
3677	49	2285	8	344	149
45	4	210	0	366	149
0	45	12	210	650	149
157	14	281	21	265	149
106	0	271	12	899	149
43	0	143	12	304	149
1	210	0	284	262	149
414	75	326	151	206	149
0	282	40	184	334	149
1	282	14	184	248	149
1	282	14	184	233	149
2	0	0	29	337	149
273	19	3	0	233	149
277	11	6	0	233	149
256	5	3	0	233	149
652	17	13	0	276	149
270	21	0	3	276	149
510	11	9	0	262	149
508	21	9	3	262	149
868	4	22	0	262	149
269	5	22	0	332	149
1248	12	19	0	263	149
1185	212	19	14	245	149
2411	256	12	0	249	149
188	4	221	0	173	149
4	1590	26	2336	304	149
2370	22	3652	35	273	149
6	989	0	1555	418	149
21	196	11	315	203	149
331	1	759	6	347	149
232	115	562	57	347	149
62	115	119	57	213	149
162	6	306	19	213	149
96	0	495	3	380	149
28	211	83	490	314	149
1	6	46	19	270	149
3	135	64	220	270	149
0	135	8	220	237	149
278	3	411	14	240	149
97	3	1319	23	273	149
25	3	528	23	240	149
23	0	178	14	341	149
1	0	65	14	203	149
0	7	26	151	330	149
4	7	2	151	458	149
24	226	3	423	478	149
109	226	542	423	2204	149
0	226	35	423	305	149
0	1	35	3	305	149
0	226	19	423	279	149
0	1	19	3	279	149
32	256	17	202	176	149
15	256	12	202	194	149
34	23	100	0	194	149
59	0	282	12	292	149
100	0	631	13	664	149
6	4	38	95	281	149
16	25	67	158	281	149
466	4	14	0	804	149
553	5	37	0	302	149
48	28	177	59	227	149
76	0	236	3	229	149
565	3	742	0	279	149
84	1	212	0	299	149
0	11	7	15	201	149
28	0	57	5	332	149
21	5	26	0	332	149
11	10	11	6	332	149
0	13	11	31	242	149
356	5	597	0	1409	149
369	6	623	0	1409	149
9741	5	42444	0	483	149
100	3	371	0	324	149
67	3	348	0	225	149
0	515	5	498	275	149
511	3	257	0	266	149
175	1	349	0	258	149
0	346	38	718	216	149
1003	6	796	0	193	149
640	2	289	0	207	149
18	77	42	116	419	149
452	0	2207	22	290	149
14	72	30	752	251	149
114	0	1115	47	321	149
145	0	1351	27	321	149
97	0	931	8	321	149
117	1	1117	28	321	149
0	48	12	424	234	149
0	20	6	190	234	149
0	48	14	424	163	149
1	48	40	424	193	149
7	48	109	424	234	149
2	0	141	27	258	149
0	1	32	28	258	149
11	48	256	424	258	149
7	20	125	190	258	149
3	0	147	27	279	149
0	1	62	28	279	149
18	48	265	424	279	149
15	0	144	4	279	149
15	20	159	190	279	149
0	1	23	28	217	149
35	0	286	4	217	149
35	20	286	190	217	149
46	20	362	190	270	149
9	1	34	28	273	149
46	0	416	4	273	149
55	20	401	190	273	149
12	0	128	15	273	149
88	0	374	21	294	149
71	0	288	24	301	149
4	37	0	383	290	149
31	15	75	21	221	149
44	15	202	21	517	149
6	12	34	54	313	149
8	41	86	126	266	149
366	1	604	0	210	149
532	0	1057	12	308	149
101	0	292	7	275	149
201	18	505	47	322	149
5	191	8	197	225	149
0	779	17	349	364	149
7	94	7	12	185	149
81	0	664	20	298	149
22	6	123	0	270	149
16	6	0	78	242	149
541	12	242	32	233	149
354	0	313	2	295	149
297	5	149	0	395	149
0	5	18	0	191	149
461150	1	32581	0	297	149
210328	5	27382	0	420	149
326838	7	31887	35	420	149
244515	15	46306	20	799	149
16	1832	5	402	246	149
0	1	3	0	246	149
9	0	140	9	250	149
1809	48	295	155	250	149
8	0	250	9	253	149
1805	1	187	0	253	149
1811	48	420	155	253	149
91	6	747	233	359	149
104	5	561	108	341	149
95	6	563	233	341	149
37	0	165	11	232	149
7	28	18	78	287	149
4	28	36	78	297	149
4	4	23	0	297	149
19	0	55	10	225	149
36	0	90	10	238	149
0	10	9	63	197	149
2	10	28	63	283	149
47	2	155	70	673	149
10	4	42	0	260	149
147	0	1060	14	179	149
32	0	117	9	245	149
56	11	185	0	174	149
36	0	723	20	341	149
7	0	263	10	272	149
3565	39	2831	45	305	149
518	0	582	9	203	149
3	996	0	1262	218	149
2073	15	3107	25	302	149
38	27	24	108	305	149
1	0	32	9	591	149
297	3	182	0	352	149
41	2	14	0	266	149
2	449	11	2493	246	149
1	6	64	0	555	149
1	6	0	134	266	149
142	0	887	4	685	149
135	0	775	4	515	149
12	0	20	28	366	149
58	0	150	22	445	149
123	0	230	22	264	149
1	11	0	94	205	149
302	4	355	0	305	149
248	9	160	0	305	149
27	9	34	0	224	149
121	21	214	7	224	149
111	60	186	7	224	149
168	1	176	0	309	149
72	60	161	7	367	149
155	60	275	7	382	149
530	2	337	0	256	149
8	0	111	17	246	149
9763	68	17803	142	221	149
68	0	142	4	205	149
13	0	243	2	218	149
1	1	0	6	265	149
12	7	11	10	266	149
65	9	58	0	347	149
184	0	617	8	246	149
4	1053	20	1711	260	149
37	0	75	8	312	149
14	0	126	6	242	149
14	10	29	39	420	149
7	10	29	39	468	149
236	2	215	0	201	149
108	0	100	4	201	149
131	0	35	4	217	149
287	4	150	0	217	149
611	19	274	37	275	149
689	0	377	3	202	149
12	0	315	7	319	149
169	7	77	0	367	149
111	76	86	49	224	149
22	0	55	13	204	149
1	22	0	42	264	149
4	293	0	595	306	149
15	293	16	595	332	149
22	4	0	48	244	149
9	559	0	664	244	149
5	0	95	36	290	149
7	0	206	22	260	149
2	1	104	0	260	149
0	365	15	1321	247	149
1	81	0	210	423	149
9	81	25	210	290	149
0	18	24	143	368	149
13	6	85	0	205	149
21	2	243	0	327	149
6	73	0	5	214	149
3	7	39	13	236	149
234	5	146	0	228	149
144	6	125	0	322	149
60	1	136	0	261	149
26	11	45	24	221	149
19	0	39	10	254	149
36	1	192	0	183	149
10	0	106	24	198	149
25	4	88	10	224	149
75	4	288	10	205	149
18	3	94	0	279	149
6	0	58	4	376	149
6	0	19	4	346	149
251	0	694	12	252	149
3720	12	23076	53	322	149
2508	0	17337	10	257	149
311	13	437	4	241	149
144	5	79	0	244	149
78	5	28	0	275	149
78	5	28	0	306	149
130	8	85	0	275	149
43	3	48	0	580	149
70	5	108	0	289	149
80	3	71	0	289	149
8	3	57	0	277	149
27	35	98	4	277	149
28	5	47	10	277	149
59	5	86	10	268	149
29	6	148	15	268	149
12	0	220	4	293	149
4	2	99	35	220	149
49	6	67	0	290	149
4	0	0	25	266	149
4	0	52	6	256	149
17	8	71	4	208	149
57	5	97	0	280	149
173	0	233	16	257	149
515	1	266	0	316	149
25	0	184	13	268	149
131	1	215	0	3328	149
0	4	14	10	310	149
4	9	19	130	195	149
16	0	317	14	259	149
11	0	161	4	205	149
18	0	141	13	230	149
29	70	138	375	293	149
208	0	905	45	443	149
90	0	691	6	290	149
16	1	74	0	224	149
11	27	188	249	182	149
21	5	170	88	234	149
23	1	208	4	281	149
0	5	6	45	184	149
5	18	0	191	190	149
74	4	253	0	232	149
17	0	42	8	268	149
124	4	181	11	258	149
171	4	195	11	303	149
569	20	274	18	218	149
6	0	12	13	274	149
0	2	12	31	274	149
0	2	18	31	216	149
3	0	0	18	216	149
0	4	22	58	202	149
7	5	42	0	369	149
13	5	112	0	324	149
2	39	0	154	212	149
324	0	737	11	396	149
11	0	0	10	191	149
90	3	199	10	286	149
893	98	1938	235	221	149
310	1	7	0	230	149
0	13	24	106	290	149
29	0	190	5	347	149
5	0	34	5	218	149
1502	4	4283	5	237	149
117	1	388	0	277	149
248	7	288	0	300	149
644	7	735	0	339	149
678	10	889	0	359	149
1034	17	1931	22	211	149
613	13	1268	46	208	149
1	425	53	819	311	149
243	3	21442	10	244	149
11	92	0	130	271	149
5	0	97	19	185	149
9	0	80	21	272	149
155	0	619	12	301	149
178	4	970	0	216	149
200	13	1781	14	267	149
3	7	0	11	188	149
0	108	35	328	250	149
4	108	31	328	234	149
3	2	9	25	230	149
48	57	232	166	176	149
67	1	626	7	357	149
5	0	180	10	289	149
8	1561	0	148	355	149
38	1561	0	148	354	149
198	92	228	134	223	149
451	92	644	134	220	149
116	7	303	6	220	149
4	0	22	71	247	149
4	4	24	0	192	149
4	8	0	72	232	149
300	12	607	0	252	149
278	8	405	0	226	149
2053	41	483	16	257	149
734	2	232	0	257	149
1477	2	367	0	302	149
2775	12	602	0	302	149
2265	5	543	0	243	149
2	1413	0	343	318	149
6	1413	0	343	380	149
66	1413	24	343	521	149
14	0	413	7	324	149
7	7	154	44	210	149
38	0	68	7	239	149
0	499	11	5096	307	149
0	319	1	2413	322	149
1	378	31	3551	300	149
0	257	28	3701	256	149
2	257	45	3701	287	149
2	0	18	61	287	149
0	250	29	4211	243	149
285	9	345	0	251	149
381	4	486	2	233	149
9	59	12	54	496	149
8	59	0	54	419	149
48	0	140	10	218	149
2	11	0	10	251	149
404	0	1037	2	1003	149
2	0	123	80	891	149
0	20	9	118	276	149
0	3	18	6	276	149
14	2	147	8	273	149
32	2	230	8	241	149
17	2	117	8	223	149
107	2	356	4	226	149
181	4	197	0	272	149
42	2	19	0	268	149
22	2	9	0	226	149
11	4	17	0	351	149
237	11	358	0	245	149
159	28	307	47	237	149
23	5	32	0	181	149
10	5	12	0	306	149
63	41	144	59	315	149
170	8	293	0	222	149
4	204	22	322	222	149
11	204	25	322	380	149
66	204	185	322	2195	149
947	15	2664	58	273	149
409	15	783	58	268	149
1395	3	1790	27	222	149
378	3	533	27	211	149
322	3	489	27	201	149
1195	2	1626	0	196	149
171	3	689	22	185	149
82	4	357	0	223	149
117	9	243	0	231	149
191	0	538	12	231	149
117	4	243	0	231	149
250	1	13	0	309	149
29	2	203	8	230	149
65	2	598	8	199	149
36	1	98	0	237	149
133	2	167	1	217	149
0	83	32	122	271	149
57	1	133	16	249	149
52	0	194	4	284	149
1497	4	468	0	337	149
14	9	37	15	251	149
63	0	30	16	2334	149
76	3	154	10	205	149
85	1	167	0	220	149
15	0	134	13	228	149
3	2	91	55	320	149
6	0	0	24	321	149
367	9	312	0	208	149
12	0	21	12	228	149
0	4	18	0	217	149
6	2	17	0	204	149
57	22	175	28	293	149
39	0	166	6	285	149
76	8	194	0	273	149
0	9	58	24	216	149
0	11	43	95	216	149
31	11	113	95	871	149
22	0	123	19	871	149
15194	0	26348	10	249	149
13142	4	22923	24	343	149
25	4	63	12	525	149
1	0	20	11	213	149
5	71	0	128	297	149
168	144	315	252	441	149
53	144	159	252	310	149
1	2	13	0	171	149
39	2	165	0	281	149
5	60	0	148	176	149
106	14	147	0	221	149
181	0	228	11	210	149
158	5	92	0	232	149
358	68	189	43	278	149
84	0	483	8	303	149
0	1	16	0	290	149
0	1	16	0	268	149
2	117	63	505	365	149
170	45	941	20	247	149
35	13	353	25	215	149
87	0	820	7	269	149
0	17	1	0	152	149
16	17	25	0	180	149
849	12	3197	61	244	149
1416	0	3925	22	305	149
4	3	74	11	197	149
6	0	32	12	197	149
590	10	1186	0	323	149
300	3	646	0	323	149
161	3	300	0	216	149
448	10	850	10	216	149
596	3	1008	0	247	149
32	6	9	0	267	149
46	8	8	0	267	149
19	8	15	0	215	149
18	19	16	0	215	149
19	15	9	0	261	149
8	6	13	0	421	149
8	13	4	15	421	149
173	1	518	0	292	149
334	0	1160	12	616	149
45	25	118	41	245	149
52	0	164	10	284	149
13	80	17	226	380	149
168	0	359	6	260	149
139	1	398	9	267	149
126	3	1875	0	4034	149
306	3	682	0	300	149
56	0	198	55	332	149
122	7	230	0	280	149
44	7	165	0	273	149
26	2	368	8	220	149
2	0	30	5	220	149
15	0	142	5	238	149
39	0	490	22	238	149
128	0	274	7	231	149
59	0	193	7	2021	149
180	3	285	0	229	149
0	7	12	6	173	149
241	3	207	19	280	149
3	0	83	10	335	149
246	1	683	21	285	149
133	0	356	4	285	149
288	2	226	5	271	149
486	7	417	15	271	149
314	5	254	0	271	149
184	7	182	15	267	149
175	5	92	0	312	149
163	5	69	0	301	149
178	44	69	38	301	149
152	5	66	0	232	149
352	44	252	38	232	149
85	0	205	16	274	149
6	15	47	178	410	149
23	4	196	0	234	149
2	36	0	136	416	149
2454	19	191	0	340	149
590	0	44	2	252	149
5	75	0	369	284	149
1	75	0	369	278	149
189	1386	207	3213	235	149
512	0	1253	9	264	149
414	0	1252	6	327	149
150	0	330	9	305	149
369	0	1113	9	511	149
286	0	824	9	526	149
106	0	196	13	200	149
23	0	119	7	215	149
388	0	740	16	231	149
961	2	1641	5	491	149
27	228	48	337	276	149
37	0	169	21	209	149
307	0	312	13	246	149
1917	0	2835	9	217	149
1729	2	3156	0	247	149
304	0	669	23	192	149
2112	0	5004	23	212	149
649	0	1508	23	336	149
1638	3	3976	49	182	149
608	3	189	0	256	149
57	4	158	6	237	149
34	1	23	0	160	149
279	0	299	6	277	149
93	0	48	6	222	149
312	6	373	0	214	149
18	0	5	9	229	149
24	215	0	186	229	149
1583	6	302	0	337	149
612	6	146	0	348	149
3442	2	575	0	368	149
4813	14	389	9	245	149
73	1	12	0	557	149
13	28	41	12	375	149
0	7	25	25	283	149
2	7	202	25	656	149
297	3	481	0	248	149
158	2	348	16	254	149
68	0	307	57	226	149
78	16	526	7	274	149
2249	7	2633	16	237	149
151	0	494	31	257	149
300	32	1463	386	1507	149
12	10	6	86	211	149
12	4	163	89	269	149
58	651	29	1018	234	149
1721	10	3487	8	456	149
247	18	77	0	280	149
25	93	0	27	287	149
9	6	20	0	246	149
92	20	566	56	284	149
66	10	515	30	292	149
60	25	192	70	203	149
9	46	58	184	197	149
5	46	0	184	216	149
58	9	329	0	262	149
2	45	0	247	271	149
2	45	0	247	288	149
0	46	16	954	300	149
20	1363	129	1229	223	149
9	65	93	80	223	149
1643	65	1439	80	214	149
309	2	258	11	214	149
810	65	736	80	221	149
8	2	32	11	221	149
45	0	645	17	275	149
0	11	93	0	287	149
22	11	365	0	281	149
348	0	2901	64	311	149
9	0	0	199	398	149
2049	0	4119	8	307	149
3925	0	8572	8	310	149
0	859	56	4539	237	149
69	859	138	4539	317	149
854	173	4600	1778	175	149
119	173	541	1778	421	149
61	764	330	4326	312	149
5	764	70	4326	195	149
132	6	7	0	164	149
1522	6	245	0	197	149
10	1020	0	216	186	149
356	219	236	194	191	149
6	69	0	38	260	149
6	17	0	41	260	149
85	8	53	0	216	149
177	69	161	38	216	149
106	17	83	41	216	149
79	69	53	38	259	149
51	677	449	3333	220	149
73	677	446	3333	232	149
58	5	159	41	274	149
1	3	74	86	283	149
36	26	127	8	213	149
1	19	0	4	287	149
0	7	4	52	427	149
19	0	111	12	318	149
28	0	25	48	293	149
49	4	86	25	263	149
58	1	144	0	297	149
42	24	63	27	237	149
0	21	11	0	286	149
360	2	12	0	200	149
472	0	941	3	261	149
2	2	15	2	245	149
896	3	331	17	251	149
609	36	398	30	253	149
222	4	170	0	253	149
1	1	2	0	219	149
0	1	4	2	211	149
0	2	12	7	247	149
0	2	1	7	189	149
0	2	2	7	294	149
57	0	396	72	233	149
36	0	380	11	238	149
62	0	485	13	340	149
47	0	466	9	231	149
47	0	232	13	269	149
3	86	5	194	247	149
42	86	95	194	386	149
33	86	118	194	382	149
1	17	0	63	275	149
0	102	9	550	405	149
0	102	9	550	230	149
4	102	25	550	224	149
51	11	503	0	176	149
0	6	27	181	260	149
7	0	120	9	272	149
0	11	15	209	257	149
0	11	4	209	211	149
98	0	359	17	236	149
49	3	201	0	189	149
43	0	245	13	225	149
43	0	735	31	260	149
6	65	3	172	232	149
46	0	153	7	555	149
32	0	112	7	358	149
47	1	53	0	340	149
75	81	71	256	246	149
81	0	280	24	277	149
0	9	6	0	776	149
56	6	70	0	369	149
76	0	135	6	369	149
41	3	113	0	369	149
53	3	66	0	282	149
95	8	82	0	282	149
113	178	10	39	270	149
305	137	102	55	337	149
61	76	51	20	184	149
52	3	11	14	279	149
15	3	8	14	253	149
22	11	8	9	253	149
40	1	16	0	274	149
30	4	16	0	274	149
32	6	56	0	191	149
30	15	68	0	198	149
88	4	68	0	287	149
102	5	68	0	287	149
2	0	46	8	208	149
0	15	10	44	244	149
14	20	25	35	528	149
31	0	200	30	392	149
8	4	59	0	302	149
13	0	111	6	302	149
4	0	0	6	272	149
0	5	12	64	272	149
83	1	100	4	221	149
87	0	196	7	495	149
5	0	21	8	267	149
3	0	55	15	267	149
8	2	6	11	219	149
28	3	54	24	635	149
2	4	17	3	242	149
89	12	326	37	265	149
25	27	102	147	230	149
1	305	0	732	215	149
52	6	479	14	240	149
1	2	0	432	325	149
352	2	1089	28	269	149
203	5	771	5	255	149
113	0	568	3	281	149
160	0	659	7	223	149
15	24	58	113	273	149
171	0	687	5	218	149
54	131	464	268	236	149
244	7	692	38	239	149
314	424	553	485	233	149
10	521	21	715	226	149
51	521	15	715	205	149
82	1	76	7	251	149
61	60	0	28	283	149
0	18	27	202	194	149
74	4	499	9	309	149
2898	4	2877	0	221	149
25924	4	41236	0	333	149
8969	6	10787	2	333	149
346	12	538	31	278	149
302	6	439	2	245	149
16975	12	30540	31	245	149
117	3	441	0	326	149
116	0	1217	15	263	149
29	0	407	15	237	149
67	9	741	113	309	149
34	0	212	39	243	149
0	7	60	38	213	149
2	7	8	42	242	149
4	15	0	210	178	149
121	0	506	11	272	149
208	0	574	8	275	149
1735	14	1891	0	707	149
802	14	648	0	312	149
8	0	43	20	291	149
355	0	762	11	235	149
0	10	14	20	276	149
12	77	39	338	238	149
0	77	13	338	252	149
133	10	562	57	269	149
3	57	0	53	215	149
0	2	17	10	440	149
187	0	316	4	236	149
267	12	814	35	284	149
33	3	34	0	197	149
53	0	270	2	240	149
1	4	0	46	224	149
1	4	0	46	220	149
34	5	176	0	269	149
24	2	70	69	188	149
15	0	129	36	362	149
10	0	75	6	261	149
7	3	82	0	211	149
0	2	4	0	271	149
1019	2	1379	0	259	149
40	0	53	47	418	149
24	0	57	16	418	149
20	0	16	47	326	149
4	0	20	16	326	149
3	0	153	16	311	149
19	0	106	4	311	149
119	3	760	0	1932	149
50	6	60	0	363	149
83	6	165	0	285	149
4	50	27	42	266	149
84	3	148	25	317	149
75	0	139	14	227	149
16	35	7	0	343	149
13	35	103	0	343	149
2	0	10	5	338	149
376	2	722	0	208	149
244	1	400	8	260	149
