ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
823	18	0	42	9	356	149	0.000700404375625	0.00284661855079965
827	2	0	9	25	300	149	0.00112093063017	0.004187877465432382
828	3590	4	2333	0	1079	149	1	1.0
830	563	4	402	26	221	149	9.22394645109e-07	1.122497742963225e-05
832	9	340	0	281	268	149	0.556942253063	0.7121749508000262
833	2	19	45	23	203	149	9.12383247953e-07	1.1124461108959738e-05
834	1	16	4	20	225	149	0.156276735764	0.24741578689390542
835	2	16	4	20	325	149	0.488214885195	0.6421950113077123
856	54	0	70	8	278	149	0.0006273841157	0.002594126204058283
863	10	19	7	0	219	149	1.31453943222e-05	0.00010464464728840729
865	3	7	0	5	391	149	0.0376487022662	0.07312682398927994
866	8	12	0	26	391	149	7.52468432935e-05	0.00045133197176126766
867	21	2	28	0	221	149	0.0667058268528	0.11881677539192105
869	23	2	42	0	218	149	0.088455629573	0.15165560244995493
874	316	2	385	0	391	149	0.545813568965	0.7006927570083792
875	496	2	629	0	391	149	1	1.0
876	218	22	199	35	337	149	0.076892606718	0.13436391761863098
877	27	86	4	0	423	149	7.42388143358e-05	0.0004461697999404247
889	70	3	198	0	266	149	0.0634543470473	0.11401957535392442
894	2	0	0	10	299	149	6.0655492724e-06	5.407448659294421e-05
896	526	0	888	1	463	149	1	1.0
899	16211	4	1803	0	325	149	1	1.0
903	9	50	12	18	298	149	0.0148711927307	0.03353931940786119
904	6	16	2	0	251	149	0.000899727887866	0.0035002999213821196
907	828	1	107	3	316	149	0.134598831492	0.2176817399181082
908	1457	1	232	3	369	149	0.421681270363	0.5684743177213776
909	59	1	55	79	265	149	2.22044604925e-16	4.239051552221329e-14
910	7	0	15	1	285	149	0.315323413331	0.446838200608347
915	16	2	10	49	307	149	1.68642642073e-08	3.84683124668347e-07
916	19	13	19	8	307	149	0.373493710912	0.5136083859789872
918	20	0	71	1	274	149	0.365316728848	0.504458933990484
919	3	5	12	8	269	149	0.208508224555	0.31728405762925505
920	1	0	7	14	249	149	0.00349920040575	0.010443881098344824
921	7	0	33	14	305	149	0.000936636687415	0.0036133748485365495
929	593	55	586	8	271	149	2.53484037094e-08	5.318753407889409e-07
930	593	55	586	8	268	149	2.53501059033e-08	5.318753407889409e-07
937	70	1	476	0	264	149	0.37022804984	0.5099117772104147
940	288	43	89	0	327	149	7.04123921502e-07	8.940137819382194e-06
941	700	0	2865	11	245	149	1	1.0
942	1631	0	5347	8	336	149	1	1.0
943	101	4	158	0	270	149	0.023727104066	0.04959079418706046
953	30	0	160	7	233	149	0.02703601364	0.055359954106217024
954	6	0	12	2	213	149	0.0517306582884	0.09594961748704459
955	6	0	12	2	199	149	0.0560475378151	0.1027425063875246
958	0	5	14	259	267	149	0.131467658304	0.2132604892083343
962	47	19	44	139	269	149	8.72829253318e-10	2.988065380785418e-08
965	2496	13	958	4	250	149	1	1.0
968	141	68	14	14	269	149	0.0807387875783	0.14013171572995925
969	221	0	85	7	203	149	0.000255561812091	0.0012466220222964067
970	314	2	85	0	348	149	0.579503313401	0.7355207663081332
981	172	0	140	21	238	149	2.75426401686e-08	5.688655826635503e-07
983	50	11	11	4	320	149	0.463691782848	0.6152844439782071
993	33	0	198	3	460	149	0.190774618778	0.29407906790751426
994	109	7	371	1	296	149	0.000224210749407	0.0011209956661442175
999	2	41	0	18	200	149	0.597362721419	0.7538538250113167
1000	0	28	6	14	200	149	0.000272409657128	0.0013114521058240635
1008	734	3	809	0	360	149	1	1.0
1009	496	23	411	21	360	149	0.785848518544	0.9306424475503466
1010	101	23	90	21	219	149	0.951921243708	1.0
1011	353	17	479	8	219	149	0.0144210653485	0.032719143019278744
1012	521	18	2535	5	239	149	7.18565457247e-07	9.06916057446169e-06
1013	0	297	1	1531	243	149	1	1.0
1014	461	0	2543	64	215	149	0.000136309217932	0.0007435080147225255
1044	324	0	879	2	233	149	1	1.0
1045	270	3	510	0	200	149	0.633438907908	0.7907165349598507
1052	8	4	0	145	242	149	2.43000508604e-10	9.78977904529917e-09
1053	8	0	198	15	284	149	0.0166676023892	0.03696913986074284
1055	47	0	164	20	272	149	0.000250104574189	0.0012248592631474693
1059	2	36	0	39	237	149	0.676332785856	0.8311763215288805
1060	79	3	143	0	245	149	0.0894068004737	0.15310056637076178
1062	8	0	20	5	295	149	0.00229153907258	0.0074035683011194975
1074	0	9	5	0	239	149	4.91416037862e-08	9.297854694940753e-07
1077	0	9	21	0	284	149	3.5077496463e-12	2.467113264972112e-10
1086	2	0	59	27	340	149	0.00465982132359	0.01314338794997946
1087	7	3	106	0	238	149	0.000444621764828	0.0019559850152522625
1104	1	1	29	4	319	149	0.191429921306	0.29487471559173123
1106	10120	30	266	0	280	149	1	1.0
1110	33059	11	34	0	431	149	1	1.0
1111	0	4	18	0	484	149	7.2176326027e-09	1.8766730366112358e-07
1123	4	6	38	10	247	149	0.0126661018741	0.029453238759360595
1132	7	0	0	4	220	149	1.97834421511e-07	3.040108213371719e-06
1133	14	11	52	18	276	149	0.0955024540405	0.16195522595808542
1136	6	0	40	27	276	149	0.00046170248007	0.0020210570657226545
1137	6	16	18	8	276	149	0.00271917386024	0.008503839030747615
1138	4	0	82	8	276	149	0.0161390588723	0.03601925187603047
1140	11	2	26	0	342	149	0.0149004940377	0.03359825166555657
1142	3	0	0	5	188	149	8.92949819642e-07	1.0918926502039019e-05
1146	13	0	26	25	246	149	4.69791596291e-06	4.397241041078879e-05
1147	41	0	69	48	1082	149	3.73581610091e-10	1.4341608513475328e-08
1148	6	0	39	48	496	149	0.00011570608427	0.0006471173480510874
1189	13	124	0	80	260	149	0.00113031502463	0.004217702922948334
1193	6	35	12	24	334	149	0.0532352110029	0.09837859565382871
1194	723	15	498	0	224	149	0.00435241097377	0.012429846325140244
1198	4968	17	1195	15	359	149	0.00299685195469	0.009202476419625532
1199	2790	14	720	13	359	149	0.00373657010005	0.011010734238263889
1200	75	3249	0	1486	270	149	0.25755573572	0.37856171434053904
