ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
57141	3	0	137	11	225	149	0.0270194081897
57142	48	0	440	11	292	149	0.0392773686506
57143	81	2	791	0	292	149	0.669711667536
57145	23	0	68	16	283	149	0.000219255717557
57146	73	2	191	0	255	149	0.71030710901
57147	0	58	9	97	224	149	0.00568251212595
57149	420	12	1025	35	387	149	0.554041122142
57150	5	246	52	409	313	149	3.89310294147e-06
57151	16	154	0	134	254	149	0.000122991799097
57157	2	0	75	20	293	149	0.00726120824331
57158	89	1	461	0	248	149	0.472341772081
57159	103	10	395	0	292	149	4.63774302184e-07
57160	59	2	273	7	247	149	0.700510538448
57161	66	7	165	14	543	149	0.687680476306
57170	1	0	64	6	215	149	0.0254232388962
57172	12	26	22	57	197	149	0.72471355778
57173	770	5	418	0	252	149	0.836300610965
57182	4	0	9	20	269	149	0.000130494699694
57185	0	65	19	297	301	149	0.0164167354476
57202	4	9	0	97	227	149	0.000491150164038
57203	9	3	210	0	3003	149	8.32755491564e-07
57207	4	8	0	35	240	149	0.000928590510878
57212	199	15	197	5	222	149	0.0248860140598
57213	372	11	322	2	222	149	0.0131095289544
57214	138	6	112	10	222	149	0.170198777361
57217	499	34	363	26	300	149	0.890383745927
57221	4	0	0	36	212	149	1.41658685893e-08
57222	5	0	322	7	275	149	0.101735349277
57226	2	18	20	125	352	149	0.384488840177
57227	168	6	335	6	224	149	0.293480827561
57229	4	114	0	227	445	149	0.750661081525
57230	4	110	0	148	245	149	0.524000820736
57231	460	7	472	35	320	149	3.47811417979e-05
57232	5	287	0	188	483	149	1
57233	868	27	507	0	264	149	1.80254569248e-05
57235	0	700	10	275	252	149	0.107063349172
57236	9	700	0	275	271	149	1
57238	0	2	87	0	252	149	1.1261567131e-06
57239	4	0	17	8	298	149	0.00189432707834
57242	3	0	14	15	209	149	0.00105757206496
57244	0	5	6	46	272	149	0.038097473718
57249	16	2	47	42	498	149	0.00260523589524
57250	2	1	42	26	297	149	0.749079876772
57251	29	1	154	26	750	149	0.0264351014942
57252	35	0	112	6	750	149	0.0040762897076
57257	0	2	27	0	223	149	1.14465950773e-06
57263	49	27	20	57	207	149	5.94071121152e-06
57266	31	0	192	3	242	149	0.402464885576
57271	0	4	8	5	272	149	0.00044073786788
57275	8	0	14	56	222	149	1.02993610973e-07
57284	3	4	142	36	220	149	0.0404192468386
57285	0	4	29	36	241	149	0.00121882348523
57348	0	22	8	126	279	149	0.0850698893706
57352	486	3	687	0	404	149	0.63712423087
57353	2	203	0	375	276	149	1
57354	202	0	375	10	271	149	0.00747421433685
57357	204	0	392	10	316	149	0.00574749252163
57361	25	0	132	4	311	149	0.0855359085149
57362	2	4	22	2	303	149	0.00107061339516
57368	1466	3	3603	4	217	149	1
57369	705	15	1485	123	217	149	8.89719225405e-07
57370	982	15	2826	123	320	149	0.000162024892366
57371	1765	14	4995	34	320	149	0.785675198761
57372	130	3	479	0	298	149	0.217699196501
57373	455	3	1936	0	216	149	1
57376	2	248	0	1203	278	149	1
57377	2	248	0	1203	267	149	1
57379	0	248	21	1203	304	149	1
57408	8	20	133	63	1318	149	6.49776647211e-05
57409	0	20	12	63	306	149	0.00411950178977
57410	44	0	124	14	323	149	0.000477694860129
57421	16	12	103	0	243	149	6.33058050425e-11
57426	42	414	28	435	243	149	0.111014322115
57429	23	17	71	0	197	149	1.00034092121e-10
57430	883	6	735	0	267	149	0.747635175385
57431	5	7	9	0	225	149	3.08982961255e-05
57433	885	8	649	0	250	149	0.558125559126
57445	8	2	25	0	237	149	0.0138947219656
57447	89315	95	34	0	285	149	1
57454	15	7	131	0	254	149	1.04647575827e-07
57472	77	2	210	0	284	149	0.646393762273
57476	1790	3	2306	5	262	149	1
57480	24	0	311	4	424	149	0.212360385824
57488	654	10	432	0	274	149	0.0293153753441
57491	147	6	264	0	248	149	0.00446882897755
57496	7	24	0	1	210	149	0.0154152037801
57497	6	24	0	1	322	149	0.0277750580266
57500	9	0	46	2	307	149	0.156770588704
57501	20	268	0	157	278	149	0.000581672312272
57510	256	19	268	54	216	149	0.000794461849731
