IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
148	125	100	37	277	149
3026	628	796	228	1681	149
2	27	9	64	268	149
29	56	15	9	161	149
7	2	11	0	230	149
5	0	11	2	230	149
3	0	11	1	230	149
3	82	13	27	230	149
0	5	1	41	196	149
28	100	41	31	435	149
24	100	35	31	336	149
135	8	3	0	151	149
9	0	95	14	182	149
370	41	13	7	615	149
13	0	15	1	152	149
1	8	7	16	183	149
12	70	8	66	576	149
158	0	48	2	215	149
4	0	8	2	398	149
3	0	1	2	406	149
22	2	10	2	187	149
46	6	23	0	222	149
10	5	2	0	182	149
31	2	19	3	384	149
250	0	144	1	808	149
0	2	1	4	159	149
8	1568	21	1372	173	149
65	789	94	988	202	149
155	1	31	2	2244	149
2	0	217	4	470	149
7	9	38	23	483	149
0	197	4	99	153	149
15	8	9	16	161	149
0	16	2	8	155	149
3	84	2	27	163	149
11	3	5	0	155	149
2	0	0	2	318	149
3	2	4	14	1166	149
2	5	1	19	348	149
67	58	16	13	237	149
10	142	3	54	158	149
5	30	5	40	273	149
6	21	0	133	179	149
4307	1	2824	2	3132	149
3213	5	1753	1	786	149
1	25	5	266	228	149
525	1	456	1	432	149
2	22	3	24	161	149
25	46	3	12	162	149
2	0	63	2	337	149
0	5	1	35	153	149
51	14	9	1	650	149
10	31	1	5	168	149
219	12	92	0	158	149
0	3	6	14	161	149
8	922	2	7	180	149
3	0	245	1	215	149
4	59	8	230	932	149
0	20	78	2087	407	149
2	12	0	5	194	149
0	11	1	8	220	149
1	2	6	5	167	149
3	41	0	17	167	149
4	285	2	96	174	149
3	0	4	74	415	149
11	0	122	1	580	149
43	86	18	19	2020	149
22	137	6	181	200	149
0	2	1	15	188	149
270	0	527	2	576	149
639	6	169	0	195	149
4	0	7	2	548	149
13	86	6	49	173	149
284	4	48	0	153	149
6	210	10	113	242	149
90	7	71	0	151	149
4	32	2	14	153	149
6	2	9	27	429	149
6	2	13	27	225	149
6	2	12	4	179	149
208	1	176	0	153	149
220	29	174	12	153	149
0	6	4	13	167	149
0	2	11	170	313	149
202	3	90	0	230	149
0	6	2	39	189	149
31	5	39	0	773	149
4	5	54	11	170	149
0	625	1	290	153	149
3	0	66	1	152	149
0	2	4	1	207	149
0	76	4	84	207	149
15	3	25	0	179	149
24	3	38	0	200	149
22	3	39	0	203	149
11	2	19	6	170	149
9	2	20	6	173	149
0	2	1	0	152	149
0	23	6	15	153	149
6	0	6	8	288	149
13	1	100	6	176	149
1	0	0	5	510	149
161	7	90	4	292	149
4	48	2	12	625	149
4	84	2	1438	164	149
0	5	1	3	199	149
114	10	25	0	188	149
2	1	2	3	161	149
90	3	16	0	164	149
2	50	4	31	230	149
0	46	3	34	153	149
354	208	34	13	196	149
12	2	43	9	245	149
6	63	3	3	160	149
13	39	0	9	235	149
1	11	1	7	262	149
2	25	1	4	175	149
438	12	84	8	271	149
34	22	5	8	2656	149
3	3	2	1	259	149
468	0	229	3	2206	149
24	35	14	20	167	149
2	2	0	1	200	149
6	84	0	5	178	149
48	10	38	7	263	149
1	72	0	9	153	149
207	0	207	1	1808	149
2	225	2	170	202	149
563	2	256	0	1896	149
6	9	7	4	204	149
1482	0	5713	9	209	149
2	0	2	18	541	149
137	1	110	0	2310	149
58	2	48	0	181	149
124	3	62	4	303	149
19	6	42	5	2837	149
0	7	3	35	153	149
46	0	134	2	179	149
44	0	154	7	301	149
148	1	71	0	158	149
773	7	518	2	499	149
21	72	8	27	267	149
0	1	1	0	263	149
299	4	236	2	585	149
301	4	237	2	587	149
6	4	3	2	151	149
2	113	3	84	173	149
1	79	0	106	167	149
2	0	2	4	778	149
526	4	128	1	373	149
4	0	19	2	179	149
170	5318	3	382	157	149
41	65	0	1	157	149
46	40	0	4	157	149
7	0	51	8	162	149
11	0	48	4	551	149
9	0	49	4	554	149
0	2	1	0	152	149
5	14	17	62	316	149
61	2	13	0	1516	149
152	0	73	2	861	149
127	1	77	0	292	149
2	0	4	16	158	149
22	38	8	16	164	149
102	2	37	3	260	149
10	473	1	287	161	149
313	1	111	0	2288	149
338	1	374	2	152	149
6	0	0	2	298	149
120	97	49	49	1876	149
286	8	72	4	153	149
18	0	124	76	667	149
20	14	7	5	166	149
0	38	61	115	218	149
48	0	59	2	1007	149
151	4	40	2	257	149
19	1528	16	2192	334	149
6	1876	1	1909	153	149
3150	48	2564	32	864	149
1	33	0	43	166	149
116	2	283	0	186	149
134	2	272	1	2204	149
12	0	62	2	186	149
125	0	309	2	396	149
2	18	2	198	357	149
97	3	209	0	541	149
1	12	5	83	168	149
4	16	0	2	290	149
33	34	22	26	193	149
1476	6	2	0	355	149
6	2	3	0	915	149
2	44	6	46	189	149
160	531	68	111	727	149
2	40	0	21	153	149
28	49	12	9	186	149
37	109	2	10	221	149
4	0	46	3	199	149
3	10	2	12	281	149
0	13	4	43	286	149
0	68	4	42	153	149
8	286	4	158	212	149
2	3277	15	3183	322	149
0	3277	9	3183	271	149
4129	0	2404	2	222	149
11307	0	8416	2	299	149
9878	3	6414	2	187	149
96	2	26	0	296	149
7	322	2	112	177	149
8	0	15	1	1048	149
8	0	14	2	1048	149
0	2	25	1	249	149
9	0	27	4	249	149
37	3	66	8	1161	149
84	10	169	26	3018	149
20	5	24	12	153	149
8	0	78	2	215	149
0	93	14	703	476	149
4	0	236	1	190	149
127	86	174	98	1168	149
79	11	24	4	236	149
23	115	23	153	610	149
49	11	78	32	184	149
49	3244	70	4253	234	149
0	2	2	247	397	149
6	0	378	12	678	149
9	646	2	362	187	149
78	2	87	0	810	149
8	0	7	1	154	149
8	87	0	4	519	149
6	0	9	5	693	149
79	8	20	0	348	149
7	68	0	18	194	149
2	7	2	0	193	149
46	2	79	2	837	149
11	11	12	28	772	149
0	30	2	32	227	149
106	1	163	0	494	149
2	28	0	13	161	149
12	0	40	1	153	149
19	329	4	148	163	149
6	3	1	34	576	149
6	6	1	3	576	149
6	167	2	51	153	149
1	57	0	28	158	149
6	1	1	2	305	149
6	1	1	2	324	149
0	4	3	19	448	149
0	1	1	19	178	149
1	29	2	32	216	149
1	29	10	32	156	149
117	0	145	1	1675	149
33	47	10	11	1597	149
139	6	71	0	218	149
8	214	6	158	250	149
6	0	6	1	878	149
99	4	58	0	209	149
0	114	2	999	198	149
6	0	8	2	161	149
120	5	43	0	235	149
4	12	2	4	201	149
2	0	6	2	267	149
2	33	1	54	167	149
0	5	1	62	162	149
286	4	172	0	275	149
9	25	20	45	325	149
0	16	1	59	153	149
5	23	3	5	164	149
3	0	26	6	977	149
0	53	2	21	289	149
2	7	0	2	162	149
0	46	13	97	153	149
214	53	32	25	468	149
177	53	71	33	161	149
0	5	1	2	209	149
5	13	0	9	292	149
112	0	146	2	1243	149
2	3	2	0	153	149
0	51	7	398	199	149
1	89	0	38	178	149
1	43	0	96	321	149
57	0	20	4	613	149
5	2	2	0	457	149
76	52	19	26	158	149
44	35	32	23	197	149
15	0	135	45	227	149
0	23	3	114	184	149
807	0	980	1	266	149
148	1	40	0	2093	149
49	2	20	0	626	149
1	1	2	4	268	149
0	18	1	13	188	149
8352	2	4932	1	154	149
1	86	0	6	167	149
599	13	121	1	202	149
265	4	52	0	228	149
75	1	17	0	228	149
14	67	3	24	198	149
11	8	2	4	198	149
0	18	4	1225	305	149
434	4	214	0	1843	149
187	5	126	1	152	149
2	8	10	8	191	149
6	24	3	15	159	149
30	28	12	19	1551	149
30	2	210	0	530	149
0	127	1	65	153	149
37	2	11	3	171	149
2	0	4	1	532	149
6	10	16	11	368	149
3261	1	1073	0	251	149
18	38	14	28	285	149
0	2	1	33	161	149
247	16	76	5	176	149
6	222	0	2	153	149
3	285	2	3	362	149
1	0	1	5	410	149
2	3	0	4	263	149
12	0	17	1	419	149
21	822	5	205	153	149
2	569	4	316	354	149
1	4	0	33	160	149
3	0	6	2	195	149
6	0	39	2	184	149
224	0	369	1	248	149
1	13	1	11	253	149
1	3	1	36	164	149
2	0	29	1	204	149
7	1	12	0	266	149
7	1	7	0	333	149
7	7	7	12	216	149
10	291	7	133	187	149
70	0	325	3	1128	149
338	2	2103	14	1168	149
369	6	3634	30	257	149
36	0	294	2	309	149
2	0	8	1	158	149
0	2	1	0	158	149
421	18	227	6	177	149
26	2	36	19	874	149
2	33	2	120	192	149
0	33	2	120	195	149
2	88	2	121	153	149
4	0	2	1	415	149
4	0	2	2	240	149
21	0	15	1	155	149
22	5	15	3	159	149
1	5	1	3	153	149
2	13	2	13	172	149
5	4	6	31	179	149
288	208	132	141	2556	149
313	0	280	2	2658	149
1	208	1	141	193	149
26	0	149	2	295	149
233	0	289	2	251	149
16	0	91	2	221	149
31	0	183	2	151	149
0	14	3	180	259	149
2	0	3	6	219	149
2	3	0	1	164	149
8	40	1	94	207	149
17	85	5	133	234	149
0	174	5	166	267	149
0	2	3	0	155	149
45	9	10	0	155	149
24	119	9	47	238	149
45	4	16	1	221	149
812	2	678	0	1415	149
37	15	37	12	239	149
7	170	6	83	236	149
39	35	9	22	287	149
1	85	2	135	230	149
3	36	1	135	195	149
2	53	8	67	162	149
1	2	6	1	193	149
156	2	94	1	1700	149
6	0	21	10	281	149
545	2	123	0	377	149
66	2	14	0	398	149
87	0	34	1	767	149
0	27	2	18	278	149
2	1	0	3	162	149
92	447	165	2484	285	149
2	1	1	1	2445	149
3	121	2	16	239	149
392	78	80	18	3725	149
0	5	40	56	596	149
1	16	2	10	156	149
6	14	9	12	157	149
0	2	1	13	231	149
170	4	316	3	197	149
2	70	3	19	175	149
6	54	0	4	227	149
14	2	19	5	411	149
251	388	82	142	190	149
2	4	0	6	175	149
131	16215	12	1399	200	149
0	32	2	31	379	149
338	3	211	6	1144	149
34	2788	6	937	164	149
5	0	0	1	218	149
10	59	8	29	277	149
20	0	54	1	2308	149
92	16	57	32	292	149
0	81	2	48	175	149
21	2	26	0	207	149
12	0	15	2	152	149
71	0	41	1	529	149
0	5	7	523	233	149
15	0	23	1	396	149
11	0	17	1	392	149
1	0	0	4	155	149
1	0	7	3	274	149
11	4146	6	2950	202	149
11	3	17	1	159	149
5	18	5	7	162	149
115	2	66	2	291	149
26	0	16	5	152	149
3784	6	1228	0	1651	149
3598	6	1179	0	1588	149
3332	2	1082	0	1028	149
491	1	261	0	470	149
40	267	24	325	197	149
19	1	8	0	2677	149
9	12	0	2	176	149
2	12	0	2	166	149
1	13	6	11	158	149
487	26	73	7	415	149
34	7	12	0	241	149
7	0	51	6	355	149
305	218	89	70	161	149
4	6	17	37	268	149
0	2	3	47	180	149
7	88	11	111	160	149
1	8	0	9	196	149
31	3	14	0	261	149
3	207	4	278	158	149
1	0	5	29	160	149
559	70	5	0	288	149
0	4	5	43	373	149
4	4	30	43	170	149
0	8	5	35	187	149
2	0	548	8	153	149
1	1	5	23	330	149
0	58	16	55	242	149
4	1	4	38	976	149
1	28	2	98	246	149
0	28	2	98	268	149
0	28	2	98	345	149
93	25	18	5	4013	149
0	2	2	97	166	149
0	2	4	97	172	149
264	69	4	0	3872	149
82	6	149	47	411	149
87	0	36	4	172	149
88	2	26	0	232	149
4	1	7	0	197	149
795	2	90	0	3126	149
195	77	46	12	173	149
110	0	27	4	154	149
7	96	2	24	184	149
1573	21	1137	17	202	149
56	430	72	360	219	149
6	70	16	27	152	149
1	75	2	33	155	149
0	90	2	20	170	149
79	12	18	2	193	149
239	0	446	1	406	149
11	181	86	350	167	149
79	94	2	0	207	149
59	7	2	0	194	149
10	2	116	0	172	149
2	5	150	38	266	149
0	25	1	65	208	149
2	0	42	5	981	149
2	2	8	43	218	149
2	13	1	11	163	149
357	0	1725	1	163	149
16	2	4	0	171	149
2	2	9	11	770	149
38	370	19	146	381	149
43	1	27	3	261	149
4	79	4	52	544	149
17	284	12	101	153	149
24	10	9	8	836	149
21	269	9	83	836	149
1	76	5	1350	237	149
0	4	1	44	317	149
6	45	1	42	213	149
2	32	4	34	165	149
54	13	63	26	206	149
634	8744	35	486	396	149
19363	2	766	0	2226	149
3194	5	178	0	210	149
14978	4	561	0	210	149
4	9	7	17	211	149
68	6	19	3	457	149
0	6	5	3	218	149
4	0	0	2	666	149
8	0	203	1	799	149
2177	167	131	4	246	149
1	148	1	368	314	149
0	5	9	126	486	149
62	0	364	21	309	149
19	0	146	1	1283	149
6	0	81	16	350	149
6	0	94	2	350	149
19	0	2	2	153	149
6	31	0	4	208	149
8	93	1	11	217	149
1	145	0	41	165	149
258	0	37	1	153	149
0	33	11	874	207	149
34	1	18	0	186	149
0	1	2	17	153	149
86	2	84	0	373	149
1	0	26	2	186	149
87	2	99	0	369	149
86	2	75	0	332	149
15	2	12	0	187	149
15	35	10	48	515	149
3	92	0	20	158	149
1	46	5	31	553	149
0	65	1	40	153	149
615	1	3090	0	1889	149
158	0	4037	2	4211	149
21	175	104	2960	744	149
2	0	718	7	353	149
1	16	0	4	241	149
4	10	0	60	467	149
5	10	0	60	463	149
9	4	4	4	230	149
119	836	197	1177	162	149
0	20	5	22	268	149
0	1	19	36	191	149
7	37	0	52	229	149
0	10	1	58	163	149
218	0	473	2	376	149
310	4	536	3	340	149
110	1	71	0	391	149
383	1	555	3	391	149
426	2	649	0	430	149
44	2	97	0	188	149
197	121	423	184	188	149
14	17	1	0	163	149
204	31	15	2	477	149
2	10	2	0	164	149
16	0	11	2	259	149
0	4	61	12	194	149
54	2	95	0	176	149
6	6	5	11	237	149
3	0	0	2	171	149
401	2	136	3	538	149
3916	1	1427	0	1313	149
621	95	146	24	199	149
4134	1	1510	2	1313	149
4330	8	1630	4	1386	149
197	8	122	4	222	149
85	34	54	22	214	149
234	93	117	69	214	149
238	9	117	10	309	149
19	8	24	0	167	149
9	8	1	0	218	149
13	0	139	1	184	149
6	2	3	0	236	149
20	2	9	4	160	149
21	5	1	0	175	149
82	3	41	0	163	149
4	2	5	0	233	149
2	38	4	10	328	149
10	38	4	10	686	149
11	2	2	2	213	149
607	2	90	0	212	149
10	63	15	52	253	149
0	74	6	66	257	149
0	18	1	13	468	149
23	0	34	15	158	149
2	39	4	44	164	149
24	620	4	611	259	149
649	5	329	1	183	149
13	0	17	17	408	149
40	2	61	0	780	149
6	0	6	6	161	149
3	0	6	6	234	149
5	0	5	6	240	149
0	3	5	5	222	149
2	3	4	5	228	149
2	0	0	1	155	149
57	2	32	2	210	149
236	2	139	2	214	149
72	2	37	2	235	149
8	172	3	105	170	149
18	0	2	4	267	149
0	1	6	2	185	149
0	112	1	243	164	149
199	0	1108	3	329	149
6	8	4	6	166	149
4	0	0	8	193	149
70	10	51	2	295	149
0	2	4	177	282	149
2	306	10	646	165	149
1	1	2	0	371	149
2	13	0	1	185	149
16	0	101	4	445	149
45	0	22	2	340	149
3	44	1	133	215	149
40	38	58	140	548	149
0	75	1	85	159	149
14	83	12	80	163	149
1	22	2	2	239	149
19	37	4	12	153	149
10	10	30	28	274	149
216	5	94	2	208	149
48	5	11	2	214	149
2	170	0	83	155	149
255	0	290	4	1344	149
259	0	749	1	166	149
2	1	23	0	195	149
48	58	5	23	1985	149
11	155	8	214	254	149
1735	4	369	0	1767	149
9	948	11	174	314	149
2	7	4	10	227	149
1	0	4	2	227	149
65	29	53	18	681	149
1	99	0	32	153	149
40	82	38	36	589	149
25	78	13	28	180	149
22	234	30	208	180	149
19	3	2	1	154	149
578	1	209	0	4084	149
0	1	2	181	445	149
5	16	0	10	152	149
1	2	9	0	187	149
8	20	5	19	153	149
99	28	40	9	191	149
494	1	47	0	154	149
2	0	1	76	257	149
50	1	26	1	187	149
27	0	124	1	394	149
36	0	125	3	167	149
4	52	1	67	156	149
21	3	29	76	2632	149
2	13	1	7	162	149
8	5	36	1	293	149
46	21	26	9	158	149
20	6	9	0	282	149
0	6	39	25	182	149
2	46	61	114	182	149
0	2	4	0	261	149
0	2	16	10	184	149
6	9	1	4	258	149
229	7	116	2	193	149
1	0	506	15	236	149
46	715	8	168	180	149
1110	2	285	0	2912	149
449	1	187	1	180	149
4	6	115	11	844	149
2	6	2	11	538	149
0	6	2	11	363	149
0	6	2	11	238	149
18	6	10	9	173	149
67	69	6	7	232	149
40	328	5	35	269	149
7	10	38	8	374	149
78	0	61	5	479	149
0	40	2	198	158	149
700	2	331	3	290	149
12	1	15	2	182	149
6	0	2	3	254	149
16	22	5	2	218	149
11	32	22	46	164	149
403	0	98	3	165	149
1	92	10	2552	276	149
575	297	184	91	3226	149
1	24	3	69	169	149
0	1	3	2	153	149
11	5	7	5	153	149
7	5	13	13	174	149
2	5	0	12	165	149
2	5	0	12	161	149
12	0	35	5	425	149
1	77	2	37	236	149
0	3	14	88	172	149
0	91	2	58	211	149
175	0	88	2	846	149
6	78	0	12	1234	149
23	0	20	2	160	149
1	86	4	22	159	149
1026	9	16	0	253	149
798	21	22	0	307	149
63	0	82	1	503	149
3841	0	1009	3	1434	149
5	26	2	35	391	149
9	8	1	0	152	149
1699	1	901	1	156	149
1907	1	1314	0	151	149
2	232	2	128	170	149
78	0	22	2	153	149
53	87	17	66	225	149
0	70	2	65	246	149
2	107	0	39	218	149
0	20	2	21	168	149
25	14	8	14	155	149
2	0	708	1	206	149
0	46	2	50	211	149
0	2	4	3	267	149
0	2	7	3	335	149
0	2	16	3	447	149
2	0	16	98	471	149
29	48	0	34	296	149
161	4	110	0	323	149
3	0	10	10	176	149
100	6	128	5	374	149
6	2	11	1	273	149
8	117	0	22	153	149
2	462	5	276	196	149
4	79	2	46	173	149
24	125	30	286	701	149
2	15	2	22	188	149
12	8	30	5	161	149
2	12	0	4	296	149
2	10	0	1	211	149
2	0	28	2	177	149
0	6	3	92	162	149
4	0	129	6	336	149
5	5	26	18	314	149
0	2	1	3	271	149
4	2	6	6	261	149
67	0	16	2	483	149
4	4	1	2	194	149
1	50	8	131	269	149
2	0	3	1	533	149
2	40	2	18	156	149
1	40	2	18	190	149
0	1	2	2	183	149
104	0	638	1	203	149
1638	0	1556	1	323	149
8	0	9	5	383	149
0	60	1	2	312	149
3	0	51	10	924	149
2	0	75	10	164	149
38	4	124	18	217	149
7	0	4	1	188	149
12	0	38	3	194	149
961	45	404	27	2984	149
0	1	41	0	204	149
195	10	63	9	153	149
88	10	133	9	298	149
88	195	130	60	294	149
25	1	4	0	222	149
35	1516	9	297	425	149
1	119	0	55	175	149
29	0	270	2	160	149
0	7	2	16	323	149
2	0	42	3	183	149
92	1	188	1	362	149
0	3	7	0	177	149
1	3	12	0	224	149
0	4	7	0	177	149
17	34	3	5	158	149
0	61	2	48	191	149
6	127	4	71	211	149
13	218	20	317	257	149
99	4	31	6	414	149
2	2	19	101	1021	149
3	2	8	4	158	149
44	14	42	20	158	149
1	0	4	3	193	149
0	4	4	6	989	149
0	4	1	34	179	149
2	5	2	20	232	149
0	5	3	4	549	149
5	0	5	1	161	149
21	6	69	10	152	149
1	43	2	45	289	149
8	583	35	2559	772	149
49	10	36	7	212	149
20	2	16	0	212	149
11	0	49	1	192	149
0	18	2	24	203	149
0	2	1	6	154	149
0	5	2	39	374	149
2	27	0	25	163	149
3	0	31	1	173	149
4	2	14	10	206	149
28	5	4	14	305	149
25	2	11	0	178	149
1	0	7	29	315	149
5	0	6	4	792	149
0	31	3	71	167	149
41	1	48	0	153	149
443	7	30	0	233	149
1	0	3	7	458	149
0	3	1	20	154	149
2	12	1	31	268	149
0	2	4	10	192	149
4	0	3	3	178	149
2	9	6	87	371	149
4	0	221	2	550	149
0	39	3	34	167	149
13	0	13	2	168	149
22	41	2	6	249	149
48	132	9	49	300	149
67	132	13	49	200	149
55	50	32	26	578	149
17	0	132	7	263	149
39	1058	19	652	298	149
491	130	303	46	537	149
4	0	8	1	251	149
3	1	0	6	153	149
5	9	0	2	191	149
22	3	3	0	283	149
9	3	6	0	172	149
20	6	13	4	158	149
6	0	8	101	336	149
5	0	5	1	167	149
88	291	20	66	1493	149
9	0	74	4	176	149
0	2	10	56	185	149
2	0	13	2	278	149
0	4	4	6	161	149
48	2	281	0	212	149
0	2	2	98	153	149
1	0	14	3	253	149
6	3	3	5	173	149
8	7	3	1	173	149
6	59	3	21	171	149
44	59	13	21	222	149
39	1	10	0	200	149
36	12	16	26	222	149
11	104	6	56	171	149
59	104	37	56	222	149
54	6	34	3	200	149
36	15	11	9	222	149
1	0	23	5	494	149
0	4	3	50	304	149
6	126	5	33	514	149
14	172	7	182	265	149
0	3	9	3	389	149
0	8	3	43	215	149
41	0	126	3	254	149
2	17	1	30	178	149
55	0	188	1	153	149
0	14	11	100	429	149
15	0	574	1	186	149
28	0	307	1	602	149
21	8	126	393	565	149
0	2	7	6	1602	149
4	25	0	3	334	149
1	181	0	25	167	149
189	219	13	66	161	149
0	2	2	3	298	149
2	0	0	2	189	149
0	2	13	245	158	149
52	2	72	5	238	149
9	2	3	1	171	149
86	11	12	2	171	149
4	10	2	4	152	149
6	41	9	46	152	149
11	1	13	0	168	149
0	2	3	29	161	149
2191	4	2683	0	196	149
449	0	463	10	169	149
27	0	1119	4	862	149
7	28	2	12	691	149
0	2	1	11	702	149
254	1	175	2	153	149
22	74	17	91	933	149
14	0	3	1	159	149
1	0	8	2	156	149
464	4	90	1	252	149
280	13	224	9	171	149
0	4	1	1	482	149
5	90	1	42	240	149
6	90	1	42	218	149
1	6	0	10	541	149
1	12	0	9	310	149
1	12	0	9	159	149
74	2	26	0	194	149
6691	0	1423	2	2134	149
1	425	2	111	231	149
1	9	0	7	153	149
2	20	3	67	213	149
14	2	2	0	157	149
2	39	0	31	153	149
3	0	51	13	219	149
40	0	155	1	153	149
919	2	1188	0	270	149
15	0	114	3	715	149
88	1	61	0	182	149
258	5	111	0	302	149
10	2	7	4	246	149
0	2	1	4	153	149
9	0	7	2	246	149
159	0	205	2	195	149
2	2	66	19	227	149
2	1008	0	542	164	149
38	1	26	0	366	149
0	6	2	35	152	149
7	0	0	13	1105	149
3603	25	6131	28	1499	149
62	0	48	2	338	149
0	13	23	66	161	149
69	398	14	233	155	149
108	2	57	2	689	149
0	12	1	27	166	149
2	15	2	7	179	149
3	6	2	5	230	149
16	6	7	5	200	149
149	20	50	3	629	149
212	0	481	5	153	149
0	6	3	7	257	149
0	6	3	7	183	149
13	7	8	2	153	149
0	20	2	24	283	149
36	39	9	5	298	149
6	1116	1	384	158	149
1	1116	0	384	153	149
55	5	16	1	280	149
44	7	15	1	152	149
75	30	41	13	239	149
38	30	27	13	236	149
10	61	11	35	158	149
4	4	3	3	158	149
1	6	3	5	400	149
3927	4	2859	0	151	149
2502	0	2527	1	158	149
4	4	3	10	153	149
0	57	4	36	160	149
57	108	22	48	155	149
4	6	2	8	268	149
1	6	9	8	319	149
1	4	7	0	200	149
138	1	143	4	192	149
3	0	5	75	236	149
2	0	84	6	164	149
2	32	8	83	286	149
8	5	53	87	573	149
26	1	51	0	185	149
2	138	0	122	173	149
0	15	1	10	154	149
6	3	1	0	161	149
2	18	0	7	152	149
1469	1	104	0	153	149
23	17	12	12	173	149
229	42	43	31	2994	149
2	42	0	29	180	149
51	9	41	2	476	149
77	9	55	2	1025	149
43	17	22	8	698	149
87	4	54	0	3462	149
54	11	37	6	153	149
2	10	2	19	162	149
101	4	47	1	741	149
45	1	62	0	156	149
25	8	132	31	155	149
0	3	1	33	294	149
1	3	2	0	217	149
1	3	2	0	271	149
6	0	57	1	185	149
2	0	0	10	227	149
4	2	9	15	347	149
40	75	3	27	153	149
15	79	7	32	296	149
3	12	1	5	204	149
2	15	0	5	227	149
5	5	4	0	232	149
174	3	39	0	164	149
2	0	8	1	174	149
7	1	3	0	207	149
2	0	16	2	701	149
2	0	1	2	172	149
4	6	4	3	224	149
213	30	9	0	1325	149
5	194	6	112	153	149
229	1	180	0	298	149
0	2	1	254	153	149
4	18	8	50	548	149
2	8	0	4	165	149
5	74	1	12	165	149
165	284	8	1	254	149
0	15	3	22	197	149
3	66	3	70	199	149
5	74	0	19	216	149
10	186	1	87	184	149
37	2	36	4	217	149
350	3	174	0	1310	149
361	35	38	39	1469	149
70	2	50	0	385	149
492	1	183	2	1030	149
3	33	0	15	274	149
2	94	0	44	261	149
2	15	0	12	165	149
2	5	0	3	170	149
15	5	12	3	154	149
0	7	4	13	295	149
3	0	65	2	256	149
0	3	8	57	189	149
5	47	4	34	188	149
249	9	25	0	523	149
15	3	24	0	1319	149
15	0	13	2	175	149
41	746	74	1017	164	149
186	331	93	146	1077	149
187	59	95	8	1077	149
741	1	708	3	483	149
1	0	16	4	233	149
9	0	57	2	170	149
2	3	2	4	182	149
0	4	5	57	156	149
2	222	14	702	179	149
5	222	66	702	280	149
3	0	62	10	250	149
3	19	17	36	161	149
21	583	12	236	721	149
173	1	64	2	218	149
10	0	12	5	363	149
27	9	8	2	384	149
24	1	6	1	524	149
3	4	0	8	153	149
17	30	19	36	158	149
0	30	1	36	162	149
21	40	0	15	196	149
42	11	33	2	154	149
653	3	332	0	164	149
1	204	1	66	160	149
3	0	78	4	1861	149
2	0	90	1	186	149
18	322	4	92	170	149
18	0	26	1	381	149
6	2	11	0	381	149
425	1	75	0	2213	149
0	2	4	2	234	149
466	1	134	0	434	149
3	0	1	7	187	149
1	0	38	1	191	149
0	2	2	0	256	149
593	8	203	0	166	149
3345	2	1008	0	1592	149
26	63	1	18	162	149
127	2	98	2	154	149
39	1225	9	440	274	149
238	1126	87	956	403	149
9	0	34	2	482	149
49	40	19	13	155	149
5	0	4	6	164	149
22	0	161	1	426	149
6	0	98	1	528	149
0	16	5	68	251	149
10	68	28	59	390	149
0	2	1	1	181	149
7	2	1194	8	190	149
12	896	46	4538	160	149
267	107	121	37	173	149
0	3	22	207	193	149
2	0	11	3	287	149
32	2	71	1	233	149
2	0	8	44	229	149
516	1	95	0	239	149
5	0	17	2	196	149
2	112	0	32	163	149
2	82	0	28	153	149
0	4	1	84	668	149
19	1307	9	572	153	149
6	14	1	0	201	149
125	31	922	80	202	149
11	2153	7	2964	159	149
1258	2	2317	0	909	149
9	62	4	43	291	149
24	2	81	0	229	149
49	57	10	19	158	149
0	1	3	0	168	149
6	2	0	2	160	149
13	138	10	66	160	149
0	2	2	31	310	149
