ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
14067	79	2	24	2	232	149
14068	142	12	39	5	232	149
14070	2	12	4	5	232	149
14073	4	68	2	16	232	149
14075	1	68	0	16	298	149
14078	0	5	2	4	255	149
14081	28	3	22	11	236	149
14082	35	22	12	2	236	149
14086	4	15	0	2	195	149
14089	15	0	2	2	202	149
14125	492	6	175	2	255	149
14135	17	0	260	2	239	149
14139	226	3	65	0	190	149
14140	69	1	25	0	219	149
14141	9	66	5	49	245	149
14142	44	82	9	46	173	149
14143	3560	1	12	0	298	149
14144	2717	11	4	0	280	149
14147	1	11	0	16	248	149
14148	70	0	47	2	254	149
14151	2	30	0	22	227	149
14154	414	0	375	1	267	149
14155	841	1	463	1	298	149
14156	548	1	245	1	298	149
14157	624	3	280	3	230	149
14158	49	0	757	31	277	149
14159	368	0	741	1	219	149
14160	260	64	536	150	281	149
14161	418	4	972	0	284	149
14166	200	2	133	1	264	149
14167	87	0	82	1	264	149
14168	206	2	126	0	203	149
14169	347	0	114	1	251	149
14175	45	1	9	2	200	149
14202	17	0	628	2	282	149
14209	2	12	0	15	269	149
14210	13	5	6	4	185	149
14211	35	19	17	7	185	149
14212	8	19	9	7	218	149
14213	6	25	9	15	218	149
14216	86	0	40	2	255	149
14217	3	66	2	22	291	149
14218	86	2	45	1	247	149
14219	147	5	82	2	298	149
14220	8	2	8	2	195	149
14221	8	4	12	2	195	149
14222	41	2350	21	1021	225	149
14223	18	23	8	8	206	149
14224	19	815	27	673	206	149
14226	5	65	2	9	273	149
14229	5	3	4	3	245	149
14230	3	0	9	2	298	149
14231	19	1	4	0	225	149
14235	170	0	56	2	298	149
14236	29	0	21	2	195	149
14237	175	3	93	3	195	149
14238	13	0	10	2	249	149
14244	668	0	699	2	298	149
14245	0	153	7	311	298	149
14246	538	0	616	2	288	149
14247	9	0	21	2	298	149
14250	4	2	5	2	174	149
14251	3	3	2	0	227	149
14252	2	3	1	0	227	149
14253	2	6	1	0	227	149
14260	10	2	5	0	298	149
14262	8	0	2	4	249	149
14263	2	1	2	0	298	149
14265	32	1	3	0	213	149
14266	4	63	0	38	222	149
14267	124	12	28	0	210	149
14268	64	12	9	0	298	149
14275	10	2	2	0	283	149
14276	11	0	4	1	298	149
14282	249	1	90	0	296	149
14283	189	3	72	0	224	149
14284	685	11	127	0	298	149
14285	135	5	24	3	205	149
14286	239	5	64	3	223	149
14288	271	5	48	3	275	149
14289	4	33	2	24	249	149
14298	166	0	51	4	286	149
14299	61	2	16	0	225	149
14300	161	2	24	0	205	149
14309	86	3	11	0	277	149
14323	412	3	253	0	298	149
14325	0	1	47	14	298	149
14326	19	4	60	1	230	149
14330	2	9	0	76	267	149
14331	41	1	25	0	298	149
14332	82	1	10	0	207	149
14333	24	18	7	5	298	149
14334	120	1	35	0	249	149
14335	70	18	9	7	298	149
14336	89	11	19	2	298	149
14337	62	2	10	0	298	149
14338	16	18	0	7	298	149
14339	35	11	10	2	298	149
14340	24	2	13	0	206	149
14341	19	5	6	1	206	149
14342	17	2	8	0	203	149
14343	38	5	16	1	203	149
14348	4	1035	0	41	228	149
14349	1882	2	78	0	298	149
14350	4	847	0	37	233	149
14351	1514	59	89	7	298	149
14357	379	1	270	1	250	149
14358	4	372	2	241	275	149
14359	468	2	296	0	207	149
14377	20	0	30	2	256	149
14383	9	94	2	35	213	149
14388	191	2	84	1	298	149
14389	92	0	37	2	298	149
14390	129	0	51	2	270	149
14392	2	112	0	48	222	149
14393	0	35	8	16	227	149
14394	0	21	2	18	227	149
14395	39	21	18	18	182	149
14402	91	0	70	1	298	149
14405	4	0	2	3	218	149
14406	9	0	3	3	274	149
14408	6	0	6	2	295	149
14410	37	2	80	0	221	149
14413	74	269	16	227	255	149
14414	102	269	38	227	215	149
14415	69	6	17	2	215	149
14416	499	0	295	2	191	149
14417	898	34	367	26	206	149
14418	559	0	214	2	285	149
14419	1292	0	483	2	263	149
14420	1146	11	444	11	230	149
14423	1229	1	415	3	218	149
14424	2	638	2	202	188	149
14425	592	5	461	5	233	149
14426	286	2	125	0	197	149
14427	4	468	0	175	298	149
14428	685	1	260	1	200	149
14429	96	3	139	0	221	149
14430	836	1	441	0	194	149
14431	977	4	473	2	221	149
14432	11	0	2	1	259	149
14437	2	5	7	23	233	149
14439	10	16	1	4	248	149
14440	1	16	2	4	298	149
14441	46	2	11	0	232	149
14442	9	2	2	0	230	149
14443	13	23	5	5	230	149
14444	17	1	5	0	226	149
14445	7	2	1	0	207	149
14446	8	0	1	2	207	149
14449	6	1	10	0	251	149
14450	22	5	20	7	276	149
14470	20	2	3	0	298	149
14471	61	1	23	0	298	149
14472	49	3	11	2	298	149
14476	12	0	11	4	296	149
14479	54	0	50	3	298	149
14480	110	0	84	5	298	149
14481	98	8	82	2	250	149
14482	10	0	15	1	251	149
14483	51	7	17	15	273	149
14487	252	0	670	4	203	149
14488	1	255	3	511	229	149
14489	10	255	3	511	214	149
14492	0	821	3	680	246	149
14495	8	1369	6	1067	247	149
14496	2599	3	1563	0	201	149
14497	2877	0	1680	1	221	149
14498	15	1397	0	1167	214	149
14499	2092	0	1705	2	215	149
14504	195	0	230	4	285	149
14505	415	0	286	2	215	149
14506	8	75	2	31	221	149
14507	6	2	2	0	221	149
14518	41	7	30	10	246	149
14519	4	104	4	37	298	149
14520	23	104	4	37	236	149
14521	178	15	74	8	247	149
14522	78	7	97	7	253	149
14523	65	2	45	0	253	149
14529	211	12	101	0	229	149
14530	890	4	356	2	298	149
14532	11	342	5	168	191	149
14536	83	3	31	0	298	149
14539	0	5409	3	2635	289	149
14552	27	65	2	31	210	149
14554	363	2	435	10	259	149
14555	0	62	2	176	217	149
14557	14	3	1	0	298	149
14562	334	6	109	4	283	149
14563	214	11	76	4	233	149
14564	357	5	71	0	251	149
14565	106	0	69	3	298	149
14566	109	0	82	9	298	149
14571	277	1	166	0	298	149
14572	0	5	2	5	180	149
14576	44	17	27	13	219	149
14578	9	0	13	2	215	149
14581	23	9	4	5	254	149
14583	13	2	8	0	267	149
14584	15	23	5	15	267	149
14585	4	23	0	15	262	149
14586	6	6	3	0	262	149
14587	2	23	0	15	286	149
14589	13	23	24	15	219	149
14591	0	31	2	12	215	149
14592	91	0	61	1	298	149
14593	3	16	0	8	298	149
14603	17	3	36	4	209	149
14605	2	51	0	57	219	149
14606	309	2	133	0	298	149
14607	149	1	46	0	228	149
14608	160	1	56	0	216	149
14609	288	6	121	0	278	149
14610	57	0	30	4	193	149
14611	193	17	78	16	193	149
14612	276	1	145	0	241	149
14613	78	6	30	0	245	149
14615	11	0	5	1	195	149
14616	11	0	193	127	195	149
14617	2	0	13	127	295	149
14618	14	17	14	203	295	149
14619	1628	2	1236	0	298	149
14620	3712	4	1887	0	298	149
14621	3	3	88	21	289	149
14622	836	3	1251	21	286	149
14625	13	8	13	1	298	149
14637	1	0	2	3	207	149
14663	210	1	102	0	201	149
14667	191	6	37	6	298	149
14668	187	6	103	0	253	149
14669	144	11	48	5	201	149
14675	801	0	616	1	298	149
14676	2	2	0	5	274	149
14677	2	2	0	5	298	149
14678	0	2	4	5	286	149
14679	9	0	35	3	298	149
14680	8	0	25	3	298	149
14682	8	0	43	1	298	149
14691	523	0	150	2	263	149
14695	108	2	36	0	254	149
14696	202	0	42	1	248	149
14697	88	0	81	2	253	149
14698	322	2	72	0	282	149
14699	264	0	75	1	298	149
14700	89	33	135	27	298	149
14701	115	0	64	3	245	149
14702	26	6	69	9	298	149
14703	18	0	58	5	298	149
14708	353	0	446	2	216	149
14709	355	1	419	0	262	149
14710	176	66	486	59	263	149
14711	2	626	2	524	213	149
14712	321	1	203	0	274	149
14713	323	0	536	1	235	149
14726	10	0	2	1	292	149
14728	26	1	4	0	209	149
14729	16	18	4	2	235	149
14732	21	0	65	4	247	149
14735	13	1	10	0	245	149
14738	0	1820	2	421	251	149
14739	1914	7	679	0	298	149
14743	8	0	11	1	245	149
14744	0	84	2	27	258	149
14752	4	0	13	6	247	149
14755	25	3	27	2	200	149
14756	25	4	21	0	204	149
14759	74	0	43	2	286	149
14761	11	58	1	37	253	149
14762	6	5	1	3	253	149
14763	107	5	72	3	298	149
14765	123	7	64	2	298	149
14766	162	1	48	0	261	149
14768	80	1	50	0	207	149
14769	41	0	32	8	212	149
14770	2	0	11	8	197	149
14771	2	0	76	1	211	149
14776	0	29	1	28	271	149
14782	20	5	11	10	232	149
14785	26	0	16	2	257	149
14788	29	1	1	0	248	149
14798	55	1	1	0	192	149
14804	2	0	4	2	181	149
14809	0	2	3	3	230	149
14817	2	4	0	7	298	149
14822	588	0	237	1	294	149
14823	574	0	163	1	249	149
14824	337	1	125	0	298	149
14825	595	1	209	0	298	149
14826	5	18	6	1	293	149
14827	3	99	6	82	293	149
14828	30	99	11	82	272	149
14829	15	1	12	2	272	149
14830	220	86	162	16	298	149
14837	2	53	0	32	278	149
14840	2	3	2	4	192	149
14842	3	0	8	4	189	149
14845	1	4	2	0	269	149
14846	0	34	1	23	186	149
14848	1	53	1	24	226	149
14849	153	0	85	1	298	149
14859	199	3	48	6	213	149
14860	51	0	17	1	213	149
14866	98	1	39	0	236	149
14867	0	87	1	110	230	149
14870	183	0	184	6	239	149
14871	56	1	89	4	239	149
14873	49	1	28	4	190	149
14874	184	4	127	10	190	149
14889	10	62	4	11	239	149
14890	1	12	5	0	239	149
14891	45	17	13	6	173	149
14893	1	9	1	1	273	149
14894	1	9	1	1	298	149
14900	44	40320	4	13041	236	149
14901	63678	55	22407	7	255	149
14902	1953	4	16374	17	223	149
14903	1170	4	7051	17	258	149
14914	1	17	0	6	182	149
14915	204	64457	4	17145	199	149
14916	31537	2	12605	0	298	149
14917	95883	2	29749	0	298	149
14919	427072	17	39523	0	298	149
14920	210327	1	18995	0	298	149
14921	207535	1	18915	0	263	149
14922	423283	7	39254	0	263	149
14924	367685	2	36298	2	275	149
14925	231335	12	31899	0	298	149
14927	104	7	21	2	278	149
14928	7	1	2	3	298	149
14931	14	2	5	0	215	149
14932	28	2	9	0	298	149
14933	45	2	12	0	298	149
14936	364	2	137	0	285	149
14938	682	8	266	2	272	149
14939	721	1	205	0	248	149
14942	326	5	104	0	233	149
14944	292	0	123	1	298	149
14945	379	3	184	0	298	149
14946	0	3	1	0	286	149
14947	5	92	3	64	286	149
14951	20	0	12	1	239	149
14952	2	0	2	1	234	149
14955	32	2	12	0	298	149
14960	0	1	7	0	298	149
14961	6	1	21	0	245	149
14962	79	0	201	1	187	149
14965	186	16	164	14	259	149
14966	131	16	70	14	288	149
14967	3	71	4	99	298	149
14968	1	27	2	40	298	149
14973	139	1	32	0	247	149
14974	4	1	5	0	254	149
14975	12	108	9	39	254	149
14976	1	108	0	39	188	149
14977	1	108	0	39	197	149
14979	203	6	48	0	260	149
14980	184	51	74	10	298	149
14981	334	1	88	0	298	149
14982	0	77	2	36	298	149
14983	1	3	1	3	298	149
14984	158	3	66	3	241	149
14985	83	1	33	0	241	149
14986	18	4	36	0	259	149
14989	13	9	13	19	238	149
14990	9	0	26	2	219	149
14998	57	1	29	2	228	149
14999	103	1	41	0	263	149
15015	21	0	33	2	220	149
15036	1370	0	518	2	286	149
15037	1238	4	450	0	239	149
15039	33	2	53	0	210	149
15056	5	15	31	353	298	149
15057	3	0	20	7	298	149
15058	31	0	913	7	298	149
15061	21	0	864	1	263	149
15065	1067	2	431	2	204	149
15066	1145	0	642	2	261	149
15067	915	2	592	0	262	149
15073	50	2	25	0	298	149
15076	4	0	179	2	298	149
15077	6	0	166	2	298	149
15078	2	1	1	0	273	149
15082	5388	1	228	0	298	149
15083	6399	0	311	2	247	149
15084	2393	1	157	0	279	149
15085	6833	19	389	18	298	149
15086	5926	1	389	0	298	149
15087	50	0	44	2	298	149
15089	55	0	52	2	298	149
15090	1	5	0	10	298	149
15092	0	1	2	2	294	149
15094	1	5	4	10	247	149
15100	129	4	51	2	294	149
15101	84	1	25	0	294	149
15102	57	1	34	0	298	149
15103	101	2	59	0	298	149
15105	12	1	9	0	197	149
15111	824	6	337	0	298	149
15112	714	2	290	0	256	149
15113	316	0	192	1	283	149
15114	538	2	327	0	272	149
15115	558	1	298	0	298	149
15116	452	13	217	17	245	149
15117	521	0	239	4	292	149
15118	72	0	83	1	298	149
15119	0	60	4	44	298	149
15120	138	4	81	2	298	149
15121	0	76	8	73	235	149
15122	178	2	158	0	296	149
15123	178	4	170	4	264	149
15125	5	4	30	3	242	149
15128	16	2	31	0	228	149
15129	2	2	8	0	205	149
15135	8929	2	486	1	282	149
15136	12634	7	565	0	272	149
15137	13847	4	509	0	298	149
15138	9234	24	457	1	291	149
15139	5543	5	274	6	291	149
15140	5540	32	276	8	291	149
15141	2134	5	174	6	294	149
15142	5822	15	359	3	294	149
15143	4944	32	234	8	298	149
15144	4954	12	231	5	298	149
15145	27	889	3	225	298	149
15149	51	2	159	0	293	149
15150	33	0	71	1	254	149
15154	38	0	81	2	238	149
15155	17	0	4	2	226	149
15158	74	2	26	2	233	149
15161	11	2	27	4	191	149
15162	9	0	5	2	191	149
15164	3	1	8	0	233	149
15165	6	0	17	4	298	149
15166	3	4	3	7	277	149
15168	0	7	1	38	298	149
15169	10	6	49	16	194	149
15173	29	4	86	3	196	149
15176	6	0	26	5	242	149
15177	6	0	50	5	298	149
15178	4	7	52	15	298	149
15205	772	3	56	0	251	149
15206	10	40	1	14	210	149
15212	11	7	7	5	257	149
15213	27	4	16	0	204	149
15216	14	20	0	7	206	149
15217	64	2	22	1	256	149
15218	75	1	33	0	298	149
15220	3	49	2	5	288	149
15221	3	49	2	5	237	149
15228	8	27	1	2	251	149
15252	35	0	109	2	284	149
15261	34	0	37	1	263	149
15262	29	5	13	7	197	149
15263	28	1	12	3	197	149
15268	1	425	0	379	298	149
15269	1	425	0	379	192	149
15270	336	6	574	33	298	149
15278	0	3	4	14	260	149
15285	2	0	8	2	182	149
15286	2	0	0	2	182	149
15288	4	0	12	1	182	149
15289	12	0	24	2	298	149
15290	30	0	53	1	298	149
15291	2	0	22	1	298	149
15292	2	0	23	2	298	149
15294	2	0	24	1	298	149
15296	2	2	22	13	298	149
15297	9	80	0	38	209	149
15298	129	0	69	1	298	149
15299	16	0	21	2	298	149
15300	138	0	41	2	220	149
15301	70	0	63	1	225	149
15302	159	1	93	0	279	149
15303	68	0	55	4	210	149
15310	194	0	63	1	298	149
15311	170	0	63	1	298	149
15321	31	33	38	44	206	149
15331	4	48	0	32	242	149
15333	86	0	40	1	216	149
15334	15	58	2	34	298	149
15335	46	4	9	0	233	149
15336	31	0	205	1	207	149
15337	6	203	2	199	277	149
15338	80	151	111	139	245	149
15339	283	0	239	2	203	149
15340	596	0	482	2	298	149
15345	419	0	355	2	249	149
15348	4	0	61	2	289	149
15357	6	2	10	0	265	149
15358	19	17	22	18	298	149
15359	14	17	14	18	262	149
15360	101	23	54	17	206	149
15361	97	4	85	4	219	149
15363	218	2	79	3	236	149
15364	223	1	75	0	298	149
15365	16	106	1	37	273	149
15366	124	0	80	3	260	149
15370	9	0	18	1	202	149
15372	47	4	10	0	282	149
15373	969	22	264	3	183	149
15374	254	6	60	0	183	149
15375	667	6	140	0	269	149
15376	1371	13	344	2	269	149
15377	4	450	0	133	261	149
15381	769	4	175	0	234	149
15388	21	0	24	2	206	149
15391	85	0	45	2	199	149
15392	58	0	42	3	193	149
15393	10	100	0	3	220	149
15395	88	1	48	2	262	149
15397	2025	1	11	0	234	149
15398	792	4	3	0	234	149
15399	836	4	2	0	276	149
15400	2075	14	10	0	276	149
15419	31	0	16	2	298	149
15422	6	4	6	0	280	149
15424	13	2	10	0	295	149
15425	65	1	12	0	257	149
15427	0	6	3	15	223	149
15432	3	4	3	0	228	149
15433	2	139	2	33	228	149
15434	9	139	1	33	267	149
15435	8	2	2	0	267	149
15436	244	18	50	1	235	149
15437	4	139	0	32	257	149
15438	130	2	17	2	274	149
15439	23	2	3	0	274	149
15440	115	2	30	0	269	149
15441	236	7	45	2	269	149
15443	2	134	0	19	298	149
15444	7	78	1	18	233	149
15446	2	49	0	30	247	149
15447	2	67	4	15	222	149
15448	3	67	4	15	298	149
15456	1118	3	1208	0	274	149
15457	220	3	239	0	167	149
15461	37	0	24	2	200	149
15465	1213	7	1207	4	279	149
15466	2	45	8	67	261	149
15467	0	2	3	4	261	149
15468	162	2	121	4	255	149
15475	136	14	122	6	247	149
15476	401	2	213	2	269	149
15477	385	0	181	2	298	149
15478	246	2	129	0	298	149
15481	4	123	3	39	275	149
15482	183	0	69	2	298	149
15483	14	49	5	26	224	149
15484	6	48	4	29	298	149
15490	2	19	0	9	258	149
15495	1	162	0	86	263	149
15496	254	0	101	1	245	149
15497	225	2	103	0	226	149
15498	12	2	6	0	233	149
15499	234	11	110	9	205	149
15501	11	76	2	41	232	149
15503	38	1	11	0	298	149
15511	32	2	11	2	298	149
15514	2	43	0	13	203	149
15518	244	12	27	2	267	149
15519	133	10	12	0	267	149
15520	32	10	6	0	178	149
15525	82	2	81	0	278	149
15527	3	121	3	68	220	149
15528	167	2	97	1	200	149
15533	0	13	1	20	245	149
15535	68	4	52	0	298	149
15536	48	0	44	5	298	149
15541	31	0	26	2	287	149
15543	0	40	2	20	270	149
15544	58	0	43	2	282	149
15546	5	2	0	9	298	149
15547	6	2	0	9	298	149
15553	10	4	2	0	298	149
15561	10	0	156	8	272	149
15562	10	0	85	8	293	149
15563	24	4	12	3	298	149
15564	119	0	59	2	298	149
15565	112	2	42	1	263	149
15569	300	1	17	0	241	149
15571	37	0	436	8	260	149
15574	1	159	1	248	265	149
15578	3	0	58	1	214	149
15579	6	0	49	2	298	149
15586	53	2	24	0	243	149
15587	1	40	0	21	273	149
15594	166	1	82	0	298	149
15595	935	13	251	3	194	149
15596	259	1	80	0	194	149
15597	294	1	76	0	235	149
15598	964	5	244	0	235	149
15599	1016	1	262	0	224	149
15600	1275	1	352	1	282	149
15601	1	7	0	23	271	149
15602	15	28	39	21	287	149
15605	0	6	4	114	285	149
15606	134	1	240	2	277	149
15607	68	2	51	0	267	149
15608	47	0	33	2	285	149
15618	2	16	0	1	220	149
15635	233	1	72	0	298	149
15636	328	3	81	2	275	149
15671	2826	13	291	0	176	149
15672	5179	14	601	0	298	149
15676	24	35	9	28	239	149
15677	2	24	0	9	200	149
15678	22	0	57	3	285	149
15679	0	11	7	17	298	149
15680	10	0	28	1	247	149
15686	6	3	0	14	223	149
15688	68	3	49	9	256	149
15706	131	2	21	0	298	149
15707	53	1	11	0	268	149
15708	113	1	18	0	298	149
15709	102	2	20	0	281	149
15710	84	2	16	0	298	149
15711	57	1	10	2	267	149
15784	110	5	116	2	234	149
15788	8	30	26	29	298	149
15789	8	4	12	2	298	149
15791	136	0	49	2	298	149
15792	2	32	0	14	244	149
15795	2	14	6	5	298	149
15796	2	0	3	4	271	149
15797	33	2	14	0	263	149
15798	113	0	211	5	197	149
15799	1	0	135	1	263	149
15800	2	0	1	11	200	149
15802	2	0	103	1	298	149
15803	37	0	244	1	206	149
15804	3	0	113	1	203	149
15807	261	4	51	0	264	149
15815	34	2	13	0	296	149
15819	18	5	14	0	291	149
15820	28	5	16	0	248	149
15822	14	1	5	0	205	149
15823	3	1	26	0	298	149
15824	475	1	305	0	245	149
15825	344	10	231	1	215	149
15826	236	3	248	5	215	149
15827	371	1	211	0	252	149
15830	1	0	0	1	211	149
15831	435	0	176	1	211	149
15835	398	2	190	0	200	149
15836	4	312	0	162	219	149
15837	377	5	245	1	203	149
15838	5	238	1	198	211	149
15840	1	18	2	40	229	149
15843	4	82	0	166	215	149
15851	211	1	107	0	298	149
15852	168	1	59	0	280	149
15859	37	7	8	1	246	149
15860	35	0	4	1	246	149
15861	32	4	6	2	187	149
15862	4	8	4	2	298	149
15863	1	0	0	2	298	149
15877	324	2	558	6	293	149
15879	312	0	672	1	250	149
15880	66	2	399	0	298	149
15881	167	2	704	0	298	149
15882	194	0	763	2	284	149
15883	64	0	383	2	290	149
15884	397	0	870	4	282	149
15885	33	0	23	2	223	149
15886	46	9	41	17	223	149
15892	7	0	53	4	291	149
15894	46	0	41	7	298	149
15901	85	0	90	2	220	149
15902	0	16	2	23	201	149
15921	383	1	163	0	291	149
15922	384	7	227	5	215	149
15924	2	114	1	61	240	149
15926	72	0	34	1	240	149
15927	13	31	11	43	225	149
15928	54	1	6	1	298	149
15930	24	2	9	4	233	149
15931	11	0	7	3	281	149
15933	49	1	15	0	298	149
15934	83	6	15	3	204	149
15935	66	4	16	0	217	149
15936	56	1	16	1	247	149
15939	0	2	2	750	246	149
15944	7	0	2	2	298	149
15946	127	2	31	0	248	149
15947	38	0	13	1	248	149
15949	124	0	19	1	298	149
15950	212	0	39	2	298	149
15969	100	1	32	0	230	149
15971	243	4	53	0	223	149
15972	302	0	77	1	250	149
15973	1	159	0	40	298	149
15976	161	0	17	1	285	149
15977	173	1	20	0	285	149
15978	185	2	19	2	234	149
15979	129	1	21	0	298	149
15980	163	1	39	0	298	149
15981	47	0	7	2	239	149
15982	37	4	9	5	206	149
15990	1	0	10	5	298	149
15991	16	4	8	3	223	149
15992	15	1	15	2	272	149
15995	20	2	20	0	292	149
16001	0	10	2	6	279	149
16005	241	1	112	0	216	149
16006	273	4	150	0	262	149
16007	353	2	129	0	260	149
16008	486	0	196	1	275	149
16013	1	2	0	12	298	149
16015	2	29	0	9	298	149
16016	9	29	2	9	225	149
16018	16	2	8	0	247	149
16025	16	2	3	7	236	149
16026	7	3	3	4	237	149
16027	1	0	0	2	283	149
16031	0	3	4	0	221	149
16035	149	0	61	1	272	149
16036	73	0	37	1	272	149
16038	76	0	23	1	298	149
16040	3	66	5	21	298	149
16041	3	34	2	19	298	149
16042	6	34	2	19	298	149
16044	126	2	52	0	298	149
16045	10	79	9	22	298	149
16046	134	0	35	2	298	149
16049	2	526	2	170	221	149
16050	228	29	62	5	195	149
16051	440	0	291	2	298	149
16052	251	3	146	0	232	149
16056	1	0	28	17	255	149
16062	104	0	30	1	220	149
16063	59	91	9	54	167	149
16064	24	23	11	34	173	149
16065	48	60	30	17	224	149
16066	37	60	17	17	272	149
16067	76477	122	7313	11	267	149
16068	33501	4	3171	0	267	149
16069	33504	24	3170	8	267	149
16070	55857	4	5752	0	298	149
16071	21475	4	2538	0	298	149
16072	64398	35	6678	5	298	149
16073	43046	3	4151	0	298	149
16075	191	24	2941	8	298	149
16077	35	0	40	1	298	149
16078	222	37	2946	4	298	149
16079	52	3	5	0	298	149
16080	21542	31	5468	1	298	149
16081	21372	1	2527	0	298	149
16082	2	0	2	35	178	149
16083	29	187	6	2941	178	149
16084	9	37	8	4	237	149
16085	9	187	42	2941	237	149
16086	9	28	9	6	237	149
16098	3956	20	88	2	298	149
16099	1152	3	27	0	226	149
16100	957	1	29	0	246	149
16112	26	5	12	4	293	149
16113	30	0	22	2	246	149
16114	27	2	18	0	298	149
16124	7	2	2	2	298	149
16125	0	2	1	2	298	149
16126	122	2	5	0	238	149
16132	5	2	2	1	212	149
16135	2	5	0	2	242	149
16139	1	2	0	1	298	149
16140	0	17	1	15	248	149
16141	12	1	21	0	298	149
16142	2	8	1	8	193	149
16147	295	11	73	0	211	149
16148	492	3	152	0	271	149
16149	14	223	6	67	298	149
16155	3	10	2	46	255	149
16156	109	0	152	4	298	149
16157	283	1	243	2	257	149
16160	12	1	4	4	298	149
16162	6	2	7	2	251	149
16173	305913	10	35141	3	298	149
16174	117613	4	25260	1	298	149
16175	361285	26	48747	0	298	149
16176	361732	61	39539	0	280	149
16177	295996	146	27458	8	298	149
16178	448955	146	45873	8	298	149
16179	349203	0	34084	2	298	149
16180	52484	0	6464	2	194	149
16183	3	9	0	4	245	149
16187	279	2	53	1	227	149
16188	273	0	54	1	208	149
16189	367	2	75	0	298	149
16190	190	8	43	0	219	149
16191	85	1	17	0	267	149
16192	181	4	46	0	298	149
16194	121	0	497	2	194	149
16195	432	0	478	1	232	149
16220	5	0	11	4	245	149
16222	2	0	23	10	269	149
16223	2	0	18	2	221	149
16224	247	25	51	14	285	149
16226	0	14	2	4	157	149
16228	14	6	4	8	270	149
16229	14	5	4	6	270	149
16237	109	0	42	1	273	149
16238	19	0	12	2	284	149
16239	65	2	43	7	199	149
16240	65	0	40	1	199	149
16241	2	0	0	3	266	149
16243	8	151	4	34	201	149
16244	279	1	69	0	298	149
16249	645	2	775	0	289	149
16250	314	0	71	1	278	149
16251	245	3	71	0	197	149
16252	390	2	84	0	298	149
16253	212	3	41	0	209	149
16255	7	146	0	36	235	149
16256	1	146	0	36	275	149
16261	70	2	34	0	298	149
16262	251	2	54	0	223	149
16263	347	0	60	1	253	149
16264	269	2	51	0	275	149
16265	39	3	22	0	298	149
16268	5	2	11	0	244	149
16273	273	1	21	0	215	149
16274	364	1	17	0	177	149
16275	285	1	16	0	260	149
16276	491	1	24	0	247	149
16277	173	2	16	0	228	149
16284	1	0	4	1	298	149
16292	18	18	8	12	260	149
16293	87	0	28	1	233	149
16294	57	9	24	5	188	149
16296	110	5	35	0	286	149
16303	3	2	25	0	237	149
16304	4	0	36	4	237	149
16306	2	0	24	2	237	149
16307	6	0	12	4	298	149
16308	2	1	9	1	298	149
16309	2	2	10	12	298	149
16310	2	0	9	1	298	149
16311	6	2	10	12	265	149
16312	2	0	3	1	265	149
16313	12	2	9	1	265	149
16314	8	2	3	0	265	149
16318	7	0	26	1	246	149
16320	7	2	15	0	246	149
16321	9	2	21	0	246	149
16322	12	2	23	1	246	149
16326	2	0	0	1	181	149
16330	255	2	111	0	224	149
16331	0	140	1	67	298	149
16332	1	140	1	67	243	149
16334	8	70	9	25	209	149
16336	340	8	70	1	298	149
16337	534	4	100	0	288	149
16338	333	1	60	0	298	149
16339	457	1	65	0	262	149
16340	420	2	68	0	298	149
16341	324	1	56	1	268	149
16343	304	0	63	1	197	149
16344	10	1	3	3	218	149
16345	23	19	6	9	298	149
16346	13	19	6	9	298	149
16348	23	34	14	12	249	149
16367	40	0	122	2	274	149
16369	3	51	0	26	254	149
16371	30	1	62	0	242	149
16372	51	36	0	16	298	149
16373	18	64	0	23	298	149
16375	214	64	29	23	236	149
16376	218	5	13	0	236	149
16377	252	2	54	4	214	149
16380	33	0	36	1	219	149
16381	19	0	22	2	240	149
16382	84	0	58	2	298	149
16399	19	0	8	2	278	149
16424	40	6	15	2	254	149
16427	6	0	5	2	227	149
16433	463	0	425	5	269	149
16434	103	1	31	0	230	149
16435	15	55	4	27	196	149
16480	43	2	120	0	298	149
16484	4	0	129	6	298	149
16485	0	23	2	23	298	149
16487	24	0	25	2	298	149
16492	157	1	52	2	298	149
16495	72	1	26	2	298	149
16498	6	0	73	1	298	149
16499	10	0	28	1	298	149
16509	95	0	80	2	293	149
16514	0	7	6	19	287	149
16531	69	0	47	2	201	149
16533	30	2	149	0	298	149
16534	14	0	142	1	266	149
16535	42	0	93	2	267	149
16537	55	1	23	0	234	149
16540	65	1	13	0	236	149
16543	3	6	7	10	298	149
16545	4	0	7	2	277	149
16555	4	56	10	60	271	149
16556	167	1	99	5	248	149
16558	15	2	118	0	298	149
16559	100	1	130	1	298	149
16561	15	0	52	1	298	149
16562	7	6	10	34	227	149
16565	2	875	2	185	298	149
16566	2	875	2	185	298	149
16567	780	4	154	2	264	149
16568	1200	4	304	2	266	149
16569	31	442	13	166	298	149
16572	420	2	164	0	194	149
16573	315	2	82	0	253	149
16574	53	1	17	1	242	149
16580	10	0	3925	18	298	149
16582	1	0	1174	3	206	149
16583	4	0	2865	1	247	149
16584	4	0	1981	2	227	149
16585	4	0	704	1	227	149
16586	4	0	700	17	227	149
16590	5	0	1084	17	298	149
16591	5	0	1941	1	298	149
16592	4	0	938	5	202	149
