IncLevel1	IncLevel2	IncLevelDifference
0.207	1.0	-0.793
0.711	0.472	0.239
1.0	0.55	0.45
0.0	0.023	-0.023
1.0	0.94	0.06
0.0	1.0	-1.0
0.0	1.0	-1.0
0.9	1.0	-0.1
0.457	0.814	-0.357
0.867	1.0	-0.133
0.547	0.0	0.547
0.732	1.0	-0.268
0.927	1.0	-0.073
0.697	1.0	-0.303
0.245	0.521	-0.276
0.194	0.16	0.034
0.499	0.166	0.333
0.513	0.181	0.332
0.994	0.841	0.153
0.996	0.944	0.052
0.886	0.915	-0.029
0.99	1.0	-0.01
0.977	1.0	-0.023
0.996	1.0	-0.004
0.931	0.923	0.008
0.976	0.975	0.001
1.0	0.945	0.055
0.79	0.926	-0.136
1.0	0.985	0.015
0.157	0.076	0.081
1.0	0.97	0.03
0.981	0.942	0.039
0.957	1.0	-0.043
1.0	0.933	0.067
1.0	0.838	0.162
1.0	0.788	0.212
1.0	0.853	0.147
1.0	0.841	0.159
1.0	0.309	0.691
0.96	1.0	-0.04
0.823	0.835	-0.012
0.558	0.613	-0.055
0.754	0.97	-0.216
0.979	0.961	0.018
1.0	0.563	0.437
0.052	0.0	0.052
0.939	0.924	0.015
0.951	0.779	0.172
1.0	0.906	0.094
0.243	0.056	0.187
0.139	0.0	0.139
0.174	0.0	0.174
0.003	0.024	-0.021
1.0	0.578	0.422
0.859	1.0	-0.141
1.0	0.843	0.157
0.998	1.0	-0.002
1.0	0.503	0.497
1.0	0.819	0.181
0.921	1.0	-0.079
0.358	0.472	-0.114
0.618	1.0	-0.382
0.688	1.0	-0.312
1.0	0.672	0.328
0.006	0.0	0.006
0.995	0.95	0.045
0.984	0.938	0.046
0.036	0.05	-0.014
0.041	0.044	-0.003
0.031	0.034	-0.003
0.0	0.007	-0.007
0.022	0.176	-0.154
0.0	1.0	-1.0
0.0	1.0	-1.0
0.937	1.0	-0.063
0.034	0.0	0.034
0.112	0.0	0.112
1.0	0.987	0.013
0.016	0.315	-0.299
0.93	1.0	-0.07
0.852	1.0	-0.148
0.941	0.883	0.058
1.0	0.978	0.022
0.991	0.869	0.122
1.0	0.92	0.08
1.0	0.655	0.345
1.0	0.992	0.008
1.0	0.832	0.168
0.41	1.0	-0.59
0.585	1.0	-0.415
0.372	1.0	-0.628
0.948	0.859	0.089
0.95	0.944	0.006
0.998	1.0	-0.002
0.731	0.649	0.082
0.155	0.091	0.064
0.922	0.865	0.057
0.982	1.0	-0.018
0.996	1.0	-0.004
0.613	0.71	-0.097
0.876	0.866	0.01
0.462	0.606	-0.144
0.882	0.832	0.05
0.891	0.77	0.121
0.987	0.952	0.035
0.936	0.839	0.097
0.906	0.477	0.429
0.95	0.875	0.075
0.956	0.635	0.321
0.963	0.943	0.02
0.885	1.0	-0.115
0.152	0.126	0.026
0.637	0.203	0.434
0.94	0.895	0.045
0.879	1.0	-0.121
0.99	0.931	0.059
0.651	0.585	0.066
0.929	0.793	0.136
0.979	0.95	0.029
1.0	0.486	0.514
1.0	0.944	0.056
0.267	0.246	0.021
0.997	1.0	-0.003
0.015	0.0	0.015
0.537	1.0	-0.463
0.974	1.0	-0.026
0.072	0.328	-0.256
0.082	0.257	-0.175
0.094	0.268	-0.174
0.235	0.0	0.235
0.992	1.0	-0.008
0.084	0.081	0.003
0.994	1.0	-0.006
0.992	0.619	0.373
0.073	0.284	-0.211
0.944	1.0	-0.056
0.839	0.694	0.145
0.964	0.98	-0.016
0.85	0.699	0.151
0.581	0.809	-0.228
0.171	0.111	0.06
0.266	0.101	0.165
0.767	1.0	-0.233
0.995	1.0	-0.005
1.0	0.95	0.05
1.0	0.789	0.211
1.0	0.548	0.452
0.102	0.075	0.027
0.08	0.125	-0.045
0.0	0.033	-0.033
0.106	0.099	0.007
0.066	0.017	0.049
0.929	1.0	-0.071
1.0	0.364	0.636
1.0	0.909	0.091
0.353	0.469	-0.116
0.894	0.903	-0.009
0.872	0.889	-0.017
0.973	0.968	0.005
0.0	0.112	-0.112
0.854	0.18	0.674
0.979	1.0	-0.021
0.157	0.152	0.005
0.852	1.0	-0.148
0.004	0.0	0.004
0.988	1.0	-0.012
0.968	1.0	-0.032
0.922	1.0	-0.078
0.182	0.062	0.12
0.896	1.0	-0.104
1.0	0.817	0.183
0.853	0.582	0.271
0.0	0.01	-0.01
1.0	0.87	0.13
0.818	1.0	-0.182
0.28	1.0	-0.72
0.962	1.0	-0.038
0.994	0.995	-0.001
0.012	0.02	-0.008
0.541	1.0	-0.459
0.849	1.0	-0.151
0.0	0.248	-0.248
0.892	1.0	-0.108
1.0	0.0	1.0
0.32	0.0	0.32
0.0	1.0	-1.0
0.0	1.0	-1.0
0.567	1.0	-0.433
0.584	1.0	-0.416
0.743	1.0	-0.257
1.0	0.922	0.078
1.0	0.47	0.53
0.52	0.561	-0.041
1.0	0.847	0.153
1.0	0.735	0.265
1.0	0.356	0.644
0.164	0.6	-0.436
0.828	1.0	-0.172
0.905	1.0	-0.095
0.938	1.0	-0.062
0.947	1.0	-0.053
0.901	0.92	-0.019
1.0	0.786	0.214
0.0	0.188	-0.188
0.003	0.005	-0.002
0.984	0.99	-0.006
0.956	0.967	-0.011
0.0	0.04	-0.04
0.0	0.036	-0.036
0.979	0.983	-0.004
0.907	0.873	0.034
0.67	0.506	0.164
0.793	0.496	0.297
0.942	1.0	-0.058
0.117	0.118	-0.001
0.498	0.524	-0.026
0.014	0.029	-0.015
0.027	0.022	0.005
0.991	0.897	0.094
0.183	0.078	0.105
0.99	0.904	0.086
0.0	1.0	-1.0
0.904	1.0	-0.096
0.0	1.0	-1.0
1.0	0.071	0.929
0.911	0.425	0.486
0.265	0.136	0.129
1.0	0.8	0.2
1.0	0.0	1.0
0.0	0.145	-0.145
1.0	0.963	0.037
0.99	1.0	-0.01
0.991	1.0	-0.009
0.645	0.363	0.282
0.646	0.782	-0.136
0.891	0.884	0.007
1.0	0.972	0.028
1.0	0.691	0.309
0.637	1.0	-0.363
0.697	0.596	0.101
0.021	0.0	0.021
0.026	0.0	0.026
0.924	1.0	-0.076
0.855	0.971	-0.116
0.706	0.853	-0.147
0.0	0.051	-0.051
0.142	0.258	-0.116
0.962	0.963	-0.001
0.949	1.0	-0.051
0.963	1.0	-0.037
0.978	1.0	-0.022
1.0	0.988	0.012
0.992	0.973	0.019
0.011	0.098	-0.087
0.903	1.0	-0.097
0.713	1.0	-0.287
0.0	1.0	-1.0
1.0	0.953	0.047
0.988	1.0	-0.012
1.0	0.905	0.095
0.994	0.995	-0.001
0.988	0.984	0.004
0.177	0.142	0.035
1.0	0.849	0.151
1.0	0.923	0.077
1.0	0.973	0.027
1.0	0.824	0.176
0.0	0.015	-0.015
1.0	0.945	0.055
1.0	0.997	0.003
0.008	0.021	-0.013
0.004	0.012	-0.008
1.0	0.998	0.002
0.993	0.991	0.002
1.0	0.632	0.368
0.041	0.0	0.041
0.384	1.0	-0.616
0.0	0.01	-0.01
0.019	0.02	-0.001
0.888	0.995	-0.107
0.017	0.063	-0.046
1.0	0.876	0.124
0.009	0.068	-0.059
0.997	1.0	-0.003
0.003	0.0	0.003
0.004	0.0	0.004
0.993	1.0	-0.007
0.998	1.0	-0.002
0.983	0.978	0.005
0.002	0.0	0.002
0.003	0.003	0.0
0.993	0.947	0.046
0.961	1.0	-0.039
0.945	0.904	0.041
0.894	0.908	-0.014
0.828	0.876	-0.048
0.941	0.938	0.003
1.0	0.903	0.097
1.0	0.783	0.217
0.463	0.52	-0.057
0.12	0.014	0.106
1.0	0.0	1.0
0.996	0.906	0.09
1.0	0.925	0.075
0.954	1.0	-0.046
0.097	0.21	-0.113
0.974	1.0	-0.026
0.988	0.965	0.023
0.005	0.003	0.002
0.938	0.89	0.048
0.937	0.964	-0.027
0.774	0.864	-0.09
0.807	0.677	0.13
0.233	0.477	-0.244
1.0	0.865	0.135
0.979	0.866	0.113
0.98	0.838	0.142
0.989	0.915	0.074
0.0	0.012	-0.012
0.993	1.0	-0.007
0.219	0.147	0.072
1.0	0.917	0.083
0.114	0.0	0.114
0.244	0.0	0.244
0.385	0.284	0.101
0.439	1.0	-0.561
1.0	0.867	0.133
1.0	0.416	0.584
0.289	0.397	-0.108
0.972	0.977	-0.005
0.987	0.994	-0.007
0.922	1.0	-0.078
0.013	0.0	0.013
0.621	0.536	0.085
0.0	0.026	-0.026
0.922	1.0	-0.078
0.861	1.0	-0.139
0.765	0.735	0.03
0.0	0.006	-0.006
1.0	0.866	0.134
0.593	1.0	-0.407
1.0	0.664	0.336
1.0	0.81	0.19
0.0	0.038	-0.038
1.0	0.971	0.029
0.98	0.994	-0.014
1.0	0.967	0.033
1.0	0.864	0.136
1.0	0.991	0.009
1.0	0.986	0.014
0.96	0.973	-0.013
0.921	0.872	0.049
0.0	0.015	-0.015
0.016	0.004	0.012
1.0	0.238	0.762
0.941	0.926	0.015
0.554	0.788	-0.234
0.823	0.652	0.171
0.907	1.0	-0.093
0.943	1.0	-0.057
1.0	0.995	0.005
1.0	0.996	0.004
1.0	0.997	0.003
0.934	1.0	-0.066
1.0	0.899	0.101
1.0	0.892	0.108
1.0	0.981	0.019
0.994	1.0	-0.006
0.958	1.0	-0.042
0.0	1.0	-1.0
1.0	0.248	0.752
0.985	1.0	-0.015
0.766	1.0	-0.234
0.932	1.0	-0.068
1.0	0.862	0.138
1.0	0.457	0.543
0.948	0.981	-0.033
0.934	1.0	-0.066
1.0	0.906	0.094
0.0	0.031	-0.031
0.851	0.896	-0.045
0.991	1.0	-0.009
0.013	0.013	0.0
1.0	0.975	0.025
0.01	0.0	0.01
0.0	0.009	-0.009
0.65	0.819	-0.169
1.0	0.617	0.383
0.001	0.0	0.001
1.0	1.0	0.0
1.0	0.713	0.287
1.0	0.835	0.165
1.0	0.75	0.25
0.747	0.767	-0.02
0.996	1.0	-0.004
0.001	0.0	0.001
0.0	0.088	-0.088
0.268	1.0	-0.732
0.0	0.004	-0.004
0.972	1.0	-0.028
0.081	0.043	0.038
0.642	1.0	-0.358
1.0	0.977	0.023
1.0	0.999	0.001
1.0	0.999	0.001
0.988	0.995	-0.007
1.0	0.755	0.245
0.0	0.008	-0.008
0.0	0.006	-0.006
0.0	0.012	-0.012
0.0	0.005	-0.005
0.0	0.006	-0.006
0.0	0.004	-0.004
0.0	0.001	-0.001
0.004	0.027	-0.023
0.0	0.002	-0.002
0.015	0.034	-0.019
0.003	0.002	0.001
1.0	0.951	0.049
1.0	0.98	0.02
0.144	0.156	-0.012
1.0	0.798	0.202
0.458	0.888	-0.43
0.405	0.0	0.405
1.0	0.952	0.048
0.0	1.0	-1.0
0.0	0.05	-0.05
1.0	0.702	0.298
1.0	0.882	0.118
0.815	0.0	0.815
1.0	0.0	1.0
1.0	0.423	0.577
1.0	0.446	0.554
0.081	0.0	0.081
1.0	0.465	0.535
0.932	1.0	-0.068
1.0	0.399	0.601
1.0	0.848	0.152
1.0	0.913	0.087
0.831	0.79	0.041
0.796	1.0	-0.204
0.0	0.015	-0.015
1.0	0.605	0.395
1.0	0.745	0.255
0.971	1.0	-0.029
0.968	1.0	-0.032
0.689	0.856	-0.167
1.0	0.955	0.045
0.407	0.227	0.18
1.0	0.958	0.042
0.0	0.137	-0.137
0.0	0.341	-0.341
1.0	0.298	0.702
1.0	0.969	0.031
1.0	0.845	0.155
1.0	0.917	0.083
0.127	0.456	-0.329
1.0	0.751	0.249
1.0	0.779	0.221
0.0	0.589	-0.589
0.996	1.0	-0.004
0.439	1.0	-0.561
0.121	0.167	-0.046
0.131	0.223	-0.092
0.025	0.067	-0.042
0.041	0.0	0.041
0.776	1.0	-0.224
0.889	1.0	-0.111
1.0	0.0	1.0
0.006	0.0	0.006
0.0	0.083	-0.083
1.0	0.802	0.198
0.849	0.939	-0.09
1.0	0.93	0.07
0.866	1.0	-0.134
0.779	1.0	-0.221
0.789	1.0	-0.211
1.0	0.0	1.0
1.0	0.433	0.567
0.991	0.997	-0.006
0.0	0.141	-0.141
0.611	1.0	-0.389
0.598	1.0	-0.402
0.952	1.0	-0.048
0.667	1.0	-0.333
0.94	1.0	-0.06
0.009	0.0	0.009
0.898	1.0	-0.102
0.771	0.607	0.164
0.997	1.0	-0.003
1.0	0.993	0.007
1.0	0.503	0.497
0.006	0.0	0.006
1.0	0.998	0.002
0.997	0.989	0.008
0.991	1.0	-0.009
0.996	0.998	-0.002
1.0	0.0	1.0
0.999	1.0	-0.001
0.0	1.0	-1.0
1.0	0.824	0.176
0.419	0.0	0.419
1.0	0.45	0.55
0.793	0.827	-0.034
1.0	0.339	0.661
0.578	0.788	-0.21
0.082	0.062	0.02
1.0	0.492	0.508
0.0	0.595	-0.595
0.82	0.885	-0.065
0.962	1.0	-0.038
0.922	1.0	-0.078
0.606	0.656	-0.05
1.0	0.92	0.08
1.0	0.349	0.651
0.238	0.286	-0.048
0.289	1.0	-0.711
1.0	0.783	0.217
0.934	0.931	0.003
0.007	0.0	0.007
0.992	0.962	0.03
1.0	0.552	0.448
0.133	0.856	-0.723
0.959	0.608	0.351
0.984	1.0	-0.016
1.0	0.971	0.029
0.637	1.0	-0.363
0.844	0.281	0.563
1.0	0.895	0.105
0.104	0.0	0.104
0.784	1.0	-0.216
0.87	1.0	-0.13
1.0	0.909	0.091
0.247	0.0	0.247
1.0	0.922	0.078
0.913	0.89	0.023
0.047	0.013	0.034
1.0	0.871	0.129
1.0	0.903	0.097
0.0	0.233	-0.233
0.936	0.93	0.006
0.434	0.384	0.05
0.0	0.18	-0.18
1.0	0.0	1.0
0.0	0.003	-0.003
0.002	0.012	-0.01
0.559	1.0	-0.441
0.969	1.0	-0.031
0.991	1.0	-0.009
0.956	1.0	-0.044
0.951	0.997	-0.046
0.514	0.887	-0.373
1.0	0.992	0.008
1.0	0.971	0.029
1.0	0.668	0.332
0.587	0.288	0.299
1.0	0.961	0.039
0.034	0.0	0.034
1.0	0.515	0.485
0.837	0.654	0.183
1.0	0.906	0.094
0.135	0.056	0.079
0.497	0.491	0.006
0.561	1.0	-0.439
0.467	1.0	-0.533
0.911	1.0	-0.089
1.0	0.486	0.514
0.994	1.0	-0.006
0.631	1.0	-0.369
0.967	1.0	-0.033
0.0	0.001	-0.001
1.0	0.887	0.113
0.0	0.058	-0.058
0.045	0.0	0.045
0.035	0.052	-0.017
0.676	1.0	-0.324
0.664	1.0	-0.336
0.779	1.0	-0.221
0.0	1.0	-1.0
0.0	0.046	-0.046
1.0	0.0	1.0
1.0	0.863	0.137
0.0	1.0	-1.0
1.0	0.348	0.652
0.341	0.518	-0.177
0.034	0.06	-0.026
0.0	0.424	-0.424
1.0	0.943	0.057
0.746	1.0	-0.254
0.992	1.0	-0.008
0.928	1.0	-0.072
0.948	1.0	-0.052
0.0	1.0	-1.0
0.242	0.196	0.046
0.0	0.307	-0.307
1.0	0.976	0.024
0.21	0.0	0.21
0.012	0.011	0.001
0.007	0.004	0.003
0.988	0.981	0.007
1.0	0.621	0.379
1.0	0.975	0.025
1.0	0.0	1.0
1.0	0.0	1.0
0.011	0.029	-0.018
0.993	0.957	0.036
1.0	0.015	0.985
0.742	1.0	-0.258
1.0	0.793	0.207
0.0	1.0	-1.0
0.357	0.0	0.357
0.0	0.094	-0.094
1.0	0.85	0.15
1.0	0.43	0.57
1.0	0.657	0.343
0.5	0.414	0.086
1.0	0.548	0.452
1.0	0.355	0.645
0.286	0.282	0.004
0.461	0.445	0.016
0.948	0.94	0.008
0.0	0.124	-0.124
1.0	0.559	0.441
0.25	1.0	-0.75
0.422	1.0	-0.578
0.0	0.304	-0.304
1.0	0.194	0.806
1.0	0.832	0.168
0.902	0.708	0.194
0.955	0.814	0.141
0.753	0.848	-0.095
0.684	0.964	-0.28
0.005	0.022	-0.017
1.0	0.977	0.023
0.994	0.995	-0.001
0.995	0.977	0.018
1.0	0.906	0.094
0.861	0.673	0.188
1.0	0.327	0.673
1.0	0.973	0.027
0.858	0.818	0.04
0.999	1.0	-0.001
1.0	0.668	0.332
1.0	0.553	0.447
0.145	0.477	-0.332
1.0	0.991	0.009
0.822	0.701	0.121
0.0	0.12	-0.12
1.0	0.967	0.033
0.029	0.0	0.029
0.988	0.915	0.073
0.469	0.38	0.089
1.0	0.655	0.345
0.97	0.992	-0.022
0.821	1.0	-0.179
0.0	0.013	-0.013
0.863	0.883	-0.02
1.0	0.789	0.211
1.0	0.854	0.146
0.003	0.0	0.003
0.8	0.61	0.19
0.0	0.088	-0.088
0.002	0.044	-0.042
0.002	0.046	-0.044
1.0	0.0	1.0
0.902	1.0	-0.098
0.942	1.0	-0.058
0.97	1.0	-0.03
0.954	1.0	-0.046
0.874	0.0	0.874
0.963	1.0	-0.037
0.932	0.63	0.302
0.992	1.0	-0.008
0.96	1.0	-0.04
0.983	1.0	-0.017
0.773	0.452	0.321
0.849	1.0	-0.151
0.976	1.0	-0.024
0.001	0.005	-0.004
0.983	0.983	0.0
0.002	0.0	0.002
0.073	0.025	0.048
0.993	0.982	0.011
0.464	0.809	-0.345
0.274	0.594	-0.32
0.95	0.918	0.032
1.0	0.985	0.015
0.059	0.074	-0.015
0.084	0.572	-0.488
0.012	0.138	-0.126
0.0	0.022	-0.022
0.983	0.948	0.035
0.946	0.969	-0.023
0.838	0.934	-0.096
1.0	0.847	0.153
1.0	0.773	0.227
0.0	0.072	-0.072
0.157	0.004	0.153
0.032	0.002	0.03
0.032	0.08	-0.048
0.0	0.039	-0.039
0.0	0.851	-0.851
0.0	0.023	-0.023
0.0	0.772	-0.772
0.096	0.067	0.029
0.043	0.044	-0.001
0.532	1.0	-0.468
1.0	0.923	0.077
1.0	0.916	0.084
0.443	0.175	0.268
0.253	0.184	0.069
0.956	1.0	-0.044
0.982	1.0	-0.018
0.529	0.663	-0.134
1.0	0.981	0.019
0.99	1.0	-0.01
0.977	1.0	-0.023
0.0	0.257	-0.257
1.0	0.837	0.163
0.653	1.0	-0.347
0.331	0.451	-0.12
0.0	0.179	-0.179
0.883	1.0	-0.117
0.867	1.0	-0.133
0.998	1.0	-0.002
0.939	1.0	-0.061
0.937	1.0	-0.063
0.0	0.005	-0.005
0.99	1.0	-0.01
0.99	1.0	-0.01
0.0	0.035	-0.035
0.992	1.0	-0.008
0.996	1.0	-0.004
0.077	0.114	-0.037
1.0	0.981	0.019
0.103	0.023	0.08
1.0	0.917	0.083
1.0	0.959	0.041
1.0	0.982	0.018
0.982	0.949	0.033
0.0	0.018	-0.018
0.0	0.02	-0.02
0.0	0.029	-0.029
0.016	0.068	-0.052
0.085	0.141	-0.056
1.0	0.751	0.249
0.0	0.398	-0.398
0.117	0.259	-0.142
0.168	0.275	-0.107
1.0	0.744	0.256
0.0	0.542	-0.542
0.167	0.25	-0.083
1.0	0.951	0.049
0.286	0.309	-0.023
0.0	0.361	-0.361
1.0	0.98	0.02
0.546	0.508	0.038
0.559	0.513	0.046
0.831	0.399	0.432
1.0	0.983	0.017
0.6	0.535	0.065
1.0	0.823	0.177
1.0	0.9	0.1
1.0	0.856	0.144
0.053	0.0	0.053
0.582	0.707	-0.125
0.458	0.735	-0.277
0.192	0.231	-0.039
0.099	0.277	-0.178
0.996	1.0	-0.004
1.0	0.977	0.023
1.0	0.958	0.042
0.838	0.833	0.005
0.017	0.026	-0.009
0.0	0.02	-0.02
0.057	0.32	-0.263
1.0	0.943	0.057
0.669	1.0	-0.331
0.621	0.0	0.621
0.966	0.829	0.137
1.0	0.988	0.012
0.957	1.0	-0.043
0.0	1.0	-1.0
1.0	1.0	0.0
1.0	1.0	0.0
1.0	0.997	0.003
1.0	0.998	0.002
0.005	0.007	-0.002
0.0	1.0	-1.0
1.0	0.903	0.097
0.957	0.531	0.426
1.0	0.942	0.058
0.999	1.0	-0.001
0.957	0.615	0.342
0.863	0.571	0.292
0.901	0.694	0.207
0.874	0.514	0.36
1.0	0.906	0.094
0.115	0.107	0.008
0.067	0.188	-0.121
0.334	1.0	-0.666
1.0	0.785	0.215
1.0	0.849	0.151
0.0	0.098	-0.098
0.095	0.19	-0.095
0.839	0.329	0.51
0.589	1.0	-0.411
1.0	0.984	0.016
1.0	0.888	0.112
0.813	1.0	-0.187
1.0	0.94	0.06
1.0	0.935	0.065
0.978	0.968	0.01
1.0	0.979	0.021
0.002	0.0	0.002
0.986	0.984	0.002
0.407	0.098	0.309
1.0	0.473	0.527
0.977	1.0	-0.023
0.92	1.0	-0.08
0.003	0.003	0.0
0.043	1.0	-0.957
0.085	0.0	0.085
1.0	0.98	0.02
1.0	0.982	0.018
1.0	0.225	0.775
1.0	0.695	0.305
1.0	0.855	0.145
0.062	0.0	0.062
0.974	1.0	-0.026
0.931	1.0	-0.069
0.666	1.0	-0.334
0.793	0.953	-0.16
0.552	0.946	-0.394
0.988	1.0	-0.012
0.328	0.903	-0.575
0.502	0.939	-0.437
0.994	1.0	-0.006
1.0	0.798	0.202
0.99	0.988	0.002
1.0	0.963	0.037
1.0	0.988	0.012
0.36	0.0	0.36
0.49	0.381	0.109
0.756	1.0	-0.244
1.0	0.979	0.021
0.002	0.007	-0.005
1.0	0.817	0.183
1.0	0.928	0.072
0.332	0.209	0.123
0.182	0.191	-0.009
0.989	1.0	-0.011
1.0	0.949	0.051
1.0	0.857	0.143
0.98	1.0	-0.02
0.946	0.8	0.146
1.0	0.989	0.011
1.0	0.955	0.045
0.907	1.0	-0.093
0.493	0.539	-0.046
1.0	0.756	0.244
0.025	0.0	0.025
0.007	0.0	0.007
0.022	0.012	0.01
0.771	0.0	0.771
0.01	0.0	0.01
1.0	0.576	0.424
1.0	0.843	0.157
0.534	1.0	-0.466
0.0	0.007	-0.007
0.004	0.0	0.004
0.054	0.058	-0.004
0.0	0.064	-0.064
0.612	1.0	-0.388
0.827	1.0	-0.173
0.054	0.0	0.054
0.213	0.654	-0.441
0.968	1.0	-0.032
0.917	1.0	-0.083
0.972	1.0	-0.028
0.614	0.558	0.056
1.0	0.696	0.304
0.967	1.0	-0.033
1.0	0.769	0.231
0.806	0.854	-0.048
0.932	0.954	-0.022
0.762	1.0	-0.238
1.0	0.852	0.148
1.0	0.672	0.328
1.0	0.972	0.028
0.993	0.995	-0.002
1.0	0.999	0.001
0.937	0.985	-0.048
0.946	1.0	-0.054
0.894	1.0	-0.106
0.884	1.0	-0.116
0.898	1.0	-0.102
0.786	1.0	-0.214
0.878	1.0	-0.122
0.932	1.0	-0.068
0.589	1.0	-0.411
0.293	0.929	-0.636
0.751	0.717	0.034
0.868	0.827	0.041
0.729	0.846	-0.117
1.0	0.965	0.035
0.575	0.657	-0.082
0.808	1.0	-0.192
1.0	0.0	1.0
1.0	0.835	0.165
0.604	0.927	-0.323
0.858	1.0	-0.142
1.0	0.894	0.106
0.996	1.0	-0.004
1.0	0.887	0.113
0.854	1.0	-0.146
0.0	0.402	-0.402
0.254	0.1	0.154
1.0	0.929	0.071
1.0	0.967	0.033
1.0	0.875	0.125
0.174	0.158	0.016
1.0	0.871	0.129
1.0	0.983	0.017
0.914	1.0	-0.086
0.25	0.382	-0.132
0.728	0.552	0.176
0.924	0.965	-0.041
0.0	0.097	-0.097
0.179	0.0	0.179
0.922	1.0	-0.078
1.0	0.745	0.255
0.947	0.905	0.042
0.955	0.897	0.058
0.951	0.912	0.039
1.0	0.334	0.666
0.0	0.174	-0.174
0.0	0.286	-0.286
1.0	0.0	1.0
0.0	0.219	-0.219
0.361	1.0	-0.639
0.545	1.0	-0.455
0.035	0.0	0.035
1.0	0.962	0.038
1.0	0.0	1.0
0.94	0.912	0.028
0.86	0.848	0.012
0.995	1.0	-0.005
0.0	0.104	-0.104
1.0	0.942	0.058
1.0	0.823	0.177
0.996	0.998	-0.002
0.984	1.0	-0.016
0.946	1.0	-0.054
0.976	1.0	-0.024
0.966	1.0	-0.034
0.977	0.984	-0.007
0.971	0.952	0.019
0.001	0.03	-0.029
0.98	0.999	-0.019
0.062	0.0	0.062
1.0	0.804	0.196
1.0	0.676	0.324
1.0	0.962	0.038
0.968	1.0	-0.032
0.896	0.986	-0.09
0.254	0.0	0.254
0.0	0.06	-0.06
0.023	0.057	-0.034
0.493	0.189	0.304
0.416	0.542	-0.126
0.965	0.974	-0.009
1.0	0.903	0.097
0.002	0.0	0.002
0.01	0.0	0.01
0.59	0.532	0.058
0.769	0.765	0.004
0.918	0.972	-0.054
1.0	0.157	0.843
0.437	1.0	-0.563
0.243	0.0	0.243
0.937	1.0	-0.063
0.958	1.0	-0.042
0.967	0.946	0.021
0.995	1.0	-0.005
0.997	1.0	-0.003
0.991	1.0	-0.009
0.996	1.0	-0.004
0.001	0.0	0.001
0.002	0.0	0.002
0.013	0.02	-0.007
1.0	0.964	0.036
0.415	0.713	-0.298
1.0	0.858	0.142
0.0	0.001	-0.001
0.0	0.0	0.0
0.001	0.004	-0.003
0.0	0.004	-0.004
0.004	0.006	-0.002
1.0	0.133	0.867
0.0	0.004	-0.004
0.949	1.0	-0.051
0.984	0.994	-0.01
0.044	0.063	-0.019
0.046	0.0	0.046
1.0	0.905	0.095
0.097	0.0	0.097
1.0	0.987	0.013
1.0	0.205	0.795
0.0	0.04	-0.04
0.0	0.618	-0.618
0.793	0.909	-0.116
0.908	0.947	-0.039
0.85	0.907	-0.057
0.972	0.983	-0.011
0.961	1.0	-0.039
0.921	1.0	-0.079
0.879	1.0	-0.121
0.539	1.0	-0.461
0.929	1.0	-0.071
0.781	0.804	-0.023
0.791	1.0	-0.209
0.493	1.0	-0.507
0.421	0.536	-0.115
0.934	1.0	-0.066
0.013	0.044	-0.031
0.021	0.03	-0.009
0.021	0.038	-0.017
0.972	0.962	0.01
0.938	0.882	0.056
0.997	0.978	0.019
0.989	0.933	0.056
0.988	0.931	0.057
0.998	1.0	-0.002
0.979	0.962	0.017
0.932	1.0	-0.068
0.893	1.0	-0.107
1.0	0.967	0.033
0.95	1.0	-0.05
0.992	1.0	-0.008
0.904	0.943	-0.039
0.961	0.982	-0.021
0.958	1.0	-0.042
0.979	0.991	-0.012
0.0	0.126	-0.126
0.972	0.833	0.139
1.0	0.962	0.038
0.994	1.0	-0.006
0.48	0.594	-0.114
1.0	0.107	0.893
0.948	0.918	0.03
0.983	1.0	-0.017
1.0	0.871	0.129
0.411	0.435	-0.024
1.0	0.0	1.0
0.967	1.0	-0.033
1.0	0.534	0.466
0.0	1.0	-1.0
0.687	1.0	-0.313
0.569	0.761	-0.192
1.0	0.935	0.065
0.838	1.0	-0.162
0.0	0.625	-0.625
0.0	0.238	-0.238
0.325	0.169	0.156
1.0	0.525	0.475
1.0	0.999	0.001
0.999	0.998	0.001
0.639	0.598	0.041
1.0	0.56	0.44
0.034	0.0	0.034
0.283	0.297	-0.014
0.15	0.233	-0.083
0.303	1.0	-0.697
0.912	1.0	-0.088
0.066	0.0	0.066
0.836	1.0	-0.164
1.0	0.936	0.064
0.953	1.0	-0.047
0.738	0.702	0.036
1.0	0.967	0.033
0.0	1.0	-1.0
0.0	1.0	-1.0
0.007	0.048	-0.041
0.695	0.966	-0.271
0.651	0.907	-0.256
1.0	0.985	0.015
0.0	1.0	-1.0
0.438	1.0	-0.562
0.977	0.97	0.007
1.0	0.989	0.011
0.502	0.836	-0.334
1.0	0.669	0.331
0.965	1.0	-0.035
0.979	1.0	-0.021
0.974	1.0	-0.026
0.969	0.983	-0.014
0.992	1.0	-0.008
0.749	1.0	-0.251
0.762	1.0	-0.238
0.622	1.0	-0.378
0.396	1.0	-0.604
0.42	1.0	-0.58
0.321	1.0	-0.679
0.179	0.086	0.093
0.989	1.0	-0.011
1.0	0.959	0.041
0.523	0.636	-0.113
1.0	0.896	0.104
0.06	0.029	0.031
1.0	0.972	0.028
0.987	0.961	0.026
0.608	1.0	-0.392
0.981	1.0	-0.019
1.0	0.618	0.382
0.903	1.0	-0.097
0.774	1.0	-0.226
