IncLevel1	IncLevel2	IncLevelDifference
1.0	0.842,1.0	0.079
0.893	0.825,0.957	0.002
0.768	1.0,0.88	-0.172
0.834	1.0,0.922	-0.127
1.0	0.926,1.0	0.037
0.853	1.0,0.926	-0.11
1.0	0.968,1.0	0.016
0.0	1.0,NA	-1.0
0.0	1.0,NA	-1.0
0.137	0.058,0.11	0.053
0.886	0.745,1.0	0.013
0.964	0.885,1.0	0.021
0.964	0.866,1.0	0.031
0.898	1.0,0.874	-0.039
0.893	0.0,1.0	0.393
0.985	1.0,0.985	-0.007
0.989	1.0,1.0	-0.011
1.0	1.0,0.968	0.016
1.0	1.0,0.988	0.006
0.948	0.889,0.922	0.042
0.962	0.919,0.918	0.043
0.838	0.762,0.71	0.102
0.271	0.247,0.315	-0.01
1.0	1.0,0.981	0.01
0.981	0.996,0.974	-0.004
0.004	0.014,0.002	-0.004
0.0	0.044,NA	-0.044
1.0	1.0,0.942	0.029
0.961	0.936,0.968	0.009
0.047	0.038,0.014	0.021
1.0	0.994,1.0	0.003
0.296	0.627,0.144	-0.09
1.0	0.934,1.0	0.033
1.0	0.921,1.0	0.039
0.818	1.0,0.72	-0.042
0.859	1.0,1.0	-0.141
0.909	1.0,1.0	-0.091
0.935	1.0,1.0	-0.065
1.0	0.967,1.0	0.016
1.0	0.924,1.0	0.038
1.0	1.0,0.967	0.016
1.0	0.967,0.979	0.027
1.0	0.984,0.998	0.009
0.998	1.0,1.0	-0.002
0.936	0.927,0.802	0.072
0.997	1.0,1.0	-0.003
0.005	0.014,0.0	-0.002
0.006	0.025,0.012	-0.013
0.006	0.008,0.007	-0.001
1.0	1.0,0.994	0.003
0.989	1.0,0.991	-0.007
0.0	0.029,0.0	-0.015
1.0	1.0,0.992	0.004
0.562	0.868,0.782	-0.263
1.0	1.0,0.972	0.014
0.993	0.957,1.0	0.015
0.991	1.0,1.0	-0.009
0.952	1.0,0.975	-0.036
0.953	1.0,1.0	-0.047
0.955	1.0,1.0	-0.045
1.0	1.0,0.983	0.008
0.029	0.08,0.055	-0.039
0.889	1.0,1.0	-0.111
0.988	1.0,1.0	-0.012
0.0	NA,0.118	-0.118
0.995	1.0,0.981	0.005
0.997	1.0,0.991	0.001
0.631	0.515,0.648	0.049
0.995	1.0,0.982	0.004
0.86	0.766,0.8	0.077
0.766	NA,1.0	-0.234
0.994	1.0,1.0	-0.006
0.0	0.0,0.021	-0.011
0.997	1.0,1.0	-0.003
0.993	1.0,1.0	-0.007
0.997	1.0,1.0	-0.003
0.989	1.0,1.0	-0.011
0.997	1.0,0.995	-0.001
0.006	0.041,0.005	-0.017
0.998	1.0,1.0	-0.002
0.973	1.0,1.0	-0.027
0.997	1.0,1.0	-0.003
0.99	1.0,1.0	-0.01
0.995	0.925,1.0	0.032
0.65	0.804,0.848	-0.176
0.988	0.997,0.995	-0.008
0.996	1.0,0.998	-0.003
0.99	1.0,0.995	-0.008
0.987	0.956,1.0	0.009
1.0	0.964,1.0	0.018
0.0	0.02,0.031	-0.026
0.006	0.0,0.0	0.006
0.004	0.0,0.0	0.004
1.0	0.986,1.0	0.007
0.96	1.0,0.946	-0.013
0.138	0.239,0.142	-0.052
0.025	0.032,0.048	-0.015
0.39	0.423,0.413	-0.028
0.021	0.032,0.044	-0.017
0.996	0.995,1.0	-0.002
0.05	0.158,0.041	-0.05
0.697	1.0,1.0	-0.303
0.217	0.206,0.656	-0.214
1.0	1.0,0.994	0.003
0.002	0.011,0.001	-0.004
0.0	0.0,0.002	-0.001
1.0	0.981,1.0	0.01
1.0	1.0,0.265	0.367
0.965	1.0,0.995	-0.033
1.0	0.961,1.0	0.02
0.997	1.0,1.0	-0.003
0.949	0.932,0.951	0.007
0.996	0.982,0.997	0.006
1.0	1.0,0.993	0.004
0.989	0.959,0.992	0.013
0.995	1.0,1.0	-0.005
0.997	0.997,1.0	-0.001
1.0	1.0,0.998	0.001
0.999	0.995,0.998	0.003
0.999	1.0,1.0	-0.001
0.998	1.0,1.0	-0.002
0.846	0.816,0.836	0.02
0.341	0.214,0.356	0.056
0.854	0.726,0.84	0.071
0.02	0.0,0.076	-0.018
0.024	0.101,0.023	-0.038
1.0	0.98,0.968	0.026
1.0	0.997,1.0	0.002
1.0	0.776,1.0	0.112
1.0	0.659,1.0	0.17
0.0	0.005,0.0	-0.003
1.0	1.0,0.948	0.026
1.0	1.0,1.0	0.0
1.0	1.0,1.0	0.0
1.0	1.0,1.0	0.0
1.0	1.0,1.0	0.0
1.0	1.0,0.998	0.001
0.93	1.0,0.915	-0.027
0.563	1.0,0.276	-0.075
0.928	1.0,1.0	-0.072
0.996	0.985,0.997	0.005
1.0	0.989,1.0	0.006
1.0	0.973,1.0	0.014
0.0	0.64,0.0	-0.32
1.0	0.989,1.0	0.006
0.011	0.009,0.0	0.006
1.0	1.0,0.996	0.002
0.996	1.0,1.0	-0.004
0.0	0.031,0.009	-0.02
0.0	0.02,0.0	-0.01
0.05	0.024,0.03	0.023
0.316	0.427,0.577	-0.186
0.829	0.271,0.427	0.48
0.158	0.119,0.138	0.029
0.0	1.0,0.301	-0.65
0.828	0.597,0.317	0.371
0.123	0.073,0.031	0.071
0.527	1.0,0.527	-0.237
0.149	0.308,0.241	-0.125
0.052	0.118,0.081	-0.048
0.262	0.398,0.261	-0.068
0.373	0.658,0.569	-0.24
0.009	0.006,0.005	0.003
0.979	0.977,0.99	-0.005
1.0	0.98,1.0	0.01
0.004	0.047,0.018	-0.029
0.0	0.0,0.013	-0.006
0.996	1.0,1.0	-0.004
0.993	1.0,1.0	-0.007
0.004	0.023,0.005	-0.01
0.997	0.993,0.994	0.003
0.999	0.998,1.0	0.0
1.0	0.387,NA	0.613
0.999	0.998,0.999	0.001
0.999	1.0,1.0	-0.001
0.166	0.0,0.0	0.166
0.995	0.993,0.982	0.007
0.998	1.0,1.0	-0.002
0.973	0.988,0.976	-0.009
1.0	1.0,0.993	0.004
1.0	1.0,0.993	0.004
0.339	0.164,0.208	0.153
0.997	0.965,1.0	0.015
0.996	0.939,0.997	0.028
0.991	0.879,0.991	0.056
0.046	0.042,0.019	0.015
0.003	0.0,0.002	0.002
0.0	NA,0.046	-0.046
0.358	1.0,0.43	-0.357
0.063	1.0,0.0	-0.437
0.287	0.376,0.0	0.099
1.0	0.89,1.0	0.055
0.935	1.0,0.861	0.005
0.991	1.0,1.0	-0.009
0.064	0.019,0.038	0.036
0.303	0.263,0.09	0.127
0.028	0.0,0.0	0.028
0.974	1.0,0.984	-0.018
0.998	1.0,1.0	-0.002
1.0	0.997,1.0	0.002
1.0	0.991,1.0	0.004
0.586	0.64,0.622	-0.045
0.347	0.209,0.204	0.14
1.0	0.915,0.941	0.072
0.981	0.975,0.971	0.008
0.898	0.913,0.919	-0.018
0.154	0.0,0.0	0.154
0.99	0.989,1.0	-0.004
0.986	0.95,0.887	0.068
0.988	1.0,0.974	0.001
0.988	0.953,0.972	0.026
0.975	0.97,0.977	0.001
0.933	0.936,0.939	-0.004
1.0	1.0,0.995	0.002
0.993	1.0,0.994	-0.004
0.971	1.0,0.99	-0.024
0.964	1.0,0.969	-0.02
0.945	1.0,0.952	-0.031
0.989	1.0,0.997	-0.009
0.999	0.987,0.994	0.009
0.0	0.0,0.427	-0.213
1.0	NA,0.068	0.932
0.915	0.589,0.949	0.146
1.0	0.92,1.0	0.04
1.0	0.952,1.0	0.024
1.0	0.679,0.828	0.246
0.021	0.085,0.04	-0.041
0.933	0.973,1.0	-0.053
1.0	1.0,0.838	0.081
1.0	1.0,0.961	0.02
0.08	0.039,0.0	0.06
1.0	0.505,NA	0.495
0.091	0.025,0.073	0.042
1.0	1.0,0.882	0.059
1.0	0.968,0.876	0.078
0.416	0.416,0.029	0.193
0.379	0.459,0.16	0.07
0.718	1.0,0.337	0.049
0.718	1.0,0.604	-0.084
0.619	0.731,0.604	-0.048
0.753	1.0,0.891	-0.193
0.869	0.84,0.67	0.114
1.0	1.0,0.0	0.5
0.939	1.0,0.928	-0.025
1.0	0.953,1.0	0.024
0.952	0.912,0.82	0.086
1.0	0.976,1.0	0.012
0.977	1.0,1.0	-0.023
0.971	0.976,0.954	0.006
0.996	1.0,1.0	-0.004
0.73	0.808,0.92	-0.134
1.0	1.0,0.962	0.019
1.0	0.975,1.0	0.012
0.018	0.0,0.0	0.018
1.0	1.0,0.728	0.136
1.0	0.834,1.0	0.083
1.0	1.0,0.964	0.018
0.967	1.0,1.0	-0.033
0.0	NA,1.0	-1.0
0.906	1.0,0.968	-0.078
1.0	1.0,0.0	0.5
1.0	0.204,NA	0.796
0.702	1.0,0.779	-0.188
0.866	1.0,0.746	-0.007
0.541	1.0,0.414	-0.166
0.679	NA,0.541	0.138
0.176	0.507,0.0	-0.078
0.473	1.0,0.084	-0.069
0.879	1.0,0.709	0.024
0.646	1.0,0.549	-0.128
0.523	1.0,0.859	-0.406
0.492	0.218,0.501	0.133
1.0	1.0,0.815	0.093
0.005	0.018,0.002	-0.005
0.992	1.0,1.0	-0.008
0.961	0.963,0.943	0.008
0.98	1.0,0.983	-0.012
0.985	1.0,1.0	-0.015
0.568	0.682,0.5	-0.023
0.7	1.0,0.778	-0.189
0.984	1.0,1.0	-0.016
0.129	0.0,0.145	0.057
0.0	1.0,0.372	-0.686
0.934	0.936,0.917	0.007
0.704	1.0,0.834	-0.213
0.995	1.0,1.0	-0.005
1.0	0.991,1.0	0.004
0.983	1.0,0.986	-0.01
1.0	0.988,1.0	0.006
0.947	0.949,0.888	0.028
1.0	0.683,1.0	0.158
0.842	0.864,0.721	0.049
0.002	0.0,0.0	0.002
0.0	1.0,0.452	-0.726
0.0	1.0,1.0	-1.0
0.391	NA,1.0	-0.609
0.291	0.77,0.512	-0.35
0.294	0.776,0.498	-0.343
0.266	0.793,0.485	-0.373
0.261	0.755,0.514	-0.374
0.988	0.988,1.0	-0.006
0.0	0.008,0.006	-0.007
0.719	1.0,1.0	-0.281
1.0	0.964,1.0	0.018
1.0	0.958,1.0	0.021
1.0	1.0,0.951	0.024
0.018	0.168,0.0	-0.066
1.0	0.957,1.0	0.022
1.0	0.961,1.0	0.02
1.0	0.974,1.0	0.013
0.909	0.935,0.944	-0.03
0.944	0.935,0.905	0.024
1.0	1.0,0.993	0.004
1.0	0.0,NA	1.0
0.007	0.007,0.0	0.004
1.0	0.727,NA	0.273
1.0	0.986,1.0	0.007
0.076	0.014,0.0	0.069
1.0	1.0,0.933	0.033
0.0	0.085,0.184	-0.135
0.929	1.0,1.0	-0.071
0.924	0.901,0.81	0.069
1.0	1.0,0.789	0.105
1.0	1.0,0.953	0.024
0.594	1.0,0.921	-0.367
0.0	0.167,0.0	-0.084
1.0	0.841,1.0	0.08
1.0	0.925,1.0	0.037
0.852	1.0,1.0	-0.148
0.132	0.388,0.458	-0.291
0.492	1.0,0.834	-0.425
0.895	1.0,0.875	-0.042
1.0	1.0,0.979	0.01
0.001	0.01,0.005	-0.006
0.376	1.0,0.601	-0.424
1.0	1.0,0.995	0.002
0.997	0.979,0.997	0.009
0.995	1.0,0.996	-0.003
0.987	1.0,0.99	-0.008
0.003	0.021,0.007	-0.011
1.0	0.989,1.0	0.006
0.0	1.0,1.0	-1.0
0.0	0.584,0.135	-0.359
0.0	0.624,0.156	-0.39
0.0	0.618,0.119	-0.368
0.0	0.02,0.0	-0.01
0.992	1.0,0.987	-0.002
0.176	0.109,0.084	0.079
0.965	0.878,0.879	0.086
0.044	0.02,0.052	0.008
0.01	0.0,0.0	0.01
0.288	0.0,0.0	0.288
0.0	NA,0.097	-0.097
0.014	0.044,0.02	-0.018
0.012	0.036,0.014	-0.013
0.261	0.0,1.0	-0.239
0.006	0.001,0.004	0.004
0.005	0.008,0.001	0.0
0.069	0.056,0.033	0.025
0.256	0.805,0.219	-0.256
1.0	0.985,1.0	0.008
0.046	0.128,0.048	-0.042
0.996	1.0,0.983	0.004
0.994	1.0,0.977	0.006
0.276	0.381,0.333	-0.081
1.0	0.993,1.0	0.004
0.625	0.376,0.588	0.143
1.0	1.0,0.861	0.07
1.0	NA,0.762	0.238
0.776	1.0,0.822	-0.135
0.954	1.0,0.98	-0.036
1.0	1.0,0.979	0.01
1.0	0.936,0.947	0.058
1.0	1.0,0.984	0.008
0.991	1.0,1.0	-0.009
1.0	0.981,1.0	0.01
0.953	1.0,0.919	-0.007
0.936	1.0,0.878	-0.003
1.0	0.975,1.0	0.012
1.0	1.0,0.907	0.046
0.069	0.036,0.033	0.035
0.008	0.019,0.008	-0.005
1.0	1.0,0.971	0.014
0.921	0.939,0.89	0.007
0.012	0.056,0.1	-0.066
1.0	0.974,1.0	0.013
0.976	1.0,1.0	-0.024
0.75	0.764,1.0	-0.132
0.94	1.0,1.0	-0.06
1.0	1.0,0.915	0.042
0.885	1.0,0.948	-0.089
0.773	1.0,1.0	-0.227
1.0	1.0,0.534	0.233
0.487	0.0,0.587	0.194
0.927	0.835,0.911	0.054
0.864	0.732,0.817	0.09
1.0	0.56,NA	0.44
0.935	1.0,1.0	-0.065
0.579	1.0,0.85	-0.346
0.0	0.0,0.524	-0.262
0.501	0.563,0.747	-0.154
0.857	0.731,0.902	0.04
0.22	0.375,0.257	-0.096
0.107	0.0,0.0	0.107
1.0	1.0,1.0	0.0
0.999	1.0,1.0	-0.001
0.993	0.993,0.995	-0.001
0.985	0.973,0.99	0.003
0.994	1.0,1.0	-0.006
0.978	1.0,0.966	-0.005
0.981	1.0,1.0	-0.019
0.972	1.0,0.954	-0.005
0.929	0.769,0.927	0.081
1.0	0.966,0.982	0.026
0.984	0.964,1.0	0.002
0.0	0.018,0.005	-0.011
0.0	0.027,0.002	-0.014
1.0	1.0,1.0	0.0
0.999	1.0,0.999	-0.001
0.994	1.0,0.995	-0.004
0.997	1.0,0.999	-0.003
0.967	1.0,1.0	-0.033
0.96	1.0,1.0	-0.04
0.937	1.0,1.0	-0.063
0.0	1.0,0.417	-0.709
0.01	0.011,0.008	0.001
0.01	0.004,0.002	0.007
0.276	0.264,0.074	0.107
0.993	0.984,1.0	0.001
1.0	1.0,0.998	0.001
1.0	1.0,0.992	0.004
1.0	1.0,0.998	0.001
1.0	1.0,0.997	0.002
0.986	0.968,0.966	0.019
0.953	0.942,0.947	0.009
0.976	0.944,0.976	0.016
1.0	1.0,0.996	0.002
0.203	0.236,0.162	0.004
0.012	0.014,0.004	0.003
0.905	0.776,0.916	0.059
1.0	0.963,1.0	0.018
0.989	0.983,1.0	-0.003
0.01	0.011,0.006	0.001
1.0	1.0,0.995	0.002
1.0	0.987,0.991	0.011
1.0	1.0,0.994	0.003
1.0	1.0,0.997	0.002
1.0	0.984,1.0	0.008
0.992	1.0,1.0	-0.008
1.0	1.0,0.997	0.002
0.0	0.0,0.009	-0.004
0.006	0.003,0.011	-0.001
0.997	1.0,0.992	0.001
0.94	1.0,1.0	-0.06
1.0	0.949,0.987	0.032
0.983	0.99,0.99	-0.007
1.0	1.0,0.986	0.007
0.936	0.901,0.904	0.033
0.963	0.933,0.944	0.024
1.0	0.952,0.903	0.073
1.0	0.98,0.982	0.019
0.925	1.0,1.0	-0.075
0.983	1.0,1.0	-0.017
1.0	0.992,0.986	0.011
0.784	0.902,0.773	-0.053
1.0	0.992,1.0	0.004
1.0	0.975,1.0	0.012
1.0	0.964,1.0	0.018
0.968	0.904,0.873	0.079
0.974	1.0,0.953	-0.002
1.0	0.983,0.963	0.027
0.0	0.011,0.006	-0.009
0.981	0.93,1.0	0.016
0.054	0.074,0.024	0.005
0.909	1.0,0.974	-0.078
1.0	0.989,1.0	0.006
0.995	0.983,1.0	0.003
0.973	0.952,0.988	0.003
0.925	0.82,0.973	0.029
0.928	0.862,0.959	0.018
0.0	0.042,0.014	-0.028
0.928	0.873,0.883	0.05
0.935	0.982,0.953	-0.032
0.964	0.944,0.95	0.017
0.998	0.995,0.992	0.004
1.0	0.987,1.0	0.006
1.0	0.975,0.986	0.02
0.0	0.007,0.01	-0.009
0.996	0.996,1.0	-0.002
1.0	1.0,0.997	0.002
0.997	0.855,0.99	0.075
0.993	1.0,1.0	-0.007
0.989	1.0,1.0	-0.011
0.0	0.033,0.005	-0.019
0.949	0.927,0.863	0.054
1.0	1.0,0.984	0.008
1.0	1.0,0.991	0.004
1.0	1.0,0.976	0.012
1.0	1.0,0.984	0.008
1.0	1.0,0.979	0.01
1.0	1.0,0.991	0.004
1.0	0.975,1.0	0.012
1.0	0.975,1.0	0.012
0.963	0.88,0.876	0.085
1.0	0.991,0.992	0.008
1.0	0.988,1.0	0.006
0.976	1.0,1.0	-0.024
1.0	0.922,1.0	0.039
1.0	0.995,1.0	0.002
0.994	1.0,1.0	-0.006
1.0	0.959,1.0	0.02
0.987	1.0,1.0	-0.013
0.979	0.993,0.986	-0.011
1.0	1.0,0.987	0.006
0.97	1.0,1.0	-0.03
1.0	1.0,0.968	0.016
1.0	1.0,0.99	0.005
1.0	0.998,1.0	0.001
1.0	1.0,0.999	0.0
1.0	1.0,0.999	0.0
0.001	0.016,0.002	-0.008
1.0	1.0,0.87	0.065
0.067	0.079,0.079	-0.012
0.948	1.0,1.0	-0.052
1.0	0.823,1.0	0.089
1.0	1.0,0.981	0.01
1.0	1.0,0.953	0.024
0.99	0.997,0.994	-0.006
0.022	0.03,0.012	0.001
1.0	0.992,1.0	0.004
1.0	1.0,0.995	0.002
1.0	1.0,0.993	0.004
1.0	1.0,0.997	0.002
1.0	0.997,0.998	0.002
1.0	0.997,1.0	0.002
0.0	0.004,0.0	-0.002
0.989	0.981,0.996	0.001
0.951	0.949,0.988	-0.017
1.0	0.995,0.993	0.006
1.0	0.987,1.0	0.006
0.708	0.631,0.541	0.122
0.062	0.044,0.03	0.025
0.986	0.994,0.992	-0.007
0.985	0.994,0.992	-0.008
0.966	0.969,0.994	-0.016
0.886	0.964,0.889	-0.04
0.984	1.0,1.0	-0.016
0.979	1.0,1.0	-0.021
0.995	0.955,0.984	0.025
0.003	0.0,0.0	0.003
0.046	0.103,0.039	-0.025
0.092	0.162,0.027	-0.003
1.0	1.0,0.908	0.046
1.0	0.974,1.0	0.013
0.944	1.0,1.0	-0.056
0.952	1.0,1.0	-0.048
0.967	1.0,1.0	-0.033
0.978	1.0,0.966	-0.005
0.965	1.0,1.0	-0.035
0.992	0.995,0.992	-0.002
0.018	0.185,0.0	-0.074
1.0	0.993,1.0	0.004
1.0	1.0,0.979	0.01
0.976	0.96,0.966	0.013
0.938	0.896,0.95	0.015
1.0	0.977,1.0	0.012
0.923	1.0,1.0	-0.077
0.563	1.0,1.0	-0.437
0.262	0.33,0.323	-0.065
1.0	1.0,0.954	0.023
0.052	0.265,0.02	-0.091
0.295	0.893,0.677	-0.49
0.048	0.244,0.11	-0.129
0.061	0.035,0.0	0.043
0.0	0.617,NA	-0.617
0.993	1.0,0.992	-0.003
0.969	1.0,1.0	-0.031
0.022	0.021,0.03	-0.004
0.495	1.0,1.0	-0.505
0.0	0.004,0.001	-0.003
0.957	1.0,1.0	-0.043
0.991	1.0,1.0	-0.009
1.0	1.0,1.0	0.0
0.0	0.036,0.022	-0.029
0.477	0.815,0.598	-0.229
1.0	1.0,0.979	0.01
0.931	0.921,0.968	-0.013
1.0	0.918,1.0	0.041
0.917	0.943,1.0	-0.054
0.972	0.973,1.0	-0.014
0.894	1.0,1.0	-0.106
0.219	1.0,NA	-0.781
1.0	1.0,0.982	0.009
1.0	1.0,0.944	0.028
1.0	1.0,0.972	0.014
1.0	0.958,1.0	0.021
0.0	0.021,0.009	-0.015
0.608	0.781,0.787	-0.176
1.0	0.975,1.0	0.012
1.0	1.0,0.964	0.018
1.0	1.0,0.993	0.004
0.003	0.0,0.003	0.002
1.0	1.0,0.931	0.034
1.0	0.797,1.0	0.101
1.0	1.0,0.971	0.014
1.0	1.0,0.975	0.012
1.0	1.0,0.923	0.038
0.884	1.0,0.679	0.044
0.629	0.22,0.559	0.239
0.442	1.0,0.0	-0.058
0.0	0.0,0.442	-0.221
0.653	0.636,0.209	0.231
0.209	0.649,1.0	-0.616
0.489	0.55,0.793	-0.182
0.433	0.875,1.0	-0.504
1.0	1.0,0.614	0.193
0.973	1.0,1.0	-0.027
0.907	0.43,1.0	0.192
0.373	0.157,1.0	-0.206
0.994	1.0,1.0	-0.006
0.011	0.008,0.016	-0.001
1.0	1.0,0.997	0.002
0.973	0.99,0.983	-0.013
0.999	1.0,0.998	0.0
0.997	1.0,1.0	-0.003
1.0	1.0,0.937	0.031
0.867	0.922,0.919	-0.054
1.0	0.986,1.0	0.007
0.938	0.97,0.984	-0.039
0.987	1.0,1.0	-0.013
1.0	0.948,1.0	0.026
0.0	0.04,0.0	-0.02
0.0	0.023,0.0	-0.011
1.0	0.714,NA	0.286
0.866	0.771,0.795	0.083
0.158	0.601,0.086	-0.185
0.0	0.077,0.057	-0.067
1.0	1.0,0.972	0.014
1.0	0.99,1.0	0.005
0.066	0.0,0.081	0.026
1.0	1.0,0.985	0.008
0.132	0.352,0.17	-0.129
0.011	0.009,0.071	-0.029
0.97	0.949,0.965	0.013
0.991	0.99,0.993	-0.001
1.0	1.0,0.999	0.0
0.974	0.975,0.978	-0.002
1.0	NA,0.373	0.627
1.0	1.0,0.998	0.001
0.996	0.993,0.997	0.001
0.997	1.0,1.0	-0.003
0.964	1.0,1.0	-0.036
0.898	NA,1.0	-0.102
1.0	NA,0.467	0.533
0.858	NA,1.0	-0.142
1.0	NA,0.463	0.537
1.0	NA,0.678	0.322
0.579	NA,1.0	-0.421
0.386	NA,0.31	0.076
1.0	0.618,1.0	0.191
1.0	0.983,0.992	0.012
0.0	0.008,0.004	-0.006
0.765	0.769,0.873	-0.056
0.837	0.434,0.387	0.426
0.0	0.0,0.106	-0.053
0.0	0.146,0.064	-0.105
1.0	1.0,0.935	0.032
1.0	0.986,0.99	0.012
1.0	1.0,0.873	0.064
0.975	0.926,0.975	0.024
0.943	1.0,1.0	-0.057
0.016	0.179,0.229	-0.188
0.0	0.163,0.214	-0.189
1.0	0.949,1.0	0.026
0.992	1.0,1.0	-0.008
0.966	0.926,1.0	0.003
1.0	0.942,1.0	0.029
0.989	1.0,0.989	-0.005
1.0	1.0,0.995	0.002
0.973	0.985,0.986	-0.013
0.991	1.0,1.0	-0.009
0.98	1.0,1.0	-0.02
1.0	0.941,1.0	0.03
0.987	0.982,0.994	-0.001
0.53	0.458,0.0	0.301
0.012	0.008,0.0	0.008
0.965	0.968,1.0	-0.019
1.0	0.899,0.887	0.107
0.94	1.0,1.0	-0.06
0.817	1.0,1.0	-0.183
0.796	0.766,0.911	-0.042
0.931	1.0,0.751	0.056
0.957	1.0,0.936	-0.011
1.0	1.0,0.965	0.018
0.942	0.963,1.0	-0.04
1.0	0.977,1.0	0.012
0.947	0.936,0.957	0.0
1.0	1.0,0.977	0.012
1.0	1.0,0.983	0.008
0.867	1.0,1.0	-0.133
0.688	0.842,0.849	-0.157
1.0	0.968,0.995	0.018
1.0	0.961,1.0	0.02
1.0	1.0,0.988	0.006
1.0	0.985,1.0	0.008
0.197	0.19,0.154	0.025
0.919	1.0,0.932	-0.047
0.097	0.0,0.051	0.072
1.0	NA,0.681	0.319
0.032	0.0,0.182	-0.059
0.995	0.92,0.972	0.049
0.001	0.022,0.004	-0.012
0.991	0.957,0.964	0.031
1.0	0.846,0.699	0.228
0.819	0.945,0.934	-0.121
0.961	0.832,0.919	0.086
0.025	0.023,0.029	-0.001
0.994	1.0,1.0	-0.006
0.702	1.0,1.0	-0.298
0.728	1.0,1.0	-0.272
0.998	1.0,1.0	-0.002
0.008	0.005,0.007	0.002
0.995	1.0,1.0	-0.005
0.048	0.067,0.057	-0.014
0.015	0.023,0.01	-0.002
0.236	NA,0.0	0.236
0.989	1.0,0.99	-0.006
1.0	0.876,1.0	0.062
0.972	0.863,0.956	0.062
0.987	0.935,0.985	0.027
1.0	1.0,0.988	0.006
0.971	1.0,0.991	-0.025
1.0	0.935,1.0	0.032
0.991	1.0,1.0	-0.009
0.0	0.008,0.004	-0.006
0.0	0.022,0.009	-0.015
1.0	0.994,1.0	0.003
1.0	1.0,0.998	0.001
0.0	0.011,0.003	-0.007
0.416	0.259,0.432	0.07
1.0	0.991,0.962	0.024
1.0	0.881,0.937	0.091
0.247	0.267,0.116	0.055
0.115	0.08,0.068	0.041
0.927	0.908,0.981	-0.017
0.0	0.017,0.013	-0.015
1.0	0.98,0.881	0.07
0.026	0.0,0.044	0.004
1.0	1.0,0.534	0.233
1.0	0.868,1.0	0.066
0.0	0.045,0.0	-0.022
0.637	1.0,1.0	-0.363
1.0	0.143,1.0	0.428
1.0	1.0,0.244	0.378
1.0	1.0,0.952	0.024
0.588	1.0,0.908	-0.366
0.285	1.0,0.443	-0.437
0.0	0.0,0.314	-0.157
1.0	1.0,0.949	0.026
0.048	0.145,0.083	-0.066
0.085	0.13,0.085	-0.023
0.055	0.118,0.08	-0.044
0.331	0.371,0.485	-0.097
0.826	0.819,1.0	-0.084
0.055	0.0,0.0	0.055
1.0	1.0,0.922	0.039
0.538	0.304,0.633	0.07
0.177	0.139,0.58	-0.182
0.921	1.0,1.0	-0.079
0.114	0.0,0.0	0.114
0.752	0.665,0.856	-0.008
0.982	1.0,1.0	-0.018
0.988	1.0,1.0	-0.012
1.0	1.0,0.993	0.004
0.995	1.0,1.0	-0.005
0.993	1.0,0.974	0.006
1.0	0.882,1.0	0.059
0.0	0.0,0.004	-0.002
1.0	1.0,0.998	0.001
1.0	1.0,0.995	0.002
0.998	1.0,1.0	-0.002
0.998	1.0,1.0	-0.002
0.984	1.0,0.981	-0.006
0.962	1.0,0.933	-0.005
0.951	1.0,0.937	-0.018
0.594	NA,0.268	0.326
0.132	0.183,0.139	-0.029
0.989	1.0,1.0	-0.011
0.98	1.0,0.967	-0.004
0.995	1.0,0.974	0.008
1.0	0.986,1.0	0.007
0.008	0.019,0.012	-0.007
0.543	0.725,0.729	-0.184
0.301	0.378,0.425	-0.1
0.287	0.174,0.295	0.052
0.776	0.354,0.767	0.216
0.534	0.233,0.509	0.163
1.0	1.0,0.814	0.093
0.0	0.0,0.018	-0.009
1.0	1.0,0.988	0.006
0.966	0.931,0.995	0.003
0.288	0.124,0.78	-0.164
0.069	0.068,0.084	-0.007
0.639	0.78,1.0	-0.251
0.99	0.993,1.0	-0.006
0.988	1.0,0.976	0.0
0.942	0.943,0.941	0.0
0.973	0.939,0.968	0.019
0.987	1.0,1.0	-0.013
0.956	1.0,1.0	-0.044
0.993	1.0,1.0	-0.007
0.974	0.957,0.976	0.008
1.0	1.0,0.996	0.002
0.588	1.0,0.8	-0.312
0.907	0.49,0.618	0.353
0.814	1.0,0.889	-0.131
0.97	0.69,0.762	0.244
1.0	0.908,0.974	0.059
1.0	0.728,0.928	0.172
0.0	0.212,0.054	-0.133
0.045	0.021,0.056	0.006
1.0	0.975,0.987	0.019
0.0	0.169,0.0	-0.085
0.0	NA,0.415	-0.415
0.574	NA,1.0	-0.426
0.161	0.224,0.104	-0.003
0.928	1.0,1.0	-0.072
0.808	1.0,1.0	-0.192
0.119	0.0,0.0	0.119
1.0	0.941,1.0	0.03
0.891	1.0,0.932	-0.075
0.919	1.0,0.935	-0.048
0.948	0.938,1.0	-0.021
0.813	0.768,0.767	0.045
0.295	0.273,0.162	0.077
0.107	0.193,0.136	-0.058
0.955	0.92,1.0	-0.005
0.975	0.952,1.0	-0.001
0.958	1.0,0.987	-0.036
0.886	1.0,1.0	-0.114
0.936	1.0,0.942	-0.035
1.0	1.0,0.96	0.02
0.042	0.022,0.057	0.003
0.937	1.0,0.916	-0.021
0.949	1.0,0.942	-0.022
1.0	1.0,0.923	0.038
1.0	NA,0.0	1.0
0.0	0.0,0.051	-0.025
1.0	1.0,0.81	0.095
1.0	1.0,0.966	0.017
