IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1	5	1,0	3,19	385	149
1727	17	59,522	1,11	312	149
672	36	17,208	3,7	312	149
1070	36	57,313	3,7	269	149
2115	9	100,619	2,4	269	149
16	1221	0,5	65,358	285	149
76	1	47,90	2,6	229	149
358	1	159,397	2,6	196	149
188	0	174,185	2,0	514	149
99	0	58,115	2,0	247	149
6	201	4,0	132,210	156	149
0	2	6,2	0,0	224	149
215	4	177,243	0,4	247	149
368	23	242,415	31,24	251	149
97	33	48,101	29,30	236	149
259	33	101,290	29,30	299	149
3	14	5,2	2,2	269	149
4	128	3,0	50,123	269	149
95	0	70,109	1,0	254	149
197	0	112,220	1,0	198	149
352	0	219,349	0,1	290	149
15	1	28,17	0,0	247	149
1265	1	307,1100	1,5	221	149
503	2	73,485	4,9	199	149
126	1	17,133	0,0	199	149
4	377	2,3	56,354	246	149
250	1	38,224	0,0	236	149
610	1	86,532	0,2	236	149
1269	10	276,1003	2,4	366	149
492	0	94,363	0,3	231	149
525	0	126,416	2,0	271	149
440	6	88,393	0,6	245	149
3	245	1,5	49,226	245	149
541	5	88,480	12,13	286	149
139	0	27,146	1,1	196	149
630	1	294,521	0,1	366	149
6	1	7,4	0,1	224	149
387	2	35,233	0,0	349	149
192	4	656,588	10,0	257	149
179	0	106,199	0,1	206	149
306	0	137,244	0,2	211	149
251	0	187,243	2,0	250	149
259	0	109,343	0,2	251	149
515	1	362,585	0,0	281	149
2	1	0,9	0,0	258	149
3	1	0,18	0,1	175	149
600	81	106,431	15,46	229	149
161	81	39,140	15,46	224	149
51	81	1,36	15,46	174	149
52	3	13,31	0,1	223	149
529	9	144,408	4,2	201	149
69	5	93,159	0,1	339	149
82	0	164,193	0,1	256	149
116	0	120,168	2,1	249	149
40	286	42,24	133,279	493	149
37	1	40,23	3,0	493	149
437	2	229,434	0,0	202	149
2	1	1,0	3,0	202	149
305	1	158,271	3,0	243	149
985	1	761,996	0,0	320	149
829	1	561,776	0,0	228	149
793	2	406,854	0,0	350	149
908	2	468,930	2,0	350	149
5	75	3,2	52,73	230	149
23	2	14,27	2,0	241	149
96	190	66,99	114,149	241	149
7	2	4,8	4,0	242	149
8	0	8,11	1,1	291	149
18	0	12,15	0,1	292	149
0	12	1,2	6,11	292	149
0	1	0,1	0,1	242	149
56	0	22,68	0,4	363	149
226	1	283,307	2,0	360	149
37	65	53,71	77,96	218	149
11	65	14,14	77,96	253	149
10	22	20,29	19,32	193	149
45	1	54,84	12,2	193	149
13	1	10,25	12,2	217	149
40	1	39,56	12,2	286	149
22	35	20,31	34,58	286	149
135	0	154,156	1,0	216	149
0	85	4,0	101,113	356	149
197	1	395,300	0,0	267	149
144	0	256,265	11,6	221	149
100	0	292,234	0,2	245	149
140	2	326,240	3,0	232	149
117	0	520,279	0,2	266	149
175	1	61,149	0,0	287	149
266	2	68,198	0,0	250	149
450	1	154,304	0,3	245	149
184	3	65,98	0,0	206	149
7	0	6,17	1,0	242	149
2	1	2,9	0,3	307	149
1138	5	377,1292	6,6	238	149
74	0	56,19	5,1	210	149
21	1	25,5	2,1	210	149
55	1	46,24	2,1	271	149
109	0	81,37	3,0	271	149
90	0	107,80	0,1	334	149
165	5	44,66	6,3	238	149
13	0	6,5	0,1	272	149
70	10	22,46	0,2	176	149
183	1	58,65	0,0	293	149
372	4	123,80	0,0	303	149
304	1	80,60	0,0	234	149
5	191	0,5	71,196	212	149
515	0	113,583	0,1	576	149
8	148	0,2	56,139	270	149
4	117	2,5	32,104	431	149
359	3	195,482	2,5	245	149
7	0	2,4	0,1	280	149
383	4	161,447	0,1	246	149
117	4	46,144	2,15	235	149
550	4	195,654	2,15	295	149
4425	0	58,325	0,2	282	149
270	2	230,255	1,3	268	149
343	4	202,375	6,4	303	149
222	1	135,256	0,2	276	149
36	0	23,61	0,1	254	149
258	1	219,332	0,1	623	149
285	0	977,291	2,0	298	149
295	1	1030,282	0,0	270	149
2	106	0,0	443,99	258	149
129	0	562,146	3,1	214	149
2	82	40,7	412,104	251	149
1	3	1,3	0,1	221	149
0	12	0,1	0,4	221	149
6	12	0,9	0,4	284	149
4	0	1,14	0,1	284	149
1	0	2,0	0,2	322	149
39	2	29,40	3,3	481	149
0	379	1,3	237,726	248	149
2	379	9,4	237,726	334	149
1	379	0,0	237,726	288	149
795	0	505,1547	0,1	254	149
319	0	365,702	2,0	295	149
983	0	763,1740	2,0	300	149
226	0	135,360	2,0	234	149
12	446	6,13	387,815	328	149
757	0	355,1349	2,0	304	149
870	2	734,1476	2,5	362	149
50	0	191,73	10,0	181	149
57	0	230,83	4,0	232	149
23	0	82,35	1,0	232	149
33	0	143,40	1,0	261	149
70	0	325,128	1,0	278	149
141	0	614,209	0,2	246	149
72	0	152,83	2,0	241	149
84	1	237,137	0,0	290	149
175	130	174,277	144,148	212	149
9	1	23,3	3,2	223	149
14	1	37,11	4,2	226	149
48	1	144,70	4,2	253	149
29	0	105,49	1,0	302	149
2	38	1,6	34,19	284	149
3	38	3,7	34,19	205	149
97	0	118,57	0,2	260	149
29	1	22,15	0,6	260	149
1306	1	2586,1832	0,6	4563	149
1404	1	2706,1898	2,3	4563	149
1387	13	2689,1885	2,7	4563	149
2	0	0,0	4,1	304	149
40	2	22,24	0,0	205	149
17	110	27,49	56,121	211	149
187	1	66,114	0,0	263	149
189	1	67,127	0,0	239	149
35	1	12,14	0,0	208	149
112	1	35,79	0,2	300	149
4	1	2,2	4,7	313	149
2	6	0,7	5,2	212	149
3	1	4,2	0,1	212	149
6	0	7,4	0,2	218	149
0	6	0,2	7,5	233	149
100	0	10,111	0,1	423	149
114	8	10,89	0,2	293	149
142	3	18,90	0,0	355	149
50	0	5,61	0,2	296	149
17	0	0,15	0,1	243	149
80	0	23,65	0,1	348	149
51	2	10,71	0,0	301	149
57	2	39,104	0,0	265	149
50	2	11,74	0,0	245	149
2	7	12,2	19,3	308	149
84	0	28,75	0,1	280	149
87	8	32,99	0,8	280	149
73	3	31,75	0,1	280	149
84	0	30,77	0,1	283	149
144	8	51,168	0,8	283	149
84	3	31,79	0,1	283	149
4	8	0,2	0,8	263	149
2	3	1,2	0,1	263	149
16	15	0,2	4,25	263	149
9	1	1,2	3,1	263	149
15	71	2,4	23,94	263	149
9	11	3,4	3,5	263	149
96	3	22,88	0,1	301	149
103	1	26,105	3,1	301	149
159	11	45,174	3,5	301	149
101	2	22,81	1,1	301	149
2	21	1,12	23,44	272	149
4	21	9,28	23,44	436	149
5	21	10,36	23,44	472	149
2	6	9,26	5,11	472	149
18	18	23,46	45,79	242	149
78	0	83,186	1,1	246	149
24	0	40,62	0,1	231	149
4	23	16,5	19,50	416	149
63	1	14,89	0,0	288	149
1371	1	715,1550	0,0	331	149
707	2	340,748	4,3	205	149
62	2	56,81	4,3	188	149
0	399	2,0	192,435	247	149
5294	3	276,1365	0,5	284	149
2987	3	152,775	0,5	242	149
14	2	0,2	0,0	242	149
12248	5	688,3438	0,2	352	149
12414	2	828,4589	0,0	674	149
18839	3	868,4186	0,0	674	149
984	2	427,547	0,0	254	149
333	22	139,194	16,15	254	149
318	3	126,182	1,3	254	149
173	22	137,123	16,15	192	149
845	19	438,496	13,21	192	149
497	3	310,383	1,3	287	149
497	4	307,389	0,8	287	149
60	71	110,170	26,38	179	149
10	1	34,44	3,1	179	149
184	1	112,209	3,1	247	149
164	1	165,298	3,3	247	149
162	0	195,253	0,1	227	149
207	1	159,284	1,0	244	149
232	0	295,388	1,0	261	149
201	0	304,328	1,0	274	149
631	1	465,478	0,0	226	149
892	4	580,736	0,0	393	149
1222	12	659,877	6,13	431	149
418	0	167,287	0,1	208	149
818	4	351,578	5,2	208	149
710	1	379,642	8,1	274	149
534	0	264,448	5,3	236	149
701	4	338,661	10,3	255	149
694	2	407,602	0,1	263	149
959	2	482,752	1,0	299	149
1352	0	633,1005	0,1	362	149
1451	1	611,1055	0,2	277	149
295	1	186,212	1,1	261	149
234	1	139,192	0,0	278	149
139	3	49,128	9,2	216	149
145	5	85,125	1,3	203	149
151	0	96,98	1,0	200	149
28	136	23,15	67,115	260	149
317	1	182,344	0,0	301	149
173	0	89,205	0,2	248	149
306	0	140,252	1,0	283	149
1084	0	821,1690	2,0	271	149
981	0	675,1180	2,0	338	149
2	0	2,0	1,0	242	149
1	0	2,9	2,0	533	149
15349	310	3025,9868	45,155	215	149
431	1	200,433	0,1	247	149
172	0	67,171	5,1	244	149
725	0	367,640	5,1	382	149
20	0	5,20	0,3	188	149
39	0	9,37	0,1	243	149
49	1	41,66	0,2	285	149
19	1	10,27	7,2	356	149
18	1	4,29	7,2	223	149
1	19	20,4	28,12	1179	149
1	14	1,1	0,45	301	149
209	1	274,226	2,4	264	149
199	0	336,170	4,0	303	149
18	86	13,17	192,54	197	149
477	0	579,431	0,1	1018	149
425	1	519,379	0,1	1018	149
315	3	366,294	0,0	396	149
4	0	6,0	1,1	248	149
267	2	267,226	2,3	248	149
119	3	161,106	5,10	248	149
89	3	72,86	5,10	308	149
241	3	192,212	10,4	308	149
165	0	125,139	0,1	308	149
2	3	2,0	0,3	280	149
5	103	5,0	36,71	280	149
7	103	0,7	36,71	279	149
5	4	0,4	3,0	279	149
156	4	63,116	2,11	256	149
90	0	26,76	2,4	256	149
4	0	6,12	2,4	263	149
232	1	149,164	0,3	263	149
58	10	29,51	1,15	263	149
0	1	1,0	0,0	837	149
50	8	3,13	1,0	317	149
28	1	11,3	0,0	317	149
15	3	2,0	0,0	317	149
18	3	9,11	0,0	317	149
33	3	19,14	1,0	317	149
5	0	23,2	1,0	226	149
6	0	2,7	0,1	245	149
373	2	1,55	0,0	213	149
179	0	135,269	5,3	239	149
241	0	268,337	1,0	300	149
388	1	497,512	3,0	331	149
145	0	98,226	2,0	295	149
11	7	14,24	0,14	236	149
12	8	15,25	12,10	236	149
14	8	22,33	21,32	236	149
21	36	23,45	11,33	236	149
5	8	0,11	12,10	253	149
5	8	1,12	21,32	253	149
11	36	1,22	11,33	253	149
0	1	0,3	1,3	253	149
0	3	1,3	8,11	253	149
4	10	1,11	9,26	253	149
1832	0	1462,3353	1,0	354	149
1180	3	257,686	0,2	308	149
786	13	233,503	1,6	308	149
739	3	191,450	4,0	308	149
281	13	52,136	1,6	233	149
717	49	119,371	43,56	233	149
313	3	105,188	4,0	232	149
349	2	145,238	1,3	232	149
738	2	179,436	0,0	224	149
98	10	183,214	2,0	275	149
300	10	606,596	2,0	339	149
216	2	288,313	3,3	294	149
5	84	5,1	125,142	292	149
207	1	471,350	2,4	259	149
193	0	376,310	1,0	276	149
1	0	1,4	2,0	184	149
0	69	0,6	137,119	184	149
238	0	306,436	0,1	309	149
217	0	325,421	0,1	347	149
212	0	318,404	4,0	347	149
312	5	495,492	20,25	262	149
172	0	229,250	13,8	262	149
98	0	145,127	4,0	240	149
103	0	165,149	13,8	240	149
90	0	190,172	0,3	240	149
242	8	416,365	13,7	240	149
5	162	8,9	248,207	218	149
3	8	9,9	13,7	285	149
10	162	19,18	248,207	285	149
0	1	0,1	1,0	347	149
2	0	11,1	1,1	337	149
2	0	4,8	2,0	214	149
3	0	13,18	2,0	590	149
106	5	229,212	1,8	231	149
20	2	11,13	0,0	336	149
188	0	139,272	1,0	237	149
239	0	318,409	0,1	217	149
288	15	476,493	37,11	223	149
321	0	375,439	5,0	233	149
75	187	186,185	68,169	176	149
365	7	161,438	9,17	247	149
113	0	38,110	0,2	247	149
2	4	1,0	4,0	332	149
7	5	1,3	2,0	359	149
382	0	208,534	2,0	259	149
169	0	71,220	1,2	284	149
259	3	102,332	0,0	268	149
120	152	6,12	2,22	292	149
129	152	6,12	2,22	307	149
269	24	9,37	2,10	556	149
10	152	0,0	2,22	263	149
269	24	5,38	2,10	277	149
7	133	1,0	3,16	222	149
2	0	0,3	0,2	240	149
54	0	34,33	3,0	276	149
56	1	32,69	0,0	403	149
121	1	26,55	0,0	200	149
282	3	61,79	0,0	239	149
278	2	58,56	2,7	242	149
158	0	33,41	2,0	242	149
185	0	26,51	2,0	276	149
324	18	50,62	2,3	276	149
241	0	42,70	1,0	285	149
278	8	47,71	7,7	227	149
453	0	79,143	0,1	242	149
476	24	65,119	15,7	241	149
180	3	156,324	3,6	314	149
367	0	184,346	2,0	299	149
304	2	161,292	0,3	203	149
176	1	105,174	0,1	298	149
131	0	84,181	3,0	285	149
306	0	195,301	0,1	352	149
729	0	176,492	2,1	249	149
829	0	222,555	2,1	233	149
467	0	133,295	1,0	233	149
330	0	92,186	1,0	268	149
683	0	178,441	0,1	268	149
2	0	4,2	3,1	218	149
108	14	187,123	20,11	293	149
14	2	6,14	1,1	225	149
34	2	24,39	1,1	235	149
32	18	37,18	18,22	398	149
4	0	6,4	2,0	219	149
6	3	16,6	0,4	219	149
251	4	160,215	1,0	287	149
73	0	47,58	0,2	232	149
0	2	1,2	0,2	232	149
141	2	106,136	0,2	256	149
333	2	255,315	0,2	282	149
374	3	261,337	0,5	296	149
26	155	25,59	66,114	200	149
217	0	95,168	1,1	228	149
0	78	0,1	50,59	250	149
69	16	32,72	8,2	237	149
123	0	54,123	0,1	366	149
47	21	42,56	14,7	436	149
84	21	69,89	14,7	359	149
59	1	50,63	0,0	359	149
31	0	54,46	1,0	309	149
6	11	3,1	30,27	232	149
10	2	12,24	0,0	288	149
9	0	19,10	1,0	212	149
32	0	94,35	2,0	222	149
16	1	43,43	0,0	276	149
13	3	20,7	0,2	528	149
0	4	1,15	3,22	239	149
7	4	8,50	3,22	221	149
4	0	4,27	0,4	221	149
4	1	4,26	0,0	221	149
6	0	11,73	1,1	312	149
4	1	6,40	0,0	312	149
2	0	5,27	1,1	271	149
0	1	1,2	0,0	253	149
14	1	40,88	0,0	915	149
4	1	9,10	0,0	366	149
4	0	9,11	1,3	366	149
2	1	0,3	0,0	250	149
2	0	0,3	1,3	250	149
1	0	0,2	1,0	247	149
2	178	2,5	74,163	247	149
1	178	2,2	74,163	251	149
2	171	0,1	88,128	195	149
68	7	40,36	3,9	209	149
71	1	65,39	0,1	237	149
90	96	81,53	26,59	237	149
4	23	11,3	32,17	289	149
1	96	0,1	26,59	294	149
56	8	20,30	4,6	236	149
6	0	0,3	0,2	194	149
0	6	2,0	0,5	233	149
0	6	0,1	0,5	366	149
4	6	0,2	0,5	289	149
12	11	5,8	1,9	206	149
245	2	113,228	2,3	325	149
333	2	144,301	2,3	279	149
139	3	149,129	3,6	2886	149
194	1	126,193	0,0	347	149
437	21	505,743	14,28	283	149
746	21	779,1348	14,28	262	149
816	0	885,1218	4,4	252	149
585	0	493,947	3,0	261	149
111	1	104,174	0,1	206	149
537	1	822,905	0,1	306	149
981	1	1268,1687	28,3	306	149
8	465	6,1	359,694	273	149
572	0	440,872	4,0	197	149
569	0	739,1924	3,1	215	149
195	1	19,64	0,0	199	149
640	7	67,265	1,2	199	149
280	7	90,75	1,2	914	149
289	461	90,75	48,202	914	149
178	520	59,55	65,225	1730	149
1263	1	158,604	0,0	337	149
70	1	4,31	0,0	206	149
116	2	6,49	0,4	206	149
96	408	4,53	52,231	206	149
5	2	0,2	0,4	233	149
1	408	0,0	52,231	233	149
14	56	0,2	2,18	233	149
6	36	0,0	0,22	233	149
133	2	12,45	0,1	308	149
134	408	12,49	52,231	308	149
188	36	14,63	0,22	308	149
468	49	42,179	2,11	194	149
238	637	38,54	96,266	791	149
239	15	38,54	2,8	791	149
213	296	29,138	28,79	238	149
474	296	60,317	28,79	242	149
248	11	34,150	0,4	242	149
253	84	34,151	14,30	242	149
249	16	34,153	1,9	242	149
88	5	5,20	0,1	199	149
94	11	5,24	0,4	199	149
351	84	21,121	14,30	199	149
122	16	17,32	1,9	199	149
83	1	5,16	0,0	199	149
308	5	21,192	0,1	199	149
147	1	16,96	0,3	199	149
23	84	3,12	14,30	306	149
31	364	3,17	32,173	306	149
22	84	2,10	14,30	205	149
9	16	0,3	1,9	205	149
11	5	2,6	0,1	205	149
2	1	0,1	0,3	205	149
28	364	3,21	32,173	205	149
14	58	1,7	17,32	205	149
1	84	0,0	14,30	201	149
1	26	0,1	2,21	201	149
0	5	0,2	0,2	201	149
266	1	21,94	0,0	289	149
407	3	34,174	0,0	289	149
536	6	41,229	0,1	289	149
191	1	10,71	0,0	285	149
112	3	19,46	0,0	285	149
233	6	26,93	0,1	285	149
141	18	7,50	0,0	233	149
248	0	75,153	1,2	266	149
454	1	129,328	1,0	266	149
0	259	0,2	77,181	206	149
686	1	192,559	1,1	294	149
992	4	247,680	4,12	310	149
0	221	3,1	217,234	327	149
301	0	304,310	4,1	323	149
433	5	365,444	1,4	323	149
3	5	9,1	1,4	226	149
8	137	10,1	72,134	226	149
4	0	5,0	2,1	226	149
193	0	124,167	2,1	186	149
61	0	57,34	0,1	186	149
248	1	104,192	0,1	218	149
117	1	79,90	0,1	224	149
53	0	31,54	0,1	359	149
1	8	0,0	8,11	292	149
1	0	5,1	1,2	255	149
2	34	7,3	21,33	255	149
4	34	1,2	21,33	256	149
5	2	0,0	2,2	256	149
70	1	47,79	0,0	444	149
4	2	10,10	2,5	411	149
6	2	10,8	1,1	411	149
4	7	10,10	5,13	411	149
4	7	10,8	5,13	430	149
0	7	0,4	5,13	281	149
83	0	26,79	0,2	211	149
62	3	27,53	0,2	207	149
524	3	199,541	0,2	398	149
84	1	66,208	0,4	246	149
68	1	64,185	11,6	208	149
0	86	1,0	71,192	196	149
162	1	96,281	0,0	324	149
6	2	0,0	1,0	381	149
8	0	15,7	0,2	1513	149
2	0	0,0	0,2	219	149
136	1	173,65	0,0	355	149
212	0	240,70	1,0	364	149
161	3	129,53	12,4	252	149
2	0	5,4	4,1	329	149
7	14	11,7	7,20	400	149
16	3	7,20	1,0	291	149
18	2	7,10	0,0	180	149
38	2	28,38	0,0	248	149
42	1	24,13	0,2	267	149
10	4	9,11	0,2	268	149
0	3	0,1	0,0	231	149
1636	13	140,1578	6,19	230	149
3	9	4,4	1,16	236	149
576	2	200,444	0,1	365	149
354	4	147,307	0,0	365	149
4	4	2,3	0,0	267	149
327	4	78,235	1,4	267	149
201	6	46,124	2,16	267	149
202	1	44,122	2,2	267	149
277	6	87,250	2,16	334	149
117	1	30,103	2,2	334	149
403	2	121,362	2,2	334	149
243	3	64,215	0,0	334	149
45	1	17,43	2,2	715	149
41	3	17,29	0,0	715	149
202	3	73,176	1,2	715	149
374	1	147,347	4,3	305	149
2	0	3,2	2,0	313	149
277	0	92,334	2,0	223	149
338	1	261,351	2,1	223	149
69	2	201,251	2,13	299	149
44	0	113,152	1,0	299	149
111	0	23,37	5,1	311	149
123	0	12,25	1,0	286	149
35	0	5,10	2,0	243	149
2	90	0,0	13,25	239	149
1	1	0,0	0,1	392	149
1	363	0,1	253,431	204	149
523	0	262,554	5,1	348	149
862	0	502,957	5,1	345	149
1	31	4,3	15,24	247	149
3	620	3,4	357,595	247	149
1	620	3,4	357,595	267	149
639	1	279,598	0,0	294	149
711	1	411,842	12,0	274	149
817	0	666,1030	2,0	277	149
98	0	89,429	0,2	205	149
226	7	129,257	5,2	249	149
288	0	441,361	0,2	236	149
275	2	184,274	0,1	248	149
354	0	294,355	3,0	293	149
291	5	229,283	1,2	237	149
536	0	567,652	2,0	290	149
168	0	145,192	4,0	229	149
476	65	207,362	7,71	222	149
137	139	149,192	10,93	296	149
11	133	9,8	146,189	254	149
313	1	61,257	2,4	219	149
1	374	2,2	122,339	424	149
811	2	288,749	0,1	323	149
45	8	28,35	10,4	207	149
1007	0	1022,710	0,3	2955	149
195	0	230,154	0,1	431	149
1	3	1,0	6,2	303	149
2	132	0,0	68,161	267	149
133	7	16,125	6,7	236	149
58	3	4,59	0,0	236	149
168	3	46,102	0,0	375	149
250	13	54,170	2,10	375	149
14	1	0,8	0,1	205	149
201	13	173,249	18,17	208	149
84	13	82,111	18,17	217	149
54	0	32,60	0,2	237	149
95	0	139,87	5,0	226	149
118	1	139,80	2,5	233	149
47	1	58,34	0,2	233	149
27	1	39,27	0,2	222	149
94	0	119,69	3,0	222	149
124	0	249,94	1,0	306	149
146	1	279,128	0,1	273	149
0	74	3,0	127,75	202	149
0	1	2,0	1,1	202	149
99	1	203,88	4,1	227	149
37	0	90,33	2,0	227	149
50	0	100,41	2,0	223	149
112	0	207,91	1,0	223	149
5	0	29,20	9,13	238	149
2	4	0,4	2,6	181	149
2	283	6,6	245,253	181	149
11	283	7,19	245,253	281	149
4	1	1,3	9,0	281	149
8	1	5,14	6,2	281	149
358	1	283,300	9,0	210	149
87	0	59,68	0,1	210	149
1	208	0,0	175,199	208	149
519	0	445,446	4,0	227	149
220	1	163,166	2,0	239	149
467	2	291,354	0,2	200	149
2099	2	2395,1558	0,0	1236	149
405	1	607,317	0,0	2237	149
251	1	159,152	0,0	223	149
0	2	3,2	0,0	462	149
4	409	3,4	197,440	244	149
23	409	33,39	197,440	369	149
1504	1	478,1344	3,1	225	149
51	0	28,44	2,1	355	149
2	36	0,4	19,26	248	149
0	1	5,3	3,8	221	149
2	150	12,12	65,83	221	149
18	150	17,16	65,83	306	149
17	2	14,8	7,9	306	149
188	2	92,109	5,1	201	149
729	0	390,315	0,1	248	149
559	1	292,229	0,1	194	149
555	2	123,715	0,2	206	149
25	4	4,48	0,23	206	149
12	566	4,6	127,730	267	149
478	4	155,569	0,23	251	149
1042	25	282,1295	4,48	251	149
0	670	0,2	200,791	176	149
2339	50	899,2976	9,76	313	149
1	0	3,0	0,1	386	149
1	0	2,0	0,3	386	149
33	396	31,18	203,373	251	149
10	8	8,7	2,6	251	149
1	396	2,6	203,373	205	149
1	0	3,5	3,3	205	149
1027	8	774,877	2,6	279	149
656	0	596,517	0,1	279	149
312	3	274,242	2,1	230	149
7	0	1,6	0,2	230	149
550	0	445,450	0,2	275	149
1238	1	1039,980	0,0	275	149
0	2	0,3	0,0	237	149
0	2	0,4	0,0	247	149
863	1	657,770	5,3	240	149
341	0	301,273	0,2	240	149
372	1	329,383	1,2	240	149
41	0	62,52	0,2	240	149
412	0	288,337	0,2	255	149
412	0	284,336	0,2	255	149
981	2	687,868	0,0	255	149
1159	0	782,889	1,0	243	149
1198	9	754,943	1,7	230	149
877	0	181,221	4,0	304	149
698	0	146,207	1,0	249	149
298	32	113,238	21,39	262	149
130	20	69,109	10,3	262	149
115	4	26,102	3,0	208	149
147	20	42,140	10,3	208	149
283	1	67,231	0,1	208	149
2	0	3,8	1,0	338	149
153	12	22,43	0,10	203	149
192	1	24,49	0,0	177	149
4	358	5,9	243,571	287	149
339	3	417,458	2,3	644	149
138	1	127,172	1,0	258	149
207	2	270,230	2,7	331	149
254	0	347,293	2,2	383	149
53	2	73,73	3,0	257	149
2	98	1,4	93,136	252	149
380	1	123,342	0,0	329	149
3	132	0,0	25,79	249	149
92	1	64,64	0,0	236	149
187	1	84,144	0,0	239	149
123	0	50,101	0,1	243	149
336	4	86,271	1,0	225	149
275	0	95,237	1,0	247	149
207	2	53,302	0,6	250	149
80	2	19,132	0,6	254	149
1	0	2,0	0,1	275	149
2	1	3,0	0,0	203	149
107	1	162,94	2,4	331	149
131	7	199,135	20,16	331	149
1	461	2,0	265,372	164	149
479	0	276,397	2,0	307	149
479	8	277,393	11,8	307	149
1083	0	720,848	2,0	311	149
496	8	288,413	11,8	311	149
1080	8	789,954	11,8	659	149
727	0	533,654	2,0	659	149
5	8	6,2	11,8	298	149
593	1	438,439	2,2	298	149
549	8	433,499	11,8	370	149
196	0	177,199	2,0	370	149
549	0	432,503	2,0	370	149
1137	1	865,936	2,2	370	149
24	1	9,16	0,0	192	149
22	0	13,16	2,0	192	149
228	4	131,171	0,0	192	149
747	0	479,537	2,0	367	149
907	81	598,677	35,50	367	149
247	1	179,179	0,0	175	149
825	53	539,594	16,33	175	149
6	0	1,13	0,1	198	149
12	578	4,31	360,416	198	149
3	53	0,1	16,33	196	149
2	578	0,2	360,416	196	149
4	9	0,3	3,20	196	149
1545	4	678,1273	5,1	214	149
258	1	179,365	0,0	215	149
433	1	265,594	1,1	263	149
574	3	315,745	0,4	263	149
46	3	18,70	0,4	212	149
186	288	97,262	130,350	212	149
826	0	403,1122	0,1	251	149
19	347	4,18	163,402	210	149
86	9	202,106	7,3	276	149
11	0	5,18	1,0	248	149
38	24	74,50	95,37	248	149
20	24	61,24	95,37	277	149
32	0	94,47	0,1	178	149
7	8	31,15	14,4	178	149
3	8	20,13	14,4	255	149
42	4	113,59	20,6	255	149
2	0	9,16	1,1	274	149
3	17	12,15	36,24	274	149
1	0	7,7	0,1	232	149
64	1	10,29	0,1	265	149
1	42	0,2	4,16	200	149
176	2	23,66	2,0	235	149
54	0	5,18	2,0	239	149
133	4	20,55	0,1	296	149
375	0	228,367	2,0	283	149
291	0	196,304	1,0	243	149
2	281	2,2	168,219	304	149
324	0	178,269	4,0	316	149
186	0	46,108	0,1	267	149
349	1	105,212	0,2	267	149
1688	0	932,1224	1,0	1003	149
329	6	190,190	7,4	230	149
471	0	312,326	2,0	291	149
303	2	205,216	3,4	192	149
239	0	157,209	0,1	244	149
12066	0	710,3568	0,1	259	149
16978	3	1284,4794	0,0	250	149
5	0	16,5	6,0	248	149
1	2	0,0	5,0	294	149
0	2	4,3	5,0	207	149
5	0	2,1	10,6	379	149
6	0	10,4	0,1	268	149
1	7	1,0	14,4	255	149
1	7	2,0	14,4	231	149
3	7	2,0	14,4	204	149
6	0	29,6	3,0	621	149
7	4	29,6	0,0	621	149
6	0	29,6	4,1	621	149
0	4	2,0	2,1	212	149
4	0	0,0	4,1	303	149
2	0	0,0	2,0	303	149
1	3	5,1	0,1	428	149
9	188	7,18	77,131	188	149
164	0	77,134	2,1	252	149
306	33	198,240	21,41	263	149
151	5	126,127	0,0	263	149
337	5	152,226	0,0	331	149
466	2	207,301	4,2	331	149
449	3	256,317	4,0	258	149
308	0	199,205	3,0	219	149
657	2	678,471	9,2	285	149
434	0	293,299	2,0	296	149
365	4	227,232	3,2	263	149
548	0	891,493	5,0	253	149
402	0	484,380	3,0	270	149
550	0	605,465	1,2	269	149
312	1	342,242	0,0	306	149
336	0	177,248	5,2	239	149
471	0	764,394	3,0	217	149
614	0	753,501	1,0	318	149
445	1	507,447	0,0	260	149
158	4	152,126	2,1	259	149
9	11	11,2	23,13	259	149
217	11	231,138	23,13	247	149
417	8	458,309	13,3	247	149
3	245	15,8	325,204	255	149
2	30	1,1	53,58	271	149
54	2	95,86	1,0	254	149
24	37	148,58	50,66	1232	149
37	9	29,92	27,9	223	149
62	2	85,117	0,0	225	149
61	0	99,134	0,1	281	149
33	0	38,55	2,0	243	149
1	1	61,4	0,0	341	149
113	40	48,118	44,45	158	149
57	0	103,61	1,0	245	149
126	0	239,170	2,0	210	149
29	74	89,28	101,106	255	149
7	0	18,4	6,0	294	149
7	0	29,6	6,0	745	149
1	2	0,0	2,3	191	149
1831	12	1327,1825	7,6	187	149
1832	2	1327,1824	0,0	187	149
3565	4	2484,3440	14,0	246	149
433	1	323,441	0,0	246	149
8325	4	5767,8160	14,0	243	149
3872	1	2659,3792	0,0	243	149
1387	1	681,1235	0,0	223	149
5963	0	3872,5679	1,1	223	149
1192	0	562,1037	1,1	214	149
678	0	164,668	0,1	328	149
520	0	153,509	6,0	231	149
1168	158	1146,1064	53,91	3017	149
32	158	26,36	53,91	273	149
731	13	347,502	2,16	512	149
401	3	266,286	8,1	294	149
241	3	163,167	8,1	291	149
20	382	28,24	269,517	413	149
10	23	23,18	19,52	413	149
74	2	63,166	0,0	197	149
433	3	313,632	2,5	197	149
2371	3	386,685	2,0	336	149
1665	3	235,461	0,0	247	149
211	1	37,75	0,0	214	149
385	10	77,145	5,7	214	149
238	1	37,78	0,0	214	149
255	1	43,81	0,0	312	149
