ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
0	75	0	83,99	0,1	313	149	1	1.0
1	26	0	24,17	1,0	252	149	1	1.0
2	36	16	35,41	0,8	252	149	0.00248302350229	0.061653893541672965
3	83	0	151,93	1,0	269	149	1	1.0
4	178	1	383,160	0,1	401	149	0.605820613826	1.0
5	105	1	204,84	1,2	278	149	0.674370598629	1.0
6	136	0	406,131	1,0	269	149	1	1.0
7	56	1	136,76	2,2	241	149	0.70148913683	1.0
8	71	0	90,70	2,0	252	149	0.703649099924	1.0
9	0	39	2,0	26,32	179	149	0.420252718293	1.0
10	57	2	30,67	0,0	207	149	0.668180121966	1.0
11	93	0	275,94	1,0	273	149	1	1.0
12	288	1	243,371	1,0	279	149	1	1.0
13	248	6	320,357	4,2	303	149	0.0789674511235	0.5215651144676086
14	287	0	303,322	2,0	250	149	1	1.0
15	194	0	140,275	0,3	312	149	1	1.0
16	293	0	372,359	1,0	418	149	1	1.0
17	258	0	313,289	0,1	340	149	1	1.0
18	117	0	142,125	0,1	294	149	1	1.0
19	207	0	287,243	1,1	228	149	1	1.0
20	45	0	35,97	0,1	319	149	1	1.0
21	51	0	38,97	0,1	309	149	1	1.0
22	71	0	80,114	2,0	215	149	1	1.0
23	144	0	128,206	4,0	258	149	0.545890734486	1.0
24	134	1	85,201	4,3	246	149	0.133226618561	0.7153385349666651
25	91	0	55,126	0,1	271	149	1	1.0
26	99	0	108,177	1,0	258	149	1	1.0
27	41	0	42,84	1,0	225	149	1	1.0
28	2512	0	1711,1881	4,0	215	149	1	1.0
29	1219	0	430,1307	3,0	212	149	1	1.0
30	1905	1	1013,1517	0,0	200	149	1	1.0
31	1633	0	903,1308	0,2	185	149	1	1.0
32	1999	0	1156,1600	1,0	212	149	1	1.0
33	1837	23	857,1454	21,12	195	149	0.683873169875	1.0
38	1	1	0,0	0,2	185	149	1	1.0
39	6	1	0,8	0,0	284	149	1	1.0
40	4	1	1,3	0,1	224	149	0.0460316318538	0.3729241326882977
41	1	1	0,2	0,1	293	149	1	1.0
43	3	0	0,6	1,0	209	149	1	1.0
45	5670	2	271,2104	0,0	209	149	1	1.0
46	5542	1	331,2252	0,2	365	149	1	1.0
47	1364	1	45,788	0,0	236	149	1	1.0
48	4830	1	111,2679	0,6	308	149	1	1.0
49	2653	1	101,1339	0,0	176	149	1	1.0
50	5923	0	440,2298	0,1	212	149	1	1.0
51	1	1	0,2	0,0	176	149	1	1.0
52	5730	4	510,2081	1,0	176	149	1	1.0
53	6149	16	637,2243	3,5	185	149	1	1.0
54	11950	9	1462,3932	2,5	176	149	1	1.0
55	3157	13	452,1129	4,3	290	149	1	1.0
56	3384	1	141,1537	0,0	182	149	1	1.0
57	35	38	38,31	17,40	355	149	0.420295773942	1.0
58	113	0	126,103	0,1	273	149	1	1.0
59	47	66	52,53	53,72	690	149	0.520430375946	1.0
61	8	84	2,4	65,73	284	149	0.10796936052	0.6300957334321889
62	0	10	3,4	16,16	284	149	0.023180956113	0.2413670249844977
63	12	1	24,11	0,0	325	149	0.546576476178	1.0
64	141	1	99,103	2,4	294	149	0.0828782588118	0.5370884496494783
65	70	0	50,46	1,0	294	149	1	1.0
66	0	1	1,0	2,4	209	149	1	1.0
67	7	62	2,1	35,30	209	149	0.0721254658637	0.49308127123869344
69	686	0	1699,3234	1,0	369	149	1	1.0
70	592	1	2183,2182	4,1	337	149	1	1.0
71	1	301	4,2	813,1140	221	149	1	1.0
76	241	0	174,251	0,1	271	149	1	1.0
77	830	0	511,913	0,1	221	149	1	1.0
78	208	0	76,283	3,10	392	149	0.000867614498216	0.030914328100710906
79	800	0	453,937	3,10	278	149	0.28556302181	1.0
84	7	0	8,4	2,0	244	149	0.718133361592	1.0
87	0	135	0,1	9,51	251	149	1	1.0
88	147	0	30,94	0,1	212	149	1	1.0
89	240	9	36,109	0,0	212	149	0.0026490219902	0.06431664442668174
90	117	1	27,68	0,0	212	149	1	1.0
92	18	1	29,3	0,0	842	149	0.316001124849	1.0
93	559	0	132,454	0,1	375	149	1	1.0
94	16	347	4,17	75,305	297	149	0.719128780456	1.0
95	349	1	193,282	3,1	225	149	1	1.0
98	49	0	55,26	0,1	211	149	1	1.0
99	162	0	91,147	2,0	169	149	1	1.0
100	2133	4	2031,2975	0,2	251	149	1	1.0
101	31	0	31,19	0,3	453	149	0.130894223823	0.7083391845191587
102	37	139	33,11	78,250	658	149	0.0278268690691	0.2711922737769368
103	34	0	32,13	0,3	658	149	0.0539936320409	0.41340329255966574
104	158	2	168,294	2,0	288	149	0.672895158338	1.0
105	454	2	389,829	2,0	233	149	1	1.0
106	587	0	602,954	1,0	261	149	1	1.0
107	163	2	109,208	0,0	235	149	0.527975936552	1.0
108	3	1	13,7	0,2	253	149	0.402557248387	1.0
109	26	0	8,44	1,0	431	149	1	1.0
110	121	1	92,100	1,1	321	149	0.592478589032	1.0
111	67	0	52,54	1,1	247	149	0.372162304932	1.0
112	397	2	160,354	6,5	270	149	0.0340004426026	0.30888422431146517
113	711	24	170,570	2,10	270	149	0.0240908441302	0.24720780182848454
114	1261	425	851,1136	90,319	1244	149	0.0236360704762	0.24435899594550453
115	50	0	27,37	1,3	220	149	0.0675077315557	0.4738980827555546
116	8	1	6,4	0,0	220	149	0.668315644063	1.0
117	38	1	6,17	0,0	227	149	0.289385536717	1.0
120	1	58	1,0	16,30	225	149	1	1.0
129	67	14	26,45	8,11	329	149	0.540856829249	1.0
135	47	1	36,44	0,0	231	149	0.319352287746	1.0
138	156	0	105,165	1,0	444	149	1	1.0
139	228	0	155,251	1,0	459	149	1	1.0
141	471	12	70,205	1,3	269	149	0.128509137653	0.7016112722337119
143	624	0	81,281	0,3	372	149	0.503869787123	1.0
144	99	0	11,66	0,3	248	149	0.497840343403	1.0
145	24	1	0,19	0,0	220	149	1	1.0
146	0	1	0,2	0,0	220	149	1	1.0
159	54	4	34,106	0,7	242	149	0.64965584733	1.0
160	22	0	17,42	1,0	242	149	1	1.0
161	4	0	0,9	1,0	179	149	1	1.0
162	33	0	17,68	0,2	179	149	0.423358137137	1.0
163	25	0	2,31	0,1	279	149	1	1.0
164	91	0	30,101	0,3	264	149	0.669671451517	1.0
166	1	0	0,0	1,3	424	149	3.83916016617e-05	0.00326047589413349
167	42	0	43,81	0,2	335	149	0.326466464233	1.0
168	237	44	76,231	3,20	212	149	0.00107670293232	0.03584010737185311
169	182	2	47,132	0,2	256	149	0.893484351063	1.0
173	0	2	1,9	32,156	266	149	0.195906275922	0.8949800117090798
175	0	1	25,57	23,105	266	149	0.00806728813173	0.12692568617229533
177	6	1	268,562	3,27	474	149	0.552816304149	1.0
178	6	2	286,573	32,156	474	149	0.550328818376	1.0
179	7	0	291,664	25,73	474	149	0.00772427255722	0.12402457541484514
180	6	0	276,575	0,4	474	149	0.693152915834	1.0
181	4	0	61,165	6,39	403	149	0.00651999988142	0.11282250456343153
182	4	8	89,228	252,704	403	149	0.71434496437	1.0
184	77	244	28,65	45,163	507	149	0.105667037369	0.6221614961990896
185	9	244	22,6	45,163	267	149	0.00124153437548	0.039481561552344314
186	5866	0	1557,2648	1,0	413	149	1	1.0
187	3443	0	1007,1623	1,0	518	149	1	1.0
188	4513	0	1112,2018	2,1	268	149	1	1.0
189	5	146	2,9	16,226	330	149	0.620181870457	1.0
190	6	2	7,4	2,0	285	149	0.133692606949	0.7165035237417984
191	608	2	129,513	1,1	227	149	1	1.0
192	114	0	18,118	0,2	227	149	0.614591937761	1.0
193	1103	0	483,830	0,2	339	149	1	1.0
194	1602	0	602,1229	2,0	339	149	1	1.0
195	1371	3	547,1069	0,1	258	149	1	1.0
196	874	2	282,726	0,0	213	149	1	1.0
197	1210	0	424,834	4,2	261	149	1	1.0
199	246	1	179,186	2,0	203	149	1	1.0
200	532	15	341,336	18,12	235	149	0.195042285404	0.892856105477449
201	1	285	1,0	144,195	255	149	1	1.0
202	781	0	316,473	0,1	312	149	1	1.0
203	481	0	244,342	0,1	210	149	1	1.0
204	655	0	314,462	4,0	270	149	1	1.0
205	293	2	120,208	0,0	272	149	0.709650421781	1.0
206	575	0	303,390	3,4	251	149	0.868340591664	1.0
207	260	0	124,165	2,0	242	149	1	1.0
208	784	3	584,581	24,2	214	149	0.0015499023962	0.04582372752398463
209	12	8	14,15	7,2	203	149	0.177691248486	0.8477583439909285
210	27	344	19,36	176,191	203	149	0.0194345080292	0.21667428178308176
211	19	344	15,10	176,191	222	149	0.607210530951	1.0
212	19	23	12,12	10,27	222	149	0.652763010916	1.0
213	3267	2	1926,2304	2,1	1215	149	1	1.0
214	1213	0	848,743	0,1	289	149	1	1.0
215	281	2	129,205	0,1	251	149	0.760043967793	1.0
216	4	182	0,2	87,146	201	149	0.781104789665	1.0
217	526	1	248,385	0,0	293	149	1	1.0
218	188	4	94,99	2,0	310	149	0.122419965559	0.6808965733051532
219	41	0	18,26	0,2	217	149	0.486822740953	1.0
220	113	1	80,122	0,0	312	149	0.476630956183	1.0
221	107	0	69,120	2,0	312	149	0.6261357664	1.0
222	177	5	84,166	3,4	312	149	0.922094037355	1.0
223	2	0	0,2	2,0	295	149	0.0122426726465	0.16270573877199845
224	10	5	22,3	3,4	295	149	0.701514700381	1.0
225	12	5	12,11	1,7	295	149	0.56536221747	1.0
226	20	75	34,12	16,53	295	149	0.0920683747877	0.5719131609329554
227	24	5	33,26	3,4	1104	149	0.335669546387	1.0
228	29	75	32,33	16,53	1104	149	0.00427613631412	0.0868667928504925
229	25	9	31,28	22,3	1104	149	0.893229484895	1.0
230	15	75	13,12	16,53	271	149	0.130194138601	0.706328682491662
231	85	4	17,57	0,0	284	149	0.0117797492866	0.15902216595524776
232	21	21	2,1	1,8	339	149	0.0630859631314	0.4546145648097572
233	64	1	62,61	2,2	238	149	0.349455276528	1.0
234	21	0	29,14	1,0	187	149	1	1.0
235	69	0	112,79	0,1	245	149	1	1.0
236	9	38	11,8	71,39	243	149	0.527713602273	1.0
238	15	0	1,9	2,0	259	149	0.21653723614	0.9479578100391722
239	6	2	10,4	0,0	560	149	0.000725366250332	0.027443891187172192
244	172	1	112,139	2,0	289	149	1	1.0
245	262	4	144,244	0,2	289	149	0.198042942087	0.9007324143446147
246	160	2	112,136	0,0	289	149	0.540407272733	1.0
248	1	8	3,2	34,8	261	149	0.894652730483	1.0
250	2	2	1,1	10,1	261	149	0.0669159574604	0.47195465908412126
251	13	0	34,10	3,0	235	149	0.219766119945	0.9557700305927258
252	0	1516	0,5	527,1553	201	149	1	1.0
253	1211	0	332,1207	0,1	1154	149	1	1.0
255	1	0	0,0	0,2	216	149	1	1.0
256	2699	0	832,2717	0,1	262	149	1	1.0
257	1309	8	461,1322	2,13	262	149	0.547865350528	1.0
258	1504	8	476,1727	2,13	279	149	0.805370776232	1.0
259	2898	3	853,3127	6,5	279	149	1	1.0
260	1180	0	307,1247	3,0	200	149	1	1.0
261	313	6	159,308	2,0	287	149	0.0396820465909	0.34200163645776144
262	123	0	40,126	0,1	287	149	1	1.0
263	427	0	213,394	0,1	356	149	1	1.0
264	613	1	330,577	0,0	356	149	1	1.0
265	370	0	220,386	1,0	348	149	1	1.0
266	260	0	172,338	0,1	318	149	1	1.0
267	484	2	261,596	0,0	318	149	1	1.0
269	548	0	365,515	2,0	275	149	1	1.0
270	4	0	2,4	0,1	275	149	1	1.0
271	743	0	409,676	1,0	275	149	1	1.0
272	185	0	129,239	0,1	218	149	1	1.0
273	749	2	497,790	2,2	218	149	1	1.0
274	298	3	210,352	0,0	302	149	0.777806722544	1.0
275	469	3	325,523	0,0	335	149	0.637045908878	1.0
277	531	1	367,511	12,8	307	149	0.000870968621358	0.030969543173576378
278	241	0	234,255	0,1	316	149	1	1.0
283	8	0	4,7	2,1	239	149	0.0392576866193	0.3400723462570724
284	206	12	148,144	7,6	216	149	0.455013632842	1.0
285	218	7	295,168	10,4	265	149	0.927643855666	1.0
286	145	0	184,77	1,0	290	149	1	1.0
287	89	0	84,63	1,0	273	149	1	1.0
288	118	1	87,68	0,0	367	149	0.422735132255	1.0
289	353	0	434,271	1,0	253	149	1	1.0
290	411	0	550,307	2,0	371	149	1	1.0
294	0	91	1,0	5,16	400	149	1	1.0
296	87	28	2,11	0,10	294	149	0.983257928128	1.0
297	40	0	0,7	0,1	294	149	1	1.0
299	69	1	132,296	0,13	346	149	0.206847769488	0.9231979029956136
300	19	12	47,128	6,15	346	149	0.000322195297915	0.015641334297520293
301	30	12	36,128	6,15	273	149	0.0104044660411	0.14793920848674566
302	83	4	126,283	5,5	273	149	0.396583652192	1.0
304	29	4	25,88	6,3	221	149	0.602853190069	1.0
305	23	4	22,68	4,4	221	149	0.383789526768	1.0
306	49	4	87,236	6,3	230	149	0.175042284521	0.8404857254154658
307	21	4	28,81	4,4	230	149	0.216644000432	0.9481309088831189
308	31	4	31,91	6,3	273	149	0.560953194822	1.0
309	49	4	99,178	4,4	239	149	0.177167227706	0.8459455818503616
310	54	3	97,195	0,0	239	149	0.059344935282	0.43859644812905635
311	70	0	155,331	3,0	239	149	1	1.0
317	144	2	34,28	0,0	1696	149	0.111253885696	0.6412006858240821
318	95	2	10,24	0,0	365	149	0.603324786569	1.0
319	40	9	0,7	0,3	294	149	1	1.0
320	0	9	3,1	0,3	314	149	0.00962354076039	0.1417447365605148
321	123	9	32,128	0,3	245	149	0.00586251645732	0.1054270990810999
323	275	5	147,294	3,0	217	149	0.180249231946	0.8544589992170466
324	273	1	120,285	0,0	317	149	1	1.0
325	74	0	48,139	1,0	260	149	1	1.0
326	175	2	200,281	0,0	351	149	0.567746712768	1.0
327	136	0	95,276	0,1	346	149	1	1.0
328	228	0	309,385	0,1	323	149	1	1.0
329	156	0	175,257	1,1	287	149	1	1.0
330	34	0	39,49	2,0	235	149	0.469652652878	1.0
331	158	0	136,204	8,0	246	149	0.0529374285804	0.40870967586926193
333	15	0	1,3	0,1	197	149	1	1.0
334	97	1	123,96	0,0	235	149	0.548542015465	1.0
335	166	11	115,137	2,2	326	149	0.0031502030848	0.07136755683362427
336	50	0	24,37	0,4	194	149	0.101769831817	0.6072170962253037
337	1	6571	4,1	744,2748	335	149	1	1.0
338	14400	42	1743,5976	8,47	246	149	0.661615672254	1.0
339	4880	11	554,2092	6,8	246	149	1	1.0
340	4640	11	778,2121	6,8	219	149	1	1.0
341	14098	8	1988,6018	0,1	219	149	1	1.0
342	157	0	91,83	1,0	329	149	1	1.0
343	112	1	53,45	0,0	258	149	0.585444535166	1.0
347	68	4	74,98	7,0	326	149	0.627917802702	1.0
348	35	1	44,66	0,0	329	149	0.250332447491	1.0
350	3	1	4,7	1,0	234	149	0.0361966367687	0.3214484781089996
351	4	1	19,9	3,1	362	149	0.625977183719	1.0
353	0	1	0,3	3,0	215	149	0.0491564479896	0.3894240939687111
355	1	1	6,4	3,0	249	149	0.172247189495	0.8325502888661033
356	1	5	0,0	6,8	189	149	0.380976559681	1.0
360	4	477	1,2	240,593	186	149	1	1.0
372	374	2	159,234	0,5	294	149	0.504363932393	1.0
373	8	0	0,4	5,1	334	149	1.6355433342e-05	0.00177114366721938
374	6	3	0,2	2,5	334	149	0.00384220437551	0.08136040251503115
375	0	8	2,0	0,3	335	149	0.246322769752	0.9986071827190278
376	0	2	1,2	0,0	314	149	3.26186829769e-07	9.908585084431784e-05
377	8	2	1,5	0,0	314	149	0.00507215654099	0.0967829843019462
378	8	3	1,4	3,4	314	149	0.0601827967398	0.4421990927358564
379	8	0	3,4	0,1	314	149	1	1.0
382	1	0	1,2	0,1	212	149	1	1.0
409	85	8	61,69	4,0	212	149	0.0277230020668	0.27054656188727777
410	22	0	11,17	1,0	212	149	1	1.0
411	14	79	13,21	46,83	281	149	0.271558578762	1.0
412	138	0	77,135	2,1	287	149	0.435829773859	1.0
413	2	61	0,1	21,71	267	149	0.526988357948	1.0
417	6	45	0,0	4,11	271	149	0.0073629144539	0.12086847916167626
420	51	1	3,18	0,0	209	149	0.347524959272	1.0
422	1	55	0,0	3,17	211	149	0.895451155837	1.0
423	1	13	0,0	1,0	211	149	1	1.0
425	0	13	0,1	1,0	294	149	1	1.0
426	9	55	0,11	3,17	294	149	0.152616752059	0.773329164966191
428	94	13	6,27	1,0	221	149	0.00148272816154	0.04438497080485094
430	39	0	3,10	0,1	221	149	1	1.0
431	2	76	1,1	5,23	344	149	0.38852648761	1.0
432	2	78	1,1	19,28	344	149	1	1.0
434	1	98	0,2	13,29	247	149	0.42341119866	1.0
435	58	98	22,11	13,29	825	149	0.517860921635	1.0
436	58	1	12,14	0,0	210	149	0.379306437296	1.0
438	67	2	11,21	0,0	210	149	0.879573515384	1.0
439	109	23	15,36	0,5	210	149	0.0473691647568	0.3800363739070817
442	1	13	0,0	1,9	185	149	0.248627373781	1.0
445	1	13	0,0	1,9	198	149	0.250739757989	1.0
448	1	13	1,0	1,9	264	149	0.29210449788	1.0
449	1	2	1,0	0,0	337	149	1	1.0
450	2	13	2,0	1,9	337	149	0.663836405968	1.0
451	8	13	2,0	1,9	354	149	0.0408426763868	0.3482715576885555
452	24	23	6,12	0,5	264	149	0.0289899416576	0.27901170367355377
453	35	59	7,21	5,22	264	149	0.1550079639	0.780619043322608
456	1	26	0,0	7,16	197	149	0.336271175286	1.0
457	0	2	0,3	0,1	198	149	1	1.0
458	420	13	459,287	7,2	273	149	0.0207285102145	0.2255087606260781
459	268	1	183,206	5,0	236	149	0.674984574121	1.0
460	1	0	5,1	1,0	287	149	1	1.0
461	329	8	224,219	10,3	226	149	0.83311290399	1.0
462	126	6	135,81	6,7	223	149	0.647046224011	1.0
463	433	14	298,311	48,24	277	149	3.26868262374e-05	0.002895642206570067
464	142	0	135,111	5,4	245	149	0.0107272313746	0.15078997796768534
465	646	1	575,399	2,4	311	149	0.780360447329	1.0
466	414	3	290,261	4,8	220	149	0.0659732915937	0.46789367116987163
467	498	1	371,313	0,0	378	149	1	1.0
468	109	0	132,72	4,0	350	149	0.196894333406	0.8982812256544553
469	753	3	655,487	1,4	350	149	1	1.0
470	614	16	516,384	19,6	292	149	0.885491847989	1.0
471	0	9	1,0	5,9	263	149	1	1.0
472	26	305	8,15	216,179	245	149	0.193308368085	0.8882913903188168
473	642	2	442,433	0,0	328	149	1	1.0
475	8	19	4,0	0,2	217	149	0.696053328283	1.0
477	4	19	1,0	4,2	183	149	0.0200405858944	0.22046610945816153
479	4	1	0,2	0,0	272	149	1	1.0
480	3	8	0,1	0,2	219	149	1	1.0
486	16	10	14,22	11,9	307	149	0.821782133221	1.0
489	359	1	186,463	0,1	317	149	1	1.0
502	4	2	1,8	2,0	368	149	0.413555485317	1.0
505	3	0	0,4	0,2	209	149	1	1.0
506	2	12	29,6	13,26	1300	149	0.0104038067502	0.14793920848674566
514	800	2	57,260	0,0	241	149	1	1.0
515	22	17	3,1	0,3	332	149	0.722350863235	1.0
517	51	1	16,111	0,2	431	149	0.844988523145	1.0
524	0	8	5,8	6,4	268	149	0.000112226730586	0.007246683493036569
527	84	0	3,90	0,6	202	149	0.020175248308	0.22129706260130588
528	3	4	2,13	0,1	198	149	8.75525561131e-05	0.006061518786221003
529	7	0	4,13	0,1	198	149	1	1.0
530	126	4	241,202	1,0	227	149	0.0783749930245	0.5188430308514043
531	64	0	42,76	3,0	301	149	0.655696329235	1.0
532	3	62	8,4	38,75	348	149	0.173849379938	0.8368246418014023
533	78	0	102,102	1,1	263	149	1	1.0
536	520	0	268,633	0,1	252	149	1	1.0
537	389	1	242,549	0,2	274	149	1	1.0
538	515	0	155,650	2,2	368	149	1	1.0
539	299	13	51,435	5,21	386	149	0.548003740434	1.0
540	256	1	55,380	0,3	386	149	0.587629340438	1.0
541	103	2	126,57	5,2	260	149	0.325367696194	1.0
542	293	1	298,272	0,0	258	149	1	1.0
543	442	1	642,313	1,0	283	149	1	1.0
544	6	72	0,0	20,53	204	149	0.0068444400214	0.116420218505407
545	129	0	42,102	1,0	251	149	1	1.0
546	188	0	119,147	2,0	233	149	1	1.0
547	69	1	12,46	0,0	280	149	0.349816137756	1.0
548	48	7	18,87	7,22	227	149	0.134180759004	0.7179963205709092
549	147	2	182,119	0,0	280	149	0.551755833423	1.0
550	26	3	15,20	2,0	275	149	0.0875955955223	0.5551065080350283
551	64	100	52,28	174,81	275	149	0.00294312166989	0.06862362610841242
552	5	100	15,9	174,81	298	149	0.151647095025	0.7702605907663695
553	15	62	20,20	52,22	298	149	0.0305646888327	0.28891921827317424
554	553	0	262,263	3,2	336	149	0.733749241986	1.0
555	662	4	322,317	8,0	262	149	0.353169837503	1.0
556	355	33	103,213	27,51	230	149	7.76143614588e-05	0.00554973545011517
557	629	1	316,307	0,0	313	149	1	1.0
558	287	1	33,161	0,0	375	149	1	1.0
559	569	1	133,307	0,0	354	149	1	1.0
560	24	0	13,50	1,1	229	149	0.760325027526	1.0
561	7	6	2,14	1,8	210	149	0.51213992458	1.0
562	19	6	16,19	1,8	296	149	0.538359149101	1.0
563	24	1	38,30	0,0	208	149	0.254601308583	1.0
564	33	3	17,37	10,11	234	149	0.0102718776418	0.1469836829933558
565	86	0	53,119	2,0	256	149	0.837229236085	1.0
566	21	0	20,47	0,1	239	149	1	1.0
567	66	1	52,72	0,5	209	149	0.393314661662	1.0
568	51	0	72,59	1,0	501	149	1	1.0
569	8	2	41,39	2,1	326	149	0.108385924135	0.6311442306162839
570	36	2	78,104	2,1	179	149	0.285736941803	1.0
571	10	0	24,46	3,0	261	149	0.336750831446	1.0
572	692	5	937,707	1,3	1832	149	0.0710081489766	0.48927732095928256
573	698	5	932,725	1,3	1773	149	0.0711250917138	0.48973069985364315
574	135	5	213,156	1,3	749	149	0.0480744671933	0.3835134355789785
575	39	2	50,65	0,0	228	149	0.357259954983	1.0
576	1126	1	188,491	1,0	280	149	1	1.0
577	265	0	306,428	1,0	260	149	1	1.0
578	299	0	218,481	1,0	322	149	1	1.0
579	51	0	17,125	0,2	320	149	0.390503038451	1.0
580	3	0	1,3	1,9	200	149	0.000102212402617	0.006757761725596196
581	2	1	8,4	0,0	314	149	0.045627636812	0.3710635670537721
583	237	0	83,192	2,0	232	149	1	1.0
584	46	205	24,41	69,212	296	149	0.86520838954	1.0
586	545	0	219,464	1,0	245	149	1	1.0
587	2	0	1,0	2,0	283	149	1	1.0
588	8	0	73,13	3,0	1565	149	0.0710035662788	0.48927732095928256
597	4	77	3,4	129,104	207	149	0.446477173881	1.0
598	0	77	1,1	129,104	309	149	1	1.0
599	0	4	4,1	3,3	309	149	0.00559195954881	0.10285001948978514
602	2	111	0,0	149,140	286	149	1	1.0
603	213	0	225,222	1,0	326	149	1	1.0
604	178	2	198,168	6,3	220	149	0.216716989278	0.9481846110172358
605	52	0	51,52	1,0	220	149	1	1.0
606	0	2	0,1	24,4	262	149	1	1.0
607	228	2	314,240	24,4	259	149	0.0015645827855	0.046065132477830846
608	338	6	639,344	11,3	277	149	0.78911926471	1.0
609	273	0	476,363	0,1	245	149	1	1.0
610	118	990	23,24	129,340	297	149	0.426829267373	1.0
611	2355	2	350,695	0,0	323	149	1	1.0
612	1679	0	208,511	0,1	269	149	1	1.0
613	251	696	31,43	91,221	330	149	0.0295932965324	0.28292591699430214
614	1234	2	125,412	0,0	231	149	1	1.0
615	440	1	38,160	0,0	223	149	1	1.0
616	199	407	36,65	23,167	275	149	0.29834979832	1.0
617	47	77	18,21	16,21	305	149	0.101187200741	0.605121295798571
618	43	12	9,10	0,9	233	149	0.81696830501	1.0
619	91	69	21,28	14,18	233	149	0.611302347085	1.0
620	16	69	2,12	14,18	249	149	0.360447868168	1.0
621	35	46	8,25	7,20	249	149	0.202642392005	0.9130394728528447
622	11	55	3,10	15,24	249	149	0.391496075665	1.0
623	30	31	10,20	4,16	249	149	0.285568763006	1.0
624	878	13	128,253	10,16	352	149	2.63456539605e-05	0.002487036648741006
625	497	3	73,161	2,0	352	149	0.883412615397	1.0
626	928	3	159,336	2,0	597	149	1	1.0
627	1297	1	204,412	0,0	597	149	1	1.0
628	1	0	2,6	1,0	207	149	1	1.0
630	0	2	9,0	14,1	341	149	0.0127912420294	0.16720196491019992
631	1	1	9,0	2,0	341	149	1	1.0
633	164	2	355,123	5,0	371	149	0.779512235212	1.0
634	99	1	332,75	4,1	278	149	0.556733743903	1.0
635	122	0	322,96	1,0	182	149	1	1.0
636	105	0	258,76	1,0	233	149	1	1.0
637	17	143	82,21	349,106	284	149	0.025407803674	0.2557598015227879
638	1	294	3,1	487,368	349	149	1	1.0
639	1	89	1,0	145,109	381	149	1	1.0
641	27	111	18,32	67,166	271	149	0.689283999776	1.0
642	16	229	7,25	198,230	305	149	1	1.0
643	20	229	7,26	198,230	314	149	0.66185289145	1.0
644	44	229	28,41	198,230	339	149	0.456099203078	1.0
645	97	0	87,101	0,4	233	149	0.506957802206	1.0
646	16	286	15,8	240,273	378	149	0.521535882358	1.0
647	542	0	379,477	8,1	336	149	0.15987412232	0.7955330133401052
648	331	1	266,322	0,0	336	149	1	1.0
649	1399	1	882,1051	0,0	812	149	1	1.0
650	1097	0	716,806	0,1	812	149	1	1.0
651	1607	1	990,1212	3,7	812	149	0.102906172882	0.6115117500141186
652	2	302	0,0	169,248	250	149	1	1.0
653	187	0	116,157	0,1	231	149	1	1.0
654	483	0	276,402	3,3	231	149	0.680783484817	1.0
655	589	0	382,476	2,0	268	149	1	1.0
656	65	2	55,98	0,0	242	149	0.638427579659	1.0
658	58	3	26,41	0,3	230	149	0.499993616853	1.0
659	75	2	39,58	0,1	198	149	0.708199424886	1.0
660	78	1	25,44	0,2	290	149	0.962143121952	1.0
665	16	155	13,28	158,334	271	149	0.562591269468	1.0
666	9	2	8,24	2,3	271	149	0.759572593691	1.0
667	279	0	275,509	0,1	239	149	1	1.0
668	124	0	120,178	1,0	239	149	1	1.0
669	318	2	279,424	2,1	252	149	1	1.0
670	331	0	298,376	2,0	290	149	1	1.0
671	221	2	264,255	2,1	211	149	0.674467523179	1.0
672	243	2	248,285	8,4	218	149	0.0995964480206	0.5998217762446266
673	577	2	260,537	2,0	237	149	1	1.0
674	536	0	257,510	0,1	256	149	1	1.0
677	151	2	97,149	2,4	216	149	0.408120906747	1.0
678	147	0	101,152	0,1	279	149	1	1.0
680	76	2	45,87	0,0	227	149	0.881746933797	1.0
681	8	118	3,1	60,116	214	149	0.0313824972225	0.2943817960823382
682	202	7	120,162	9,5	236	149	0.472589562377	1.0
683	75	7	27,50	9,5	287	149	0.209494253111	0.9303914372435367
685	41	2	89,24	0,0	267	149	0.304184670515	1.0
686	338	0	194,332	4,0	247	149	0.931643435686	1.0
687	190	2	88,195	0,1	292	149	0.530560428003	1.0
688	52	2	24,80	0,0	292	149	0.372680605204	1.0
691	0	2	0,1	0,0	315	149	1	1.0
692	27	26	17,11	34,23	244	149	0.0406506349908	0.34750311841622156
693	50	26	14,32	34,23	277	149	0.0297129823818	0.28380612955384665
694	2	0	19,8	1,0	334	149	1	1.0
695	2	0	0,1	1,0	302	149	0.102386449274	0.609632021821591
696	2339	1	631,1970	0,0	265	149	1	1.0
697	484	1	201,365	0,0	290	149	1	1.0
698	599	4	271,527	2,1	321	149	0.810640956415	1.0
702	339	1	292,577	0,1	599	149	1	1.0
703	0	37	8,5	31,121	249	149	0.014446574917	0.18061894831078623
704	0	103	3,0	141,223	299	149	1	1.0
705	7	55	26,13	31,108	466	149	0.0403213565466	0.34561917784396773
706	1	0	7,0	1,0	252	149	1	1.0
707	0	37	0,1	4,139	347	149	1	1.0
708	65	2	61,87	0,0	268	149	0.549421026398	1.0
709	55	0	49,44	0,1	234	149	1	1.0
711	2	82	12,3	52,221	483	149	0.275448741208	1.0
