ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
1749	83	130	99,63	49,164	654	149	0.368144586164
1750	28	33	60,28	53,51	784	149	0.901138652529
1751	27	0	53,28	0,1	768	149	1
1752	37	83	64,26	37,95	433	149	0.283855573795
1753	60	0	144,47	3,0	1338	149	0.179132332249
1754	70	85	165,59	75,81	1629	149	0.0487548796576
1755	330	108	116,121	17,120	842	149	0.671732166633
1756	106	88	67,47	34,85	1799	149	0.396415963465
1758	251	12	174,236	5,6	3035	149	0.169767474192
1759	18	118	24,15	135,145	243	149	0.801580464322
1760	75	80	125,66	52,92	346	149	0.366928460589
1761	22	3	31,38	0,1	587	149	1
1763	7099	1	2803,7125	2,2	3116	149	1
1764	174	0	64,137	0,1	245	149	1
1766	4	69	2,6	58,78	234	149	0.89823861604
1768	26	0	68,18	2,1	677	149	0.082333150051
1769	29	14	75,28	4,16	808	149	0.175307148767
1770	8	138	7,2	44,87	319	149	0.892992126456
1771	6	67	31,16	46,62	613	149	0.000131759704525
1772	445	1982	138,161	180,659	1267	149	0.000189648106761
1773	188	1382	200,166	1276,1465	936	149	0.934993856739
1774	61	4	230,73	2,11	883	149	0.63994722198
1775	147	1336	493,167	945,1144	2421	149	1.19333255451e-05
1776	87	1	288,100	0,1	1607	149	0.271223593046
1777	30	9	70,24	15,6	511	149	0.520019182637
1778	31	1	77,25	2,1	543	149	1
1780	40	844	136,46	631,811	1014	149	0.000143077804575
1781	10	2	63,22	9,2	482	149	0.655971871387
1782	10	12	63,21	8,3	479	149	1.93419697652e-05
1787	218	1251	626,274	993,1252	2668	149	1.35543324564e-07
1788	5	251	18,8	61,230	230	149	0.000449492263409
1791	4	118	21,4	101,136	247	149	0.0179076106507
1792	2	113	23,1	144,156	359	149	0.012578007029
1793	1	2	2,2	0,9	241	149	0.592417343304
1795	1	372	14,6	68,193	222	149	1.39120077738e-05
1798	11	0	23,14	1,3	386	149	0.00921538781788
1799	82	478	98,64	126,262	221	149	0.00131226429087
1801	195	12	74,169	0,7	223	149	0.0626786807824
1802	911	29	531,683	9,19	1444	149	0.238923732015
1803	2134	37	1888,1713	24,19	385	149	0.136145139952
1804	94	2101	412,181	1160,1668	256	149	1.07691633389e-14
1805	1	1	2,12	0,0	473	149	0.00471551600461
1806	17	300	69,30	144,269	725	149	8.85686576302e-08
1807	25	5	77,35	2,1	732	149	0.00352609512781
1808	153	1	292,145	0,0	1867	149	0.237194462744
1809	143	195	243,147	64,166	2186	149	0.000217592136648
1810	207	256	394,158	92,250	2253	149	0.00649201564703
1811	3	15	38,15	83,52	548	149	0.155629828529
1812	0	31	25,1	95,67	282	149	0.00244817995956
1813	45	0	285,124	0,6	1148	149	0.0291372158118
1819	18	78	37,29	62,118	407	149	0.121374591773
1820	14	86	14,18	68,144	319	149	0.880568847763
1821	9	44	16,6	30,121	254	149	0.811644732951
1822	4	69	25,9	86,121	314	149	0.0237773614011
1823	3	2	19,6	5,14	263	149	0.788024724814
1824	52	298	64,42	170,312	332	149	0.260231741452
1826	20	80	38,13	41,50	223	149	0.0750391719188
1829	10	106	11,9	78,144	225	149	0.938420049098
1830	3	82	6,3	24,195	235	149	0.720954050738
1832	3	71	8,5	9,245	277	149	0.181089140676
1833	6	69	10,7	14,168	229	149	0.349272233368
1834	171	281	206,128	81,209	628	149	0.0284204842062
1835	115	1218	225,163	896,2041	738	149	0.0137406928947
1836	75	0	192,91	10,0	923	149	0.006632744233
1837	14	946	44,16	696,1548	236	149	0.039269597781
1838	58	1204	102,52	811,2055	393	149	0.328276986193
1839	175	2	312,126	2,1	891	149	0.561671085441
1840	406	3	433,545	0,3	604	149	0.325856228691
1841	196	1138	288,179	612,1892	584	149	0.209592381633
1842	109	27	187,67	13,50	460	149	0.926013369227
1843	1229	9	300,382	0,2	271	149	0.741293767816
1844	1355	191	336,422	29,62	299	149	0.321228911011
1845	22	6	16,18	0,1	480	149	0.000161462095377
1846	39	1444	22,14	56,219	236	149	1.68608114914e-07
1847	1	0	3,0	1,7	422	149	1.06588197779e-05
1849	48	49	116,41	48,59	475	149	0.425813343577
1850	31	51	89,40	55,60	370	149	0.0983617046103
1851	57	68	172,57	103,116	935	149	0.6296850199
1852	25	115	129,35	195,146	230	149	0.0320676934878
1853	39	0	58,51	8,0	255	149	0.0109593308233
1854	7	118	27,9	319,156	226	149	0.510522565975
1855	24	58	181,47	143,77	338	149	0.00993730111294
1856	37	120	155,44	132,155	263	149	0.0750192605063
1857	103	6	389,114	3,3	511	149	0.0102798175795
1858	83	116	330,92	78,153	320	149	0.129295868768
1859	42	198	37,24	87,169	398	149	0.612024320213
1860	75	1	113,41	0,0	869	149	0.239526530942
1861	36	144	37,8	51,148	295	149	0.79843813825
1865	11	184	49,35	168,331	487	149	0.000712598507747
1866	47	150	258,127	85,249	1369	149	4.75060089744e-06
1867	32	67	20,52	13,110	261	149	0.258212320584
1869	237	6	165,185	3,6	1136	149	0.953301509226
1870	86	203	86,56	83,234	1045	149	0.57076891517
1871	18	0	52,34	0,2	846	149	0.710958572051
1872	9	118	56,16	144,168	411	149	0.0020239301415
1873	18	99	58,42	98,111	1614	149	0.000825189225939
1874	763	12	619,809	11,16	2624	149	0.612105050115
1876	40	3	7,65	0,0	235	149	0.0191854488318
1878	617	2	757,444	4,6	479	149	0.166636533997
1879	37	19	2,9	2,0	406	149	0.212773838218
1880	77	1574	19,20	104,419	314	149	0.0839608454475
1881	84	6	27,21	3,2	672	149	0.657052419181
1884	61	26	53,101	6,28	398	149	0.0490636710632
1885	43	9	43,82	2,7	337	149	0.0318065426039
1886	31	230	40,75	112,331	332	149	0.00488258543914
1887	13	256	31,26	150,487	359	149	0.0471473582669
1888	11	3	30,26	2,5	289	149	0.361797267453
1891	3	27	27,13	170,75	255	149	0.343854723894
1892	2	1	85,28	1,9	868	149	0.111404970232
1893	4	26	97,29	147,90	698	149	0.00613194100952
1894	37	9	198,53	33,22	642	149	0.934343036022
1895	2	45	7,7	6,20	282	149	0.000255860294652
1896	208	3	192,61	3,3	807	149	0.549335741298
1900	93	0	109,64	0,1	1981	149	1
1902	34	547	3,5	4,80	411	149	0.620098844659
1903	2	0	3,1	2,7	241	149	0.000147685164955
1905	10	2	14,13	2,3	406	149	0.82341043699
1906	7	3	10,9	5,7	342	149	0.520538674615
1910	7	403	17,8	193,389	321	149	0.0473528163561
1913	66	1	239,142	3,2	487	149	0.904122276681
1914	16	55	129,46	190,154	432	149	0.0951772841056
1915	32	35	488,165	93,99	694	149	0.00289174730098
1916	19	77	69,30	53,129	1539	149	0.00662223860016
1922	10	105	6,6	40,51	1071	149	0.654001890938
1923	30	34	66,15	8,29	4953	149	0.0445190738595
1926	7	1	3,10	0,8	727	149	0.680860119694
1927	7	3	7,3	3,19	246	149	0.0968114896271
1928	0	8	4,0	0,13	232	149	0.0287970164761
1929	9	217	40,4	145,159	251	149	0.00211635756674
1930	25	5	52,37	4,1	581	149	0.0454070006366
1931	18	8	47,34	5,10	486	149	0.11576243087
1933	4	14	5,8	0,16	309	149	0.0540753900694
1934	195	146	272,219	121,133	1648	149	0.0435694118114
1935	69	243	78,90	152,246	1009	149	0.0467097041883
1936	122	12	242,175	6,5	2888	149	0.00270651641137
1937	56	316	174,93	170,306	1937	149	4.98583763164e-09
1938	139	2	230,193	4,1	2743	149	0.789977040421
1939	142	140	234,193	90,170	2759	149	0.00852194958532
1940	49	1240	89,31	463,814	278	149	3.06297865291e-05
1941	6	39	7,10	7,19	248	149	0.00726323595785
1943	17	3	16,15	0,0	1366	149	2.77571718637e-05
1944	34	90	70,14	95,77	465	149	0.648657366428
1945	85	112	102,23	86,60	1246	149	0.8507599728
1949	14	190	29,19	129,239	227	149	0.0663652238276
1950	23	339	43,27	184,344	717	149	0.0103344741588
1951	9	309	18,10	143,383	230	149	0.0999760117645
1952	17	1	20,20	1,2	235	149	0.691229323654
1953	4	0	11,4	0,1	325	149	1
1954	237	5	292,396	3,15	821	149	0.67275080843
1955	14	34	33,12	30,27	402	149	0.136293014705
1956	10	433	27,6	229,408	306	149	0.0236672254276
1959	31	131	135,42	107,150	1069	149	0.00016959040075
1960	3	81	60,24	142,155	523	149	5.76943340858e-06
1962	1	60	14,2	45,80	222	149	0.00416972169733
1964	670	0	332,597	2,0	301	149	1
1974	60	7	125,72	12,18	304	149	0.481569218855
1975	9	72	46,18	83,87	376	149	0.00361324320511
1976	2	55	16,1	50,91	282	149	0.0447627815722
1977	218	6	248,280	0,0	393	149	0.00196508792581
1978	156	0	171,162	2,0	635	149	0.479929711582
1979	32	135	32,21	186,180	361	149	0.0746481072032
1980	122	79	225,118	47,111	449	149	0.397792635283
1981	49	147	31,58	45,181	376	149	0.363703579316
1982	34	3	27,46	4,4	309	149	0.71125774231
1983	4	76	19,13	32,112	238	149	0.00217656257894
1984	44	49	69,22	107,88	902	149	0.0142275065113
1986	52	79	82,45	33,65	1203	149	0.024664157557
1988	14	35	77,29	73,51	528	149	0.0339451088918
1989	4	30	30,25	5,48	1266	149	0.000126680355822
1990	33	353	57,36	115,188	280	149	5.83014809441e-06
1991	9	134	14,8	54,146	284	149	0.21519997005
1992	12	1	31,18	2,4	730	149	0.631011667098
1993	73	567	7,13	20,106	241	149	0.623227744603
1994	121	613	270,101	413,500	2085	149	5.97659132071e-05
1995	5	2	0,1	4,7	234	149	4.76913840401e-05
1996	227	138	93,30	34,31	828	149	0.952298480243
1997	17	145	14,12	37,46	245	149	0.0084232291064
1998	19	0	26,16	1,2	1367	149	0.0122804040315
1999	25	4	27,16	0,3	1575	149	0.218227046707
2000	11	7	1,0	2,12	294	149	1.10440825758e-05
2002	49	86	227,91	74,140	1951	149	0.000731913035175
2003	107	96	77,83	58,87	539	149	0.981436610574
2005	3	33	14,3	54,46	274	149	0.241321893417
2006	14	33	20,8	29,67	285	149	0.480954745849
2007	16	128	36,24	99,155	228	149	0.0413048746147
2008	29	131	69,27	122,140	266	149	0.123631155337
2009	16	111	50,26	57,158	271	149	0.0143635031517
2010	8	118	27,20	49,100	300	149	5.73883249707e-05
2011	13	146	11,11	85,158	271	149	0.95210668415
2013	17	10	18,71	3,10	315	149	0.00583992749244
2014	36	3	84,87	5,4	1848	149	0.487185231949
2015	155	0	106,297	0,2	1875	149	0.334501419117
2016	20	203	131,48	445,799	457	149	0.110132023674
2017	50	4	107,133	9,5	601	149	0.744670624784
2018	12	120	22,10	108,151	335	149	0.555021397885
2019	8	136	10,6	99,190	223	149	0.922591273209
2020	68	110	86,39	37,102	243	149	0.398635859843
2022	2	4	16,23	10,43	247	149	0.386224286685
2023	17	190	122,40	154,328	715	149	5.27592212196e-06
2024	231	1	393,435	2,0	1526	149	0.808151988975
2025	24	228	86,44	169,429	697	149	0.00187174018402
2027	32	346	79,42	282,399	859	149	0.00489081727839
2028	160	188	255,144	99,255	903	149	0.241626528964
2029	38	54	106,39	70,78	767	149	0.37099101349
2030	9	514	29,4	352,660	236	149	0.0784163844999
2031	9	463	25,13	228,517	265	149	0.00592623966449
2032	80	257	197,71	143,236	1043	149	0.000768396124007
2033	9	4	22,11	17,15	635	149	0.272136230425
2034	17	26	24,16	9,26	245	149	0.238391585357
2036	1	43	4,2	24,27	227	149	0.0571207073911
2037	39	51	39,20	32,59	395	149	0.645639252452
2038	11	44	26,14	21,27	300	149	0.0063568269685
2039	30	4	53,16	5,1	978	149	0.477841871474
2040	5	1	23,3	0,0	426	149	0.129042128086
2041	210	23	109,301	13,13	538	149	0.186133334476
2043	1341	8	967,1123	9,10	3447	149	0.321417999508
2044	40	255	75,27	149,432	294	149	0.518300608058
2045	17	186	28,22	91,320	377	149	0.239393944519
2047	1	3	7,8	2,1	239	149	0.0046529954751
2048	111	8	153,126	12,6	1113	149	0.787293560895
2049	75	5	106,69	3,1	855	149	0.0849227754251
2050	33	451	34,35	337,644	322	149	0.932125700231
2052	302	26	77,352	4,12	490	149	0.0108866225093
2054	218	1	388,276	1,0	3435	149	0.461196541498
2055	152	114	330,214	155,142	3379	149	0.10201998304
2057	123	161	150,115	124,137	980	149	0.144446677506
2058	18	8	28,22	2,16	262	149	0.464913985731
2059	59	121	128,91	59,94	721	149	4.46790410918e-05
2060	53	1	111,80	0,3	563	149	0.473431697973
2061	47	13	105,76	4,2	513	149	1.12360197555e-05
2063	174	485	85,178	194,365	415	149	0.124890826011
2064	74	226	38,79	148,372	262	149	0.0817263606158
2065	74	0	43,82	0,2	266	149	0.418593800927
2066	166	145	104,218	78,173	315	149	0.533065279767
2067	357	60	253,494	37,85	394	149	0.861929300827
2068	607	2	486,614	0,0	845	149	0.531125479124
2071	628	1507	509,633	657,926	919	149	5.29778346493e-05
2072	481	307	434,463	194,513	630	149	0.646864724883
2073	77	0	80,47	0,7	375	149	0.00722603359218
2074	99	1540	87,66	839,1183	386	149	0.353923674806
2075	44	3	54,37	21,8	259	149	0.00465712925996
2076	45	1572	57,38	958,1291	280	149	0.0739111178448
2077	21	64	16,13	9,22	436	149	0.0169588664705
2079	1095	16	548,1071	6,11	236	149	0.324270224549
2080	6	0	6,4	0,1	1474	149	1
2082	170	5	242,148	6,7	1804	149	0.816698312747
2083	17	79	16,6	43,42	250	149	0.747027524119
2084	182	2	155,122	0,0	3073	149	0.0653884994783
2087	4	490	20,2	73,241	457	149	0.00640299223327
2088	11	63	16,5	43,70	333	149	0.858838454923
2089	53	93	77,39	65,117	427	149	0.726130758363
2090	81	348	138,95	231,306	956	149	0.000953307187996
2091	0	1	26,1	11,3	241	149	0.00380916932409
2092	1	0	8,0	6,2	257	149	0.000267445652496
2093	0	8	15,6	21,8	319	149	0.000406025945153
2094	156	2790	212,138	1803,2533	715	149	0.0185973380606
2095	4314	0	1854,3980	0,2	755	149	1
2096	145	15	267,135	12,6	679	149	0.0279712127167
2097	4368	2	1888,4033	0,0	759	149	1
2098	199	6409	301,188	2957,6050	683	149	0.010953700322
2100	159	58	24,29	1,2	886	149	0.000144721184637
2101	59	56	20,6	1,2	684	149	0.00695855467657
2102	32	123	46,44	35,127	720	149	0.00382401285859
2103	25	4	22,36	1,4	338	149	0.320868930745
2105	116	153	85,90	133,120	544	149	0.638989542041
2106	304	8	300,233	17,11	1756	149	0.0796290090422
2107	193	272	238,150	196,194	1270	149	0.0578461552311
2108	46	3	178,87	3,11	537	149	0.781823732301
2109	45	4	171,88	5,3	525	149	0.151023288071
2110	48	1088	181,93	437,1517	550	149	1.23257959395e-10
2111	23	1485	43,48	890,1941	219	149	0.00266477456821
2112	44	22	55,84	6,30	225	149	0.056105524647
2113	2	119	5,3	122,246	264	149	0.799369219032
2114	172	235	308,172	144,266	740	149	0.0696090251912
2118	25	193	29,29	50,234	241	149	0.0557688597562
2119	10	256	5,5	110,314	243	149	0.238800658036
2124	0	1	8,3	0,0	1077	149	1.16076590728e-06
2127	4	21	5,2	10,51	297	149	0.612084957418
2128	74	440	63,105	288,460	234	149	0.140652302071
2129	59	3	61,80	0,0	499	149	0.0070042466216
2130	30	706	31,47	465,771	358	149	0.110503435487
2131	2706	1	208,882	1,0	211	149	1
2132	85	0	59,99	0,7	236	149	0.0193063342044
2134	93	0	110,484	2,1	492	149	0.656402378431
2135	3	0	13,19	0,1	515	149	1
2136	3	0	13,19	0,2	545	149	0.722039634857
2142	1	69	12,12	87,107	454	149	0.00426279444553
2143	21	17	492,72	59,31	1599	149	0.00325673602661
2144	4	49	11,17	25,91	259	149	0.0219633952923
2148	2	0	1,0	0,2	828	149	5.9739668414e-05
2150	204	0	256,320	6,2	245	149	0.229063079026
2152	196	1728	145,169	639,1423	1916	149	0.152884157318
2153	180	261	270,179	205,250	463	149	0.0796200003459
2155	44	112	84,50	51,90	232	149	0.0144436493669
2156	45	1	90,52	0,0	416	149	0.251497413854
2157	2	12	13,3	5,12	237	149	0.0526504160726
2158	14	1	22,21	2,1	309	149	0.857872640576
2159	49	151	64,44	70,193	242	149	0.331804684757
2160	355	289	375,338	91,198	772	149	0.00391157634342
2161	334	0	326,311	8,0	729	149	0.0163632333259
2167	7	15	17,6	5,11	398	149	0.116419614434
2168	6	9	9,6	9,13	265	149	0.896552549566
2169	6	8	13,6	6,15	221	149	0.771502310328
2170	7	0	14,7	2,2	238	149	0.0150949434303
2171	8	0	15,7	0,1	254	149	1
2172	3	9	11,3	17,9	489	149	0.474683248069
2173	17	14	37,52	6,11	431	149	0.00116958605407
2175	347	1	185,279	0,0	150	149	1
2176	0	6	0,3	2,5	393	149	0.20520047546
2177	44	0	144,43	4,0	1272	149	0.0293261324446
2179	8	80	49,8	104,138	409	149	0.0394181823466
2180	17	58	79,36	52,145	284	149	0.106739595495
2181	111	2	250,205	0,0	1016	149	0.147722038984
2182	170	56	776,391	85,137	1938	149	0.109819761794
2184	54	245	401,166	339,493	879	149	1.24194589202e-06
2185	138	6	444,241	4,5	1142	149	0.0410695114251
2186	95	130	372,161	252,299	1110	149	0.27667884641
2194	143	26	242,242	37,59	5814	149	0.80360422662
2195	0	2	6,7	0,27	473	149	0.0038757353033
2198	197	69	254,156	22,19	923	149	5.68455585825e-07
2199	312	147	290,289	55,75	1595	149	6.82258817579e-05
2200	119	25	40,133	4,10	684	149	0.00733508055879
2201	141	1	48,144	0,0	747	149	0.307446561802
2203	239	131	317,200	70,98	1033	149	0.0468563855611
2204	85	4	134,96	4,0	459	149	0.123554975025
2205	241	3	316,198	0,0	1532	149	0.0149202682681
2206	20	229	34,7	198,171	584	149	0.478103078254
2207	135	146	141,103	100,162	2020	149	0.955453658024
2208	341	1	299,321	1,1	246	149	1
2210	352	50	303,326	31,50	251	149	0.645704676561
2212	30	264	42,26	195,209	443	149	0.136042946198
2215	440	0	483,344	2,2	2566	149	0.0784205631718
2216	51	31	57,23	49,32	243	149	0.0873051979834
2217	52	111	52,48	103,43	815	149	0.107694051572
2221	5	18	26,6	21,12	231	149	0.0350121971134
2222	21	8	53,18	0,2	427	149	5.92075647629e-05
2223	17	8	38,16	0,2	333	149	6.9084271054e-05
2224	3	18	16,15	24,22	542	149	0.0102193030092
2225	3	157	37,12	146,172	233	149	7.41656156189e-06
2226	63	0	97,56	0,6	786	149	0.0100593734712
2227	114	37	176,82	15,26	933	149	0.132508556412
2233	123	13	47,101	1,1	2507	149	0.000254303920085
2234	48	168	89,66	60,156	449	149	0.00148283730453
2236	9	167	51,19	107,188	527	149	1.41301927955e-05
2240	28	911	11,22	137,524	252	149	0.112616774121
2241	4	741	20,4	102,433	372	149	0.0363003176959
2243	2	22	158,23	196,71	345	149	0.000825572692747
2244	9	23	328,92	62,52	701	149	1.01569053471e-05
2245	8	0	114,20	1,0	230	149	1
2246	21	0	436,108	5,2	933	149	0.0710223470194
2247	16	20	159,24	96,59	292	149	0.830698770912
2248	16	0	159,25	2,0	294	149	0.675145214724
2249	8	34	158,14	179,63	339	149	0.0566238529193
2250	3	23	83,6	80,40	420	149	0.0115133757294
2251	2	39	45,9	416,102	239	149	0.139179949244
2252	1	27	39,10	221,78	400	149	0.0159545888475
2253	4	1	70,15	10,1	706	149	0.546449559377
2254	2	25	33,6	156,48	451	149	0.0935258525569
2255	2	28	59,8	109,60	423	149	0.00345080456558
2256	3	59	5,5	7,143	237	149	0.359877585577
2257	40	166	100,46	77,223	592	149	0.0136623615589
2258	76	883	83,67	718,812	302	149	0.501278898864
2259	212	22	208,209	24,24	326	149	0.723192595561
2260	8	44	16,7	14,34	225	149	0.0770346028183
2261	83	2	49,86	0,0	270	149	0.777459195322
2263	279	1033	298,171	610,904	1223	149	0.367579419043
2264	257	2	324,272	6,6	927	149	0.115010906238
2265	1420	2347	912,688	614,1488	1842	149	0.0280530986688
2266	25	343	14,26	250,511	227	149	0.264827920716
2267	44	459	98,40	200,666	351	149	0.0162564501904
2268	25	0	23,18	0,2	391	149	0.793216746049
2269	1	12	13,16	16,23	268	149	0.00197570772448
2271	92	22	37,16	5,4	1253	149	0.550630940547
2275	435	28	557,344	20,74	3237	149	0.488498566773
2279	12	15	163,29	100,61	295	149	0.696302482199
2280	9	1	120,23	28,5	247	149	0.241721100371
2281	22	66	7,25	30,88	367	149	0.514008505582
2282	181	0	99,174	1,0	251	149	1
2283	17	66	24,13	27,69	269	149	0.280626137843
2284	6	97	8,6	60,83	277	149	0.376000426033
2286	16	73	35,7	43,56	728	149	0.0934171165035
2287	47	1387	26,50	534,1381	348	149	0.482991743871
2288	13	2	0,37	2,6	274	149	0.129103112363
2289	87	160	132,55	99,199	1337	149	0.52644283211
2290	135	8	164,73	4,6	2092	149	0.583173272038
2291	52	178	42,24	125,196	840	149	0.150765280125
2292	3	84	11,7	42,131	229	149	0.0389480669377
2294	233	4	44,242	0,4	235	149	0.515059345855
2296	67	37	46,72	50,36	370	149	0.380831806272
2297	2129	59	433,1616	6,18	721	149	0.000744459592041
2298	23	186	7,29	53,115	764	149	0.106798837864
2299	11	58	99,49	78,86	276	149	4.99089539425e-05
2301	1	134	30,7	228,245	239	149	0.000601346557979
2302	59	94	120,59	39,77	668	149	0.0160256742488
2304	2	362	28,12	232,381	479	149	0.00292998276254
2305	3	280	8,5	111,306	246	149	0.189542201338
2306	3	0	5,4	0,1	219	149	1
2308	53	226	211,71	184,302	285	149	0.0219071659964
2309	22	157	90,50	193,285	220	149	0.0112125777853
2312	8	0	28,1	0,1	1754	149	1
2313	96	20	116,58	27,34	674	149	0.132834414667
2315	20	319	11,45	7,285	378	149	0.000367152954298
2316	9	0	3,72	0,1	455	149	1
2318	56	0	80,30	1,1	3944	149	0.591041781508
2319	126	92	182,97	90,112	251	149	0.922047631841
2320	120	18	163,81	8,9	244	149	0.038428627236
2321	50	43	105,38	32,66	1255	149	0.6235807505
2323	60	4	120,52	11,4	1278	149	0.614395566875
2324	226	235	540,275	157,303	2339	149	0.00330247135521
2325	53	86	189,78	102,203	2130	149	0.144967807726
2326	51	73	78,60	30,70	794	149	0.024143680725
2327	62	76	178,61	78,52	3088	149	0.000968700920892
2328	135	144	297,222	233,259	2964	149	0.523193867048
2329	118	147	412,192	354,273	2591	149	0.408664598921
2330	271	0	723,441	2,0	2719	149	0.373062025612
2331	11	73	23,8	59,84	649	149	0.348055296206
2334	55	83	95,88	47,42	2911	149	4.38914875478e-06
2336	285	2	55,210	0,0	281	149	0.647610920539
2338	44	235	74,39	121,255	599	149	0.0348105340522
2339	121	0	158,128	1,1	1748	149	0.200055421692
2341	425	2	463,379	2,2	363	149	1
2342	11	144	16,17	156,118	235	149	0.20743272056
2344	57	47	191,67	71,54	839	149	0.121401070134
2345	23	3	52,40	2,0	258	149	0.0253869924333
2346	23	11	49,39	24,15	248	149	0.87169052807
2347	83	44	78,80	24,46	1046	149	0.497175451901
2349	53	98	113,28	87,90	359	149	0.545605511255
2350	79	90	150,60	86,74	374	149	0.24270579044
2351	31	104	53,17	55,101	406	149	0.299514065693
2352	119	14	128,91	1,12	474	149	0.111900255259
2353	30	6	13,20	3,9	248	149	0.307707311278
2354	258	28	50,131	10,20	251	149	0.192509683016
2357	21	0	30,19	4,0	530	149	0.0132345011134
2359	30	1485	148,71	806,2210	386	149	4.1015513208e-10
2360	43	11	156,81	2,15	388	149	0.0154278958614
2361	192	0	378,256	1,3	514	149	0.54613041622
2362	144	2994	342,155	1573,4042	512	149	8.0304065635e-06
2363	98	4842	85,82	2443,6758	269	149	0.610812569277
2364	274	8	430,235	2,0	352	149	0.000847829273916
2365	303	3911	471,259	1628,5353	397	149	0.00367999013419
2366	957	11	761,1205	2,19	459	149	0.817123280216
2367	11	3	110,14	19,56	1483	149	0.244839946153
2368	30	16	13,56	30,20	405	149	0.366568431313
2371	3	0	5,17	0,1	233	149	1
2375	4	23	14,2	61,81	308	149	0.788955388009
2378	72	475	14,23	55,197	235	149	0.893504573746
2380	2	25	20,0	20,27	442	149	0.0327302718119
2382	70	0	31,61	0,1	420	149	1
2383	6	45	11,7	15,23	313	149	0.0157149747555
2384	34	1821	39,25	1042,1432	220	149	0.186954799752
2385	43	86	119,34	23,55	1756	149	0.000961634082931
2386	22	1684	19,14	417,2088	283	149	0.592169804271
2387	12	119	33,27	71,124	725	149	0.000625665449481
2389	68	4	118,62	0,6	1402	149	0.327052083046
2390	8	15	34,6	34,31	425	149	0.878678308311
2391	4	16	56,11	35,45	607	149	0.0495322041206
2392	4	273	5,9	212,248	254	149	0.268370755735
2397	231	1	100,119	0,0	774	149	0.400431507458
2399	109	698	4,19	23,163	251	149	0.279395170603
2400	1252	6	62,184	0,1	308	149	1
2402	39	1	22,36	0,2	652	149	0.878588686463
2404	12606	3	8502,7764	1,0	3092	149	1
2407	42	7	10,19	0,5	1241	149	0.555100531465
2412	400	2	47,126	0,3	4653	149	0.666653319727
2413	528	211	800,552	95,258	1365	149	0.142398982691
2421	213	0	92,225	0,2	230	149	1
2422	8	21	26,28	14,29	227	149	0.00925332100988
2423	156	2683	274,146	1339,1894	504	149	2.65146818279e-07
2424	139	2	242,131	0,2	443	149	0.361026433593
2425	27	3	71,31	24,15	1978	149	0.0411646016568
2426	4	28	14,3	26,24	1389	149	0.126540586419
2427	92	55	360,166	38,48	3812	149	1.48453532369e-05
2428	21	1	43,33	0,0	1692	149	0.126436592957
2429	4	0	11,3	0,1	230	149	1
2433	2294	23189	650,874	2642,5738	2271	149	0.0916732998976
2436	3	61	5,3	4,68	252	149	0.119204843916
2438	239	6016	690,575	5971,12416	589	149	1.75389946844e-05
2440	3500	113643	748,2425	17383,96629	452	149	0.249252293134
2441	1889	6	528,807	0,12	428	149	0.0746424215817
2442	49807	182	5998,41629	14,102	372	149	1
2443	1926	97858	393,1473	14992,96836	338	149	0.697316333028
2444	47	1094	23,27	136,600	233	149	0.0425201724129
2445	100	1230	97,41	267,631	1086	149	0.000219403602641
2447	15	183	64,19	42,104	976	149	2.28707280892e-08
2448	68	1	55,83	0,1	1448	149	0.15665836422
2449	39	109	51,64	14,69	1410	149	6.01256690813e-06
2450	39	1	50,61	0,0	1398	149	0.561963837181
2452	289	1331	693,208	820,881	434	149	0.00046363658589
2453	901	41	958,523	20,33	408	149	0.409562068765
2454	4035	0	5056,3042	1,0	1719	149	1
2455	3969	930	4666,2975	488,632	1364	149	0.0415617686391
2456	1035	0	480,564	0,1	521	149	1
2458	74	9	59,47	23,7	252	149	0.0838048953836
2459	159	36	137,111	22,32	807	149	0.901352882503
2462	16	7	53,40	45,6	347	149	0.848563094984
2464	141	34	40,142	15,26	872	149	0.949246482395
2465	0	2	9,2	6,8	269	149	0.00623105984836
2466	15	0	75,76	0,3	1272	149	0.152206400873
2467	27	134	45,22	84,163	219	149	0.337575860627
2468	13	0	18,8	0,1	904	149	1
2469	37	1	58,61	0,1	626	149	1
2470	23	39	41,32	24,49	556	149	0.126290967025
2471	3	0	11,4	4,0	270	149	0.00989256763501
2473	14	342	20,21	127,351	228	149	0.0192155407722
2475	159	148	538,146	119,168	1182	149	0.0683348878969
2476	40	142	50,38	36,109	852	149	0.00347332072069
2477	18	141	46,38	83,194	238	149	0.00395207387167
2478	130	4	114,188	5,9	362	149	0.410354651682
2480	281	1169	262,305	451,1272	4942	149	0.11738021514
2481	25	1	19,40	2,0	325	149	0.540914542108
2482	323	967	94,454	88,550	331	149	1.99953276159e-10
2483	1342	26	230,292	2,11	1056	149	0.790564782931
2484	1361	2	256,340	0,0	2134	149	0.534707811438
2485	205	2844	72,84	329,1410	1164	149	0.0712923483024
2486	36	3863	23,13	529,1794	249	149	0.479092614664
2488	707	2	1217,440	0,4	1767	149	0.88448214301
2489	17	264	54,12	189,179	347	149	0.000904457750342
2490	795	1	722,584	9,1	1335	149	0.0161963206111
2491	65	527	93,113	267,461	719	149	1.16561631474e-05
2493	244	942	187,196	340,1014	527	149	0.22975403278
