ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
372	37	96	196,69	156,225	412	149	0.122692228056	0.26298053010010247
373	10	3	48,32	0,18	269	149	0.401075150695	0.6132387924435093
374	63	4	287,81	0,1	2985	149	3.40234502363e-05	0.0006423926043048116
375	934	31	354,995	12,26	444	149	0.535258619775	0.7428254992868261
376	4	0	54,14	6,1	539	149	0.00828522188916	0.038653672686607805
377	4	11	56,15	13,13	550	149	0.00319772809556	0.019999913104421476
378	2	142	2,0	97,240	244	149	1	1.0
379	63	1127	551,137	1335,1850	1096	149	1.90580884407e-11	7.174179167396006e-09
381	11	99	2,1	1,14	243	149	0.89820984081	1.0
382	48	162	16,23	6,24	1201	149	3.27816558985e-05	0.0006228514620715
383	95	151	11,20	0,29	353	149	0.0689756331127	0.1722389047420365
386	29	98	54,13	70,85	652	149	0.294080407943	0.4951691720280777
387	6	142	5,14	68,110	229	149	0.0510588270957	0.1386507284027958
388	47	336	39,23	58,258	1507	149	0.101801907285	0.23059529431273224
389	13	315	13,4	64,234	236	149	0.396197998408	0.6089054719090033
390	2	0	76,14	5,8	579	149	0.00620782776568	0.03179400223868251
391	3	73	15,0	169,213	233	149	0.845361152734	0.9883342963595869
392	5	109	25,5	53,116	246	149	0.00561473410884	0.02958665226381743
393	22	83	54,28	45,117	776	149	0.0303948508497	0.09564691048471427
394	1	77	9,2	41,100	242	149	0.0210990915625	0.07414225699004522
395	1	10	9,3	5,12	245	149	0.0266447393236	0.08727493042915076
396	30	72	74,45	104,111	238	149	0.325788886358	0.5305978163765258
397	34	0	88,56	0,2	249	149	0.574868028571	0.7763296269244693
398	4	2	45,2	0,1	1599	149	0.0061241842131	0.031499540149873016
399	7	112	2,6	5,88	217	149	0.710719984617	0.8896953001170108
400	43	241	43,15	32,143	457	149	0.0576904420437	0.15138238547315716
402	4	232	8,5	48,133	423	149	0.0437296959399	0.12476738922123054
