IncLevel1	IncLevel2	IncLevelDifference
0.925	0.797,0.694,0.796,0.792	0.155
0.369	0.193,0.144,0.203,0.298	0.159
1.0	0.25,NA,NA,NA	0.75
1.0	0.565,1.0,1.0,1.0	0.109
0.452	0.945,1.0,1.0,NA	-0.53
0.0	0.037,0.0,0.052,0.0	-0.022
0.061	0.0,0.0,0.0,0.0	0.061
0.806	1.0,1.0,1.0,1.0	-0.194
0.514	0.0,0.055,0.429,0.25	0.331
0.143	0.09,0.0,0.333,0.2	-0.013
0.0	0.02,0.042,0.0,0.0	-0.015
0.0	0.171,0.0,1.0,0.0	-0.293
0.0	0.188,0.0,NA,0.0	-0.063
0.07	0.05,0.255,0.0,0.485	-0.128
1.0	0.551,0.407,1.0,1.0	0.26
0.04	0.106,0.047,0.036,0.029	-0.014
0.935	1.0,1.0,1.0,1.0	-0.065
0.0	0.157,0.0,NA,0.0	-0.052
0.922	1.0,1.0,1.0,1.0	-0.078
0.026	0.006,0.002,0.03,0.077	-0.003
0.998	1.0,1.0,1.0,1.0	-0.002
0.931	0.966,0.962,1.0,1.0	-0.051
0.0	0.162,0.0,0.363,0.0	-0.131
0.016	0.0,0.135,0.013,0.125	-0.052
0.565	0.649,0.594,0.382,0.71	-0.019
1.0	1.0,0.931,1.0,0.953	0.029
0.883	0.895,0.791,0.879,1.0	-0.008
0.744	1.0,1.0,1.0,1.0	-0.256
1.0	1.0,1.0,1.0,0.555	0.111
0.059	0.111,0.5,1.0,0.455	-0.457
0.95	0.873,1.0,1.0,1.0	-0.018
1.0	0.838,0.931,1.0,1.0	0.058
0.021	0.051,0.0,0.0,0.054	-0.005
0.015	0.056,0.008,0.0,0.038	-0.011
1.0	1.0,NA,0.0,NA	0.5
0.375	1.0,0.68,0.603,0.711	-0.374
0.144	1.0,NA,NA,NA	-0.856
0.0	0.019,0.019,0.054,0.0	-0.023
0.055	0.0,0.04,0.016,0.033	0.033
1.0	NA,1.0,0.932,1.0	0.023
0.269	0.246,0.187,0.168,0.173	0.076
0.978	1.0,0.974,1.0,1.0	-0.016
0.37	0.577,0.261,0.471,0.548	-0.094
0.905	0.864,0.543,0.905,1.0	0.077
0.872	1.0,1.0,0.956,0.968	-0.109
0.616	0.706,0.639,0.595,0.433	0.023
1.0	0.984,1.0,1.0,1.0	0.004
0.999	0.999,0.999,0.999,0.998	0.0
0.0	1.0,NA,NA,NA	-1.0
1.0	0.98,1.0,1.0,1.0	0.005
1.0	0.963,1.0,1.0,1.0	0.009
1.0	0.882,1.0,1.0,1.0	0.029
0.045	0.0,0.0,0.0,0.0	0.045
1.0	1.0,1.0,0.0,NA	0.333
0.971	0.967,0.881,0.98,0.981	0.019
0.983	1.0,0.969,0.952,0.969	0.011
1.0	0.455,0.0,0.0,NA	0.848
0.169	0.083,0.153,0.0,0.0	0.11
1.0	0.979,1.0,0.983,1.0	0.009
0.0	0.0,0.0,0.009,0.023	-0.008
0.047	0.0,0.0,0.0,0.0	0.047
0.0	0.0,0.0,0.0,0.291	-0.073
0.0	0.054,0.034,0.111,0.0	-0.05
0.705	1.0,0.0,0.8,0.8	0.055
1.0	0.978,1.0,1.0,1.0	0.006
1.0	1.0,0.314,1.0,1.0	0.171
0.0	0.638,1.0,NA,NA	-0.819
1.0	0.833,1.0,1.0,1.0	0.042
0.0	0.149,0.0,0.0,NA	-0.05
0.043	0.052,0.031,0.086,0.076	-0.018
0.99	1.0,1.0,1.0,0.898	0.015
0.995	1.0,1.0,1.0,0.936	0.011
0.869	0.756,0.861,0.772,0.897	0.047
0.013	0.012,0.023,0.013,0.013	-0.002
0.994	0.994,0.993,0.998,0.998	-0.002
0.978	0.987,0.974,0.977,0.976	-0.0
0.998	0.998,0.997,1.0,0.999	-0.001
0.994	1.0,1.0,0.995,0.997	-0.004
0.486	1.0,1.0,0.0,0.654	-0.177
0.2	NA,0.429,1.0,1.0	-0.61
1.0	0.948,1.0,NA,1.0	0.017
0.0	0.053,0.0,NA,NA	-0.026
0.929	1.0,0.968,0.893,1.0	-0.036
0.146	0.182,0.137,0.055,0.022	0.047
0.014	0.014,0.0,0.0,0.019	0.006
0.996	0.997,0.989,0.996,0.992	0.002
0.111	0.092,0.086,0.076,0.044	0.037
0.527	0.078,0.308,0.0,0.245	0.369
0.97	1.0,0.929,0.962,1.0	-0.003
0.008	0.004,0.002,0.012,0.007	0.002
0.366	0.475,0.282,0.424,0.75	-0.117
0.888	0.969,0.949,0.911,0.978	-0.064
0.983	0.986,0.99,0.994,0.982	-0.005
0.854	0.622,0.796,0.92,0.68	0.099
0.025	0.006,0.01,0.0,0.143	-0.015
0.0	0.059,0.5,NA,1.0	-0.52
0.025	0.006,0.01,0.0,0.143	-0.015
0.0	0.059,0.5,NA,1.0	-0.52
0.95	0.904,0.99,1.0,1.0	-0.024
0.929	0.895,1.0,1.0,1.0	-0.045
0.062	0.111,0.022,0.077,0.06	-0.006
0.052	0.0,0.123,0.0,0.0	0.021
0.035	0.048,0.033,0.038,0.083	-0.015
0.953	0.667,1.0,0.789,0.795	0.14
0.35	0.476,0.298,0.068,0.185	0.093
0.374	0.809,0.311,0.271,0.366	-0.065
0.996	0.989,0.995,0.985,1.0	0.004
0.0	0.131,NA,NA,NA	-0.131
0.727	1.0,1.0,1.0,1.0	-0.273
0.882	1.0,0.692,1.0,NA	-0.015
0.662	0.55,0.59,1.0,1.0	-0.123
0.154	0.0,0.063,0.105,0.067	0.095
1.0	1.0,0.944,NA,1.0	0.019
0.442	0.0,0.714,0.714,0.0	0.085
1.0	0.996,1.0,1.0,1.0	0.001
0.629	0.0,0.119,0.404,0.0	0.498
0.007	0.019,0.0,0.0,0.0	0.002
0.382	0.353,0.225,0.168,0.11	0.168
0.0	0.011,0.0,NA,0.0	-0.004
0.989	0.982,1.0,0.922,0.874	0.044
0.019	0.023,0.021,0.027,0.021	-0.004
0.0	1.0,NA,1.0,0.0	-0.667
0.0	1.0,NA,NA,0.0	-0.5
1.0	0.946,1.0,0.0,1.0	0.264
0.02	0.1,0.0,0.059,0.0	-0.02
0.02	0.1,0.0,0.059,0.0	-0.02
1.0	0.0,NA,NA,NA	1.0
0.794	0.325,0.0,0.0,NA	0.686
0.223	0.183,0.349,0.275,0.14	-0.014
0.992	0.978,0.99,1.0,0.986	0.004
1.0	0.947,1.0,1.0,1.0	0.013
1.0	0.94,0.981,1.0,1.0	0.02
0.0	0.045,0.065,0.0,0.0	-0.028
1.0	1.0,0.724,1.0,1.0	0.069
0.869	0.798,0.879,0.902,0.949	-0.013
0.713	NA,1.0,NA,1.0	-0.287
0.896	0.793,1.0,1.0,1.0	-0.052
0.727	1.0,0.672,0.731,0.556	-0.013
1.0	1.0,0.998,1.0,1.0	0.0
1.0	0.0,0.0,NA,0.0	1.0
1.0	0.522,1.0,1.0,1.0	0.119
0.982	1.0,1.0,1.0,1.0	-0.018
0.023	0.008,0.006,0.0,0.029	0.012
0.111	NA,0.0,0.0,0.0	0.111
0.195	0.311,0.117,0.441,0.415	-0.126
1.0	1.0,0.296,1.0,1.0	0.176
0.992	1.0,0.996,1.0,1.0	-0.007
0.984	1.0,0.986,1.0,0.986	-0.009
1.0	1.0,0.983,1.0,1.0	0.004
0.0	0.186,0.0,NA,0.0	-0.062
0.053	0.023,0.0,0.02,0.074	0.024
0.532	0.532,0.0,1.0,NA	0.021
1.0	NA,0.0,NA,NA	1.0
0.0	0.162,0.0,0.026,0.191	-0.095
0.89	1.0,0.801,0.88,1.0	-0.03
0.429	NA,NA,1.0,NA	-0.571
0.667	1.0,1.0,1.0,1.0	-0.333
0.44	NA,NA,1.0,NA	-0.56
0.667	1.0,1.0,1.0,1.0	-0.333
0.678	1.0,1.0,0.703,1.0	-0.248
1.0	0.0,NA,NA,NA	1.0
1.0	0.0,NA,1.0,NA	0.5
1.0	0.875,1.0,1.0,1.0	0.031
0.37	NA,NA,1.0,NA	-0.63
0.564	1.0,1.0,1.0,1.0	-0.436
1.0	0.895,1.0,1.0,1.0	0.026
1.0	0.962,1.0,1.0,1.0	0.01
0.568	0.412,0.667,NA,1.0	-0.125
1.0	0.765,1.0,1.0,NA	0.078
1.0	0.946,1.0,1.0,1.0	0.014
0.294	0.322,0.714,0.0,0.675	-0.134
1.0	0.689,1.0,1.0,0.714	0.149
1.0	0.237,0.287,NA,1.0	0.492
0.0	0.273,NA,NA,NA	-0.273
0.2	0.2,1.0,NA,NA	-0.4
1.0	0.952,1.0,NA,NA	0.024
0.184	0.18,0.256,0.167,0.114	0.005
0.0	0.037,0.007,0.0,0.0	-0.011
0.004	0.004,0.006,0.007,0.007	-0.002
0.0	0.0,0.0,0.0,0.18	-0.045
1.0	0.973,0.939,1.0,0.786	0.076
0.03	0.061,0.03,0.0,0.014	0.004
0.036	0.0,0.0,0.0,0.015	0.032
0.234	0.0,NA,NA,0.0	0.234
0.0	0.022,0.0,0.0,0.0	-0.005
0.0	0.325,0.243,NA,NA	-0.284
1.0	0.964,1.0,0.834,1.0	0.05
0.6	0.556,1.0,NA,1.0	-0.252
0.584	1.0,1.0,1.0,1.0	-0.416
0.0	0.57,1.0,NA,1.0	-0.857
1.0	0.791,1.0,NA,NA	0.105
0.0	0.544,1.0,NA,1.0	-0.848
1.0	0.779,NA,NA,NA	0.221
0.304	0.754,0.0,NA,NA	-0.073
0.425	0.721,0.526,1.0,1.0	-0.387
1.0	0.701,1.0,1.0,1.0	0.075
0.0	0.198,NA,0.0,0.0	-0.066
1.0	1.0,1.0,0.961,1.0	0.01
0.0	NA,1.0,NA,NA	-1.0
1.0	0.973,1.0,1.0,1.0	0.007
0.0	0.035,0.0,0.0,0.0	-0.009
0.0	0.0,0.051,0.0,0.0	-0.013
0.034	0.066,0.069,0.0,0.0	0.0
0.0	0.008,0.0,0.0,0.0	-0.002
0.0	0.006,0.0,0.0,0.0	-0.002
0.078	0.255,0.062,0.094,0.267	-0.092
0.592	1.0,0.421,1.0,1.0	-0.263
0.992	0.989,0.985,1.0,1.0	-0.002
0.992	1.0,1.0,0.988,0.985	-0.001
0.947	0.961,0.983,0.965,0.967	-0.022
0.823	0.882,0.889,0.877,0.906	-0.066
1.0	0.98,1.0,0.907,0.939	0.043
1.0	1.0,1.0,1.0,0.98	0.005
0.993	0.947,0.95,1.0,0.994	0.02
0.954	1.0,0.977,0.977,0.966	-0.026
0.053	0.0,0.0,0.0,0.0	0.053
1.0	0.925,0.909,1.0,0.667	0.125
1.0	1.0,1.0,1.0,0.951	0.012
0.0	0.116,0.0,NA,NA	-0.058
0.973	1.0,1.0,1.0,1.0	-0.027
0.641	0.498,0.203,0.0,0.641	0.305
0.835	0.713,0.808,0.898,1.0	-0.02
0.373	0.407,0.346,0.176,0.107	0.114
0.811	0.748,0.944,0.872,0.836	-0.039
0.569	0.194,0.382,NA,NA	0.281
0.029	0.0,0.0,0.083,0.0	0.008
0.0	0.07,0.062,0.0,0.0	-0.033
0.046	0.012,0.0,0.031,0.019	0.03
0.073	0.075,0.184,0.0,0.0	0.008
0.575	NA,0.73,NA,NA	-0.155
0.058	0.0,0.046,0.044,0.085	0.014
0.0	0.0,0.058,0.0,NA	-0.019
0.022	0.0,0.0,0.011,0.0	0.019
1.0	0.654,NA,NA,NA	0.346
0.038	0.018,0.013,0.0,0.0	0.03
0.0	0.002,0.0,0.0,0.0	-0.001
0.161	0.198,0.175,0.186,0.148	-0.016
1.0	0.584,1.0,1.0,1.0	0.104
0.0	0.0,1.0,0.0,0.0	-0.25
0.357	0.733,0.067,0.0,0.0	0.157
0.997	1.0,1.0,1.0,1.0	-0.003
0.721	0.918,0.623,0.787,0.831	-0.069
0.907	0.957,0.935,0.949,1.0	-0.053
0.966	0.976,0.985,0.976,1.0	-0.018
0.109	0.037,0.029,0.082,0.098	0.047
0.485	0.728,NA,NA,NA	-0.243
0.947	1.0,1.0,1.0,1.0	-0.053
0.0	1.0,NA,0.0,0.492	-0.497
0.169	0.049,0.15,0.028,0.122	0.082
0.171	1.0,1.0,1.0,1.0	-0.829
0.735	0.0,0.331,0.409,0.0	0.55
0.408	0.458,0.267,0.237,0.36	0.077
0.981	1.0,0.947,0.93,1.0	0.012
0.011	0.015,0.0,0.0,0.0	0.007
1.0	0.954,0.984,1.0,0.97	0.023
0.621	0.389,0.584,0.467,0.612	0.108
0.0	0.063,0.042,0.0,0.047	-0.038
0.017	0.0,0.035,0.061,0.025	-0.013
0.217	0.101,0.111,0.0,0.0	0.164
0.992	1.0,1.0,1.0,1.0	-0.008
0.0	0.012,0.031,0.0,0.0	-0.011
0.0	1.0,1.0,NA,NA	-1.0
0.007	0.019,0.038,0.043,0.036	-0.027
1.0	0.967,NA,NA,1.0	0.016
0.857	0.732,0.869,1.0,0.828	-0.0
0.978	0.909,0.838,1.0,0.89	0.069
0.164	0.082,0.035,0.096,0.087	0.089
0.001	0.005,0.003,0.0,0.0	-0.001
1.0	1.0,1.0,1.0,0.999	0.0
0.204	0.299,NA,NA,0.339	-0.115
0.996	0.996,1.0,1.0,1.0	-0.003
1.0	0.991,1.0,0.994,1.0	0.004
1.0	0.88,1.0,0.634,1.0	0.122
0.0	0.02,0.0,0.0,0.0	-0.005
0.176	0.207,0.595,1.0,0.329	-0.357
0.972	1.0,1.0,1.0,1.0	-0.028
0.88	1.0,0.817,0.608,0.463	0.158
0.987	0.969,1.0,1.0,0.982	-0.001
0.93	0.958,0.862,1.0,0.854	0.012
0.0	0.189,0.149,0.0,0.0	-0.084
0.009	0.027,0.043,0.0,0.0	-0.008
1.0	1.0,0.616,1.0,0.828	0.139
0.96	0.886,1.0,0.836,0.872	0.061
0.971	1.0,1.0,0.827,1.0	0.014
0.996	0.983,1.0,0.98,0.988	0.008
0.103	0.032,0.055,0.048,0.067	0.052
0.017	0.003,0.012,0.003,0.0	0.013
0.031	0.043,0.008,0.031,0.067	-0.006
0.957	1.0,1.0,0.983,1.0	-0.039
0.0	1.0,NA,NA,NA	-1.0
0.26	0.379,0.201,0.167,0.111	0.045
0.429	1.0,NA,1.0,NA	-0.571
0.952	0.918,1.0,1.0,0.968	-0.02
0.273	0.818,0.0,0.127,0.5	-0.088
0.538	NA,0.0,NA,NA	0.538
1.0	1.0,1.0,0.779,0.289	0.233
0.662	1.0,NA,1.0,1.0	-0.338
0.416	0.117,0.27,1.0,1.0	-0.181
0.067	0.391,0.529,0.0,0.0	-0.163
0.5	1.0,1.0,NA,NA	-0.5
0.991	1.0,1.0,0.942,1.0	0.005
0.111	1.0,NA,1.0,1.0	-0.889
0.971	0.918,0.809,0.813,0.931	0.103
0.0	0.0,NA,0.143,0.0	-0.048
1.0	1.0,1.0,1.0,1.0	0.0
1.0	1.0,1.0,1.0,1.0	0.0
0.0	0.049,0.0,0.0,0.0	-0.012
0.019	0.021,0.025,0.011,0.0	0.005
0.085	0.173,0.028,0.13,0.116	-0.027
0.043	0.082,0.021,0.142,0.055	-0.032
0.575	0.816,0.572,0.627,0.681	-0.099
0.015	0.015,0.0,0.0,0.0	0.011
0.988	1.0,0.989,1.0,1.0	-0.009
0.093	0.066,0.138,0.125,0.228	-0.046
0.666	1.0,0.776,0.639,0.922	-0.168
1.0	0.969,1.0,1.0,1.0	0.008
0.0	0.018,0.125,NA,0.0	-0.048
1.0	0.948,1.0,1.0,1.0	0.013
0.106	0.415,0.108,0.0,0.271	-0.093
0.043	0.25,0.36,0.0,0.0	-0.11
0.6	0.586,0.787,1.0,1.0	-0.243
0.007	0.053,0.0,0.0,0.0	-0.006
1.0	0.918,1.0,1.0,1.0	0.02
1.0	1.0,1.0,0.926,1.0	0.018
1.0	0.0,NA,NA,0.0	1.0
1.0	0.988,1.0,1.0,1.0	0.003
0.0	0.038,0.045,NA,0.0	-0.028
0.008	0.014,0.009,0.057,0.0	-0.012
0.957	1.0,1.0,1.0,1.0	-0.043
0.012	0.015,0.0,0.0,0.0	0.008
1.0	0.922,1.0,1.0,1.0	0.019
1.0	0.977,1.0,1.0,1.0	0.006
0.0	0.072,0.0,0.0,0.0	-0.018
1.0	1.0,NA,1.0,0.0	0.333
0.923	0.958,0.978,0.948,0.938	-0.032
1.0	0.9,1.0,1.0,1.0	0.025
0.907	0.763,0.674,0.962,1.0	0.057
1.0	0.867,1.0,1.0,1.0	0.033
0.75	0.699,0.4,0.75,1.0	0.038
0.524	0.634,0.128,0.423,NA	0.129
1.0	0.891,1.0,1.0,0.667	0.111
1.0	1.0,1.0,1.0,0.776	0.056
1.0	0.947,1.0,1.0,1.0	0.013
0.0	0.021,0.0,NA,0.0	-0.007
0.952	0.989,1.0,1.0,1.0	-0.045
0.373	0.324,0.316,0.341,0.228	0.071
0.709	0.686,0.721,0.737,0.511	0.045
0.0	0.143,0.0,0.0,0.0	-0.036
1.0	0.951,1.0,NA,1.0	0.016
0.7	1.0,1.0,0.5,NA	-0.133
0.981	1.0,1.0,1.0,1.0	-0.019
0.2	0.25,0.0,0.0,NA	0.117
0.011	0.026,0.015,0.022,0.027	-0.011
0.0	0.316,0.0,NA,NA	-0.158
0.074	0.107,0.052,0.072,0.098	-0.008
0.0	0.0,0.006,0.0,0.0	-0.002
1.0	0.829,0.708,1.0,0.708	0.189
0.257	0.16,0.209,0.284,0.519	-0.036
0.875	0.787,0.723,1.0,0.536	0.114
0.358	0.48,0.0,NA,NA	0.118
1.0	0.746,1.0,NA,NA	0.127
0.779	1.0,NA,NA,1.0	-0.221
0.012	0.039,0.015,0.016,0.0	-0.006
0.0	NA,NA,1.0,NA	-1.0
0.03	0.093,0.14,0.21,0.0	-0.081
0.012	0.028,0.014,0.005,0.0	0.0
0.015	0.033,0.038,0.066,0.025	-0.026
0.168	1.0,1.0,NA,NA	-0.832
0.65	1.0,1.0,1.0,1.0	-0.35
1.0	1.0,1.0,0.988,0.978	0.008
0.994	0.991,0.992,0.989,0.986	0.004
0.057	0.0,0.0,0.0,0.0	0.057
0.838	1.0,1.0,1.0,1.0	-0.162
0.0	0.0,0.009,0.0,0.0	-0.002
0.0	0.0,0.209,0.0,0.442	-0.163
1.0	0.963,1.0,1.0,1.0	0.009
0.0	0.032,0.0,0.0,0.0	-0.008
0.0	0.049,0.0,0.0,0.0	-0.012
1.0	1.0,1.0,0.982,1.0	0.004
1.0	1.0,0.826,1.0,1.0	0.043
1.0	1.0,0.905,1.0,1.0	0.024
0.0	0.03,0.0,0.0,0.0	-0.007
0.75	0.781,0.733,0.936,0.855	-0.076
0.415	0.294,0.04,0.111,0.333	0.22
0.0	0.009,0.058,0.0,0.0	-0.017
0.967	1.0,1.0,1.0,1.0	-0.033
0.0	0.0,0.049,0.0,0.0	-0.012
0.132	0.154,0.154,0.353,0.0	-0.033
0.748	0.889,0.756,0.195,0.559	0.148
0.0	0.722,0.342,0.0,0.0	-0.266
0.643	0.095,0.444,0.429,0.6	0.251
0.692	0.887,0.948,0.827,0.94	-0.209
0.0	0.167,NA,0.0,NA	-0.084
0.012	0.0,0.0,0.0,0.0	0.012
0.009	0.014,0.005,0.0,0.0	0.004
0.99	1.0,1.0,0.871,0.957	0.033
1.0	1.0,1.0,1.0,0.981	0.005
0.998	1.0,1.0,1.0,1.0	-0.002
0.963	1.0,1.0,1.0,1.0	-0.037
0.031	0.007,0.057,0.034,0.104	-0.02
0.004	0.011,0.016,0.02,0.0	-0.008
0.57	0.686,0.611,1.0,0.692	-0.177
1.0	0.75,1.0,1.0,1.0	0.062
1.0	0.75,1.0,1.0,1.0	0.062
0.978	0.928,0.977,0.974,0.949	0.021
0.0	0.0,0.015,0.0,0.029	-0.011
0.696	1.0,0.525,0.624,0.0	0.159
0.174	NA,1.0,NA,NA	-0.826
0.0	0.0,0.476,NA,NA	-0.238
0.241	NA,NA,NA,1.0	-0.759
0.101	0.158,0.061,0.1,0.0	0.021
1.0	0.636,1.0,NA,NA	0.182
0.556	1.0,NA,NA,NA	-0.444
0.954	1.0,1.0,1.0,1.0	-0.046
0.051	0.048,0.0,0.171,0.277	-0.073
0.023	0.024,0.0,0.0,0.0	0.017
0.247	1.0,1.0,NA,1.0	-0.753
0.963	0.991,0.979,0.992,0.996	-0.026
0.78	0.527,0.587,1.0,0.415	0.148
0.983	1.0,1.0,1.0,0.991	-0.015
1.0	0.212,0.0,NA,NA	0.894
0.0	0.024,0.0,0.0,0.0	-0.006
0.25	0.036,0.0,0.624,0.399	-0.015
0.467	0.099,0.447,0.539,1.0	-0.054
0.333	NA,1.0,1.0,1.0	-0.667
1.0	0.984,NA,1.0,1.0	0.005
0.063	0.017,0.065,0.083,0.038	0.012
1.0	1.0,1.0,1.0,0.976	0.006
0.899	0.873,0.933,0.896,0.941	-0.012
0.055	0.053,0.05,0.059,0.062	-0.001
1.0	NA,0.111,NA,NA	0.889
0.0	1.0,NA,NA,NA	-1.0
0.009	0.032,0.0,0.0,0.0	0.001
0.534	0.648,0.443,0.495,0.395	0.039
1.0	NA,0.661,1.0,1.0	0.113
0.682	0.548,0.86,0.757,0.741	-0.044
0.0	0.018,0.0,0.0,0.0	-0.004
0.079	0.084,0.045,0.0,0.016	0.043
0.748	0.747,0.486,1.0,0.806	-0.012
1.0	0.998,0.994,1.0,1.0	0.002
1.0	1.0,1.0,0.985,0.987	0.007
0.985	0.981,0.992,1.0,1.0	-0.008
0.843	1.0,1.0,1.0,1.0	-0.157
0.994	1.0,1.0,1.0,0.957	0.005
0.994	1.0,1.0,1.0,0.988	-0.003
0.429	0.429,0.636,1.0,1.0	-0.337
1.0	0.882,0.771,NA,1.0	0.116
0.0	0.283,NA,NA,NA	-0.283
0.083	1.0,0.294,0.0,1.0	-0.49
1.0	0.423,NA,NA,NA	0.577
1.0	1.0,0.818,NA,1.0	0.061
0.0	0.156,0.0,0.0,0.0	-0.039
0.822	0.851,0.942,1.0,0.954	-0.115
0.441	0.219,0.487,0.321,0.489	0.062
0.021	0.016,0.011,0.0,0.0	0.014
0.905	0.954,0.939,0.988,0.957	-0.054
0.0	0.072,0.182,0.0,NA	-0.085
0.429	1.0,1.0,0.738,0.53	-0.388
0.0	0.0,0.0,0.0,0.036	-0.009
0.036	0.06,0.045,0.0,0.0	0.01
0.017	0.087,0.0,0.098,0.246	-0.091
0.965	0.837,0.914,0.827,0.941	0.085
0.079	0.0,0.423,0.197,0.423	-0.182
0.605	0.65,0.247,0.568,1.0	-0.011
0.0	0.006,0.0,1.0,0.0	-0.252
0.805	1.0,0.925,0.704,0.661	-0.017
0.0	0.022,0.0,NA,NA	-0.011
0.981	1.0,1.0,1.0,1.0	-0.019
0.993	1.0,1.0,1.0,1.0	-0.007
0.901	0.686,1.0,1.0,1.0	-0.02
0.0	0.0,0.0,0.117,0.0	-0.029
0.98	1.0,1.0,1.0,1.0	-0.02
0.887	0.979,1.0,1.0,0.538	0.008
0.0	0.0,0.0,0.275,NA	-0.092
0.97	0.946,1.0,1.0,1.0	-0.016
0.106	0.237,0.155,0.256,0.15	-0.094
0.988	1.0,1.0,1.0,0.988	-0.009
0.073	0.161,0.019,0.071,0.034	0.002
0.699	0.815,0.887,0.792,0.777	-0.119
0.02	0.0,0.0,0.067,0.0	0.003
0.602	0.862,0.854,0.843,1.0	-0.288
1.0	1.0,0.953,1.0,1.0	0.012
1.0	1.0,NA,NA,0.5	0.25
0.0	0.0,0.2,0.25,0.0	-0.113
0.741	0.788,1.0,1.0,1.0	-0.206
0.024	0.03,0.024,0.032,0.035	-0.006
0.039	0.016,0.031,0.048,0.064	-0.001
0.935	0.974,0.939,1.0,0.455	0.093
0.908	1.0,1.0,NA,1.0	-0.092
1.0	0.474,NA,NA,NA	0.526
0.361	0.0,0.0,NA,0.0	0.361
1.0	0.923,1.0,1.0,1.0	0.019
0.8	0.478,0.667,1.0,1.0	0.014
0.0	0.008,0.0,0.0,0.0	-0.002
0.959	1.0,1.0,1.0,1.0	-0.041
1.0	1.0,1.0,1.0,0.84	0.04
0.439	0.667,0.377,0.639,0.551	-0.119
0.177	0.516,0.0,0.086,0.286	-0.045
1.0	0.953,NA,NA,NA	0.047
1.0	NA,NA,NA,0.0	1.0
0.005	0.04,0.014,0.0,0.022	-0.014
0.087	0.083,0.028,0.013,0.026	0.049
0.0	0.001,0.0,0.0,0.0	-0.0
0.945	0.962,0.965,0.825,1.0	0.007
0.547	0.801,0.627,0.515,0.472	-0.057
0.444	0.705,NA,NA,0.374	-0.095
0.508	0.606,0.699,0.727,0.97	-0.242
0.04	0.014,0.021,0.025,0.029	0.018
0.0	0.027,0.027,0.0,0.0	-0.013
0.971	0.981,1.0,1.0,1.0	-0.024
0.012	0.0,0.0,0.0,0.0	0.012
0.619	NA,1.0,1.0,1.0	-0.381
0.967	1.0,1.0,1.0,1.0	-0.033
0.991	1.0,1.0,1.0,1.0	-0.009
0.104	0.0,0.057,0.034,0.052	0.068
0.099	0.496,0.0,0.187,0.0	-0.072
0.565	1.0,1.0,NA,1.0	-0.435
1.0	0.0,0.0,0.0,NA	1.0
0.508	0.795,0.787,0.84,0.447	-0.209
0.185	0.214,0.154,0.0,0.179	0.048
0.853	0.932,0.977,0.809,1.0	-0.077
0.14	0.492,0.175,0.014,0.083	-0.051
1.0	0.806,0.606,NA,1.0	0.196
1.0	1.0,1.0,1.0,0.692	0.077
1.0	0.987,1.0,1.0,1.0	0.003
0.294	0.333,0.286,0.5,0.375	-0.08
1.0	1.0,0.333,1.0,1.0	0.167
1.0	1.0,0.333,1.0,1.0	0.167
0.091	0.25,1.0,0.0,0.333	-0.305
0.199	1.0,1.0,NA,NA	-0.801
0.032	0.0,0.0,0.0,0.0	0.032
0.01	0.06,0.0,0.0,0.014	-0.008
0.149	0.146,0.123,0.176,0.273	-0.03
0.0	0.017,0.0,0.0,0.0	-0.004
0.0	0.011,0.0,0.0,0.0	-0.003
1.0	0.948,1.0,1.0,1.0	0.013
0.015	0.009,0.004,0.021,0.113	-0.022
0.023	0.033,0.007,0.015,0.012	0.006
0.076	NA,1.0,NA,0.359	-0.604
0.68	0.429,0.077,0.6,0.314	0.325
0.028	0.133,0.038,0.161,0.029	-0.062
1.0	0.808,0.743,1.0,1.0	0.112
0.0	NA,0.0,0.0,0.665	-0.222
0.817	1.0,1.0,1.0,1.0	-0.183
1.0	0.453,NA,0.0,NA	0.773
1.0	0.721,1.0,0.223,1.0	0.264
0.0	0.114,0.0,NA,0.0	-0.038
0.046	0.025,0.011,0.014,0.008	0.032
0.005	0.025,0.006,0.0,0.007	-0.004
1.0	0.705,NA,NA,NA	0.295
0.074	0.07,0.08,0.023,0.082	0.01
0.111	0.0,0.429,NA,NA	-0.103
0.246	0.296,0.131,0.395,0.211	-0.012
0.0	0.031,NA,NA,NA	-0.031
0.529	0.818,1.0,1.0,0.704	-0.352
0.833	0.81,1.0,1.0,1.0	-0.12
1.0	1.0,1.0,0.5,1.0	0.125
0.765	0.684,1.0,1.0,0.667	-0.073
0.86	0.809,1.0,1.0,1.0	-0.092
1.0	1.0,1.0,0.522,1.0	0.119
0.808	0.72,1.0,1.0,0.584	-0.018
1.0	1.0,NA,0.0,NA	0.5
0.69	0.373,NA,NA,0.0	0.503
0.0	0.0,NA,1.0,0.0	-0.333
0.0	NA,0.247,0.0,1.0	-0.416
0.235	NA,NA,0.0,NA	0.235
0.012	0.02,0.011,0.01,0.011	-0.001
0.999	0.996,0.999,1.0,1.0	0.0
0.227	1.0,0.0,0.37,0.306	-0.192
1.0	0.2,0.0,0.2,0.2	0.85
1.0	0.0,0.508,0.279,0.34	0.718
0.195	1.0,1.0,NA,NA	-0.805
0.0	0.356,0.216,1.0,0.0	-0.393
0.0	0.493,NA,NA,0.0	-0.246
0.944	0.933,0.859,0.962,0.856	0.041
0.009	0.059,0.045,0.026,0.056	-0.037
0.0	0.645,0.0,NA,NA	-0.323
0.0	0.038,NA,NA,NA	-0.038
