IncLevel1	IncLevel2	IncLevelDifference
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.245,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA	0.877
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.116	-0.029
NA,0.795,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.891,NA,NA,NA,1.0,1.0	-0.178
NA,0.513,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.942,NA	-0.468
NA,0.868,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.066
NA,0.75,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.125
NA,0.507,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA	-0.493
NA,0.897,NA,NA,NA	NA,NA,NA,NA,0.573,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.468,1.0	0.137
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.545,NA,NA,NA,1.0,1.0	0.114
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.473,NA,NA,NA,1.0,1.0	0.132
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.769,NA,NA,NA,1.0,NA	0.058
NA,0.872,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,0.532,1.0	-0.034
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.849,NA,NA,NA,1.0,NA	0.038
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.836,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.041
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.077,NA,NA,NA,0.213,0.0	-0.072
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,0.97,NA,NA,NA,1.0,1.0	0.006
NA,0.882,NA,NA,NA	NA,NA,NA,NA,0.85,NA,NA,NA,1.0,NA,0.762,NA,NA,NA,1.0,1.0	-0.04
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,1.0,1.0,0.976,NA,NA,NA,1.0,1.0	0.003
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,1.0,NA,1.0,1.0,1.0,0.991,NA,NA,NA,1.0,1.0	0.001
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.977,NA,NA,NA,1.0,1.0	0.005
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,NA,0.972,NA,NA,NA,1.0,1.0	0.004
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.25
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.758,NA,NA,NA,NA,NA	0.621
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,0.996,NA,NA,NA,1.0,1.0	0.0
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.963,1.0,1.0,1.0,NA,NA,0.986,NA,NA,NA,0.992,1.0	0.008
NA,0.947,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,1.0,0.972,NA,NA,NA,0.97,0.92	-0.003
NA,0.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-1.0
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.9,1.0,1.0,1.0,NA,NA,0.996,NA,NA,NA,1.0,1.0	0.015
NA,0.967,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.033
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,1.0,0.998,NA,NA,NA,0.998,0.92	0.01
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.469,NA	0.266
NA,1.0,0.515,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,1.0,0.989,NA,NA,NA,1.0,1.0	-0.241
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,0.978,1.0	0.004
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,NA,NA,1.0,0.986,NA,NA,NA,0.989,1.0	0.004
NA,0.989,1.0,NA,NA	NA,NA,NA,NA,0.988,1.0,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.003
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,1.0,0.998,NA,NA,NA,1.0,1.0	0.0
NA,0.047,NA,NA,NA	NA,NA,NA,NA,0.068,0.0,NA,0.0,NA,0.0,0.02,NA,NA,NA,0.017,0.081	0.02
NA,0.062,NA,NA,NA	NA,NA,NA,NA,0.091,NA,NA,NA,NA,NA,0.007,NA,NA,NA,0.007,0.122	0.005
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.909,NA,NA,NA,1.0,1.0	0.023
NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.963,NA,NA,NA,1.0,1.0	0.007
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.949,NA,NA,NA,NA,NA,0.939,NA,NA,NA,0.985,1.0	0.032
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.968,NA,NA,NA,1.0,1.0	0.006
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.985,1.0	0.004
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.808,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.0	0.298
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.928,NA,NA,1.0,NA,NA,0.843,NA,NA,NA,1.0,0.933	0.059
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.641,1.0	0.12
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.717,NA	0.141
NA,0.763,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.843,NA,NA,NA,0.942,1.0	-0.165
NA,0.939,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.547,NA,NA,NA,0.363,1.0	0.302
NA,0.333,NA,NA,NA	NA,NA,NA,NA,0.322,NA,NA,NA,NA,NA,0.391,NA,NA,NA,0.424,0.517	-0.08
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.915,NA,NA,NA,1.0,1.0	0.021
NA,0.508,NA,NA,NA	NA,NA,NA,NA,0.466,NA,NA,NA,NA,NA,0.542,NA,NA,NA,0.574,0.588	-0.034
NA,0.706,NA,NA,NA	NA,NA,NA,NA,0.911,NA,NA,NA,NA,NA,0.896,NA,NA,NA,1.0,1.0	-0.246
NA,0.686,NA,NA,NA	NA,NA,NA,NA,0.648,NA,NA,NA,NA,NA,0.918,NA,NA,NA,0.768,1.0	-0.147
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.053,NA,NA,NA,0.023,0.0	-0.019
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.025,NA,NA,NA,0.018,0.0	-0.011
NA,0.387,NA,NA,NA	NA,NA,NA,NA,0.886,NA,NA,NA,NA,NA,0.745,NA,NA,NA,1.0,1.0	-0.521
NA,0.716,NA,NA,NA	NA,NA,NA,NA,0.731,NA,NA,NA,NA,NA,0.924,NA,NA,NA,0.734,1.0	-0.131
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.845,NA,NA,NA,0.934,1.0	0.055
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.959,NA,NA,NA,NA,NA,0.936,NA,NA,NA,0.91,1.0	0.049
NA,0.723,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.277
NA,0.901,NA,NA,NA	NA,NA,NA,NA,0.756,1.0,NA,NA,NA,NA,0.954,NA,NA,NA,0.918,0.953	-0.015
NA,0.857,NA,NA,NA	NA,NA,NA,NA,0.684,1.0,NA,NA,NA,NA,0.887,NA,NA,NA,0.867,0.91	-0.013
NA,0.927,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.989,NA,NA,NA,0.951,1.0	-0.058
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.975,NA,NA,NA,0.951,1.0	0.015
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.979,1.0	0.005
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.034	-0.009
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.719,NA,NA,NA,NA,NA,0.909,NA,NA,NA,0.917,0.893	0.141
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.964,NA,NA,NA,0.905,1.0	0.033
NA,0.082,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.084,0.0	0.061
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.053,NA,NA,NA,0.0,0.0	-0.013
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.991,NA,NA,NA,1.0,1.0	0.002
NA,0.87,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.9,NA,NA,NA,1.0,1.0	-0.105
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.942,1.0	0.014
NA,0.891,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.892,NA,NA,NA,1.0,0.739	-0.017
NA,0.944,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.936,1.0	-0.04
NA,0.954,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.931,1.0	-0.029
NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.236,0.0	-0.059
NA,0.986,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.014
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.979,NA,NA,NA,1.0,1.0	0.005
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.982,NA,NA,NA,1.0,1.0	0.004
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.91	0.018
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,0.981,NA,NA,NA,1.0,1.0	0.003
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,1.0,NA,NA,NA,0.952,1.0	0.008
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.753,1.0,NA,1.0,NA,NA,0.48,NA,NA,NA,0.899,0.781	0.181
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,1.0,NA,NA,0.275,NA,NA,NA,0.299,0.358	-0.386
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.995,NA,NA,NA,1.0,1.0	0.001
NA,0.97,1.0,NA,NA	NA,NA,NA,NA,0.956,NA,NA,NA,NA,NA,0.981,NA,NA,NA,0.99,1.0	0.003
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.002,NA,NA,NA,0.001,0.0	-0.001
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.171,NA,0.0,NA,NA,NA,0.667,NA,NA,NA,0.0,0.6	0.712
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,0.0,NA,NA,NA,0.936,NA,NA,NA,0.863,1.0	0.24
NA,0.077,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.021,0.087	0.05
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.954	0.012
NA,0.876,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.943,NA,NA,NA,1.0,0.893	-0.083
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.942,NA,NA,NA,1.0,1.0	0.012
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.763,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.059
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.932,NA,NA,NA,1.0,1.0	0.017
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,1.0,NA,NA,0.999,NA,NA,NA,1.0,1.0	0.0
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.977,NA,NA,NA,1.0,NA	0.008
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.738,NA,NA,NA,1.0,1.0	0.066
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,1.0,NA	0.5
NA,0.983,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,1.0,NA,1.0,NA,NA,NA,1.0,1.0	-0.017
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.005,0.023	-0.007
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.006	-0.002
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.966,1.0	0.008
NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.102	-0.025
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.971,NA,NA,NA,1.0,1.0	0.007
NA,0.545,NA,NA,NA	NA,NA,NA,NA,0.812,NA,NA,NA,NA,NA,0.643,NA,NA,NA,0.987,0.817	-0.27
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.99,NA,NA,NA,1.0,1.0	0.002
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.946,NA,NA,NA,1.0,1.0	0.014
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,NA,1.0,NA,NA,NA,1.0,0.531	0.059
NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.08,0.0,NA,NA,NA,NA,0.093,NA,NA,NA,0.0,0.0	-0.035
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.93,NA,NA,NA,0.943,1.0	0.032
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.975,NA,NA,NA,0.979,1.0	0.011
NA,0.443,NA,NA,NA	NA,NA,NA,NA,0.583,NA,NA,NA,NA,NA,0.609,NA,NA,NA,0.69,1.0	-0.277
NA,0.766,NA,NA,NA	NA,NA,NA,NA,0.933,NA,NA,NA,NA,NA,0.649,NA,NA,NA,0.82,1.0	-0.085
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.977,NA,NA,NA,0.977,1.0	0.012
NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.991,NA,NA,NA,0.988,1.0	0.004
NA,0.013,0.0,NA,NA	NA,NA,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0	0.006
NA,0.816,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.184
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.864,NA,NA,NA,NA,1.0	0.045
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,0.994,NA,NA,NA,1.0,1.0	0.001
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.985,NA,NA,NA,1.0,1.0	0.003
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.0,0.014,NA,NA,NA,0.0,0.0	-0.003
NA,0.094,0.0,NA,0.0	NA,NA,NA,NA,0.037,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0	0.022
NA,0.063,0.333,NA,0.0	NA,NA,NA,NA,0.08,NA,NA,NA,NA,NA,0.052,NA,NA,NA,0.101,0.16	0.034
NA,0.123,NA,NA,NA	NA,NA,NA,NA,0.511,NA,NA,NA,NA,NA,0.131,NA,NA,NA,0.413,0.0	-0.141
NA,0.0,0.0,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.008,NA,NA,NA,0.0,0.0	-0.002
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,0.995,NA,NA,NA,1.0,1.0	0.001
NA,0.013,NA,NA,NA	NA,NA,NA,NA,0.035,NA,0.0,NA,NA,NA,0.033,NA,NA,NA,0.09,0.063	-0.031
NA,0.52,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.813,NA,NA,NA,1.0,0.245	-0.244
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,0.984,NA,NA,NA,1.0,1.0	0.003
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.188,NA,NA,NA,0.0,0.0	-0.047
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,0.979,1.0	0.004
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.957,NA,NA,NA,1.0,1.0,0.996,NA,NA,NA,1.0,1.0	0.008
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.93,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,1.0,1.0	0.014
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.969,NA,NA,NA,1.0,NA	0.01
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,0.948,1.0	0.01
NA,0.958,NA,NA,NA	NA,NA,NA,NA,0.695,NA,NA,NA,NA,NA,0.956,NA,NA,NA,0.928,1.0	0.063
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.984,NA,NA,NA,1.0,1.0	0.004
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.944,NA,NA,NA,1.0,1.0	0.014
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,0.971,NA,NA,NA,1.0,1.0	0.006
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.974,NA,NA,NA,1.0,1.0	0.005
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.997,NA,NA,NA,1.0,1.0	0.001
NA,0.815,NA,NA,NA	NA,NA,NA,NA,0.657,NA,NA,NA,NA,0.0,0.883,NA,NA,NA,1.0,0.649	0.177
NA,0.55,NA,NA,NA	NA,NA,NA,NA,0.408,NA,NA,NA,NA,0.0,0.564,NA,NA,NA,1.0,0.273	0.101
NA,0.694,NA,NA,NA	NA,NA,NA,NA,0.597,NA,NA,NA,NA,0.0,0.862,NA,NA,NA,1.0,0.586	0.085
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.07,NA,NA,NA,NA,0.0,0.2,NA,NA,NA,1.0,0.0	-0.254
NA,0.141,NA,NA,NA	NA,NA,NA,NA,0.143,NA,NA,NA,NA,NA,0.01,NA,NA,NA,0.05,0.023	0.084
NA,0.947,NA,NA,NA	NA,NA,NA,NA,0.994,NA,NA,NA,NA,NA,0.958,NA,NA,NA,0.906,0.778	0.038
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,0.989,NA,NA,NA,1.0,1.0	0.002
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.984,NA,NA,NA,1.0,1.0	0.004
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.998,NA,NA,NA,1.0,1.0	0.0
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,0.992	0.002
NA,0.889,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.111
NA,0.956,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.044
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,1.0,1.0	0.0
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,1.0,NA,NA,NA,1.0,1.0	0.0
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,0.999,NA,NA,NA,1.0,1.0	0.0
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,1.0,1.0	0.0
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,1.0,NA,NA,NA,1.0,1.0	0.0
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.999,NA,NA,NA,1.0,1.0,1.0,NA,NA,NA,1.0,1.0	0.0
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,1.0,NA,NA,NA,1.0,1.0	0.0
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,1.0,NA,NA,NA,1.0,1.0	0.0
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,1.0,NA,NA,NA,1.0,1.0	0.0
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,1.0	0.0
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,1.0,1.0	0.0
NA,0.655,NA,NA,NA	NA,NA,NA,NA,0.357,NA,NA,NA,NA,NA,0.143,NA,NA,NA,NA,NA	0.405
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.083,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA	0.459
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.981,NA,NA,NA,1.0,1.0	0.005
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.059,NA,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,NA	-0.015
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.948,1.0,NA,NA,NA,1.0,1.0,NA,NA,NA,1.0,1.0	0.009
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.003,NA,NA,NA,0.0,0.0	-0.001
NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.012,NA,NA,NA,0.081,0.03	-0.031
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.354,NA,NA,NA,NA,NA,0.339,NA,NA,NA,0.031,1.0	-0.431
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.528,NA,NA,NA,NA,NA,0.271,NA,NA,NA,0.271,0.427	-0.374
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.11,NA,NA,NA,NA,0.0,0.101,NA,NA,NA,0.148,0.164	-0.105
NA,0.331,NA,NA,NA	NA,NA,NA,NA,0.885,NA,NA,NA,NA,NA,0.321,NA,NA,NA,0.65,0.0	-0.133
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.118,NA,NA,NA,NA,0.0,0.072,NA,NA,NA,0.112,0.0	-0.06
NA,0.155,NA,NA,NA	NA,NA,NA,NA,0.191,NA,NA,NA,NA,0.0,0.149,NA,NA,NA,0.008,0.055	0.074
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.635,NA,NA,NA,NA,NA,0.588,NA,NA,NA,0.095,NA	0.561
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.616	0.096
NA,0.02,NA,NA,0.0	NA,NA,NA,NA,0.033,NA,NA,NA,NA,NA,0.01,NA,NA,NA,0.0,0.0	-0.001
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.01,NA,NA,0.0,NA,NA,0.006,NA,NA,NA,0.0,0.0	-0.003
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,NA,0.987,NA,NA,NA,1.0,1.0	0.002
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.971,NA,NA,NA,1.0,1.0	0.007
NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.0,0.0,0.0,NA,NA,NA,0.003,NA,NA,NA,0.009,0.0	-0.002
NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.022,0.0,0.0,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0	-0.004
NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,NA,1.0,NA,0.989,NA,NA,NA,1.0,0.932	0.011
NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,0.982,1.0,NA,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,1.0	0.002
