ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
350	617	113	48	5	297	218	0.148956069687	0.2747506377861795
351	1957	550	354	238	259	226	3.77300045762e-07	4.751622451315188e-06
352	1992	550	364	238	272	226	4.94190052769e-07	6.114518152900654e-06
355	47	5	12	14	235	264	2.71761136368e-05	0.00022157172418905434
356	32	48	9	12	204	241	0.808744048796	0.8957467458396215
358	8	34	3	20	182	254	0.476750614565	0.6350178104965605
359	1011	138	1473	1675	254	271	0	0.0
361	253	188	57	35	370	344	0.470105811377	0.6273266290891755
366	1	60	173	1715	476	2753	0.00546747310933	0.019018177116424083
367	1	60	173	1696	476	2762	0.00519031396202	0.018348215146439126
369	2	829	79	1128	310	257	7.78443975946e-12	1.68922342780282e-10
370	721	82	819	820	310	310	0	0.0
371	4	0	45	34	271	284	0.0011182995797	0.0052317132907689886
372	1480	5	1337	2	221	319	1	1.0
374	150	140	58	64	244	269	0.515876487492	0.6666457037173303
375	99	273	23	58	238	379	0.798563247723	0.8886529012205129
376	21	10	2	3	297	318	0.218416365147	0.37117624462631743
377	599	1008	19	38	227	241	0.542518708946	0.6921961070203695
378	795	598	25	30	269	227	0.126316136864	0.2414212886811274
381	47042	111307	10285	17283	246	347	0.0161396483462	0.046459130596561427
382	60997	156813	20171	23553	338	329	2.67245414687e-08	3.947116831581293e-07
383	71683	156785	18564	23542	326	329	0.000123066513361	0.0008180114053204142
384	71688	29495	18580	9330	326	246	0.16196432223	0.2947750664586
385	45	34	1	1	419	434	0.81415511261	0.8982133643616776
386	40	14	26	10	206	172	0.861160080631	0.9261656833625814
387	75	41	32	30	212	206	0.119703563613	0.23081596237339233
388	2	105	0	60	193	186	0.530614671415	0.6825645180399977
389	183	1011	69	405	260	833	0.760902866359	0.861359143659205
390	217	186	101	61	312	260	0.135768912866	0.2548264159647279
394	82	122	19	30	226	250	0.841811921421	0.9144210359370971
395	19	35	8	12	290	333	0.701163868375	0.8186854142214407
396	38	32	6	12	314	333	0.102027493926	0.2058795138521073
397	39	14	6	9	314	290	0.0175693245849	0.050063701670710004
398	392	225	226	136	285	240	0.814661060708	0.8984201924383379
