ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
146	3	11	14	69	188	149	0.74013474346	0.8581471925899495	0.178	0.139	0.039
158	6	1	0	37	152	149	1.05812090201e-08	2.653207756017029e-07	0.855	0.0	0.855
159	606	168	1453	190	2845	149	3.9664109176e-05	0.00027425437137066245	0.159	0.286	-0.127
162	1	4	0	15	197	149	0.236943837788	0.3443657442601745	0.159	0.0	0.159
163	29	290	20	215	837	149	0.807448952503	0.9158144190402447	0.017	0.016	0.001
167	596	9	567	5	239	149	0.306239131533	0.42687582456181433	0.976	0.986	-0.01
169	61	19	563	33	600	149	5.02763708699e-06	4.951598331949745e-05	0.444	0.809	-0.365
170	0	14	19	94	256	149	0.0041046361053	0.011844264105439085	0.0	0.105	-0.105
181	20	2	39	20	184	149	0.008342203938	0.021014454839199767	0.89	0.612	0.278
193	164	53	155	74	152	149	0.121499063724	0.19765116145705144	0.752	0.672	0.08
195	489	370	387	262	152	149	0.528185382093	0.6669964752740258	0.564	0.591	-0.027
196	366	2428	26	501	197	149	4.51908088794e-06	4.553521920111368e-05	0.102	0.038	0.064
197	130	17	13	15	197	149	4.84733172246e-06	4.82851787787511e-05	0.853	0.396	0.457
199	5	3	245	181	198	149	0.739265960735	0.8578237730550013	0.556	0.505	0.051
209	40	33	226	76	152	149	0.00363244363422	0.010781191548368612	0.543	0.745	-0.202
210	13	100	38	320	152	149	0.97036328189	1.0	0.113	0.104	0.009
211	100	33	189	207	152	149	2.65627271601e-06	2.9359854301406707e-05	0.748	0.472	0.276
215	26	0	547	4	280	149	0.679940730726	0.8052609685552492	1.0	0.986	0.014
216	18	0	687	102	152	149	0.0024220850564	0.007866451064721346	1.0	0.868	0.132
217	2	0	110	102	186	149	0.00265814183321	0.008465308626492868	1.0	0.463	0.537
218	1	17	57	634	183	149	0.291795493826	0.40909503199319985	0.046	0.068	-0.022
219	26	11	266	704	305	149	1.44305665273e-06	1.7623242816042505e-05	0.536	0.156	0.38
220	4	0	191	17	305	149	0.0167082129458	0.03730702818962405	1.0	0.846	0.154
221	2283	15974	2476	13655	994	149	0.106644481318	0.17698359527973906	0.021	0.026	-0.005
223	15	55	0	209	172	149	9.7428876078e-10	3.5423515527359505e-08	0.191	0.0	0.191
224	5	256	17	200	177	149	0.00194161363734	0.006556703018354814	0.016	0.067	-0.051
225	330	0	401	8	167	149	0.1411537528	0.22460022737651353	1.0	0.978	0.022
226	258	0	472	12	186	149	0.0139144181701	0.031968723789439865	1.0	0.969	0.031
230	1	2	24	29	173	149	0.455261423748	0.5908107054766579	0.301	0.416	-0.115
239	5	10	62	115	226	149	0.78202939817	0.8953015650001862	0.248	0.262	-0.014
247	25	12	43	34	152	149	0.225567908114	0.3315113825399623	0.671	0.554	0.117
249	5	22	15	19	197	149	0.0265022000705	0.05436252887051787	0.147	0.374	-0.227
251	2	0	5274	102	176	149	0.208254935945	0.310316003096535	1.0	0.978	0.022
252	997	6	802	0	154	149	1	1.0	0.994	1.0	-0.006
253	1931	12	1104	26	219	149	0.000290668876155	0.0013784655507220272	0.991	0.967	0.024
254	2559	27	1379	16	257	149	0.866476872071	0.9629237373524637	0.982	0.98	0.002
255	640	27	301	16	187	149	0.574932556579	0.7081961446510946	0.95	0.937	0.013
256	486	1996	164	781	197	149	0.383237669652	0.5129036664698393	0.156	0.137	0.019
260	85	5	217	5	152	149	0.205217596359	0.3066316345596976	0.943	0.977	-0.034
261	7	14	16	38	316	149	0.884693059166	0.9772464614935794	0.191	0.166	0.025
263	51	387	225	530	845	149	3.90673228212e-08	7.712702690900254e-07	0.023	0.07	-0.047
264	101	387	237	530	1099	149	0.00561115960206	0.015320080941043666	0.034	0.057	-0.023
265	478	0	897	6	1878	149	0.0117450157791	0.02780439709398443	1.0	0.922	0.078
266	396	5	611	17	154	149	0.0829635704922	0.14329772686360595	0.987	0.972	0.015
267	28136	0	39890	13	531	149	1	1.0	1.0	0.999	0.001
268	58	41374	72	60342	254	149	1	1.0	0.001	0.001	0.0
269	41484	0	60490	9	392	149	1	1.0	1.0	1.0	0.0
270	41175	17	58388	16	154	149	1	1.0	1.0	1.0	0.0
271	6	103	28	123	166	149	0.00141032267883	0.005091232244069313	0.05	0.17	-0.12
272	8	80	0	60	177	149	0.00312539102554	0.009562469175617826	0.078	0.0	0.078
273	53	31	44	51	203	149	0.0385362428765	0.0744942967080946	0.557	0.388	0.169
274	20	51	6	31	200	149	0.132354287366	0.21310097797641106	0.226	0.126	0.1
275	674	5	392	0	248	149	0.731020819578	0.8509722080626505	0.988	1.0	-0.012
276	321	5	133	0	348	149	0.101846715407	0.17031706374884667	0.965	1.0	-0.035
277	40	393	32	291	249	149	0.809541238332	0.9164578159944254	0.057	0.062	-0.005
278	50	1	25	1	152	149	0.93441528922	1.0	0.98	0.961	0.019
279	732	1	522	1	199	149	1	1.0	0.998	0.997	0.001
280	687	5	516	19	196	149	0.000466430507313	0.0020269285890504173	0.991	0.954	0.037
286	1	297	0	247	169	149	1	1.0	0.003	0.0	0.003
291	103	14016	165	12125	167	149	0.298196693824	0.41673035719222035	0.007	0.012	-0.005
292	12960	34	14408	65	157	149	1	1.0	0.997	0.995	0.002
293	40	11	214	20	152	149	0.024027874069	0.050291719751769805	0.781	0.913	-0.132
294	10	3	90	70	445	149	0.165157050652	0.2552533517515678	0.527	0.301	0.226
295	18	0	86	6	155	149	0.0290903845875	0.058868899793721015	1.0	0.932	0.068
296	7	8	35	53	220	149	0.693901614104	0.8164759283537626	0.372	0.309	0.063
297	0	11	41	0	152	149	2.55351295664e-15	4.843903056443617e-13	0.0	1.0	-1.0
298	32	714	140	1889	191	149	0.0304220547723	0.06113838091733989	0.034	0.055	-0.021
300	16	60	25	136	170	149	0.365209226568	0.49300985628594796	0.189	0.139	0.05
301	15	60	33	136	294	149	0.951707062776	1.0	0.112	0.11	0.002
302	15	16	33	25	273	149	0.434870050985	0.5697711809151816	0.338	0.419	-0.081
303	14	60	25	201	268	149	0.143784669797	0.22837004525821294	0.115	0.065	0.05
307	27	292	17	227	186	149	0.52344151678	0.6633090351910735	0.069	0.057	0.012
308	60	29	116	171	153	149	8.82950528494e-05	0.000524838304607537	0.668	0.398	0.27
313	4	3	59	0	218	149	0.00019139005658	0.0009858254657231782	0.477	1.0	-0.523
314	43	4	14	0	251	149	0.0181850558344	0.04007141343711475	0.865	1.0	-0.135
320	260	0	252	16	283	149	6.51317071143e-06	6.137573177963087e-05	1.0	0.892	0.108
322	74	14	145	15	152	149	0.166720003197	0.2573043416867743	0.838	0.905	-0.067
323	87	45	109	66	152	149	0.564307455186	0.6998512750019471	0.655	0.618	0.037
324	12	161	23	77	178	149	0.000423544952353	0.0018665925526425646	0.059	0.2	-0.141
325	11	419	27	518	170	149	0.0582432752569	0.10588142081077279	0.022	0.044	-0.022
332	10	104	0	263	174	149	4.72817698889e-05	0.0003130354507211998	0.076	0.0	0.076
338	24	214	59	538	200	149	0.95843494534	1.0	0.077	0.076	0.001
339	41	361	83	997	319	149	0.234648987437	0.3414855010632525	0.05	0.037	0.013
342	4	19	22	27	232	149	0.0129499046764	0.03010145663459414	0.119	0.344	-0.225
343	1	5	11	27	152	149	0.289441433908	0.4064476910655307	0.164	0.285	-0.121
344	6	5	109	23	175	149	0.0618851312419	0.11143410136541877	0.505	0.801	-0.296
345	6	5	139	23	189	149	0.0286068285518	0.05799795212430455	0.486	0.827	-0.341
346	4	4	37	7	163	149	0.0545966580576	0.10012829722795662	0.478	0.829	-0.351
347	343	4	808	0	928	149	0.0199540743467	0.043167637100352756	0.932	1.0	-0.068
348	6	471	0	142	224	149	1	1.0	0.008	0.0	0.008
350	6	12	1	0	245	149	0.0027976980678	0.008794205093524065	0.233	1.0	-0.767
351	4	9	0	6	152	149	0.00307029721925	0.00942540027350031	0.303	0.0	0.303
352	314	0	1109	15	242	149	0.0598568677447	0.10831833843638577	1.0	0.979	0.021
353	9	14	36	48	269	149	0.685774709543	0.809674789910335	0.263	0.293	-0.03
354	14042	64	18779	77	152	149	1	1.0	0.995	0.996	-0.001
361	178	220	0	8	308	149	0.000126626605584	0.0007101180978958768	0.281	0.0	0.281
364	7	7	707	2238	208	149	0.070614832618	0.12431357474382687	0.417	0.185	0.232
368	0	6	5	37	397	149	0.0946882178409	0.1600018181409166	0.0	0.048	-0.048
372	4	7	0	13	152	149	0.00115672280896	0.004269696798216987	0.359	0.0	0.359
379	2	0	45	5	1432	149	0.00222120879095	0.0073195875792408235	1.0	0.484	0.516
380	3	0	52	5	1487	149	0.00245919060795	0.007954516544680379	1.0	0.51	0.49
381	2	0	45	5	1537	149	0.00202191871945	0.006796326173313059	1.0	0.466	0.534
390	1437	25	4042	3	200	149	0.002965629545	0.00919866626394634	0.977	0.999	-0.022
391	87	30	91	38	187	149	0.541345040779	0.6777298171933364	0.698	0.656	0.042
392	16	79	40	66	181	149	0.0017584217465	0.0060888841904599205	0.143	0.333	-0.19
393	4	79	3	66	169	149	0.853989773453	0.9539061396762516	0.043	0.039	0.004
395	23	11	26	12	187	149	0.947296517053	1.0	0.625	0.633	-0.008
396	0	9	33	1412	166	149	0.215517509238	0.3195048905217105	0.0	0.021	-0.021
397	1736	267	4670	836	152	149	0.339533983337	0.464239037699571	0.864	0.846	0.018
398	78	267	230	836	245	149	0.802464691688	0.9124715793158051	0.151	0.143	0.008
399	29	1687	99	4539	242	149	0.318616812178	0.4402293067087511	0.01	0.013	-0.003
400	6	2	21	20	194	149	0.150882412787	0.23739630976908796	0.697	0.446	0.251
402	4	4	8	5	152	149	0.568740265026	0.7033485760511444	0.495	0.611	-0.116
403	315	3	260	2	333	149	0.732517131644	0.8522592654300725	0.979	0.983	-0.004
404	72	101	38	123	551	149	0.00230612802462	0.007559456477398242	0.162	0.077	0.085
405	4	3	0	7	152	149	0.000317822287327	0.0014783141147203637	0.567	0.0	0.567
406	29	3	20	7	289	149	0.0768225616548	0.1336430767543431	0.833	0.596	0.237
407	29	4	20	0	286	149	0.0056074859858	0.01531963766815617	0.791	1.0	-0.209
408	123	4	167	4	466	149	0.721465576038	0.8434497074635032	0.908	0.93	-0.022
409	213	4	391	4	709	149	0.454056801264	0.5894227384453531	0.918	0.954	-0.036
410	18	33	80	45	174	149	0.00108491324715	0.0040457064079619225	0.318	0.604	-0.286
411	582	0	894	7	596	149	0.0525990418766	0.09687193740295728	1.0	0.97	0.03
413	0	10	51	186	212	149	0.00217834472881	0.007189196710891096	0.0	0.162	-0.162
414	700	156	165	38	152	149	0.950234496164	1.0	0.815	0.81	0.005
415	148	1700	22	162	203	149	0.164599705795	0.25466259446226414	0.06	0.091	-0.031
416	262	2255	49	118	306	149	1.46564599568e-07	2.3860498056536717e-06	0.054	0.168	-0.114
417	32	5075	0	163	242	149	1	1.0	0.004	0.0	0.004
418	0	2	95	2244	236	149	0.164375242273	0.25440552750517875	0.0	0.026	-0.026
420	6	4	2	80	152	149	3.02529587248e-06	3.219357534543961e-05	0.595	0.024	0.571
421	11	11	60	54	409	149	0.747879669076	0.8641416833100075	0.267	0.288	-0.021
422	5	30	60	34	152	149	3.58875604012e-07	5.100241890242202e-06	0.14	0.634	-0.494
423	63	554	63	588	227	149	0.806005748277	0.9151947097993725	0.069	0.066	0.003
447	47	20	128	24	219	149	0.0304029719943	0.06112818747056723	0.615	0.784	-0.169
448	11	3	110	36	301	149	0.668114755808	0.7947068374019366	0.645	0.602	0.043
450	3	45	28	84	204	149	0.0016715491532	0.005865503190671463	0.046	0.196	-0.15
452	2	11	23	49	214	149	0.107467995996	0.17814698576388602	0.112	0.246	-0.134
453	7	11	36	49	345	149	0.696502699889	0.8188321067869246	0.216	0.241	-0.025
454	5	0	15	2	280	149	0.0505385364313	0.09347165512919113	1.0	0.8	0.2
455	41	0	165	13	220	149	0.00340826819235	0.010241235622054442	1.0	0.896	0.104
456	70	66	153	320	152	149	0.00103597091679	0.003923559991280182	0.51	0.319	0.191
458	87	18	165	0	224	149	4.25022306239e-09	1.2120080536736974e-07	0.763	1.0	-0.237
459	11	76	26	144	245	149	0.532413943875	0.669622956796375	0.081	0.099	-0.018
460	2505	19	4469	26	2740	149	0.456252128932	0.5917443634156706	0.878	0.903	-0.025
461	800	217	491	185	215	149	0.072149228373	0.12642051541823252	0.719	0.648	0.071
462	35	604	61	396	729	149	0.000165357823423	0.0008804630298725844	0.012	0.031	-0.019
463	19	493	9	221	168	149	0.898344414982	0.9870251026357255	0.033	0.035	-0.002
464	13228	0	15633	11	195	149	1	1.0	1.0	0.999	0.001
465	105	2102	59	1741	168	149	0.0712839612844	0.12520608819800208	0.042	0.029	0.013
466	1016	536	1071	512	152	149	0.540440046334	0.6771797593783004	0.65	0.672	-0.022
467	57	4	42	0	152	149	0.0413639941591	0.07891172125760966	0.933	1.0	-0.067
476	37	4	43	0	188	149	0.0114814521222	0.02735858853585942	0.88	1.0	-0.12
478	69	0	172	12	199	149	0.00207731365212	0.0069137130904002525	1.0	0.915	0.085
479	2	21	0	100	168	149	0.341387122395	0.4663343816560379	0.078	0.0	0.078
480	2	15	0	13	258	149	0.182209396071	0.27728622080843146	0.071	0.0	0.071
482	85	4	60	0	212	149	0.0458192858094	0.08618747968726038	0.937	1.0	-0.063
483	51	11	76	34	707	149	0.070384791969	0.12397611924131892	0.494	0.32	0.174
485	52	40	268	177	152	149	0.586790264035	0.7192946813820112	0.56	0.597	-0.037
486	10	0	31	52	152	149	1.10231751105e-06	1.3900032661014885e-05	1.0	0.369	0.631
487	4	0	45	8	152	149	0.0131461676891	0.030508898738054943	1.0	0.846	0.154
489	52	0	415	13	1247	149	0.00413796427255	0.011908930159060456	1.0	0.792	0.208
492	0	1	8	6	214	149	0.00302654944512	0.009312295648137207	0.0	0.481	-0.481
494	10	26	0	34	160	149	2.73653100334e-05	0.00020305246203354457	0.264	0.0	0.264
496	125	0	417	8	169	149	0.162013897944	0.25146447411229883	1.0	0.979	0.021
498	18	16	4	0	183	149	0.000801418460484	0.0031614726429400474	0.478	1.0	-0.522
499	213	17	49	0	418	149	0.00086112290071	0.0033572293463334474	0.817	1.0	-0.183
503	11	2	34	0	182	149	0.0406903807691	0.07793333243879864	0.818	1.0	-0.182
504	18	0	115	24	726	149	0.000372778943092	0.0016784670058930813	1.0	0.496	0.504
507	114	0	132	50	152	149	9.83546577515e-13	9.752758449313511e-11	1.0	0.721	0.279
509	80	0	127	8	160	149	0.00632323391692	0.016802890171464635	1.0	0.937	0.063
514	120	10	119	0	493	149	6.17236482244e-05	0.00039029025681602494	0.784	1.0	-0.216
515	194	4	124	0	184	149	0.322286731365	0.44469861130471067	0.975	1.0	-0.025
516	436	4	154	3	549	149	0.49731728977	0.6364601337396332	0.967	0.933	0.034
517	213	0	605	15	180	149	0.0159659839765	0.03588850494047888	1.0	0.971	0.029
520	42	32	315	419	664	149	0.0625413062052	0.11243004490040692	0.228	0.144	0.084
521	687	12	394	0	270	149	0.0128424099073	0.02991534139111046	0.969	1.0	-0.031
522	15	66	5	21	253	149	0.883973876479	0.9772464614935794	0.118	0.123	-0.005
523	3	0	23	14	182	149	0.00245880163588	0.007954516544680379	1.0	0.574	0.426
524	6	26	45	85	190	149	0.0573957253385	0.10451483708342049	0.153	0.293	-0.14
525	17	10	139	25	224	149	0.0180869597514	0.03991573363447558	0.531	0.787	-0.256
528	8	11	0	95	173	149	5.63546485033e-08	1.0330896278146971e-06	0.385	0.0	0.385
529	8	209	14	291	211	149	0.569142380963	0.7036464177221787	0.026	0.033	-0.007
534	28	55	109	141	158	149	0.148762779231	0.23490843495651575	0.324	0.422	-0.098
536	77	19	158	131	152	149	4.2647872734e-05	0.0002893820664672504	0.799	0.542	0.257
538	78	106	396	418	161	149	0.238807689467	0.3466127575331075	0.405	0.467	-0.062
539	141	0	479	18	592	149	0.000504855219708	0.0021700945910646872	1.0	0.87	0.13
540	4	155	105	661	531	149	1.23961599363e-05	0.00010659165685707485	0.007	0.043	-0.036
544	119	678	69	1845	302	149	1.63091762317e-13	1.8725509447080815e-11	0.08	0.018	0.062
545	80	8	349	22	239	149	0.426142642675	0.5605246759092629	0.862	0.908	-0.046
547	6	0	56	21	168	149	0.00209639896361	0.0069555807439014685	1.0	0.703	0.297
549	172	14	265	0	755	149	1.99004477452e-07	3.0572413208559015e-06	0.708	1.0	-0.292
553	6	0	0	8	227	149	2.02470067379e-08	4.5770824040133523e-07	1.0	0.0	1.0
555	6	74	37	485	198	149	0.835085043202	0.9373491236146968	0.058	0.054	0.004
556	214	6	453	0	264	149	0.011776708251	0.027864304825983188	0.953	1.0	-0.047
557	22	132	45	109	181	149	0.00370556224784	0.010953501414177454	0.121	0.254	-0.133
558	61	0	76	14	215	149	2.20566945125e-05	0.00017184528242506698	1.0	0.79	0.21
559	171	0	140	14	183	149	9.65054592217e-06	8.699448731080105e-05	1.0	0.891	0.109
560	15	44	5	7	181	149	0.337194698397	0.46211953456383986	0.219	0.37	-0.151
562	21	147	5	148	152	149	0.0016724010931	0.005865503190671463	0.123	0.032	0.091
564	18	90	54	489	182	149	0.101036811461	0.16909229321225278	0.141	0.083	0.058
567	13	302	154	860	226	149	6.57860261377e-07	8.724146870479789e-06	0.028	0.106	-0.078
568	497	0	939	29	298	149	1.13174285327e-05	9.935199333635836e-05	1.0	0.942	0.058
569	28	5	332	0	236	149	3.84622465205e-05	0.00026782738821861263	0.78	1.0	-0.22
570	12	0	258	17	532	149	0.00905354278476	0.022507468472881983	1.0	0.81	0.19
572	558	23	483	10	206	149	0.0707107768053	0.12439964483932416	0.946	0.972	-0.026
573	568	2	595	0	197	149	1	1.0	0.995	1.0	-0.005
578	12	61	39	205	326	149	0.902386048056	0.9898455480888507	0.082	0.08	0.002
579	0	7	10	0	152	149	2.34533337196e-09	7.155726924378658e-08	0.0	1.0	-1.0
582	8	0	12	6	551	149	0.000294900409764	0.0013924788829007921	1.0	0.351	0.649
583	74	131	94	38	223	149	5.21879608417e-08	9.64813869289564e-07	0.274	0.623	-0.349
584	1	136	0	149	217	149	1	1.0	0.005	0.0	0.005
585	22	2	35	0	153	149	0.15301187997	0.2399679483497879	0.915	1.0	-0.085
587	83	177	221	190	152	149	2.4392711517e-05	0.00018605839221795631	0.315	0.533	-0.218
588	590	171	332	68	155	149	0.0952937269625	0.16077592062543988	0.768	0.824	-0.056
610	95	0	688	4	212	149	1	1.0	1.0	0.992	0.008
611	456	20	181	0	236	149	0.000399884256736	0.0017803010327950694	0.935	1.0	-0.065
612	3	491	11	143	281	149	0.00153616314996	0.005480196094256321	0.003	0.039	-0.036
613	423	544	140	117	284	149	0.0319344063121	0.06359188258315486	0.29	0.386	-0.096
614	482	544	106	117	287	149	0.935041978066	1.0	0.315	0.32	-0.005
615	160	101	32	66	152	149	2.27372565703e-05	0.00017651717155910837	0.608	0.322	0.286
616	492	493	1	0	152	149	0.00516171072855	0.014390123903299456	0.495	1.0	-0.505
617	1422	9	1	0	155	149	1	1.0	0.993	1.0	-0.007
619	10	2	27	0	152	149	0.0466224733242	0.08741463305263626	0.831	1.0	-0.169
620	0	4	6	61	227	149	0.048714109988	0.09067391718329522	0.0	0.061	-0.061
622	6	185	0	357	256	149	0.421740187047	0.5555713877071441	0.019	0.0	0.019
623	111	70	235	337	152	149	0.00022230217059	0.001095937141564034	0.609	0.406	0.203
625	477	0	336	9	159	149	0.0334752051658	0.06617685552260326	1.0	0.972	0.028
629	32	2	18	19	153	149	4.65835310504e-06	4.672274620066556e-05	0.94	0.48	0.46
630	679	182	1227	219	153	149	0.02429144711	0.05068559719795791	0.784	0.845	-0.061
632	435	0	277	16	153	149	1.2316406381e-05	0.00010659165685707485	1.0	0.944	0.056
634	617	3	1164	0	153	149	1	1.0	0.995	1.0	-0.005
635	22	4	30	0	259	149	0.00276551165466	0.008724459399335922	0.76	1.0	-0.24
637	0	10800	7	15263	207	149	1	1.0	0.0	0.0	0.0
638	1102	19	1320	19	214	149	0.628051255474	0.7584244748500033	0.976	0.98	-0.004
639	0	10800	8	15263	200	149	1	1.0	0.0	0.0	0.0
640	1102	19	1321	19	207	149	0.62690623876	0.7578808311748073	0.977	0.98	-0.003
641	11902	19	16576	19	156	149	1	1.0	0.998	0.999	-0.001
642	91	22	339	57	152	149	0.28428289499	0.40010524865850644	0.802	0.854	-0.052
643	8	1316	1	1622	239	149	1	1.0	0.004	0.0	0.004
644	4560	5	1152	0	153	149	1	1.0	0.999	1.0	-0.001
645	2	0	0	14	190	149	3.28849812925e-06	3.4406996014191244e-05	1.0	0.0	1.0
649	134	5488	95	4443	210	149	0.50944528252	0.6491558900802453	0.017	0.015	0.002
650	106	5679	102	4414	171	149	0.298851853837	0.41751221206878997	0.016	0.02	-0.004
651	7609	77	5072	88	182	149	0.0116755608699	0.027700093570078143	0.988	0.979	0.009
652	143	1578	82	1437	171	149	0.0203665673533	0.043859493268730454	0.073	0.047	0.026
654	236	0	118	10	156	149	6.48062066598e-05	0.0004062492523803268	1.0	0.919	0.081
655	325	12	187	4	189	149	0.267950630489	0.3805861386899287	0.955	0.974	-0.019
659	105	0	439	16	170	149	0.010931517339	0.026350392348097787	1.0	0.96	0.04
662	1051	7	312	0	156	149	1	1.0	0.993	1.0	-0.007
663	1524	24	176	0	226	149	0.0501656543677	0.0928213528440522	0.977	1.0	-0.023
664	920	13	103	0	226	149	0.144559981027	0.22926761076728497	0.979	1.0	-0.021
665	85	0	250	6	230	149	0.0814913621694	0.14092224064411107	1.0	0.964	0.036
666	678	11	103	0	152	149	0.295366928779	0.4133052951452139	0.984	1.0	-0.016
667	21	900	0	131	161	149	0.063677262595	0.11414293208791496	0.021	0.0	0.021
668	220	104	74	25	184	149	0.231163068553	0.338104079147415	0.631	0.706	-0.075
669	140	15	25	4	324	149	0.688288505243	0.8115215561668317	0.811	0.742	0.069
670	358	1	131	0	173	149	1	1.0	0.997	1.0	-0.003
674	18	73	0	87	270	149	1.2310599834e-06	1.525884860106307e-05	0.12	0.0	0.12
675	7	53	0	143	202	149	0.000414629883599	0.0018384453070553219	0.089	0.0	0.089
687	1453	3	1032	0	2550	149	0.252656863828	0.3630902163641515	0.966	1.0	-0.034
689	463	251	1596	751	152	149	0.403827043345	0.5355311216152691	0.644	0.676	-0.032
690	33	157	267	869	152	149	0.103685853609	0.17292866181042316	0.171	0.231	-0.06
701	7	1	0	1	171	149	0.000250100715799	0.0012137813381880279	0.859	0.0	0.859
702	7	191	0	254	171	149	0.0435268778174	0.08231806151595847	0.031	0.0	0.031
703	1526	2	4556	0	4704	149	0.840828218327	0.941878945499916	0.96	1.0	-0.04
706	3	36	42	246	167	149	0.119540303863	0.1951194709144291	0.069	0.132	-0.063
707	0	6	20	10	152	149	2.48122855342e-05	0.00018794444754464338	0.0	0.662	-0.662
711	126	1	250	11	158	149	0.018356729814	0.040390446791523045	0.992	0.955	0.037
