IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
9	0	53	18	254	149
49	1	147	0	298	149
40	3	454	7	287	149
4	16	10	198	298	149
162	4	1093	8	296	149
9	58	27	266	262	149
30	0	328	42	255	149
0	10	16	78	249	149
9	207	79	505	298	149
19	207	157	505	244	149
0	262	47	1066	298	149
0	262	24	1066	235	149
4	3	23	0	240	149
1214	46	358	69	170	149
33	1056	17	302	173	149
3	162	0	276	298	149
1997	3	3735	17	298	149
3102	6	7780	0	260	149
1111	0	6946	10	287	149
312	5	378	0	237	149
1147	1	1423	0	274	149
1001	5	944	0	255	149
37	6	313	0	225	149
65	0	327	6	291	149
1816	11	2727	40	298	149
7	1001	2	905	223	149
759	3	883	0	239	149
491	2	479	0	279	149
775	27	1123	33	298	149
359	0	566	21	294	149
7	146	0	313	215	149
10009	6	11451	0	223	149
415	2	732	0	216	149
4	122	0	137	219	149
0	35	10	128	197	149
14	0	75	9	298	149
343	6	1214	0	211	149
17	25	60	35	298	149
74	2	355	0	298	149
120	2	701	0	298	149
0	37	9	317	271	149
13	0	162	4	260	149
143	9	408	0	241	149
51	0	122	22	298	149
0	4	4	101	242	149
48	3	92	28	187	149
230	3	289	28	203	149
807	6	1258	0	263	149
6	156	90	293	298	149
4	156	88	293	298	149
0	13	7	125	251	149
4	0	14	15	236	149
29	0	26	14	272	149
196	3	50	7	286	149
65	0	47	20	298	149
19	4	62	0	289	149
22	71	70	143	289	149
18	1	45	0	249	149
15	4	29	8	249	149
11	71	39	143	228	149
8	4	39	8	228	149
11	1	55	0	228	149
73	3	315	10	243	149
4	29	20	162	231	149
38	4	178	0	298	149
77	4	275	0	298	149
62	0	221	19	240	149
15	149	2	149	247	149
130	12	166	1	181	149
73	15	69	16	227	149
0	112	45	120	220	149
126	0	42	8	255	149
7	9	39	0	248	149
5	0	14	9	248	149
0	349	3	766	298	149
243	0	920	22	289	149
0	142	15	590	242	149
48	0	128	17	296	149
95	0	368	9	278	149
7	25	0	43	298	149
42	0	98	7	238	149
2675	0	3287	12	298	149
2631	0	3121	12	248	149
1274	7	2033	0	218	149
47	1	160	0	218	149
14	0	41	32	218	149
1550	122	3738	316	234	149
966	40	2354	83	298	149
32	1	12	0	223	149
2252	122	2580	316	223	149
1529	1	3689	0	230	149
4970	122	8199	316	230	149
2271	122	2566	316	254	149
3233	40	4898	83	298	149
937	0	2317	32	228	149
1058	40	2633	83	228	149
49	2	212	9	298	149
64	0	170	3	273	149
24	0	72	6	298	149
22	0	161	14	266	149
144	3	640	18	284	149
107	2	361	0	245	149
24	0	169	31	289	149
9	0	147	31	216	149
22	0	83	7	298	149
421	0	257	2	297	149
0	6	32	59	287	149
7	0	107	20	298	149
353	0	597	3	224	149
659	13	1051	64	195	149
175	0	471	14	220	149
102	0	245	21	210	149
5	179	4	433	282	149
4	0	96	14	298	149
49	5	1	0	281	149
298	13	307	0	298	149
94	3	193	42	298	149
12	2	39	26	239	149
44	17	118	21	233	149
1	132	50	208	298	149
246	6	459	12	261	149
10	19	0	20	246	149
10	19	29	20	298	149
3	5	36	0	247	149
3	0	37	3	210	149
6	22	36	3	196	149
1	0	13	10	196	149
116	15	688	30	274	149
230	15	1556	30	263	149
63297	7	188	0	246	149
72679	330	326	0	298	149
38880	815	309	11	266	149
28517	3	190	7	298	149
3596	3	28	7	176	149
22994	21	271	0	224	149
2022	10	20	0	275	149
5195	40	53	0	188	149
2434	2473	34	38	188	149
3492	40	34	0	203	149
3121	2473	34	38	203	149
8428	2473	82	38	298	149
1935	2473	14	38	200	149
4680	22	33	0	200	149
2351	77	14	0	200	149
7811	0	270	9	266	149
5744	1	230	0	260	149
0	4	74	13	200	149
2	50	8	230	252	149
62	0	178	6	214	149
97	1	340	4	266	149
164	1	428	4	257	149
9	95	72	235	161	149
4	0	0	15	220	149
22	119	24	221	268	149
142	6	258	0	283	149
19	5	51	0	298	149
1	0	154	13	298	149
0	11	18	1	264	149
11	0	69	13	232	149
0	7	77	0	232	149
4	7	49	0	223	149
15	0	67	36	223	149
0	11	21	51	174	149
558	2	987	28	298	149
33	0	121	14	298	149
33	0	121	12	298	149
0	33	16	121	243	149
342	6	303	9	298	149
126	3	174	0	287	149
74	4	119	10	272	149
1217	13	1032	0	231	149
112	26	94	0	199	149
648	26	507	0	284	149
6	6	51	13	227	149
2	0	3	6	227	149
4	10	67	0	200	149
22	0	20	6	288	149
32	0	20	3	288	149
0	2	9	0	261	149
19	0	60	9	239	149
13	5	92	0	261	149
2884	0	4073	5	230	149
7	3	36	7	290	149
28695	5	1998	0	298	149
11504	33	1063	0	298	149
10648	33	547	0	226	149
27744	1	1482	0	226	149
3	0	81	21	201	149
10	2	204	0	221	149
56	3	208	0	206	149
2	3	43	0	298	149
0	163	16	401	258	149
77	2	216	2	234	149
0	36	20	909	290	149
45	0	1380	2	237	149
42	4	1236	0	263	149
11	0	60	10	283	149
11	0	0	48	213	149
18	3	46	0	298	149
8	5	14	10	268	149
42	0	29	6	267	149
0	5	14	0	246	149
141	0	547	12	298	149
17	2	222	0	261	149
1	56	0	156	286	149
117	7	365	0	282	149
472	7	1287	0	201	149
154	1	887	13	241	149
0	80	7	827	273	149
4	323	7	914	276	149
1	323	64	914	229	149
628	3	1010	8	230	149
337	5	887	0	269	149
5	1	91	0	270	149
15	0	51	2	273	149
92	162	2	0	298	149
2528	9	5469	0	272	149
165	82	17	24	224	149
32	0	88	9	183	149
0	33	9	37	298	149
46	0	2	9	275	149
0	4	24	34	296	149
1	33	0	55	238	149
0	22	8	249	298	149
60	0	516	3	240	149
22	0	129	3	196	149
0	156	49	1310	275	149
0	229	21	1819	298	149
0	229	21	1819	284	149
97	5	246	0	298	149
3439	6	3402	7	256	149
149	0	431	1	298	149
10	0	38	12	269	149
37	7	154	5	281	149
77	7	575	5	298	149
106	0	75	61	298	149
2	5	4	18	298	149
4	36	4	79	298	149
10	36	22	79	203	149
5	2	4	0	203	149
22	0	78	38	216	149
13	0	64	38	210	149
38	5	125	5	298	149
7	5	43	5	298	149
0	4	103	0	298	149
5	4	155	0	298	149
0	1	17	0	298	149
54	1	62	14	217	149
124	10	484	0	263	149
207	15	591	52	298	149
59	2	23	0	298	149
3	1378	13	1255	265	149
71	1957	31	1603	254	149
1357	39	24	0	298	149
2	8	104	0	298	149
865	9	33	0	298	149
523	4	10	0	298	149
176	4	3	0	237	149
523	14	26	0	237	149
1	20	6	8	214	149
16	2	227	6	203	149
0	61	13	67	248	149
61	9	83	0	298	149
168	3	114	0	255	149
340	0	545	12	221	149
28	0	329	30	241	149
0	91	16	304	290	149
89	8	500	0	262	149
88	0	531	37	298	149
1	44	0	225	170	149
74	0	189	13	298	149
506	10	674	49	197	149
8	411	34	561	226	149
0	282	5	957	291	149
475	3	1855	0	290	149
0	3	185	73	298	149
0	3	75	73	217	149
0	3	30	73	194	149
7	0	434	13	266	149
19	0	376	19	298	149
94	0	782	10	298	149
42	5	300	0	247	149
125	0	271	10	244	149
199	0	436	10	274	149
31	0	808	26	297	149
0	14	13	116	298	149
0	14	10	116	298	149
48	0	270	7	298	149
3	21	148	6332	279	149
0	2	295	2696	274	149
0	2	3	2696	217	149
59	3	268	0	298	149
38	3	90	70	217	149
11	18	15	85	247	149
4	18	0	85	215	149
7	0	105	24	246	149
43	0	376	10	298	149
70	0	520	18	298	149
192	0	292	11	284	149
12	0	172	14	185	149
31	15	36	22	250	149
8	4	0	1	214	149
9	1	5	0	214	149
10	4	0	1	268	149
1	2	5	0	278	149
2591	3	1403	0	253	149
712	0	996	15	298	149
797	14	1375	7	259	149
423	14	708	7	298	149
2580	0	6970	9	264	149
30	3	43	0	298	149
4	0	18	1	271	149
7	10	45	30	240	149
0	47	28	173	240	149
0	10	35	30	278	149
23	47	30	173	212	149
123	5	303	0	248	149
192	6	569	0	229	149
197	0	328	17	228	149
0	7	10	0	273	149
2	12	10	38	273	149
59	0	150	6	298	149
46	18	52	62	286	149
115	33	123	68	286	149
21	33	43	68	208	149
14	2	4	0	222	149
482	135	1706	417	228	149
1464	20	625	1	267	149
1036	14	488	0	197	149
359	1	202	0	203	149
317	4	152	0	203	149
1277	98	793	73	246	149
1	161	0	222	298	149
1	161	11	222	298	149
533	1	694	0	278	149
1478	0	456	22	222	149
404	0	125	22	298	149
1	1096	0	356	280	149
8	5	3	0	190	149
129	8	409	0	296	149
263	2	664	16	298	149
16	5	126	0	298	149
11	0	32	6	273	149
28	0	284	48	185	149
82	12	650	0	298	149
10	2	0	7	185	149
31	0	56	4	298	149
117	4	300	7	238	149
29	26	38	97	253	149
2	26	0	97	290	149
5	2	85	11	217	149
9	0	117	38	180	149
9	2	109	24	185	149
3	13	37	236	224	149
3	0	153	11	233	149
17	0	330	11	230	149
6	7	93	53	298	149
9	57	0	68	191	149
17	57	0	68	257	149
13	0	117	4	298	149
9	0	101	4	298	149
10	39	0	83	217	149
2	79	20	185	266	149
0	5	6	43	200	149
0	21	11	112	183	149
47	9	56	77	243	149
6	330	0	669	206	149
28	8	11	2	239	149
5	1	123	15	298	149
1	0	79	4	298	149
0	2	67	66	262	149
2	2	6	0	297	149
2	2	72	0	197	149
0	28	33	363	291	149
5	299	0	376	213	149
22	1	182	0	236	149
96	0	372	10	298	149
214	0	416	6	298	149
6	2	81	0	226	149
8	0	0	8	208	149
6	0	95	12	213	149
4	3	26	15	218	149
9	0	104	9	297	149
19	0	233	12	221	149
5	0	129	12	236	149
15	0	131	12	288	149
38	0	811	25	230	149
24	3	175	0	259	149
94	4	98	0	190	149
176	23	774	112	269	149
53	0	259	9	298	149
124	0	654	9	289	149
22	0	25	9	233	149
70	53	82	253	233	149
298	3	1167	90	298	149
17	457	54	880	284	149
5	2	47	0	298	149
23	27	33	152	298	149
69	0	259	23	298	149
182	4	188	5	203	149
22	1	177	18	298	149
5	18	0	61	256	149
89	24	121	20	232	149
12	74	32	104	219	149
3	0	0	4	276	149
8	0	62	22	249	149
6	1	0	25	224	149
0	30	113	56	283	149
3	30	0	56	240	149
8	0	12	14	298	149
43	0	324	4	298	149
10	0	13	7	298	149
58	3	532	0	298	149
80	0	160	7	298	149
99	10	428	9	298	149
0	2	12	66	230	149
5	0	8	7	240	149
15	11	45	4	284	149
0	5	11	66	291	149
0	5	30	66	230	149
3	1388	17	258	298	149
1301	58	301	12	298	149
2	462	0	102	258	149
274	2	1927	0	255	149
407	6	1784	17	238	149
586	0	275	6	233	149
1166	38	547	0	258	149
528	13	234	26	242	149
93	8	37	0	226	149
16	0	64	2	280	149
2	535	0	1219	164	149
111	9	401	0	250	149
643	9	1601	0	243	149
373	4	860	0	243	149
109	4	373	0	228	149
374	4	1114	0	228	149
23	0	1	10	203	149
11	3	0	18	270	149
125	1	707	0	298	149
19	4	165	0	298	149
51	4	533	0	298	149
24	60	74	134	290	149
18	9	162	1	220	149
8	13	37	110	244	149
0	13	15	110	222	149
30	2	205	4	279	149
93	24	98	25	214	149
0	69	19	99	245	149
2	23	31	153	180	149
12	4	52	0	226	149
20	0	34	17	271	149
4	17	0	21	273	149
134	94	86	121	152	149
350	7	845	0	298	149
184	5	473	0	298	149
89	5	257	0	248	149
158	1	326	0	268	149
6	0	46	22	298	149
6	12	15	24	242	149
2	0	113	46	298	149
172	4	334	26	276	149
117	3	259	0	218	149
58	9	244	0	288	149
2	3	74	24	234	149
21	3	107	24	278	149
2	6	0	124	266	149
9	0	121	5	298	149
7	0	99	22	298	149
186	6	440	5	235	149
8	4	0	4	285	149
7	22	0	15	228	149
15	5	354	34	216	149
13	20	89	32	298	149
5	66	0	125	189	149
78	0	227	18	251	149
14	51	0	53	218	149
5	51	0	53	251	149
0	89	6	197	220	149
73	0	278	10	298	149
124	7	392	16	298	149
144	35	97	0	298	149
3	159	28	110	298	149
142	35	97	0	298	149
297	35	207	0	298	149
1828	0	1044	22	298	149
2	141	0	107	245	149
22	13	142	0	241	149
76	0	180	5	298	149
1	20	0	122	298	149
0	1	30	0	298	149
171	0	274	3	236	149
20	0	261	8	203	149
2733	6	1722	0	228	149
3115	5	2582	0	283	149
83	0	199	6	282	149
28	4	68	0	206	149
1	0	0	32	231	149
213	3	741	0	280	149
24	90	83	373	233	149
0	73	17	279	247	149
5	0	106	1	254	149
7	44	13	231	200	149
4	4	20	0	200	149
7	98	37	255	298	149
4	98	26	255	298	149
92	1	103	0	220	149
288	36	712	9	298	149
263	1	555	6	205	149
168	0	289	10	278	149
362	0	700	10	209	149
12	296	0	376	298	149
338	2	731	0	216	149
84	0	268	4	298	149
84	7	457	17	254	149
5533	8	951	0	237	149
2894	3	729	0	263	149
12	13	9	0	298	149
18	3	52	21	297	149
0	127	16	165	277	149
127	20	165	105	298	149
127	20	165	105	298	149
62	5	38	34	298	149
42	5	8	34	254	149
205	3	191	0	233	149
10	308	0	206	281	149
215	0	361	57	296	149
25	0	154	3	292	149
9	0	46	3	211	149
13	0	60	3	211	149
572	1	859	0	298	149
131	0	216	5	214	149
13	0	148	21	232	149
19	0	108	21	235	149
6420	47	5584	55	204	149
50	0	1942	38	298	149
5	4	178	299	298	149
95	61	135	201	298	149
73	0	140	17	291	149
46	7	88	0	298	149
49	5	78	0	298	149
19	4	203	0	298	149
3	0	128	10	260	149
75	1	524	0	285	149
34	1	206	0	266	149
85	0	94	4	281	149
6	0	57	30	298	149
112	1	504	0	240	149
69	26	137	36	207	149
64	6	89	0	202	149
5492	1	9657	0	192	149
14474	3	24797	6	298	149
5946	3	10553	6	298	149
22	4	0	57	221	149
14	2	130	0	257	149
13	32	13	239	298	149
0	3	16	28	224	149
15	0	119	29	298	149
7	542	0	59	250	149
758	1	85	0	260	149
15	260	0	9	298	149
503	8	9	0	275	149
49	12	0	30	298	149
23	0	169	1	236	149
22	0	232	9	191	149
0	22	28	220	183	149
2	8	32	0	246	149
13	8	73	0	249	149
4	2	34	51	248	149
19	0	114	30	298	149
9	0	11	6	233	149
23	0	59	4	233	149
4	21	42	126	266	149
0	28	23	191	203	149
18	0	109	15	298	149
12	5	47	30	298	149
14	0	200	20	218	149
3	0	222	4	298	149
38	0	164	8	229	149
92	15	424	19	298	149
79	7	226	1	220	149
18	0	44	8	298	149
147	1	352	0	298	149
40	0	267	4	249	149
6	26	0	48	213	149
8	38	29	26	298	149
1	0	83	2	235	149
1	18	0	28	293	149
2	18	0	28	298	149
15	50	22	13	271	149
4	50	0	13	264	149
55	0	13	22	298	149
17	5	24	0	249	149
18	0	17	22	298	149
18	5	17	0	298	149
21	5	17	20	298	149
10	7	20	27	298	149
33	5	20	0	298	149
5	2	18	0	234	149
0	21	18	582	272	149
31	0	406	12	213	149
135	0	751	27	244	149
68	0	448	33	227	149
0	3	16	64	243	149
0	4	14	73	294	149
21	6	38	0	271	149
14	6	38	0	267	149
239	34	63	0	285	149
150	2	7	0	224	149
456	7	35	0	298	149
261	13	74	27	298	149
114	13	38	27	298	149
20	147	0	36	255	149
10	147	0	36	298	149
7	141	0	203	223	149
10	64	0	122	298	149
5	141	0	203	212	149
0	2	32	0	223	149
0	5	10	199	221	149
9	0	21	2	278	149
0	4	16	25	236	149
0	4	8	25	232	149
1	12	15	52	262	149
37	5	22	12	253	149
11	5	11	12	272	149
7	0	24	11	205	149
0	4	24	0	205	149
0	2	17	0	270	149
2	0	0	11	294	149
7	4	26	0	263	149
0	8	81	63	230	149
42	0	903	28	239	149
10	3	59	0	298	149
2	3	15	6	271	149
30	5	13	0	298	149
1	7	0	56	200	149
5	0	105	11	281	149
0	21	15	69	204	149
0	6	13	19	206	149
13	16	29	30	298	149
37	9	111	57	298	149
5	9	38	57	210	149
5	4	32	10	205	149
26	1	93	0	213	149
255	1	1107	19	198	149
374	1	1884	19	195	149
850	95	3976	476	289	149
1055	29	1540	43	255	149
2409	29	4510	43	239	149
2243	0	3837	7	229	149
138	1344	153	2109	256	149
176	1344	181	2109	260	149
3805	29	5	0	260	149
1908	2	23	0	257	149
1824	11	18	0	234	149
12047	1	14	0	298	149
25179	3	17	0	227	149
22	5	53	0	298	149
80	1	117	0	238	149
16	11	6	18	231	149
34	4	65	0	298	149
6	8	71	4	230	149
20	1	127	1	206	149
0	14	10	34	298	149
4	2	0	20	298	149
2874	37	267	0	298	149
1183	30	119	0	298	149
1858	30	163	0	269	149
3530	19	311	0	269	149
21	2235	0	181	285	149
50	0	179	10	298	149
225	14	192	0	247	149
266	37	468	47	251	149
57	31	116	11	236	149
127	31	305	11	298	149
3	22	0	15	269	149
3	56	0	233	269	149
116	0	172	42	199	149
132	2	237	0	236	149
2	0	33	3	241	149
2	0	55	3	245	149
25	0	119	22	286	149
34	1	335	0	298	149
8	1	9	0	224	149
866	164	422	74	229	149
206	164	114	74	224	149
81	164	49	74	174	149
102	2	76	20	223	149
841	15	701	49	201	149
0	41	8	634	298	149
0	8	8	2	298	149
0	8	6	2	202	149
18	8	161	2	243	149
0	99	9	270	230	149
148	329	429	378	241	149
13	3	16	0	292	149
1	0	0	11	292	149
7	1	47	105	218	149
2	1	10	105	253	149
745	0	223	18	242	149
296	9	1847	48	238	149
9	0	48	5	216	149
6	0	0	10	176	149
3	125	0	158	212	149
1	295	0	206	270	149
476	1	640	0	245	149
36	7	159	17	235	149
178	7	926	17	295	149
2023	3	807	9	282	149
9	6	418	0	268	149
200	4	9257	9	270	149
7	20	98	2336	251	149
3	3	12	0	298	149
5	48	33	258	298	149
438	3	1255	0	298	149
22	0	122	11	241	149
150	133	396	364	212	149
1	18	0	60	205	149
22	12	50	0	260	149
34	13	80	28	298	149
1	0	181	19	205	149
0	4	37	0	298	149
267	156	17	10	298	149
309	156	17	10	265	149
314	156	34	10	245	149
0	43	9	103	298	149
51	1	75	0	280	149
48	1	69	11	280	149
62	1	169	0	283	149
53	1	69	11	283	149
31	1	180	11	298	149
35	2	186	0	298	149
46	7	280	0	298	149
495	4	750	0	205	149
91	4	140	0	188	149
123	0	65	2	298	149
158	2	826	41	254	149
252	1	1327	44	192	149
169	0	1138	26	287	149
11	11	165	89	179	149
61	1	303	0	247	149
38	0	226	6	225	149
51	6	234	0	255	149
81	0	242	7	261	149
96	4	114	0	203	149
0	13	16	36	260	149
686	0	4020	10	271	149
704	0	1883	10	298	149
42834	678	1658	38	215	149
8	0	16	15	244	149
15	0	126	15	298	149
52	4	25	0	285	149
5	48	14	18	298	149
0	4	34	0	248	149
5	14	0	109	280	149
11	1	119	0	256	149
12	14	6	14	263	149
17	0	127	11	209	149
10	0	225	21	285	149
1	9	18	44	236	149
0	9	46	44	253	149
3215	0	2279	8	264	149
29	2	163	10	233	149
108	0	494	12	294	149
9	0	159	10	262	149
5	0	46	19	262	149
3	0	81	19	240	149
0	4	5	107	285	149
8	0	113	16	231	149
103	14	367	56	223	149
13	25	224	155	176	149
64	13	449	4	247	149
20	0	124	20	268	149
88	16	15	0	298	149
39	16	15	0	277	149
24	3	4	0	227	149
87	0	319	16	298	149
121	0	352	5	298	149
554	0	254	17	298	149
466	11	101	0	284	149
99	3	115	20	293	149
0	12	33	62	298	149
132	0	298	10	296	149
27	46	109	141	200	149
7	2	14	10	237	149
5	2	9	5	298	149
2	0	46	14	298	149
12	34	3	53	237	149
19	1	28	14	236	149
9	1	2	0	194	149
3	5	0	16	289	149
14	26	30	0	206	149
121	11	59	22	218	149
33	4	146	14	298	149
41	0	326	8	298	149
4	315	10	293	187	149
20	0	371	33	283	149
61	0	924	33	262	149
0	170	11	825	273	149
21956	51	56	0	215	149
48	21	82	0	199	149
4	20	0	78	298	149
8	0	0	7	206	149
11	5	43	0	194	149
2	0	64	7	238	149
2	0	100	7	242	149
0	6	34	0	199	149
2	0	0	11	205	149
0	4	6	46	206	149
64	2	179	0	218	149
36	8	71	0	211	149
7	0	81	11	208	149
64	0	195	26	298	149
64	2	135	0	252	149
1	0	15	14	298	149
1	2	14	12	291	149
0	1	8	0	180	149
7	1	34	0	248	149
2446	31	59	0	230	149
0	1	9	40	236	149
61	7	201	0	267	149
9	3	19	0	298	149
4	2	23	19	298	149
136	3	351	15	298	149
2	0	261	7	298	149
6	662	0	587	204	149
51	0	163	4	236	149
76	13	622	27	222	149
87	146	1375	166	296	149
18	84	27	1362	254	149
3	267	7	1103	298	149
0	110	30	395	267	149
452	73	394	50	236	149
273	51	305	4	236	149
257	51	206	4	298	149
437	63	351	104	298	149
70	0	79	4	205	149
431	9	691	0	298	149
10	6	195	38	208	149
5	6	33	38	217	149
18	1	51	0	237	149
5	0	75	13	233	149
14	3	12	5	238	149
0	8	4	18	181	149
8	23	26	319	281	149
1	112	21	530	244	149
4	112	41	530	298	149
0	35	19	32	221	149
6	35	20	32	298	149
3	0	20	19	298	149
1266	4	3652	0	251	149
2386	0	5484	12	257	149
616	0	1517	2	206	149
17	10	84	21	206	149
1	624	75	1540	267	149
362	10	717	21	251	149
986	17	2253	84	251	149
1603	45	2726	80	298	149
8	32	0	592	205	149
65	0	850	41	279	149
98	0	628	3	230	149
558	2	166	0	298	149
43	4	166	8	262	149
31	11	73	14	208	149
59	0	195	4	294	149
24	1479	23	962	287	149
24	0	135	10	298	149
33	0	65	18	257	149
2	0	73	2	225	149
18	0	67	28	298	149
16	2	58	30	298	149
567	0	840	7	298	149
567	13	837	56	298	149
1012	0	2244	7	298	149
567	13	837	56	298	149
721	13	1550	56	298	149
567	0	841	10	298	149
9	13	24	56	298	149
154	13	720	56	298	149
23	0	129	10	192	149
112	0	450	4	192	149
400	42	1828	194	298	149
490	17	2116	132	175	149
0	419	6	1725	198	149
0	419	16	1725	196	149
4266	6	2631	16	214	149
4446	6	1450	0	226	149
12	6	268	22	212	149
77	0	673	18	276	149
82	0	619	2	226	149
16	37	306	206	248	149
27	37	225	206	277	149
13	4	82	32	178	149
72	11	470	30	255	149
2	49	132	178	274	149
963	18	4974	84	260	149
32	1	81	0	230	149
23	4	65	2	192	149
10	16	0	76	188	149
23	2	22	0	252	149
30	7	128	0	263	149
5	0	0	32	298	149
2	0	58	9	243	149
16	12	50	13	158	149
21	15	27	49	255	149
663	8	2325	0	187	149
5567	0	16272	9	223	149
1584	0	4563	9	214	149
256	0	345	14	298	149
462	2	571	0	231	149
11	7	18	85	298	149
5	7	29	85	273	149
182	0	608	6	298	149
218	0	699	11	294	149
125	0	399	11	291	149
3	586	60	980	298	149
0	54	19	56	298	149
792	5	1353	80	197	149
22	3	128	0	214	149
46	4	189	0	214	149
24	4	124	0	214	149
29	3	124	0	298	149
29	4	135	0	298	149
136	0	767	2	298	149
134	54	619	109	298	149
0	68	9	148	298	149
8	34	15	153	298	149
32	0	209	8	298	149
47	4	281	46	285	149
28	0	59	7	297	149
25	0	206	16	298	149
842	1	1513	0	291	149
514	0	1274	1	284	149
681	12	1298	28	223	149
155	6	674	0	240	149
127	5	770	10	226	149
153	4	1069	0	285	149
4	0	62	14	298	149
507	1	708	3	298	149
11	1	12	16	276	149
17	1	12	16	217	149
10	16	0	30	217	149
2	12	63	0	252	149
149	11	332	18	298	149
150	11	319	18	298	149
9	3	189	0	298	149
24	1	71	0	298	149
352	5	2350	0	298	149
344	5	2263	0	293	149
0	352	18	2342	230	149
463	0	1856	13	192	149
88	0	379	10	192	149
307	0	962	10	298	149
215	0	602	10	298	149
617	4	2101	26	298	149
120	4	292	26	219	149
464	0	1088	7	227	149
1405	46	2034	61	273	149
9	0	18	26	298	149
8	0	17	7	200	149
0	12	6	89	298	149
11	1	110	0	282	149
20	0	62	9	282	149
47	0	225	28	298	149
138	0	445	28	298	149
26	2	99	23	230	149
89	0	181	9	286	149
4	0	11	2	211	149
266	0	626	6	290	149
0	113	31	327	298	149
8	106	228	340	298	149
4	2	11	2	232	149
1	0	2	11	247	149
0	42	25	143	298	149
52	0	182	5	195	149
3	0	94	3	225	149
0	1	10	85	275	149
0	1	5	85	280	149
8	0	99	15	298	149
122	0	938	11	203	149
212	0	246	17	186	149
61	6	130	0	186	149
0	6	17	0	202	149
179	85	276	102	202	149
59	17	115	77	202	149
21	1	98	0	202	149
0	85	10	102	242	149
5	17	53	77	240	149
7	7	89	14	240	149
0	25	74	76	240	149
16	2	16	10	174	149
22	17	69	77	174	149
6	5	6	18	174	149
4	0	7	11	174	149
78	7	274	14	174	149
25	25	52	76	174	149
43	0	226	14	224	149
391	0	624	13	293	149
0	6	14	72	225	149
17	1	57	41	254	149
9	0	0	25	298	149
24	15	65	0	203	149
111	2	256	0	298	149
147	2	373	0	298	149
59	0	170	6	293	149
53	0	172	6	275	149
103	25	288	38	275	149
81	0	497	11	202	149
37	0	185	11	298	149
770	2	1168	15	218	149
117	0	290	6	271	149
0	81	9	376	215	149
0	101	8	429	271	149
98	2	295	0	192	149
2	0	32	6	293	149
30	2	121	0	239	149
40	86	21	105	204	149
23	8	12	0	204	149
6	86	0	105	298	149
6	29	0	21	298	149
7	3	83	0	260	149
11	3	67	0	298	149
3	0	74	22	241	149
35	8	176	22	298	149
66	8	258	22	277	149
25	8	167	22	251	149
23	8	167	22	248	149
248	18	145	32	298	149
347	1	2413	13	210	149
145	0	1665	1	257	149
66	3	851	0	257	149
0	3	12	0	298	149
81	1	843	0	298	149
82	0	833	11	200	149
0	2	7	77	237	149
0	13	23	84	210	149
10	1	33	4	288	149
14	2	23	0	230	149
9	42	0	102	298	149
0	4	3	59	177	149
3	561	0	73	225	149
297	4	35	0	298	149
157	2	53	2	298	149
39	47	26	37	260	149
464	2	136	0	269	149
25	3	22	126	227	149
581	3	783	126	227	149
319	4	592	0	251	149
6	192	0	406	284	149
408	0	879	12	298	149
12	0	50	12	298	149
77	2	473	0	271	149
68	3	75	0	210	149
16	4	15	0	245	149
7	54	0	100	229	149
51	0	70	8	298	149
19	9	133	0	249	149
0	1	31	0	199	149
4	0	0	27	206	149
33	2	42	0	292	149
2	0	77	8	298	149
2	21	0	111	255	149
9	0	252	12	298	149
22	0	74	4	298	149
32	245	13	833	284	149
16	0	10	7	284	149
317	12	1008	132	206	149
97	7	418	29	206	149
307	7	821	29	298	149
533	0	1297	4	298	149
151	0	401	20	251	149
2	0	32	7	251	149
436	0	1065	5	251	149
12	0	213	26	243	149
1	18	48	10	170	149
6	18	35	10	167	149
144	18	348	12	298	149
95	0	1181	40	298	149
73	5	493	0	298	149
11	0	69	23	272	149
11	0	111	23	298	149
862	0	2151	12	208	149
63	2	380	24	298	149
2	543	0	1610	271	149
623	63	1969	368	203	149
202	14	614	0	203	149
364	14	1292	0	267	149
107	0	650	10	267	149
736	9	2225	26	267	149
195	0	746	10	251	149
521	62	1807	397	251	149
4	0	229	6	283	149
12	351	366	5254	281	149
332	4	811	4	209	149
157672	18	8490	0	233	149
54176	3	6631	0	239	149
9712	7	3880	0	248	149
0	5	3	58	298	149
186	4	340	0	298	149
51	6	215	49	298	149
74	0	166	4	259	149
40	1	33	19	259	149
13	2	68	16	243	149
0	1	165	4	298	149
4077	29	22643	14	260	149
0	54	6	970	264	149
26	54	284	538	234	149
78	0	1226	32	234	149
26	0	334	13	234	149
6698	40	6824	32	216	149
19534	0	36767	10	284	149
19	0	292	16	278	149
45	1	196	2	239	149
29	0	70	25	234	149
31	10799	16	3516	278	149
92	6	232	20	298	149
93	0	370	3	272	149
22	0	91	3	210	149
1	13	0	123	232	149
0	13	13	70	298	149
900	6	720	16	298	149
173	6	1	0	298	149
4	0	93	24	298	149
32	0	310	24	255	149
4	26	35	175	228	149
8	62	59	160	228	149
1	0	55	15	228	149
28	26	46	175	278	149
2943	2	14150	0	298	149
3846	0	17027	14	249	149
23	2	178	68	298	149
11	2	135	68	298	149
2	0	12	68	257	149
30	818	0	406	262	149
1329	6	659	28	257	149
766	6	402	0	175	149
225	0	226	19	274	149
84	3	78	0	240	149
463	1	345	0	298	149
278	1	156	0	277	149
102	1	39	0	189	149
