ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
117	38	1	6,17	0,0	227	149	0.289385536717	1.0
120	1	58	1,0	16,30	225	149	1	1.0
129	67	14	25,43	8,11	298	149	0.479369228113	1.0
135	47	1	36,44	0,0	231	149	0.319352287746	1.0
138	92	0	59,91	1,0	298	149	1	1.0
139	152	0	105,166	1,0	298	149	1	1.0
141	471	12	70,205	1,3	269	149	0.128509137653	0.7244150668951096
143	507	0	71,232	0,3	298	149	0.529203042708	1.0
144	99	0	11,66	0,3	248	149	0.497840343403	1.0
145	24	1	0,19	0,0	220	149	1	1.0
146	0	1	0,2	0,0	220	149	1	1.0
159	54	4	34,106	0,7	242	149	0.64965584733	1.0
160	22	0	17,42	1,0	242	149	1	1.0
161	4	0	0,9	1,0	179	149	1	1.0
162	33	0	17,68	0,2	179	149	0.423358137137	1.0
163	25	0	2,31	0,1	279	149	1	1.0
164	91	0	30,101	0,3	264	149	0.669671451517	1.0
166	1	0	0,0	1,3	298	149	2.76387018781e-05	0.0027597885229756814
167	32	0	36,66	0,2	298	149	0.304037281456	1.0
168	237	44	76,231	3,20	212	149	0.00107670293232	0.03789812824990501
169	182	2	47,132	0,2	256	149	0.893484351063	1.0
173	0	2	1,9	32,156	266	149	0.195906275922	0.9218775143555636
175	0	1	25,57	23,105	266	149	0.00806728813173	0.13334973711575585
177	4	1	95,220	3,27	298	149	0.54124350564	1.0
178	4	2	113,231	32,156	298	149	0.848450483911	1.0
179	5	0	118,322	25,73	298	149	0.00458943349165	0.09535464756795192
180	4	0	103,233	0,4	298	149	0.775475812553	1.0
182	0	8	59,138	252,704	298	149	0.0086314660974	0.13867185688728512
184	10	244	25,8	45,163	298	149	0.000447902333929	0.02052553951043287
185	9	244	22,6	45,163	267	149	0.00124153437548	0.04161602124041672
186	3982	0	996,1756	1,0	298	149	1	1.0
187	1509	0	407,693	1,0	298	149	1	1.0
188	4513	0	1112,2018	2,1	268	149	1	1.0
189	1	146	0,6	16,226	298	149	0.915911358157	1.0
190	6	2	7,4	2,0	285	149	0.133692606949	0.739617130082152
191	608	2	129,513	1,1	227	149	1	1.0
192	114	0	18,118	0,2	227	149	0.614591937761	1.0
193	907	0	441,662	0,2	298	149	1	1.0
194	1406	0	560,1061	2,0	298	149	1	1.0
195	1371	3	547,1069	0,1	258	149	1	1.0
196	874	2	282,726	0,0	213	149	1	1.0
197	1210	0	424,834	4,2	261	149	1	1.0
199	246	1	179,186	2,0	203	149	1	1.0
200	532	15	341,336	18,12	235	149	0.195042285404	0.9194125112599568
201	1	285	1,0	144,195	255	149	1	1.0
202	741	0	293,452	0,1	298	149	1	1.0
203	481	0	244,342	0,1	210	149	1	1.0
204	655	0	314,462	4,0	270	149	1	1.0
205	293	2	118,208	0,0	272	149	0.710154257126	1.0
206	575	0	303,390	3,4	251	149	0.868340591664	1.0
207	260	0	124,165	2,0	242	149	1	1.0
208	784	3	584,581	24,2	214	149	0.0015499023962	0.04842338917118881
209	12	8	14,15	7,2	203	149	0.177691248486	0.8747013540669972
210	27	344	19,36	176,191	203	149	0.0194345080292	0.2265169177163402
211	19	344	15,10	176,191	222	149	0.607210530951	1.0
212	19	23	12,12	10,27	222	149	0.652763010916	1.0
213	915	2	513,666	2,1	298	149	1	1.0
214	1213	0	846,741	0,1	289	149	1	1.0
215	281	2	129,205	0,1	251	149	0.760043967793	1.0
216	4	182	0,2	87,146	201	149	0.781104789665	1.0
217	526	1	248,385	0,0	293	149	1	1.0
218	176	4	85,98	2,0	298	149	0.120029332278	0.6950460774799808
219	41	0	18,26	0,2	217	149	0.486822740953	1.0
220	110	1	78,120	0,0	298	149	0.485477340985	1.0
