IncLevel1	IncLevel2	IncLevelDifference
0.674	0.642,0.591,0.711,0.841	-0.022
0.579	0.56,0.545,0.601,0.499	0.028
0.433	0.571,0.789,0.818,0.75	-0.299
1.0	0.815,NA,NA,NA	0.185
0.319	0.476,0.406,0.191,0.259	-0.014
0.076	0.0,0.0,0.125,0.095	0.021
0.229	0.286,0.104,0.243,0.229	0.014
0.623	0.663,0.574,0.58,0.591	0.021
0.344	0.357,0.321,0.234,0.303	0.04
0.294	0.541,0.348,0.15,0.246	-0.027
0.29	0.0,1.0,0.0,0.0	0.04
0.0	0.66,1.0,0.122,0.492	-0.569
0.404	0.566,0.441,0.291,0.352	-0.008
0.452	0.394,0.491,0.609,0.556	-0.06
0.681	0.573,0.705,0.762,0.636	0.012
0.579	0.538,0.568,0.582,0.565	0.016
0.836	0.631,0.788,0.923,0.894	0.027
0.056	0.184,0.0,0.087,0.12	-0.042
0.049	0.14,0.0,0.087,0.055	-0.022
0.046	0.065,0.0,0.017,0.006	0.024
0.478	0.404,0.415,0.356,0.454	0.071
0.48	0.477,0.442,0.445,0.456	0.025
0.509	0.522,0.472,0.493,0.499	0.012
0.486	0.401,0.537,0.491,0.494	0.005
0.112	0.06,0.1,0.125,0.192	-0.007
0.088	0.063,0.056,0.11,0.166	-0.011
0.486	0.406,0.614,0.59,0.563	-0.057
0.502	0.415,0.595,0.609,0.611	-0.055
0.0	0.017,0.0,0.0,0.081	-0.025
0.0	0.017,0.009,0.0,0.081	-0.027
0.477	0.328,0.494,0.501,0.562	0.006
0.005	0.012,0.0,0.008,0.0	0.0
0.993	0.964,1.0,1.0,1.0	0.002
0.764	1.0,NA,NA,NA	-0.236
0.747	1.0,NA,NA,NA	-0.253
0.65	1.0,NA,NA,NA	-0.35
0.364	0.533,NA,NA,NA	-0.169
0.385	0.429,NA,NA,NA	-0.044
0.287	0.392,0.199,0.085,0.096	0.094
0.259	0.411,0.159,0.158,0.204	0.026
0.631	0.407,0.567,0.755,0.631	0.041
0.336	0.312,0.0,0.576,0.064	0.098
0.335	0.123,0.0,NA,0.0	0.294
0.327	0.0,0.0,0.58,0.58	0.037
0.861	1.0,0.892,0.877,1.0	-0.081
0.555	0.506,0.428,0.463,0.417	0.102
0.656	0.708,0.0,0.51,0.257	0.287
0.926	0.66,0.789,0.666,1.0	0.147
0.769	0.47,0.52,0.83,0.59	0.167
0.119	0.076,0.0,0.191,0.081	0.032
0.446	0.439,0.284,0.536,0.417	0.027
0.523	0.493,0.431,0.5,0.432	0.059
0.255	0.218,0.207,0.157,0.223	0.054
0.384	0.476,0.333,0.307,0.46	-0.01
0.599	0.549,0.486,0.571,0.471	0.08
0.29	0.163,0.093,0.28,0.254	0.092
0.343	0.46,0.569,0.378,0.402	-0.109
0.109	0.146,0.025,0.072,0.189	0.001
0.124	0.202,0.161,0.131,0.273	-0.068
0.302	0.258,0.53,0.311,0.693	-0.146
0.593	0.385,0.516,0.294,0.323	0.213
0.081	0.286,0.089,0.035,0.062	-0.037
0.563	0.415,0.621,0.544,0.636	0.009
0.357	0.279,0.423,0.211,0.267	0.062
0.592	0.57,0.519,0.69,0.654	-0.016
0.231	0.373,0.242,0.084,0.163	0.016
0.673	0.0,0.0,NA,0.0	0.673
0.971	1.0,0.952,0.913,0.971	0.012
0.466	0.359,0.477,0.35,0.26	0.105
0.238	0.507,0.179,0.122,0.27	-0.031
0.207	0.205,0.268,0.301,0.21	-0.039
0.557	0.591,0.562,0.548,0.592	-0.016
0.738	0.567,0.464,0.455,0.391	0.269
0.32	0.297,0.351,0.11,0.224	0.075
0.222	0.213,0.246,0.186,0.094	0.037
1.0	NA,0.453,0.383,0.216	0.649
0.0	NA,0.0,NA,1.0	-0.5
0.38	0.365,0.0,0.0,0.0	0.289
0.52	0.503,0.366,0.72,0.548	-0.014
0.591	0.629,0.611,0.492,0.604	0.007
1.0	1.0,0.904,0.837,0.885	0.094
1.0	0.0,NA,NA,1.0	0.5
0.627	0.503,0.57,0.686,0.47	0.07
0.167	0.512,0.0,0.0,0.084	0.018
0.562	0.48,0.548,0.65,0.528	0.011
0.468	0.354,0.431,0.321,0.299	0.117
0.335	0.532,0.383,0.252,0.21	-0.009
0.241	0.158,0.532,0.0,0.096	0.044
0.235	0.356,0.344,0.344,0.835	-0.235
0.432	0.379,0.177,0.452,0.203	0.129
1.0	0.0,NA,0.0,NA	1.0
0.354	0.351,0.073,0.26,0.163	0.142
0.405	0.425,0.057,0.219,0.456	0.116
0.623	0.44,0.563,0.837,1.0	-0.087
0.615	0.306,0.63,0.819,1.0	-0.074
0.265	0.657,1.0,NA,0.0	-0.287
0.892	0.865,1.0,1.0,0.563	0.035
0.998	1.0,1.0,1.0,0.984	0.002
0.947	0.872,0.864,0.903,0.897	0.063
0.745	0.748,0.778,0.725,0.643	0.021
0.005	0.226,0.007,0.011,0.007	-0.058
0.148	0.163,0.109,0.128,0.215	-0.006
0.0	0.0,0.0,0.151,0.0	-0.038
0.34	0.529,0.375,0.29,0.204	-0.009
0.203	0.117,0.0,0.0,NA	0.164
0.305	0.359,0.647,0.143,0.227	-0.039
0.666	0.385,0.63,0.432,0.553	0.166
0.499	0.642,0.45,0.327,0.389	0.047
0.241	0.434,0.543,0.506,0.456	-0.244
0.714	NA,NA,1.0,1.0	-0.286
0.997	1.0,1.0,1.0,1.0	-0.003
0.623	0.0,0.569,NA,0.0	0.433
0.769	0.714,0.454,1.0,1.0	-0.023
1.0	0.0,0.0,0.0,NA	1.0
0.0	0.355,NA,NA,1.0	-0.677
0.698	NA,1.0,NA,NA	-0.302
0.462	0.351,0.451,0.508,0.48	0.015
0.429	0.764,0.609,0.718,0.56	-0.234
0.158	0.138,0.022,0.109,0.201	0.04
0.375	0.414,0.404,0.381,0.279	0.005
0.129	0.069,0.111,0.263,0.0	0.018
0.698	0.67,0.734,0.765,0.632	-0.002
0.256	0.358,0.3,0.192,0.573	-0.1
1.0	0.0,NA,NA,1.0	0.5
1.0	NA,0.0,1.0,0.0	0.667
1.0	NA,0.0,1.0,0.0	0.667
0.426	0.533,0.506,0.193,0.637	-0.041
0.0	0.036,0.039,0.0,0.0	-0.019
0.094	0.258,0.254,0.287,0.0	-0.106
0.407	0.817,NA,NA,NA	-0.41
0.603	0.934,1.0,1.0,1.0	-0.381
0.338	0.752,0.704,0.0,0.268	-0.093
0.487	0.451,0.689,0.0,0.0	0.202
1.0	0.923,1.0,NA,NA	0.038
0.509	0.272,0.57,0.601,0.512	0.02
0.612	0.821,0.605,0.0,0.816	0.051
0.465	0.404,0.492,0.372,0.304	0.072
0.171	0.277,0.107,0.191,0.181	-0.018
0.328	0.441,0.492,0.305,0.315	-0.06
0.639	0.562,0.76,0.72,0.438	0.019
0.488	0.583,0.526,0.291,0.382	0.042
0.574	0.912,0.589,0.57,0.575	-0.088
0.734	0.588,0.723,0.831,0.804	-0.002
0.104	0.333,0.241,0.329,0.323	-0.203
0.271	0.499,0.636,0.386,0.628	-0.266
1.0	0.819,0.929,0.407,0.805	0.26
1.0	0.244,0.47,1.0,1.0	0.322
0.687	1.0,1.0,1.0,0.369	-0.155
0.997	0.99,1.0,0.998,0.995	0.001
0.754	0.697,0.77,1.0,0.854	-0.076
0.108	0.244,0.0,NA,0.0	0.027
0.459	0.543,0.317,0.319,0.366	0.073
0.365	0.279,0.498,0.195,0.447	0.01
0.545	0.521,0.505,0.546,0.654	-0.011
0.671	0.393,0.616,0.887,0.69	0.025
0.361	0.452,0.633,0.237,0.427	-0.076
0.513	0.593,0.429,0.471,0.494	0.016
0.409	0.353,0.44,0.479,0.453	-0.022
0.4	0.426,0.464,0.335,0.35	0.006
0.47	0.401,0.441,0.448,0.453	0.034
0.659	0.574,0.61,0.787,0.772	-0.027
0.76	0.831,0.909,0.874,0.826	-0.1
0.216	NA,1.0,1.0,1.0	-0.784
0.5	0.0,NA,0.0,NA	0.5
0.264	0.0,NA,0.0,NA	0.264
0.183	0.0,NA,0.0,NA	0.183
0.07	0.132,NA,0.132,NA	-0.062
0.71	0.538,1.0,1.0,1.0	-0.175
0.627	0.679,0.679,0.723,0.744	-0.079
0.453	0.359,0.311,0.422,0.394	0.082
0.57	0.516,0.388,0.519,0.478	0.095
0.426	0.485,0.568,0.432,0.177	0.011
0.827	0.711,0.821,0.903,0.929	-0.014
0.726	0.531,0.704,0.692,0.814	0.041
0.604	0.606,0.797,0.59,0.542	-0.03
0.194	0.169,0.126,0.201,0.13	0.037
0.366	0.329,0.747,NA,0.0	0.007
0.417	0.256,0.0,1.0,0.371	0.01
0.104	0.0,0.472,NA,0.434	-0.198
0.554	0.411,0.0,1.0,1.0	-0.049
0.168	0.0,0.233,NA,1.0	-0.243
0.761	0.0,1.0,NA,NA	0.261
0.429	0.3,0.397,0.285,0.154	0.145
0.445	0.468,0.373,0.45,0.359	0.033
0.517	0.439,0.648,0.675,0.629	-0.081
0.579	0.403,0.598,0.734,0.636	-0.014
0.962	0.944,0.993,0.985,0.982	-0.014
0.018	0.243,0.238,0.241,0.136	-0.197
0.267	0.479,0.276,0.14,0.173	0.0
0.626	1.0,0.653,0.678,0.665	-0.123
0.277	0.172,0.359,0.157,0.019	0.1
0.517	0.353,0.505,0.477,0.572	0.04
0.52	0.74,0.757,0.614,0.377	-0.102
0.9	1.0,0.921,1.0,0.345	0.084
0.492	0.391,0.459,0.462,0.439	0.054
0.522	0.0,NA,1.0,1.0	-0.145
0.349	0.395,0.331,0.308,0.426	-0.016
0.582	0.468,0.51,0.646,0.517	0.047
0.194	0.085,0.098,0.058,0.069	0.117
0.656	0.583,0.597,0.81,0.815	-0.045
0.935	0.854,0.969,0.955,0.943	0.005
0.147	0.329,0.3,0.157,0.227	-0.106
0.387	0.603,0.52,0.043,0.152	0.058
0.178	0.0,0.0,1.0,NA	-0.155
0.306	0.359,0.085,0.084,0.093	0.151
0.0	0.0,0.225,0.0,0.0	-0.056
0.0	0.0,0.103,0.0,0.0	-0.026
0.549	0.519,0.459,0.454,0.454	0.078
1.0	NA,0.867,1.0,1.0	0.044
0.265	0.477,0.0,1.0,NA	-0.227
0.2	0.285,0.0,0.0,NA	0.105
1.0	0.739,0.951,0.89,0.838	0.145
0.534	0.815,0.353,1.0,0.541	-0.143
0.789	0.828,1.0,1.0,0.391	-0.016
0.264	0.291,0.24,0.291,0.711	-0.119
0.239	0.085,0.367,0.0,0.676	-0.043
0.087	0.078,0.0,0.0,0.793	-0.131
0.89	0.92,0.945,0.854,0.87	-0.007
0.506	0.521,0.446,0.513,0.641	-0.024
0.048	0.335,0.058,0.014,0.029	-0.061
0.501	0.474,0.485,0.494,0.482	0.017
0.654	0.589,0.652,0.794,0.748	-0.042
0.167	0.361,0.985,0.979,0.978	-0.659
1.0	1.0,NA,NA,0.0	0.5
0.643	1.0,1.0,1.0,NA	-0.357
0.411	0.371,0.372,0.329,0.269	0.076
0.252	0.515,0.235,0.161,0.159	-0.016
0.735	0.324,0.858,0.848,0.691	0.055
0.605	0.713,0.547,0.468,0.457	0.059
0.509	0.52,0.448,0.441,0.391	0.059
0.004	0.015,0.012,0.002,0.002	-0.004
0.346	0.214,0.273,0.218,0.349	0.083
0.03	0.0,0.0,0.032,0.0	0.022
0.378	0.415,0.427,0.442,0.452	-0.056
0.554	0.631,0.623,0.634,0.61	-0.07
0.193	0.581,0.377,0.29,0.202	-0.169
0.236	0.378,0.807,0.801,0.668	-0.428
0.555	0.49,0.769,0.472,0.656	-0.042
1.0	NA,0.0,NA,NA	1.0
0.395	0.408,0.393,0.132,0.357	0.073
0.554	0.61,0.529,0.575,0.64	-0.034
0.543	0.602,0.533,0.575,0.622	-0.04
0.507	0.447,0.497,0.449,0.473	0.04
0.268	0.538,0.199,0.172,0.333	-0.042
0.511	0.558,0.645,0.511,0.458	-0.032
0.143	0.134,0.164,0.156,0.069	0.012
0.0	0.197,0.0,0.0,0.0	-0.049
0.438	0.439,0.483,0.514,0.377	-0.015
0.242	0.434,0.473,0.561,0.676	-0.294
0.278	0.461,0.434,0.442,0.471	-0.174
0.584	0.333,0.516,0.531,0.348	0.152
0.486	0.438,0.494,0.463,0.466	0.021
0.209	0.224,0.091,0.131,0.156	0.058
0.342	0.307,0.457,0.432,0.351	-0.045
0.562	0.587,0.592,0.655,0.649	-0.059
0.713	0.601,0.605,0.748,0.684	0.053
0.354	0.466,0.497,0.316,0.236	-0.025
0.4	0.476,0.508,0.343,0.292	-0.005
0.255	0.347,0.281,0.161,0.235	-0.001
0.476	0.446,0.504,0.435,0.439	0.02
0.937	0.649,0.818,1.0,1.0	0.07
0.027	0.0,0.35,0.0,0.167	-0.102
0.314	0.647,0.743,0.523,0.234	-0.223
0.602	0.801,0.427,0.729,0.729	-0.07
0.458	0.536,0.071,0.606,0.606	0.003
0.26	0.679,0.362,0.236,0.56	-0.199
0.66	0.721,0.664,0.729,0.82	-0.073
0.557	0.573,0.596,0.546,0.573	-0.015
0.445	0.481,0.214,0.304,0.304	0.119
0.374	0.419,0.478,0.639,0.661	-0.175
0.35	0.386,0.285,0.372,0.279	0.019
1.0	0.949,1.0,1.0,1.0	0.013
0.803	0.339,1.0,NA,NA	0.134
1.0	0.399,0.73,NA,NA	0.435
0.107	0.208,0.148,0.0,0.336	-0.066
0.34	0.429,0.256,0.0,0.805	-0.033
0.967	0.994,0.98,0.988,1.0	-0.023
0.844	0.813,0.71,0.88,0.749	0.056
0.522	0.603,0.466,0.437,0.39	0.048
0.233	0.295,0.399,0.155,0.573	-0.122
0.841	0.877,0.779,0.789,0.831	0.022
0.037	0.397,0.297,0.0,0.33	-0.219
0.742	0.628,0.652,0.651,0.825	0.053
0.476	0.275,0.561,0.621,0.388	0.015
0.575	0.652,0.266,0.425,0.453	0.126
0.454	0.521,0.543,0.451,0.321	-0.005
0.399	0.365,0.352,0.491,0.416	-0.007
0.365	0.0,0.0,0.0,0.0	0.365
0.83	0.822,0.826,0.858,0.839	-0.006
0.654	0.864,0.858,0.9,1.0	-0.251
0.989	1.0,0.885,1.0,1.0	0.018
0.533	0.569,0.722,0.741,0.646	-0.136
1.0	0.984,1.0,0.95,1.0	0.016
0.577	0.441,0.798,1.0,0.116	-0.012
0.564	0.394,0.5,0.34,0.637	0.096
0.936	0.974,0.987,0.982,0.907	-0.026
0.699	0.463,0.502,0.726,0.681	0.106
0.747	NA,1.0,0.0,NA	0.247
0.871	0.722,0.798,0.908,0.921	0.034
0.882	0.769,NA,NA,0.0	0.497
0.211	0.314,0.267,0.111,0.173	-0.005
0.485	1.0,0.437,0.867,0.87	-0.309
0.121	0.388,0.233,0.116,0.125	-0.095
0.0	NA,NA,1.0,NA	-1.0
0.0	NA,NA,0.52,NA	-0.52
0.589	0.874,0.605,0.636,0.713	-0.118
0.585	0.831,0.433,0.519,0.623	-0.016
0.486	0.439,0.379,0.472,0.542	0.028
0.725	0.715,1.0,0.442,1.0	-0.064
0.411	0.0,1.0,0.834,0.456	-0.162
0.826	1.0,0.667,0.7,0.698	0.06
0.383	0.367,0.314,0.517,0.318	0.004
0.946	0.967,0.962,0.968,1.0	-0.028
0.347	0.464,0.444,0.286,0.327	-0.033
0.5	0.6,0.695,0.563,0.834	-0.173
0.334	0.527,0.688,0.6,0.519	-0.249
0.0	0.0,0.028,0.0,0.0	-0.007
0.577	0.771,0.486,0.526,0.502	0.006
1.0	1.0,0.854,1.0,0.687	0.115
0.0	NA,NA,0.752,NA	-0.752
0.518	0.65,0.441,0.529,0.562	-0.028
0.559	0.47,0.804,0.864,0.0	0.025
0.44	0.592,0.48,0.369,0.413	-0.024
0.592	0.586,0.586,0.65,0.669	-0.031
0.629	0.54,0.594,0.728,0.719	-0.016
0.45	0.421,0.339,0.484,0.723	-0.042
0.215	0.058,0.111,0.181,0.084	0.106
0.346	0.389,0.394,0.454,0.474	-0.082
0.918	0.787,0.887,0.901,0.985	0.028
0.794	0.201,0.325,NA,NA	0.531
1.0	0.515,0.456,NA,NA	0.514
1.0	0.447,0.557,NA,NA	0.498
1.0	0.557,0.404,NA,NA	0.519
0.642	0.609,0.35,NA,NA	0.163
0.077	0.206,0.096,0.266,0.168	-0.107
0.08	0.0,0.041,0.232,0.206	-0.04
0.785	0.683,0.631,0.833,0.879	0.028
0.755	0.447,1.0,0.571,0.95	0.013
0.636	NA,1.0,1.0,1.0	-0.364
1.0	NA,NA,0.0,NA	1.0
0.491	0.538,0.522,0.481,0.484	-0.015
0.532	0.591,0.551,0.515,0.472	-0.0
0.458	0.593,0.386,0.333,0.447	0.018
0.44	0.401,0.641,0.569,0.403	-0.064
0.618	0.339,0.623,0.809,0.706	-0.001
0.017	0.02,0.0,0.015,0.0	0.008
0.0	0.143,0.0,0.129,0.062	-0.084
1.0	0.85,0.857,1.0,1.0	0.073
0.325	0.105,0.0,0.346,0.131	0.18
0.562	0.572,0.586,0.699,0.469	-0.019
0.54	0.586,0.549,0.647,0.617	-0.06
0.459	0.559,0.575,0.538,0.517	-0.088
0.055	0.021,0.03,0.022,0.025	0.03
0.07	0.0,0.0,0.0,NA	0.07
0.388	0.222,0.416,0.0,1.0	-0.021
0.203	0.111,0.0,0.209,0.08	0.103
0.468	0.548,0.688,0.524,0.415	-0.076
0.354	0.338,0.426,0.291,0.236	0.031
0.074	0.251,0.18,0.038,0.039	-0.053
0.577	0.564,0.569,0.556,0.57	0.012
0.473	0.522,0.522,0.441,0.479	-0.018
0.359	0.309,0.339,0.341,0.214	0.058
0.615	0.757,0.796,0.802,0.79	-0.171
0.237	0.192,0.164,0.186,0.186	0.055
0.0	1.0,0.127,NA,0.0	-0.376
0.0	0.063,0.0,0.0,0.0	-0.016
0.29	0.428,0.0,NA,0.628	-0.062
0.408	NA,0.218,0.0,0.304	0.234
0.77	0.348,0.691,NA,1.0	0.09
0.193	0.47,0.259,0.092,0.108	-0.039
0.951	0.943,0.876,0.912,0.947	0.031
0.463	0.506,0.509,0.518,0.568	-0.062
0.996	0.998,1.0,1.0,1.0	-0.004
0.631	0.578,0.569,0.685,0.718	-0.006
0.501	0.453,0.417,0.574,0.518	0.011
0.096	0.504,0.264,0.069,0.09	-0.136
0.604	0.636,0.814,NA,1.0	-0.213
0.475	0.498,0.718,1.0,0.836	-0.288
0.192	0.534,0.314,0.071,0.064	-0.054
0.479	NA,1.0,NA,0.0	-0.021
0.551	0.708,0.622,0.621,0.906	-0.163
0.373	0.446,0.411,0.239,0.333	0.016
0.373	0.4,0.43,0.365,0.241	0.014
0.192	0.221,0.338,0.348,0.487	-0.157
0.297	0.552,0.312,0.274,0.44	-0.098
0.677	0.946,0.632,1.0,0.702	-0.143
0.855	0.572,0.791,0.937,0.856	0.066
0.912	0.728,0.861,0.942,0.942	0.044
0.881	0.646,0.768,0.865,0.828	0.104
0.359	0.418,0.247,0.243,0.229	0.075
0.421	0.268,0.13,0.422,0.295	0.142
0.509	0.456,0.324,0.472,0.456	0.082
0.394	0.431,0.223,0.183,0.328	0.103
0.588	0.696,0.762,0.55,0.667	-0.081
0.26	0.465,0.211,0.143,0.176	0.011
0.61	0.651,0.612,0.706,0.691	-0.055
0.453	0.389,0.36,0.375,0.445	0.061
0.431	0.501,0.528,0.449,0.203	0.011
0.646	0.351,0.517,0.832,0.809	0.019
0.0	0.278,0.0,NA,0.0	-0.093
0.0	0.308,0.346,0.0,0.0	-0.163
0.366	0.094,0.148,0.0,0.0	0.305
1.0	0.539,NA,1.0,NA	0.23
0.535	0.559,0.467,0.544,0.665	-0.024
0.122	0.315,0.286,0.082,0.028	-0.056
0.563	0.0,0.0,0.12,NA	0.523
0.004	0.0,0.0,0.0,0.006	0.003
0.009	0.0,0.0,0.0,0.017	0.005
0.33	0.51,0.436,0.232,0.197	-0.014
0.473	0.445,0.484,0.599,0.584	-0.055
0.812	0.601,0.753,0.898,0.921	0.019
0.486	0.494,0.434,0.617,0.561	-0.04
0.215	0.412,0.287,0.172,0.342	-0.088
0.822	0.277,0.729,1.0,0.544	0.184
0.0	0.0,0.484,0.0,NA	-0.161
0.32	0.33,0.325,0.323,0.177	0.031
0.484	0.498,0.438,0.336,0.408	0.064
0.989	0.974,1.0,1.0,1.0	-0.005
0.989	0.958,1.0,1.0,1.0	-0.001
0.539	NA,1.0,1.0,0.0	-0.128
0.36	0.253,0.107,0.23,1.0	-0.037
0.502	0.489,0.717,0.482,0.628	-0.077
0.445	0.148,0.144,0.244,0.152	0.273
0.621	0.478,0.534,0.37,0.402	0.175
1.0	0.992,1.0,NA,NA	0.004
0.374	0.53,0.503,0.35,0.347	-0.058
0.548	0.585,0.671,0.425,0.515	-0.001
0.517	0.407,0.606,0.418,0.369	0.067
0.008	0.058,0.062,0.006,0.025	-0.03
0.407	0.432,0.503,0.391,0.458	-0.039
0.474	0.495,0.622,0.543,0.582	-0.087
0.974	1.0,0.998,0.996,0.996	-0.023
0.195	0.367,0.2,0.118,0.09	0.001
0.9	0.931,0.931,0.871,0.844	0.006
0.181	0.306,0.0,NA,0.726	-0.163
0.982	0.992,1.0,1.0,1.0	-0.016
0.609	0.506,0.537,0.674,0.682	0.009
0.091	0.079,0.059,0.037,0.008	0.045
0.814	0.706,0.674,0.668,0.688	0.13
0.893	0.894,0.838,0.837,0.837	0.042
0.827	0.782,0.701,0.737,0.756	0.083
0.531	0.66,0.618,0.546,0.562	-0.066
0.706	0.728,0.712,0.65,0.644	0.022
0.282	0.391,0.451,0.325,0.36	-0.1
1.0	0.586,NA,NA,NA	0.414
0.478	0.44,0.569,0.274,0.337	0.073
0.453	0.421,0.406,0.28,0.322	0.096
0.371	0.3,0.281,0.425,0.416	0.016
0.505	0.483,0.575,0.593,0.482	-0.028
0.64	0.508,0.391,0.75,0.774	0.034
0.748	0.691,0.847,0.524,0.636	0.074
0.003	0.011,0.0,0.032,0.019	-0.013
0.02	0.046,0.0,0.424,0.084	-0.118
0.863	0.654,0.838,NA,0.689	0.136
0.641	0.615,0.691,0.577,0.643	0.01
0.232	0.404,0.291,0.1,0.105	0.007
0.529	1.0,0.565,0.407,0.252	-0.027
0.0	0.729,NA,0.0,NA	-0.364
0.0	0.448,0.0,1.0,0.0	-0.362
0.573	0.632,0.578,0.532,0.463	0.022
0.087	0.605,0.161,0.045,0.145	-0.152
0.0	0.471,0.728,1.0,1.0	-0.8
0.471	0.182,0.51,0.609,1.0	-0.104
0.24	0.689,0.659,0.795,1.0	-0.546
0.678	0.917,0.76,0.704,1.0	-0.167
0.262	0.908,0.651,0.713,NA	-0.495
0.0	0.882,0.756,0.713,NA	-0.784
0.56	0.538,0.445,0.432,0.211	0.154
0.57	0.663,0.541,0.281,0.307	0.122
0.917	1.0,1.0,0.525,0.816	0.082
0.45	0.534,0.34,0.071,0.355	0.125
0.069	0.0,0.0,0.065,0.111	0.025
0.461	0.347,0.277,0.283,0.345	0.148
0.933	0.535,0.847,1.0,1.0	0.088
0.432	0.602,0.138,0.705,1.0	-0.179
0.961	0.994,1.0,0.987,0.964	-0.025
0.977	0.997,0.998,0.99,0.98	-0.014
0.388	0.377,0.368,0.466,0.417	-0.019
0.511	0.575,0.487,0.523,0.568	-0.027
0.142	0.0,0.0,0.0,0.746	-0.045
0.5	0.473,0.481,0.658,0.651	-0.066
0.628	0.604,0.619,0.672,0.616	0.0
0.0	0.187,0.179,0.0,0.427	-0.198
1.0	0.545,NA,0.0,NA	0.728
0.481	0.611,0.54,0.419,0.478	-0.031
0.493	0.344,0.437,0.695,0.681	-0.046
0.71	0.592,0.671,0.806,0.865	-0.024
0.112	0.031,0.075,0.043,0.102	0.049
0.375	0.315,0.41,0.555,0.546	-0.082
0.533	0.452,0.493,0.419,0.402	0.092
0.398	0.353,0.447,0.459,0.361	-0.007
0.623	0.712,0.758,0.742,0.711	-0.108
0.731	0.731,0.55,0.554,0.714	0.094
0.577	0.596,0.595,0.506,0.574	0.009
0.75	0.744,0.81,0.718,0.829	-0.025
0.205	0.312,0.351,0.116,0.197	-0.039
0.0	NA,1.0,NA,NA	-1.0
0.952	0.638,0.772,0.802,0.862	0.183
0.817	0.469,0.398,0.456,0.392	0.388
0.878	0.521,0.495,0.557,0.54	0.35
0.841	0.952,1.0,1.0,0.916	-0.126
0.657	0.791,0.749,0.695,0.634	-0.06
0.114	0.07,0.15,0.181,0.019	0.009
0.527	0.69,1.0,1.0,1.0	-0.395
0.606	0.604,0.528,0.659,0.682	-0.012
0.492	0.433,0.345,0.572,0.617	0.0
0.624	0.68,0.48,0.251,0.293	0.198
0.413	0.109,0.529,0.584,1.0	-0.143
0.427	0.073,0.527,0.691,0.77	-0.088
0.254	0.193,0.63,0.63,0.81	-0.312
1.0	0.961,1.0,1.0,1.0	0.01
1.0	0.959,1.0,NA,1.0	0.014
0.625	0.578,0.539,0.631,0.619	0.033
0.156	0.289,0.206,0.265,0.354	-0.122
0.026	0.0,0.0,0.0,0.052	0.013
0.982	0.98,0.963,0.978,0.976	0.008
0.486	0.302,0.521,0.586,0.492	0.011
0.0	0.84,0.0,0.0,NA	-0.28
0.976	0.994,1.0,1.0,0.984	-0.018
0.686	0.589,0.644,0.761,0.806	-0.014
0.639	0.721,0.625,0.632,0.62	-0.011
0.609	0.635,0.536,0.605,0.644	0.004
0.405	0.282,0.321,0.36,0.535	0.031
0.531	0.528,0.495,0.43,0.647	0.006
0.625	0.741,0.675,0.573,0.614	-0.026
0.314	0.364,0.411,0.266,0.388	-0.043
0.631	0.536,0.65,0.606,0.708	0.006
0.224	0.0,0.183,0.315,0.202	0.049
0.735	0.601,0.0,NA,NA	0.434
0.456	0.324,0.44,0.525,0.445	0.022
0.988	1.0,1.0,1.0,0.98	-0.007
0.64	0.437,0.679,0.492,0.413	0.135
0.475	0.722,0.308,0.273,0.571	0.007
0.359	0.628,0.423,0.42,0.433	-0.117
0.235	0.56,0.225,0.063,0.159	-0.017
0.018	0.0,0.0,0.0,0.0	0.018
0.46	0.374,0.443,0.231,0.171	0.155
0.461	0.375,0.447,0.234,0.173	0.154
1.0	0.649,NA,NA,NA	0.351
1.0	0.0,1.0,0.609,0.806	0.396
0.291	0.565,0.19,0.308,0.597	-0.124
0.33	0.584,0.348,0.458,0.31	-0.095
0.723	0.431,0.625,1.0,1.0	-0.041
0.552	0.643,0.794,0.367,0.73	-0.081
0.757	1.0,0.808,0.891,0.94	-0.153
0.554	0.443,0.542,0.385,0.589	0.064
0.492	0.63,0.491,0.774,0.456	-0.096
0.428	0.501,0.0,0.755,0.086	0.092
0.778	0.608,0.759,0.946,0.887	-0.022
0.027	0.125,0.096,0.014,0.094	-0.055
1.0	0.802,0.965,1.0,1.0	0.058
0.213	0.146,0.695,0.192,0.252	-0.108
0.523	0.439,0.477,0.54,0.596	0.01
0.425	0.419,0.374,0.323,0.371	0.053
0.417	0.387,0.478,0.398,0.484	-0.02
0.015	0.0,0.081,0.0,0.0	-0.005
0.005	0.0,0.04,0.0,0.0	-0.005
0.0	0.309,NA,NA,NA	-0.309
0.0	0.089,NA,NA,NA	-0.089
0.0	0.226,NA,NA,NA	-0.226
0.067	0.0,0.04,0.0,0.0	0.057
0.0	1.0,0.0,NA,NA	-0.5
0.527	0.196,0.087,0.387,0.473	0.241
0.796	0.411,0.606,0.796,0.793	0.145
0.658	0.254,0.125,0.434,0.521	0.325
0.125	0.112,0.125,0.115,0.122	0.007
0.424	0.643,0.515,0.298,0.323	-0.021
0.969	1.0,1.0,1.0,1.0	-0.031
1.0	1.0,1.0,1.0,0.479	0.13
0.417	0.353,0.397,0.369,0.493	0.014
0.566	0.51,0.478,0.454,0.515	0.077
0.264	0.171,0.162,0.252,0.297	0.044
0.223	0.152,0.173,0.275,0.244	0.012
0.822	0.735,0.759,0.966,0.855	-0.007
0.481	0.486,0.525,0.555,0.158	0.05
0.45	0.338,0.433,0.495,0.649	-0.029
