IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1	41	0,2,0,2	3,16,5,1	270	2334
70	85	32,25,22,26	12,26,32,49	220	205
113	168	47,44,45,33	57,49,79,69	253	327
253	101	52,77,122,166	24,44,41,26	322	266
186	129	44,78,68,72	33,62,43,69	260	248
29	38	8,15,9,3	6,4,2,1	233	233
2	0	4,0,0,0	1,0,0,0	248	274
22	37	15,13,15,12	13,15,50,27	273	215
4	197	0,0,4,3	123,101,113,115	216	871
31	142	10,4,21,19	34,47,89,87	239	325
120	61	35,32,59,55	15,20,36,32	303	255
392	1025	168,175,139,140	414,508,622,441	227	311
328	589	307,185,112,136	195,260,474,312	303	227
2	5	0,1,0,0	2,0,9,2	284	290
0	2	4,2,1,2	2,0,7,2	299	290
753	1197	521,503,240,299	430,687,630,592	305	328
138	112	36,65,114,75	37,45,49,40	323	216
204	104	53,90,106,61	43,41,36,38	245	267
601	360	251,308,449,391	178,193,266,248	296	244
390	240	82,70,73,183	150,59,19,68	318	994
16	303	15,0,6,7	75,66,71,58	273	307
14	303	11,0,6,3	76,66,71,58	273	307
13	295	6,0,4,1	94,153,244,186	220	238
251	276	51,86,124,131	76,122,226,159	238	240
305	375	91,128,202,157	113,183,286,212	240	272
305	261	91,128,202,157	74,127,184,140	240	213
305	319	91,128,202,157	134,109,207,159	240	237
46	301	10,16,33,37	130,119,191,128	290	239
33	301	10,8,27,29	130,119,191,128	272	239
346	319	105,199,339,223	134,109,205,151	272	237
346	301	105,199,339,229	130,119,191,128	272	239
0	301	2,0,0,10	130,119,191,128	213	239
0	301	2,1,0,10	130,119,191,128	213	239
272	301	63,115,190,163	130,119,191,128	237	239
3	565	4,0,2,0	300,278,229,253	247	225
193	1	141,51,40,38	4,0,0,0	262	197
3	1	3,0,0,0	0,0,0,0	247	267
3	1	5,0,0,0	0,0,0,0	271	267
2	1	4,0,0,0	0,0,0,0	288	267
2	3	4,0,0,0	3,0,0,0	288	247
2	3	4,0,0,0	5,0,0,0	288	271
7	13	38,2,2,2	44,6,16,14	317	237
215	538	56,5,9,10	70,23,42,34	236	206
345	247	150,185,181,98	267,173,72,70	259	317
19	51	10,0,8,1	30,11,8,20	207	281
3	5	2,0,0,0	12,3,0,2	294	247
6	17	0,0,3,4	5,10,3,4	245	338
471	37	49,34,44,61	0,2,3,0	361	176
296	195	107,60,110,94	86,66,105,108	277	228
11	4	7,0,3,3	2,2,2,6	352	244
40	4	14,6,8,25	9,2,5,0	225	281
30	8	7,11,11,13	7,9,2,8	254	225
6	47	1,0,2,2	13,6,9,24	239	254
129	196	41,24,86,58	64,74,91,99	211	258
718	443	263,129,148,142	183,115,100,126	733	495
81	648	28,12,10,13	276,126,147,124	267	733
64	163	24,33,17,23	42,105,61,43	220	350
299	217	185,138,179,139	165,158,146,169	287	311
81	215	28,15,51,53	156,158,142,169	287	311
107	256	88,90,78,75	129,85,160,139	230	287
43	441	24,3,6,12	177,145,98,65	223	281
145	1041	39,74,48,68	156,391,322,183	236	239
5	13	8,8,2,4	26,8,5,2	251	283
189	160	37,50,30,58	73,58,89,150	285	352
505	7794	1234,319,39,64	4181,4431,1474,1323	245	333
257	248	116,112,94,108	204,85,98,77	253	315
10	18	12,11,15,20	31,15,56,55	308	308
156	87	110,68,80,103	67,51,29,44	297	240
44	146	46,25,6,16	77,78,65,82	237	236
1	1	0,0,0,0	4,3,0,2	228	469
111	4	57,66,97,57	0,4,11,2	243	289
60	75	18,31,41,19	35,37,83,59	243	265
30	107	136,22,2,8	147,112,16,24	285	317
185	526	65,105,126,82	187,213,218,230	418	311
6222	1170	2732,2306,3023,2824	446,424,589,459	1932	456
90	32	17,26,5,9	13,30,6,14	343	343
19	58	5,12,3,6	17,32,35,30	189	272
16	91	1,12,14,10	6,60,100,156	185	301
3	0	0,7,6,7	0,7,8,21	250	207
0	5	0,0,0,2	0,1,0,0	268	207
4	10	3,0,0,0	8,16,20,6	270	413
60	57	55,23,80,87	56,41,32,74	367	378
123	71	128,79,102,146	63,42,88,80	440	367
62	0	38,22,24,18	0,2,4,2	248	213
2	0	0,0,0,4	3,0,0,0	272	271
212	122	94,78,88,67	90,57,39,73	244	236
3	22	5,0,0,1	7,2,7,16	211	310
286	255	112,111,136,90	139,105,84,92	247	283
2936	3141	46,1061,1235,674	79,1318,2456,1484	255	240
80	129	88,78,44,37	63,102,106,113	374	304
18	45	4,10,0,2	17,7,18,15	245	195
4	12	9,4,16,22	15,7,28,4	224	206
20	41	18,4,26,9	46,29,49,55	201	313
1	0	0,0,0,0	2,0,1,0	236	281
43	99	30,1,5,4	70,16,18,26	224	283
39	48	30,1,5,4	34,14,15,4	224	188
130	101	11,4,4,2	18,4,1,0	342	440
142	101	7,6,4,2	18,4,1,0	388	440
1	3	23,4,0,0	13,0,0,2	184	199
29	3	97,21,8,3	13,0,0,2	232	199
661	1	480,304,312,392	0,0,0,5	261	209
339	19	286,172,140,139	42,27,15,16	229	229
164	56	146,130,103,85	49,37,39,47	308	307
6	1504	218,2,2,2	865,352,217,335	248	288
153	888	143,29,13,38	741,239,89,140	288	290
0	6	0,0,1,0	1,7,6,4	216	230
131	167	101,107,54,34	59,117,87,87	341	224
1	4	3,0,0,0	23,5,2,0	212	216
34	101	21,14,6,16	49,10,47,71	199	260
161	81	175,78,25,32	281,46,33,26	237	238
381	295	347,194,128,152	149,183,203,184	315	243
2	6	21,10,14,15	26,8,13,17	205	195
5	2	0,0,4,9	0,0,0,0	320	320
119	1	207,110,27,32	0,0,0,0	206	502
10	8	0,2,0,0	3,2,0,2	267	353
16	4	3,2,2,1	1,2,0,0	353	294
2	0	0,0,0,0	2,2,2,0	287	262
0	4	1,0,0,2	2,0,0,0	294	323
6	2	0,2,0,0	0,0,0,0	370	285
2708	3795	420,737,1208,792	933,1081,1407,1033	231	278
45	38	51,27,12,8	10,11,3,4	296	188
14	78	6,1,2,7	39,47,17,29	264	275
142	186	107,83,69,69	119,96,88,140	334	262
13	170	5,6,14,0	132,93,76,88	172	334
873	63	500,380,448,556	41,23,23,54	1948	325
47	152	101,42,12,35	201,109,56,29	226	251
2	0	0,0,0,1	2,0,0,0	208	310
3	0	0,0,1,0	0,6,0,2	258	259
3	0	0,0,1,0	0,6,0,2	258	255
22	26	13,21,9,18	10,18,33,9	219	192
0	58	3,5,0,0	76,117,95,113	262	249
6	64	21,16,4,0	67,52,11,57	268	297
2	2	13,0,0,0	2,0,0,0	255	175
3	2	42,2,2,7	3,0,0,0	233	236
3	14	42,2,0,2	33,2,18,13	233	555
6	14	13,2,0,0	35,2,22,17	251	555
6	0	13,2,0,0	1,0,0,0	251	232
159	581	87,75,51,66	882,214,128,238	212	803
24	15	14,14,0,9	3,9,8,2	325	320
154	204	83,88,75,68	141,105,146,180	228	263
62	300	62,22,35,30	162,184,148,136	248	248
140	233	134,144,89,103	138,121,165,182	311	253
206	93	90,139,151,89	56,35,47,91	258	206
17	11	34,9,2,1	15,5,3,1	428	264
240	154	12,43,26,64	1,26,17,41	283	245
288	95	155,200,232,234	99,70,43,52	282	257
3	33	9,5,10,6	23,20,26,16	238	303
11	31	19,30,15,29	20,18,25,18	289	303
13	0	22,32,10,30	4,2,12,6	289	238
6	0	31,2,3,2	85,2,0,0	343	304
15	4	2,4,6,6	0,0,0,6	366	214
2541	10	1119,1155,1529,1294	14,0,4,7	244	290
36	9	48,35,44,23	16,8,0,3	324	248
2	16	2,0,0,0	6,1,0,4	229	222
98	102	39,21,18,17	29,40,34,26	260	230
26	55	7,9,4,2	22,11,20,3	205	249
273	218	153,149,197,255	135,140,157,129	238	228
99	60	75,56,76,47	143,43,12,26	214	264
78	139	130,89,16,37	159,52,52,50	264	266
69	62	157,57,16,34	102,72,17,33	266	252
166	234	99,111,144,163	177,138,153,192	242	236
1273	1696	421,654,554,456	503,670,976,751	317	281
554	738	232,417,588,604	409,625,854,862	288	340
640	330	371,503,685,742	274,321,185,219	289	288
118	36	276,83,43,59	54,8,6,12	249	240
1	4	0,1,2,4	0,0,0,0	215	237
4	4	0,0,0,0	3,0,4,0	227	227
2	4	0,0,0,0	3,0,4,0	317	227
2	4	0,0,0,0	3,0,4,0	507	227
2	4	3,0,4,0	3,0,4,0	1497	227
11	5	22,7,5,10	21,0,0,0	207	230
167	76	94,97,82,80	34,35,24,21	347	265
133	202	53,51,73,68	119,142,126,132	235	296
117	121	38,30,69,70	49,65,88,105	257	353
30	38	14,14,30,8	14,10,37,35	233	219
346	32	89,93,126,89	16,9,6,3	670	297
224	84	8,24,52,53	7,10,23,12	251	249
159	102	11,48,44,52	7,12,30,43	249	244
40	156	13,12,15,14	60,78,56,88	271	255
9	23	2,6,0,0	6,3,0,7	232	342
16	23	2,0,3,4	6,3,0,7	332	342
2	23	0,2,0,4	6,3,0,7	255	342
16	9	2,0,3,4	2,6,0,0	332	232
2	9	0,2,0,4	2,6,0,0	255	232
3	1	0,2,0,0	2,0,0,0	195	207
207	257	23,179,104,51	50,254,243,261	255	238
167	253	379,189,207,106	525,386,308,230	231	281
158	192	95,113,107,129	158,80,67,99	203	264
219	190	90,101,155,145	159,81,67,99	221	264
157	8	91,107,104,129	7,1,2,3	203	264
1	46	17,14,6,8	45,38,16,43	218	185
41	110	78,21,12,13	83,54,72,61	247	242
77	20	11,65,58,32	0,15,12,7	563	245
57	255	15,37,23,2	124,113,212,179	195	334
112	97	20,45,49,56	34,41,50,39	225	209
68	48	41,49,50,19	11,12,24,24	233	178
51	6	7,11,4,1	0,1,0,2	199	210
122	168	27,42,72,64	56,66,112,109	326	435
6	8	0,0,2,1	4,0,0,0	188	274
50	105	33,29,26,46	57,66,66,70	196	221
139	132	58,96,123,94	87,122,89,116	236	312
9	30	6,5,3,4	52,37,39,43	227	182
177	72	36,65,88,119	20,34,16,21	281	218
177	12	36,65,88,119	6,2,4,7	281	274
55	345	59,58,18,40	130,146,104,147	191	206
45	98	53,33,2,9	48,42,62,69	191	263
4	14	0,0,2,0	5,8,0,0	328	248
15	35	6,2,4,2	11,22,45,20	226	232
0	39	0,4,0,0	12,15,24,16	207	226
0	44	0,2,0,0	13,19,24,16	207	226
218	193	78,74,115,91	78,94,149,118	341	368
36	0	0,12,17,22	0,2,0,0	249	271
133	449	45,0,1,0	60,2,0,0	233	283
151	721	22,0,0,0	66,2,1,0	210	251
35	0	16,31,13,25	7,2,2,6	215	267
7	6	9,5,4,6	2,9,0,5	267	262
7	2	9,5,4,6	2,0,0,10	267	286
7	16	9,5,4,6	18,13,8,2	267	219
6	16	2,9,0,5	18,13,8,2	262	219
2	16	2,0,0,10	18,13,8,2	286	219
88	10	25,56,51,58	2,3,8,8	238	219
136	163	46,72,83,100	52,110,97,69	226	278
122	1335	361,446,107,153	399,4043,4160,2905	547	305
1207	1241	423,3319,2954,2347	485,3647,3127,2605	305	315
1160	551	410,3844,3883,2796	257,1847,906,846	315	283
68	336	155,2592,1384,1371	271,38,29,30	289	286
2	0	8,0,0,0	0,0,0,2	242	183
3	1	2,4,6,0	0,0,0,0	305	183
258	398	92,104,124,110	168,189,272,322	314	338
80	371	19,40,37,19	28,204,301,157	225	352
52	21	3,27,30,6	7,5,6,3	201	225
301	165	130,66,92,139	44,46,88,139	302	254
188	177	61,44,68,56	55,53,84,85	254	248
2	515	9,4,1,1	608,354,467,444	213	222
66	174	30,35,20,37	154,130,100,96	264	368
5	216	0,0,5,0	84,133,199,206	253	333
121	243	65,92,156,137	112,151,241,203	333	407
134	101	77,76,126,117	42,43,68,70	306	286
19	92	6,11,6,7	5,21,17,32	230	266
8	24	17,9,13,13	26,2,3,6	293	272
70	67	29,14,9,8	36,5,12,5	203	242
1	0	0,0,0,0	0,2,0,0	314	247
16	19	16,10,9,10	18,12,46,14	335	260
175216	98572	47214,379203,429983,286675	21077,235407,221566,112474	377	263
88206	77695	21343,192276,203586,121930	14746,175809,157245,77457	263	275
262	338	75,79,62,75	123,106,101,111	303	402
51	113	33,19,12,35	23,62,47,57	431	350
79	113	44,108,81,51	52,89,116,90	259	387
14	113	6,13,16,5	52,89,116,90	288	387
0	10	2,0,0,0	11,15,8,4	188	254
211	329	79,123,173,91	123,160,199,183	245	298
16	48	24,15,32,37	30,16,24,17	279	267
16	34	23,15,33,37	22,16,34,34	279	228
56	34	14,20,45,20	24,16,34,32	267	228
558	623	172,168,246,179	233,182,302,217	226	239
1508	9951	7528,2388,6395,7396	45426,41388,73899,69600	3110	5411
68	371	53,57,58,44	338,192,216,230	294	832
195	150	161,231,223,198	112,157,116,106	248	245
249	92	110,238,255,191	67,143,79,81	245	225
2441	4418	231,39,86,25	262,39,184,80	291	288
3135	4428	257,46,102,36	266,42,184,82	306	288
1139	3288	156,17,24,14	291,43,124,45	294	291
3136	3278	257,46,102,37	304,43,126,45	306	291
38	2	81,29,12,6	34,5,0,0	274	213
1	36	0,7,0,1	4,13,18,5	191	191
15	20	6,19,9,1	2,4,5,2	313	191
18	16	6,5,16,6	2,9,8,3	233	313
11	10	6,1,8,2	4,10,4,1	303	233
11	29	16,11,7,11	7,18,21,8	327	303
57	29	34,30,68,74	13,15,25,16	256	253
107	57	36,55,70,98	18,25,39,49	382	256
22	24	84,5,4,5	79,16,8,10	284	248
23	53	22,10,9,17	42,15,7,12	219	301
218	559	74,52,80,63	162,180,186,225	240	331
5	0	37,2,4,4	1,0,0,0	340	172
13	5	17,3,0,0	52,0,0,0	202	317
2	0	12,7,0,0	14,2,0,0	261	202
6	70	10,2,0,4	53,16,5,11	193	269
6	12	8,2,0,4	11,6,4,1	193	199
223	10	131,73,124,104	1,2,2,0	219	288
69	13	47,72,43,41	11,30,6,14	269	274
526	374	320,208,195,193	164,185,195,235	346	269
25	124	20,19,10,33	72,43,82,37	294	442
357	56	112,102,198,166	13,24,44,28	247	205
2	44	25,2,0,7	32,4,7,12	345	291
603	70	137,90,168,198	27,16,30,14	789	263
44	55	2,27,26,19	6,24,18,34	243	276
72	41	17,15,22,30	7,32,23,28	276	213
222	220	128,111,147,86	97,77,148,150	235	194
322	1148	191,103,229,154	785,448,560,510	300	709
7	37	0,0,0,0	19,4,7,15	265	806
3867	433	668,332,641,746	79,38,58,78	323	176
135	197	90,24,13,4	39,11,4,0	337	930
135	1	90,24,13,4	0,2,0,0	337	217
65	51	31,61,48,49	21,21,15,24	314	281
89	0	55,76,34,14	1,0,2,0	264	294
19	11	6,5,4,1	6,1,0,6	260	205
64	62	103,12,7,7	198,15,17,5	215	269
84	6	72,150,153,158	2,2,3,17	249	260
167	81	89,112,240,213	116,125,102,112	280	315
19	6	0,1,0,0	0,0,2,0	272	254
383	43	333,151,234,232	97,29,18,15	293	222
17	2	19,0,0,0	5,0,0,1	251	220
86	523	95,127,41,57	338,568,538,443	336	548
16	19	9,9,29,18	0,13,5,3	200	224
36	391	75,29,23,34	177,143,262,356	248	371
0	2	0,0,4,0	0,0,0,0	195	264
0	2	0,0,4,0	0,0,5,0	195	264
173	97	69,82,96,93	8,43,44,30	278	223
88	54	17,15,51,42	3,17,41,22	314	272
88	79	12,18,38,67	13,25,36,48	355	301
20	2	19,5,6,14	2,0,2,0	917	242
5	6	0,1,6,6	1,0,1,6	203	170
41	6	5,26,27,20	0,9,8,6	293	203
126	256	28,24,68,40	61,66,80,108	272	343
141	10	71,40,73,74	3,2,3,0	221	276
314	641	436,378,325,455	547,514,881,1018	253	275
75	51	44,57,72,59	20,17,38,8	398	271
14	34	22,29,37,23	24,16,30,26	271	330
0	144	0,1,0,0	4,48,81,123	174	238
277	144	19,64,127,175	4,48,81,123	336	238
7	0	6,4,4,3	0,1,0,2	212	310
0	2	0,0,6,0	0,0,2,0	233	236
106	104	151,88,81,119	86,118,76,98	197	208
20	20	14,26,10,0	20,8,2,4	233	295
118789	113092	81115,331061,168371,116275	41717,267456,215171,123645	427	319
172105	113092	61811,395612,419244,261880	41717,267459,215171,123644	334	319
172102	129913	61809,395610,419239,261881	67448,346020,200290,131057	334	427
58	88	17,24,56,84	29,58,74,40	208	258
32	105	2,12,26,7	29,86,106,69	266	239
269	574	107,146,275,315	190,254,373,395	347	392
134	14	60,47,54,57	19,7,7,1	271	318
8	2	12,1,0,0	46,2,0,0	246	237
6	0	11,2,0,0	13,3,0,0	265	333
6	0	9,2,0,0	14,2,0,0	265	333
10	0	13,1,0,0	14,2,0,0	246	333
10	6	13,1,0,0	9,2,0,0	246	265
8	87	6,4,2,2	21,34,5,9	236	214
7	73	0,1,2,2	18,21,6,7	236	214
683	202	40,87,88,101	20,55,19,15	276	298
17	4	10,15,11,26	9,0,6,1	252	183
2	1	0,2,6,10	0,0,0,0	242	211
2	0	0,0,0,0	0,0,1,0	238	211
80	73	53,41,59,64	40,33,56,60	234	206
81	72	53,39,59,62	37,32,56,70	234	236
68	61	25,34,42,32	13,41,64,30	353	268
30	34	9,24,34,25	12,12,23,33	268	239
51	31	76,57,43,22	146,34,10,9	248	244
10	795	2,0,7,0	136,484,632,393	194	266
0	4	4,0,4,2	24,21,27,30	253	253
2	0	17,6,11,11	3,1,0,0	233	233
15	33	3,0,2,1	27,8,4,7	251	266
41	33	35,11,9,6	27,8,4,7	258	266
468	454	184,251,412,386	148,235,256,273	262	298
1029	361	414,546,622,703	97,120,159,195	827	246
17	344	13,15,4,6	703,574,207,280	322	382
4	50	0,0,0,0	3,12,2,0	182	171
8	18	1,2,0,6	5,4,3,0	233	332
16	565	4,0,10,4	289,351,340,413	254	2283
111	188	53,114,99,81	65,77,134,170	193	287
117	317	55,130,110,96	160,260,398,461	193	287
78	1066	51,48,12,7	166,238,329,187	170	185
1839	1152	3573,1318,1045,1763	2357,851,713,1135	287	245
836	733	312,368,428,388	225,266,428,333	274	216
597	1258	179,264,328,173	473,607,747,748	216	255
101	50	55,64,97,76	14,13,19,16	235	186
138	543	22,27,53,41	113,168,284,219	246	301
0	3	1,1,0,0	0,6,0,2	260	226
0	671	2,0,0,0	150,48,29,45	204	1031
4	11	2,0,0,3	3,3,0,2	242	272
9	40	0,1,0,2	0,11,30,14	263	805
3	1	10,2,0,2	21,1,0,0	227	254
403	1373	525,203,102,80	482,473,822,540	291	237
194	10	132,98,123,123	8,14,12,7	272	275
171	211	104,152,212,169	108,156,210,137	275	293
1244	6	1320,1133,676,1184	3,0,0,0	248	293
508	256	476,196,68,124	300,128,27,42	284	245
178	188	47,73,183,159	60,108,144,157	203	215
22	154	111,31,4,6	81,64,40,45	263	195
7	4	18,5,0,2	9,1,0,0	339	296
221	17	299,73,75,73	21,2,0,1	3128	218
10	29	15,8,2,3	9,12,18,30	282	194
5	5	0,2,0,0	0,0,0,2	227	209
56	44	63,53,34,20	25,31,20,2	245	236
770	1201	300,217,88,103	346,288,259,191	287	266
36	181	6,33,37,24	27,131,193,226	237	710
21	71	6,7,2,13	17,11,3,11	298	239
40	161	555,24,6,18	765,90,27,39	224	381
40	15	555,24,6,18	25,11,0,6	224	176
2355	285	724,897,898,716	386,169,43,86	386	275
2213	200	553,804,789,659	194,122,46,38	200	188
2213	304	553,804,789,659	308,247,125,139	200	203
90	177	15,29,21,30	23,97,72,111	311	342
36	62	7,5,14,8	24,42,24,24	292	366
48	62	15,15,16,15	24,42,24,24	273	366
31	64	13,9,4,8	23,42,24,22	273	366
48	36	15,15,16,15	7,5,14,8	273	292
27	82	13,9,5,8	16,36,32,40	273	292
1088	514	262,855,916,721	104,401,282,238	368	272
229	272	153,136,217,188	236,238,355,230	350	344
46	64	134,53,17,7	141,50,22,29	287	303
141	87	60,54,193,120	125,57,44,32	227	256
0	11	7,0,0,0	16,1,0,9	227	200
0	9	7,5,0,0	20,12,7,10	227	288
5	9	2,2,0,0	20,12,7,10	277	288
9	0	8,0,5,0	3,0,0,0	485	213
925	898	187,272,447,377	165,347,419,212	241	269
10	73	33,11,3,1	73,28,34,36	270	275
30	19	0,0,1,0	6,2,6,0	224	183
3	668	0,0,0,3	526,313,321,384	306	240
3	202	0,0,0,3	167,68,99,113	306	196
137	229	197,88,36,31	156,94,98,104	398	328
182	233	149,103,125,103	213,126,96,84	347	398
2065	93	1192,1252,1128,834	154,80,25,14	1783	347
312	1964	191,154,278,172	1167,1196,1030,803	299	1783
40	159	29,23,23,22	45,62,120,46	245	266
31	6	3,3,4,4	7,1,0,3	315	282
0	1	0,3,0,0	2,3,2,0	194	182
35	81	38,62,57,29	84,140,130,147	285	310
204	201	104,96,119,115	97,114,217,154	332	307
236	2	200,158,228,187	4,0,0,0	325	247
120	1	119,77,91,82	4,0,0,0	325	247
20	12	0,10,2,0	0,0,0,4	311	218
423	1171	51,2,10,5	235,26,52,0	237	369
1090	913	193,27,63,8	170,9,57,4	281	237
24	23	23,12,31,13	102,55,74,56	291	224
52	23	129,87,60,52	102,55,74,56	309	224
7	0	123,19,0,0	1,0,0,0	247	253
32	65	39,61,12,14	42,73,27,32	258	313
105	70	61,63,104,96	35,25,114,73	298	241
65	70	22,32,71,37	37,24,114,73	209	241
2	256	4,5,1,3	67,78,175,122	286	297
118	224	60,87,69,94	103,112,140,145	246	321
118	124	60,87,69,94	58,50,55,64	246	233
249	9	83,328,377,326	0,1,2,2	195	266
28	284	147,80,36,20	622,786,662,494	347	852
8	12	3,4,2,2	3,4,4,5	214	2898
1	4	2,0,0,3	4,2,0,1	240	212
426	6	339,223,214,140	2,0,0,0	337	257
260	129	301,469,398,261	227,313,149,94	317	245
8	70	7,15,8,1	71,210,180,108	290	253
179	41	89,219,189,130	37,106,94,59	253	253
430	41	390,686,604,379	37,106,94,59	317	253
293	41	198,371,393,273	37,106,94,59	377	253
298	288	331,537,412,302	186,363,375,257	290	317
299	136	331,537,412,301	135,238,243,182	290	317
107	341	137,243,207,177	267,370,537,393	217	271
4	0	5,0,0,0	7,0,0,0	206	409
80	87	79,65,39,48	100,49,103,94	257	256
113	102	107,77,52,56	110,84,100,88	344	257
46	96	38,26,56,47	109,82,93,81	209	257
89	115	90,75,114,77	127,73,103,109	243	320
69	37	76,29,44,54	70,43,14,15	296	282
28	11	48,57,34,39	25,12,36,26	262	305
1	133	10,0,2,2	352,51,24,40	615	241
1	18	10,0,2,2	77,10,1,8	615	226
17	2	207,7,0,6	81,1,0,2	302	223
196	86	55,60,40,62	27,21,23,27	394	309
90	308	21,33,10,11	32,83,93,97	309	319
90	44	21,33,10,11	0,14,8,18	309	170
0	2	40,0,0,0	12,0,2,0	289	233
0	1	84,0,2,0	82,7,0,8	305	242
289	195	140,145,94,120	74,96,75,126	343	311
7	74	203,31,6,12	133,162,127,71	270	271
0	2	2,3,2,2	2,1,0,0	247	220
2	2	2,7,7,7	8,6,4,0	247	220
2	7	2,7,7,7	1,4,2,0	247	273
16	6	14,8,6,4	1,2,2,0	345	273
2	7	8,6,4,0	1,4,2,0	220	273
0	6	6,5,4,0	1,2,2,0	220	273
49	39	55,34,42,28	48,43,56,106	279	283
30	25	16,16,6,8	9,15,17,20	217	240
30	3	14,11,2,8	0,0,2,2	217	240
30	48	14,11,2,8	16,28,34,19	217	284
3	48	0,0,2,2	16,28,34,19	240	284
34	47	9,11,12,8	20,34,36,18	240	284
418	33	107,35,33,82	103,7,0,0	311	344
31	39	19,2,5,12	12,12,2,0	280	268
333	15	433,289,349,317	3,0,5,13	228	250
541	14	958,470,436,577	3,1,5,13	226	250
333	560	433,289,349,317	761,530,427,472	228	243
541	557	958,470,436,577	761,532,427,472	226	243
3	20	0,0,0,8	11,13,16,3	222	244
63	74	26,34,59,59	34,43,36,37	238	279
569	231	176,296,395,295	79,125,132,126	414	284
0	1	14,3,0,6	53,12,15,7	461	401
5	0	18,0,0,0	8,0,2,0	431	229
265	170	127,318,164,153	48,161,135,99	364	216
109	217	29,130,160,109	107,324,136,99	188	364
250	92	166,305,216,206	103,135,47,29	345	311
26	367	4,7,4,9	221,154,156,141	254	450
126	367	58,61,111,97	221,154,156,141	257	450
170	184	44,66,81,98	66,84,139,180	228	282
296	1348	115,149,273,222	637,557,971,1188	411	1240
1423	237	593,568,1024,1250	66,50,98,140	1240	341
275	67	115,96,103,162	28,52,55,43	341	226
263	123	113,62,85,133	49,27,53,63	338	216
345	38	255,257,385,308	29,20,50,21	945	313
35	234	32,43,18,32	122,137,236,225	270	466
0	6	0,3,0,0	0,0,0,0	228	203
107	4	12,23,22,34	5,5,4,4	249	183
132	22	32,32,27,26	27,36,24,30	246	183
216	22	40,48,41,48	27,36,24,30	249	183
55	12	52,32,26,38	3,0,0,4	216	249
194	67	63,63,55,55	11,14,16,21	326	216
21	133	6,11,10,1	65,51,37,42	248	203
2	2	4,2,2,2	2,0,0,0	295	329
352	250	60,91,173,165	43,89,98,84	269	294
139	170	36,40,81,98	56,90,72,72	237	281
151	138	88,34,13,21	63,56,59,77	249	378
5	10	2,4,2,3	23,5,2,0	202	284
5	15	2,4,2,3	57,8,2,2	202	451
3	15	8,8,2,5	57,8,2,2	265	451
14	0	30,7,4,4	1,0,0,0	432	358
8	0	21,2,0,1	1,0,0,0	319	358
233	128	69,60,103,121	46,47,55,68	245	224
27	185	19,8,24,23	59,39,84,53	194	245
10	174	0,0,0,6	31,58,123,50	452	207
1078	19	306,55,140,85	6,2,3,2	251	237
65	52	16,23,15,32	28,16,8,25	299	226
0	4	2,0,0,0	1,2,2,0	232	608
337	8	191,115,113,134	1,0,0,2	223	211
76	34	60,24,13,34	41,13,4,8	228	223
105	41	45,58,77,52	12,24,31,22	294	203
105	47	45,58,77,52	18,35,35,20	294	205
41	42	9,21,25,33	16,31,31,20	294	205
61	42	23,39,30,47	16,31,31,20	263	205
61	41	23,39,30,47	9,21,25,33	263	294
65	159	23,43,36,47	45,69,111,83	263	294
180	71	53,121,114,79	31,44,50,22	390	263
17	119	0,9,20,10	52,81,88,80	193	390
50	17	16,0,0,0	10,1,0,0	367	346
94	176	33,43,64,50	108,86,91,98	280	440
148	2	60,90,111,84	0,0,0,2	280	320
48	19	22,18,22,6	20,6,16,6	328	231
28	31	65,16,9,16	25,36,24,12	328	328
118	178	94,73,96,134	47,84,112,148	236	199
107	225	201,55,19,52	102,122,183,177	366	236
2	121	0,0,0,0	62,41,53,65	245	271
86	85	63,34,21,11	89,36,59,45	286	241
86	86	63,34,21,11	90,36,59,45	286	245
2	0	27,0,0,0	17,0,0,0	336	391
2	0	0,3,9,8	3,0,6,2	281	292
12	26	19,5,2,5	13,19,4,3	217	193
19	26	27,15,5,2	13,19,4,3	286	193
11	7	5,2,2,2	11,2,0,0	176	293
75	47	21,15,3,14	9,3,4,4	303	234
43	10	48,29,34,43	0,5,3,2	247	179
350	309	118,110,44,72	163,102,77,55	393	431
83	69	38,18,17,26	18,15,4,25	308	248
24	33	39,0,6,1	40,7,2,11	277	285
412	156	91,97,106,101	78,41,8,17	232	308
4	158	8,6,1,6	61,62,78,63	240	262
15	0	12,27,4,6	3,1,0,0	235	238
15	56	12,27,4,6	71,12,17,18	235	238
169	156	34,36,44,96	44,40,38,66	239	242
152	235	48,22,31,57	76,42,74,110	242	276
225	327	77,60,61,93	127,68,96,103	276	287
1	74	0,4,0,0	52,50,32,30	232	256
1	223	0,4,0,0	111,116,95,68	232	282
0	2	8,0,0,0	74,0,0,0	221	915
0	2	2,0,0,0	74,0,0,0	253	915
0	2	6,0,0,0	74,0,0,0	254	915
8	120	0,2,0,0	58,51,61,30	195	209
0	2	2,0,0,0	0,1,0,0	263	191
22	24	20,4,14,14	100,51,27,19	199	242
90	28	58,76,93,60	101,60,29,19	199	242
38	24	28,6,17,17	100,51,27,19	199	242
10	68	10,13,13,9	77,88,97,63	205	199
157	160	204,134,47,63	85,95,83,99	354	266
133	3	69,54,38,16	0,0,0,0	323	226
5	0	1,3,4,3	0,0,0,3	364	335
270	517	119,128,120,141	298,266,281,198	267	365
