ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1	11	19	30,0,2,5	39,9,14,12	372	149	0.424482600586	0.9726443768206566	0.188	0.236,0.0,0.054,0.143	0.08
9	0	19	1,0,0,0	18,2,0,0	1432	149	1	1.0	0.0	0.006,0.0,NA,NA	-0.003
11	13	0	78,294,185,134	3,5,0,2	620	149	0.115963509016	0.4217465519458786	1.0	0.862,0.934,1.0,0.942	0.065
14	0	7	5,0,0,0	24,2,2,0	817	149	1	1.0	0.0	0.037,0.0,0.0,NA	-0.012
15	2	0	11,0,0,0	20,4,2,2	1730	149	0.0036367930021	0.033990924988185595	1.0	0.045,0.0,0.0,0.0	0.989
16	19	236	8,3,15,28	55,106,147,91	469	149	0.104813745001	0.3938730568902444	0.025	0.044,0.009,0.031,0.089	-0.018
17	5	0	27,2,4,17	0,1,0,0	273	149	1	1.0	1.0	1.0,0.522,1.0,1.0	0.119
19	2	2	2,0,0,0	0,0,0,0	876	149	1	1.0	0.145	1.0,NA,NA,NA	-0.855
21	6	2	1,0,0,0	0,0,0,0	600	149	1	1.0	0.427	1.0,NA,NA,NA	-0.573
23	17	583	10,1,9,17	346,282,248,216	262	149	0.791013079213	1.0	0.016	0.016,0.002,0.02,0.043	-0.004
24	690	86	53,138,129,65	26,18,4,5	1121	149	0.936309438972	1.0	0.516	0.213,0.505,0.811,0.633	-0.024
25	148	62	13,43,33,9	25,9,0,0	363	149	0.0754479653799	0.31408039240782326	0.495	0.176,0.662,1.0,1.0	-0.215
36	1	18	0,0,0,0	4,9,0,7	1432	149	1	1.0	0.006	0.0,0.0,NA,0.0	0.006
56	5	0	11,2,0,0	14,0,0,0	371	149	1	1.0	1.0	0.24,1.0,NA,NA	0.38
57	8	2	24,1,1,2	21,2,0,0	2365	149	0.153387198834	0.5044218572819149	0.201	0.067,0.031,1.0,1.0	-0.323
62	14	4	39,2,4,4	43,2,0,0	723	149	0.983522991543	1.0	0.419	0.157,0.171,1.0,1.0	-0.163
64	7377	267	4229,1541,3079,4213	210,152,52,47	4089	149	0.671779300947	1.0	0.502	0.423,0.27,0.683,0.766	-0.034
68	1	0	0,0,0,0	9,0,0,0	225	149	1	1.0	1.0	0.0,NA,NA,NA	1.0
70	0	4	2,0,1,0	2,0,0,3	641	149	1	1.0	0.0	0.189,NA,1.0,0.0	-0.396
71	0	3	7,0,2,0	1,1,0,0	394	149	1	1.0	0.0	0.726,0.0,1.0,NA	-0.575
75	11	0	17,2,0,1	4,0,0,0	1531	149	1	1.0	1.0	0.293,1.0,NA,1.0	0.236
77	561	0	218,179,133,124	0,2,0,0	559	149	1	1.0	1.0	1.0,0.96,1.0,1.0	0.01
81	6	2	6,2,2,0	15,0,0,0	1560	149	1	1.0	0.223	0.037,1.0,1.0,NA	-0.456
87	2253	4	1378,405,938,1061	14,2,0,0	2924	149	0.189527235672	0.5855970410629974	0.966	0.834,0.912,1.0,1.0	0.029
88	2254	2	1379,405,938,1061	15,0,0,0	2927	149	0.0401185104186	0.20387710850154037	0.983	0.824,1.0,1.0,1.0	0.027
89	35	0	29,7,6,5	1,0,0,0	448	149	1	1.0	1.0	0.906,1.0,1.0,1.0	0.023
90	13	0	41,6,2,0	2,0,0,0	467	149	1	1.0	1.0	0.867,1.0,1.0,NA	0.044
91	7	0	15,4,0,0	3,6,0,0	395	149	1	1.0	1.0	0.654,0.201,NA,NA	0.573
94	13	0	7,7,3,2	2,0,0,0	600	149	1	1.0	1.0	0.465,1.0,1.0,1.0	0.134
96	22	2	41,4,2,14	17,0,0,0	823	149	0.45459676923	1.0	0.666	0.304,1.0,1.0,1.0	-0.16
97	163	0	112,21,57,75	20,0,0,0	2437	149	0.0495642721028	0.23532450710895556	1.0	0.255,1.0,1.0,1.0	0.186
100	7	0	77,6,4,15	5,0,0,0	267	149	0.370030180231	0.9002998832149538	1.0	0.896,1.0,1.0,1.0	0.026
103	159	0	76,43,36,55	2,0,0,1	230	149	1	1.0	1.0	0.961,1.0,1.0,0.973	0.017
141	171	0	27,89,17,16	11,0,0,0	1221	149	0.0637300587019	0.2825582704691383	1.0	0.23,1.0,1.0,1.0	0.193
142	18	94	5,4,2,3	31,16,23,55	1799	149	0.215940522938	0.6382731783439524	0.016	0.013,0.02,0.007,0.004	0.005
144	0	2	2,0,0,0	9,0,0,0	233	149	1	1.0	0.0	0.124,NA,NA,NA	-0.124
146	2	0	28,2,0,0	15,0,0,0	380	149	1	1.0	1.0	0.423,1.0,NA,NA	0.288
148	136	6	30,21,70,20	4,7,8,13	537	149	0.000515432336259	0.007559674265132	0.863	0.675,0.454,0.708,0.299	0.329
154	0	31	10,0,0,0	169,23,13,6	278	149	0.391746011393	0.9314219497235048	0.0	0.031,0.0,0.0,0.0	-0.008
155	216	3	115,199,293,522	0,4,3,0	3295	149	0.302416031318	0.7880045913503507	0.765	1.0,0.692,0.815,1.0	-0.112
157	216	0	18,16,35,24	0,0,1,0	854	149	1	1.0	1.0	1.0,1.0,0.859,1.0	0.035
158	0	2	0,0,2,2	2,0,0,0	659	149	1	1.0	0.0	0.0,NA,1.0,1.0	-0.667
161	23	2	98,15,14,11	271,2,2,1	1385	149	0.018931314813	0.12186157461108887	0.553	0.037,0.447,0.43,0.542	0.189
169	30	0	97,16,23,14	18,0,0,1	822	149	0.00710058107586	0.055714717425935346	1.0	0.494,1.0,1.0,0.717	0.197
176	110	2	28,10,8,28	0,0,0,0	1068	149	0.170861002878	0.5448741706458055	0.885	1.0,1.0,1.0,1.0	-0.115
177	110	2	28,10,8,28	0,0,0,0	1132	149	0.155759155701	0.5092476471876316	0.879	1.0,1.0,1.0,1.0	-0.121
196	7	4	26,6,4,5	33,2,0,0	1796	149	0.629309684829	1.0	0.127	0.061,0.199,1.0,1.0	-0.438
199	173	1	240,27,12,23	2,2,0,0	468	149	0.60975450524	1.0	0.982	0.974,0.811,1.0,1.0	0.036
200	173	164	222,27,12,23	1569,327,20,25	458	149	5.16808817963e-13	1.1227671570246174e-10	0.255	0.044,0.026,0.163,0.23	0.139
203	6	1024	22,0,0,3	2926,949,169,210	326	149	1	1.0	0.003	0.003,0.0,0.0,0.006	0.001
206	363	11	185,62,22,82	718,1,1,6	351	149	0.0329739785662	0.17562839194328883	0.933	0.099,0.963,0.903,0.853	0.229
207	8	52	108,9,1,6	1954,116,7,13	324	149	0.132448844064	0.4571918390928143	0.066	0.025,0.034,0.062,0.175	-0.008
209	97	77	163,40,4,16	3306,344,24,24	474	149	0	0.0	0.284	0.015,0.035,0.05,0.173	0.216
210	1	0	6,0,0,0	96,10,0,0	241	149	1	1.0	1.0	0.037,0.0,NA,NA	0.982
217	2	0	4,0,0,0	208,3,1,2	578	149	0.000299270491138	0.0050254310492545305	1.0	0.005,0.0,0.0,0.0	0.999
218	515	42	691,156,245,294	23,22,17,23	2058	149	0.608524042245	1.0	0.47	0.685,0.339,0.511,0.481	-0.034
219	429	2	570,126,178,244	0,0,0,0	1762	149	0.533914261801	1.0	0.948	1.0,1.0,1.0,1.0	-0.052
221	2	16	26,2,0,2	62,13,10,2	1626	149	0.10154299584	0.38407339884639824	0.011	0.037,0.014,0.0,0.084	-0.023
222	1	1	4,0,0,0	0,0,0,0	258	149	1	1.0	0.366	1.0,NA,NA,NA	-0.634
224	6	0	9,2,0,1	51,3,0,0	1200	149	1	1.0	1.0	0.021,0.076,NA,1.0	0.634
237	109	2	43,27,56,39	0,2,0,0	1782	149	0.0289950404187	0.16151724438365578	0.82	1.0,0.53,1.0,1.0	-0.063
238	109	4	39,27,56,39	0,0,3,0	1768	149	0.00295070177049	0.02952683338484379	0.697	1.0,1.0,0.611,1.0	-0.206
240	0	4	3,0,0,0	140,6,0,0	255	149	1	1.0	0.0	0.012,0.0,NA,NA	-0.006
241	2	8	7,0,0,2	91,6,0,0	358	149	1	1.0	0.094	0.031,0.0,NA,1.0	-0.25
246	1	63	21,7,2,0	191,44,20,33	288	149	0.00784447269186	0.06045983830799414	0.008	0.054,0.076,0.049,0.0	-0.037
247	0	125	11,0,2,2	210,138,97,76	356	149	0.909025963402	1.0	0.0	0.021,0.0,0.009,0.011	-0.01
250	4	277	10,0,0,3	468,163,73,94	252	149	1	1.0	0.008	0.012,0.0,0.0,0.019	0.0
251	4	134	9,2,2,3	262,137,41,19	244	149	0.826613043423	1.0	0.018	0.021,0.009,0.029,0.088	-0.019
252	98	5	350,63,45,61	216,16,0,1	1994	149	0.520181983458	1.0	0.594	0.108,0.227,1.0,0.82	0.055
253	98	0	478,65,45,61	3,0,0,0	2045	149	1	1.0	1.0	0.921,1.0,1.0,1.0	0.02
254	2	24	0,1,0,0	58,11,2,2	242	149	0.487289447499	1.0	0.049	0.0,0.053,0.0,0.0	0.036
255	0	9	5,0,0,0	21,0,1,1	247	149	1	1.0	0.0	0.126,NA,0.0,0.0	-0.042
257	9	28	11,6,0,6	21,31,3,9	600	149	0.976576540283	1.0	0.074	0.115,0.046,0.0,0.142	-0.002
261	0	5	7,0,0,0	167,2,0,4	260	149	1	1.0	0.0	0.023,0.0,NA,0.0	-0.008
267	6	0	40,3,1,2	19,0,0,0	1423	149	0.0714554733901	0.3047597858944633	1.0	0.181,1.0,1.0,1.0	0.205
271	0	2	0,6,0,0	4,0,0,0	1413	149	1	1.0	0.0	0.0,1.0,NA,NA	-0.5
278	3	3	8,0,0,0	12,12,0,2	403	149	1	1.0	0.27	0.198,0.0,NA,0.0	0.204
284	2	0	9,0,4,0	3,0,0,0	1154	149	1	1.0	1.0	0.279,NA,1.0,NA	0.361
285	3	1	4,0,0,4	13,0,0,0	326	149	1	1.0	0.578	0.123,NA,NA,1.0	0.016
286	5	15	24,0,0,0	13,2,0,2	353	149	1	1.0	0.123	0.438,0.0,NA,0.0	-0.023
287	5	0	47,0,0,0	2,0,0,0	852	149	1	1.0	1.0	0.804,NA,NA,NA	0.196
292	0	13	6,2,0,0	103,17,3,0	285	149	1	1.0	0.0	0.03,0.058,0.0,NA	-0.029
293	2	0	13,4,0,0	2,0,0,0	459	149	1	1.0	1.0	0.678,1.0,NA,NA	0.161
294	3	52	10,6,0,0	108,50,13,12	238	149	0.482264639373	1.0	0.035	0.055,0.07,0.0,0.0	0.004
296	2	6	0,0,0,2	0,0,2,0	652	149	1	1.0	0.071	NA,NA,0.0,1.0	-0.429
299	0	2	0,2,0,0	0,0,0,0	275	149	1	1.0	0.0	NA,1.0,NA,NA	-1.0
304	0	11	1,0,0,0	22,0,0,0	478	149	1	1.0	0.0	0.014,NA,NA,NA	-0.014
310	0	20	4,0,0,0	73,2,6,0	790	149	1	1.0	0.0	0.01,0.0,0.0,NA	-0.003
311	6	2	8,0,0,0	81,0,2,0	234	149	1	1.0	0.656	0.059,NA,0.0,NA	0.627
319	3	4	4,3,2,0	9,2,0,0	448	149	1	1.0	0.2	0.129,0.333,1.0,NA	-0.287
325	2	0	7,5,2,6	5,0,0,0	1897	149	0.0958965985312	0.3691434955641763	1.0	0.099,1.0,1.0,1.0	0.225
330	10	0	82,13,2,4	7,0,0,0	372	149	0.0269336109488	0.15344228904484256	1.0	0.824,1.0,1.0,1.0	0.044
332	36	0	139,23,8,6	9,0,0,0	806	149	0.0164749908218	0.10908012970776534	1.0	0.741,1.0,1.0,1.0	0.065
341	16	13	27,2,2,2	49,9,0,0	1323	149	0.443091911112	0.9978211542721788	0.122	0.058,0.024,1.0,1.0	-0.398
342	0	69	14,0,0,0	1245,141,9,12	233	149	1	1.0	0.0	0.007,0.0,0.0,0.0	-0.002
353	2	0	0,0,0,0	0,2,0,0	258	149	1	1.0	1.0	NA,0.0,NA,NA	1.0
356	0	5	1,1,0,0	21,2,0,0	289	149	1	1.0	0.0	0.024,0.205,NA,NA	-0.114
357	2	0	10,0,0,2	24,0,0,0	412	149	1	1.0	1.0	0.131,NA,NA,1.0	0.434
360	460	0	360,338,252,296	7,4,0,0	444	149	0.220687751005	0.6473348148207992	1.0	0.945,0.966,1.0,1.0	0.022
362	6	0	1,0,0,0	0,0,0,2	550	149	1	1.0	1.0	1.0,NA,NA,0.0	0.5
364	30	242	89,7,13,16	155,336,271,155	1096	149	0.723626929728	1.0	0.017	0.072,0.003,0.006,0.014	-0.007
366	0	4	5,0,0,0	12,0,0,0	243	149	1	1.0	0.0	0.203,NA,NA,NA	-0.203
367	46	35	33,2,2,2	30,0,0,0	1201	149	0.86288224219	1.0	0.14	0.12,1.0,1.0,1.0	-0.64
368	8	2	26,0,0,0	8,0,0,0	353	149	1	1.0	0.628	0.578,NA,NA,NA	0.05
371	24	0	6,2,6,6	11,0,0,0	652	149	0.0802464972261	0.3259165900859846	1.0	0.111,1.0,1.0,1.0	0.222
373	7	8	23,0,2,0	40,7,6,2	1507	149	0.265490672862	0.7294863852062464	0.08	0.054,0.0,0.032,0.0	0.059
389	1	2	11,1,2,1	25,2,4,0	840	149	0.358733623081	0.8868834095516046	0.081	0.072,0.081,0.081,1.0	-0.227
395	40	0	127,15,22,17	5,2,0,0	728	149	0.0398834117278	0.20327674364491613	1.0	0.839,0.606,1.0,1.0	0.139
397	48	12	77,25,21,9	38,5,0,2	812	149	0.591162235474	1.0	0.423	0.271,0.478,1.0,0.452	-0.127
398	17	16	15,0,6,15	40,7,3,2	594	149	0.567230983809	1.0	0.21	0.086,0.0,0.334,0.653	-0.058
399	312	2	314,155,178,202	0,0,1,0	1037	149	0.555025276315	1.0	0.957	1.0,1.0,0.962,1.0	-0.033
400	10	59	1,0,0,0	23,9,15,10	235	149	1.69712823233e-05	0.0005089523437833242	0.097	0.027,0.0,0.0,0.0	0.09
401	2	4	2,2,0,0	7,1,2,0	324	149	1	1.0	0.187	0.116,0.479,0.0,NA	-0.011
404	0	1	1,0,0,0	13,0,0,2	232	149	1	1.0	0.0	0.047,NA,NA,0.0	-0.024
407	7	32	24,8,0,0	152,58,4,8	240	149	0.400034978627	0.9426855903498268	0.12	0.089,0.079,0.0,0.0	0.078
414	2	9	2,0,0,0	30,1,0,4	377	149	1	1.0	0.081	0.026,0.0,NA,0.0	0.072
416	22	0	35,2,5,20	19,0,2,2	987	149	0.00021568238711	0.003990955458115298	1.0	0.218,1.0,0.274,0.602	0.477
418	5	17	2,0,0,0	24,4,1,8	469	149	0.00316358168294	0.031151869489800116	0.085	0.026,0.0,0.0,0.0	0.079
427	0	4	11,0,0,0	587,1,2,1	398	149	1	1.0	0.0	0.007,0.0,0.0,0.0	-0.002
429	135	95	4,0,0,0	1,0,0,0	597	149	1	1.0	0.262	0.5,NA,NA,NA	-0.238
432	0	6	2,0,0,0	13,2,4,9	384	149	1	1.0	0.0	0.056,0.0,0.0,0.0	-0.014
438	9	15	8,0,0,0	28,11,12,8	877	149	0.00160673803474	0.018311545602479478	0.093	0.046,0.0,0.0,0.0	0.082
439	5	0	41,0,0,0	12,0,0,1	1747	149	1	1.0	1.0	0.226,NA,NA,0.0	0.887
451	0	2	7,0,0,0	32,2,0,0	965	149	1	1.0	0.0	0.033,0.0,NA,NA	-0.017
461	2	0	23,0,2,2	15,0,0,0	1623	149	1	1.0	1.0	0.123,NA,1.0,1.0	0.292
466	9	640	24,2,5,0	814,350,194,325	400	149	1	1.0	0.005	0.011,0.002,0.01,0.0	-0.001
468	0	5	5,0,0,0	123,2,2,2	252	149	1	1.0	0.0	0.023,0.0,0.0,0.0	-0.006
473	3	0	17,2,0,0	280,4,1,0	1275	149	1	1.0	1.0	0.007,0.055,0.0,NA	0.979
475	0	29	2,0,0,0	858,37,7,13	244	149	1	1.0	0.0	0.001,0.0,0.0,0.0	-0.0
480	6	0	23,2,7,3	21,0,0,0	2209	149	0.0652089299568	0.28764751336273703	1.0	0.069,1.0,1.0,1.0	0.233
481	152	35	167,35,47,55	35,6,16,12	1448	149	0.956781875187	1.0	0.309	0.329,0.375,0.232,0.32	-0.005
489	1	6	11,1,0,0	160,7,0,1	232	149	1	1.0	0.097	0.042,0.084,NA,0.0	0.055
497	0	2	6,1,0,0	50,2,0,0	334	149	1	1.0	0.0	0.051,0.182,NA,NA	-0.116
514	2	0	46,2,0,0	36,0,0,0	753	149	1	1.0	1.0	0.202,1.0,NA,NA	0.399
515	5	19	2,0,0,0	398,24,3,1	246	149	0.000526345525956	0.007687298521945614	0.137	0.003,0.0,0.0,0.0	0.136
521	12	245	5,2,0,8	130,114,91,75	265	149	0.271210391633	0.7388145151381723	0.027	0.021,0.01,0.0,0.057	0.005
522	69	4	47,18,8,47	0,0,0,1	286	149	0.00432539673758	0.039158309375425145	0.9	1.0,1.0,1.0,0.961	-0.09
524	2	0	11,17,20,18	0,0,1,0	357	149	1	1.0	1.0	1.0,1.0,0.893,1.0	0.027
525	10	84	16,6,1,6	52,40,41,29	285	149	0.40658198266	0.9497842551923119	0.059	0.139,0.073,0.013,0.098	-0.022
526	14	36	6,13,7,14	15,20,16,21	393	149	0.419254528394	0.9629520394338256	0.128	0.132,0.198,0.142,0.202	-0.04
527	25	41	17,23,18,10	32,13,22,27	1623	149	0.662180678461	1.0	0.053	0.047,0.14,0.07,0.033	-0.02
528	12	2	21,1,0,0	10,0,0,0	385	149	1	1.0	0.699	0.448,1.0,NA,NA	-0.025
533	13	159	13,6,0,2	226,69,34,42	223	149	0.204260912024	0.6118618816577467	0.052	0.037,0.055,0.0,0.031	0.021
534	0	17	23,3,0,2	222,16,4,2	488	149	0.0586946856277	0.2670454545050853	0.0	0.031,0.054,0.0,0.234	-0.08
537	7	162	6,4,2,0	329,77,53,42	825	149	1	1.0	0.008	0.003,0.009,0.007,0.0	0.003
538	33	49	7,9,4,1	280,61,11,7	726	149	1.53432822003e-13	4.102557609864831e-11	0.121	0.005,0.029,0.069,0.028	0.088
540	40	133	106,20,10,9	210,63,60,56	1980	149	0.587066423693	1.0	0.022	0.037,0.023,0.012,0.012	0.001
541	53	292	51,21,18,38	214,134,121,101	825	149	0.368447837935	0.8987541646751299	0.032	0.041,0.028,0.026,0.064	-0.008
544	6	30	21,3,4,2	195,34,13,7	347	149	0.41070079239	0.9542753705532354	0.079	0.044,0.037,0.117,0.109	0.002
545	59	0	69,21,18,38	1,0,0,0	1113	149	1	1.0	1.0	0.902,1.0,1.0,1.0	0.024
548	7	5	9,2,4,0	12,4,3,9	765	149	0.110807529837	0.41106400609755817	0.214	0.127,0.089,0.206,0.0	0.108
554	0	2	2,0,0,0	2,0,0,0	606	149	1	1.0	0.0	0.197,NA,NA,NA	-0.197
555	0	2	4,0,0,0	0,0,0,0	667	149	1	1.0	0.0	1.0,NA,NA,NA	-1.0
557	7	0	14,0,6,7	1,0,0,0	2502	149	1	1.0	1.0	0.455,NA,1.0,1.0	0.182
559	1	0	1,0,3,2	3,0,0,0	582	149	1	1.0	1.0	0.079,NA,1.0,1.0	0.307
563	12	1	35,1,5,4	9,0,0,0	1187	149	0.395842441934	0.9353829559228987	0.601	0.328,1.0,1.0,1.0	-0.231
565	95	0	91,20,24,26	1,0,2,0	1680	149	1	1.0	1.0	0.89,1.0,0.516,1.0	0.148
566	95	8	93,20,24,26	11,1,0,0	1754	149	0.146477594425	0.49051649154267823	0.502	0.418,0.629,1.0,1.0	-0.26
567	3	0	10,1,0,0	20,2,2,0	234	149	1	1.0	1.0	0.241,0.241,0.0,NA	0.839
568	0	16	18,2,2,0	27,0,7,5	254	149	0.0110592592321	0.07975515578999917	0.0	0.281,1.0,0.144,0.0	-0.356
569	27	0	91,12,2,19	14,0,1,0	1137	149	0.0514807763428	0.2418205115778011	1.0	0.46,1.0,0.208,1.0	0.333
570	27	0	92,12,2,19	3,0,0,1	1142	149	0.671941897788	1.0	1.0	0.8,1.0,1.0,0.713	0.122
571	27	0	92,12,2,19	2,0,0,0	1146	149	1	1.0	1.0	0.857,1.0,1.0,1.0	0.036
575	5	0	27,0,2,4	2,0,0,0	892	149	1	1.0	1.0	0.693,NA,1.0,1.0	0.102
577	489	563	54,86,119,163	43,124,142,175	1276	149	0.976012853289	1.0	0.092	0.128,0.075,0.089,0.098	-0.006
579	65	0	86,39,53,52	2,0,0,0	596	149	1	1.0	1.0	0.915,1.0,1.0,1.0	0.021
580	15	16	17,8,16,10	21,6,12,16	380	149	0.925871164599	1.0	0.269	0.241,0.343,0.343,0.197	-0.012
588	14	27	6,3,2,0	26,7,2,19	225	149	0.0269715876313	0.15344228904484256	0.256	0.133,0.221,0.398,0.0	0.068
590	4	28	11,0,2,0	33,10,5,9	261	149	0.882184080815	1.0	0.075	0.16,0.0,0.186,0.0	-0.011
592	60	39	96,6,21,23	23,31,29,28	2339	149	0.172604715447	0.5484222951497002	0.089	0.21,0.012,0.044,0.05	0.01
609	21	0	136,28,3,9	7,0,0,0	264	149	0.257648056645	0.7195746872913932	1.0	0.916,1.0,1.0,1.0	0.021
610	70	5	205,44,4,13	38,2,0,0	385	149	0.632616916349	1.0	0.844	0.676,0.895,1.0,1.0	-0.049
611	0	4	7,0,0,0	64,8,0,0	385	149	1	1.0	0.0	0.041,0.0,NA,NA	-0.021
612	16	0	42,10,2,4	1,0,0,0	423	149	1	1.0	1.0	0.937,1.0,1.0,1.0	0.016
613	1	156	21,0,2,2	130,73,29,16	255	149	0.000301518219611	0.005038833323883827	0.004	0.086,0.0,0.039,0.068	-0.044
615	2	0	6,0,0,0	1,0,0,0	510	149	1	1.0	1.0	0.637,NA,NA,NA	0.363
621	1516	2442	696,119,190,306	414,235,131,123	5288	149	4.37906266804e-10	6.9189190155032e-08	0.017	0.045,0.014,0.039,0.066	-0.024
622	26	14	14,14,2,24	26,3,0,9	1262	149	0.878007679549	1.0	0.18	0.06,0.355,1.0,0.239	-0.233
625	24	53	32,18,6,17	53,79,72,45	2355	149	0.153216898358	0.5044218572819149	0.028	0.037,0.014,0.005,0.023	0.008
629	4	4	29,0,0,0	71,5,2,2	236	149	0.158194991465	0.5134321104877124	0.387	0.205,0.0,0.0,0.0	0.336
630	10	27	24,0,2,5	11,6,4,12	1840	149	0.114605911436	0.4192135523387045	0.029	0.15,0.0,0.039,0.033	-0.026
631	2	13	14,0,2,4	9,5,5,5	1813	149	0.0225020903022	0.13674347183644614	0.012	0.113,0.0,0.032,0.062	-0.04
632	8	2	22,0,0,1	33,2,0,2	2362	149	1	1.0	0.201	0.04,0.0,NA,0.031	0.177
636	4	0	32,4,0,2	4,0,0,0	427	149	1	1.0	1.0	0.736,1.0,NA,1.0	0.088
641	8	3	21,7,2,1	43,7,1,0	452	149	0.164996604047	0.5318647671950991	0.468	0.139,0.248,0.397,1.0	0.022
643	2524	2	1689,2217,3599,3068	0,0,0,0	2655	149	0.605899334071	1.0	0.986	1.0,1.0,1.0,1.0	-0.014
644	445	2	186,89,212,183	0,0,0,0	1370	149	0.843507434854	1.0	0.96	1.0,1.0,1.0,1.0	-0.04
646	2494	0	641,1093,1847,1339	1,0,1,0	2484	149	1	1.0	1.0	0.975,1.0,0.991,1.0	0.008
647	30	63	13,8,12,8	71,38,10,20	241	149	0.291243220358	0.7701042085846591	0.227	0.102,0.115,0.426,0.198	0.017
650	47	0	99,20,18,35	2,0,0,0	2346	149	1	1.0	1.0	0.759,1.0,1.0,1.0	0.06
652	47	16	60,19,18,35	96,35,4,5	2306	149	0.0357973952969	0.18636289159544253	0.16	0.039,0.034,0.225,0.311	0.008
653	0	9	4,0,0,0	105,8,6,4	464	149	1	1.0	0.0	0.012,0.0,0.0,0.0	-0.003
654	29	2	16,3,3,6	34,4,0,1	838	149	0.00891184181603	0.06633310953430467	0.721	0.077,0.118,1.0,0.516	0.293
655	4	2	2,0,0,0	0,0,0,0	249	149	1	1.0	0.545	1.0,NA,NA,NA	-0.455
656	10	2	6,0,2,0	0,1,0,0	926	149	1	1.0	0.446	1.0,0.0,1.0,NA	-0.221
657	34	30	23,18,17,61	26,12,5,18	1497	149	0.144784439647	0.486251895857944	0.101	0.081,0.13,0.253,0.252	-0.078
659	0	6	10,2,0,0	20,6,0,1	240	149	1	1.0	0.0	0.237,0.171,NA,0.0	-0.136
660	35	0	70,17,25,50	2,0,0,0	1249	149	1	1.0	1.0	0.807,1.0,1.0,1.0	0.048
664	262	12	995,739,1119,740	46,16,6,5	1816	149	0.0148641562813	0.10111116875498788	0.642	0.64,0.791,0.939,0.924	-0.181
666	1221	2	537,444,820,733	1,0,5,0	2651	149	0.879866298312	1.0	0.972	0.968,1.0,0.902,1.0	0.004
667	375	0	196,97,170,180	1,0,0,0	1139	149	1	1.0	1.0	0.962,1.0,1.0,1.0	0.01
669	298	0	140,76,140,151	0,0,0,2	883	149	1	1.0	1.0	1.0,1.0,1.0,0.927	0.018
670	247	3	97,72,121,146	0,0,0,0	592	149	0.194919593228	0.5953783005804288	0.954	1.0,1.0,1.0,1.0	-0.046
673	2	1	0,0,4,0	0,0,1,0	1747	149	1	1.0	0.146	NA,NA,0.254,NA	-0.108
674	69	161	53,16,79,84	257,71,248,317	503	149	0.0109821983049	0.07936407756306113	0.113	0.058,0.063,0.086,0.073	0.043
675	6	0	23,0,0,0	7,2,2,0	521	149	1	1.0	1.0	0.484,0.0,0.0,NA	0.839
676	6	12	15,0,0,0	85,15,4,7	513	149	0.0299692814969	0.16506414657975	0.127	0.049,0.0,0.0,0.0	0.115
681	2	0	23,0,0,0	7,0,0,0	544	149	1	1.0	1.0	0.474,NA,NA,NA	0.526
684	1	21	1,0,0,0	281,7,1,0	224	149	1	1.0	0.031	0.002,0.0,0.0,NA	0.03
686	0	12	4,0,0,0	190,7,1,0	244	149	1	1.0	0.0	0.013,0.0,0.0,NA	-0.004
687	0	12	9,0,0,0	105,7,0,1	226	149	1	1.0	0.0	0.053,0.0,NA,0.0	-0.018
688	0	14	5,0,0,0	117,6,0,3	244	149	1	1.0	0.0	0.025,0.0,NA,0.0	-0.008
689	0	2	13,0,0,0	17,0,0,0	585	149	1	1.0	0.0	0.163,NA,NA,NA	-0.163
691	4	147	29,2,0,2	1277,368,60,64	1200	149	1	1.0	0.003	0.003,0.001,0.0,0.004	0.001
692	7	0	34,7,1,6	2,0,0,0	378	149	1	1.0	1.0	0.87,1.0,1.0,1.0	0.032
693	8	47	78,9,2,6	1009,209,28,25	479	149	0.114302896729	0.4192135523387045	0.05	0.023,0.013,0.022,0.069	0.018
695	27	0	596,85,7,8	7,2,0,0	545	149	0.181204012983	0.5679577539485194	1.0	0.959,0.921,1.0,1.0	0.03
697	3	662	13,9,0,0	1646,1212,457,428	277	149	1	1.0	0.002	0.004,0.004,0.0,0.0	0.0
698	2	135	21,0,0,0	1310,404,67,48	466	149	1	1.0	0.005	0.005,0.0,0.0,0.0	0.004
699	30	2	91,20,23,8	311,11,2,2	1088	149	0.00102867146181	0.013097663008247473	0.673	0.039,0.199,0.612,0.354	0.372
714	6	2	8,2,0,0	0,0,0,0	490	149	1	1.0	0.477	1.0,1.0,NA,NA	-0.523
715	8	1	11,4,2,4	2,3,0,0	1012	149	0.950314250895	1.0	0.541	0.447,0.164,1.0,1.0	-0.112
716	2	0	3,2,0,4	6,2,0,0	486	149	1	1.0	1.0	0.133,0.235,NA,1.0	0.544
722	1	20	8,1,0,0	205,13,8,2	228	149	0.654111675681	1.0	0.032	0.025,0.048,0.0,0.0	0.014
724	8	45	9,8,2,2	145,2,4,3	425	149	0.439326296264	0.9916222115673142	0.059	0.021,0.584,0.149,0.189	-0.177
730	181	61	101,42,103,136	41,14,25,38	1400	149	0.732743918626	1.0	0.24	0.208,0.242,0.305,0.276	-0.018
731	3	40	34,5,0,6	62,26,12,34	632	149	0.0047288906308	0.04140459403692897	0.017	0.114,0.043,0.0,0.04	-0.032
733	42	2	7,10,5,10	11,1,0,0	344	149	0.607829050667	1.0	0.901	0.216,0.812,1.0,1.0	0.144
