IncLevel1	IncLevel2	IncLevelDifference
0.026	0.024	0.002
0.837	0.411	0.426
0.045	0.012	0.033
0.861	0.796	0.065
0.787	0.437	0.35
1.0	0.872	0.128
0.412	0.118	0.294
0.0	0.109	-0.109
0.0	0.045	-0.045
0.079	0.193	-0.114
0.109	0.372	-0.263
0.136	0.01	0.126
1.0	0.387	0.613
0.717	0.844	-0.127
0.04	0.052	-0.012
0.042	0.033	0.009
0.387	0.0	0.387
0.0	0.202	-0.202
0.06	0.023	0.037
0.826	0.905	-0.079
0.064	0.019	0.045
0.013	0.004	0.009
1.0	0.283	0.717
0.0	0.015	-0.015
0.047	0.021	0.026
0.017	0.016	0.001
0.052	0.053	-0.001
0.031	0.034	-0.003
1.0	0.964	0.036
0.955	0.931	0.024
0.0	0.057	-0.057
1.0	0.01	0.99
0.589	1.0	-0.411
1.0	0.976	0.024
1.0	0.704	0.296
0.878	0.987	-0.109
0.099	0.073	0.026
0.0	0.031	-0.031
1.0	0.833	0.167
0.0	0.024	-0.024
0.154	0.142	0.012
0.347	0.412	-0.065
0.056	0.037	0.019
0.091	0.175	-0.084
0.315	0.176	0.139
0.107	0.233	-0.126
0.123	0.149	-0.026
0.054	0.058	-0.004
0.388	0.321	0.067
0.177	0.102	0.075
0.063	0.0	0.063
0.492	0.156	0.336
0.443	0.303	0.14
0.022	0.019	0.003
0.014	0.091	-0.077
0.006	0.058	-0.052
0.036	0.027	0.009
0.213	0.0	0.213
0.151	0.306	-0.155
1.0	0.522	0.478
0.486	0.136	0.35
0.019	0.038	-0.019
0.093	0.133	-0.04
0.205	0.052	0.153
0.332	0.0	0.332
0.0	0.334	-0.334
0.017	0.015	0.002
0.069	0.035	0.034
0.76	0.015	0.745
0.411	0.25	0.161
1.0	0.988	0.012
0.872	1.0	-0.128
0.048	0.021	0.027
1.0	0.958	0.042
0.028	0.024	0.004
0.546	0.546	0.0
0.084	0.06	0.024
0.535	0.387	0.148
0.016	0.0	0.016
1.0	0.964	0.036
1.0	0.982	0.018
0.0	0.022	-0.022
0.02	0.009	0.011
0.179	0.228	-0.049
0.216	0.23	-0.014
0.0	0.094	-0.094
1.0	0.077	0.923
0.0	0.067	-0.067
0.477	0.229	0.248
0.0	0.016	-0.016
0.082	0.018	0.064
0.158	0.038	0.12
1.0	0.482	0.518
1.0	0.966	0.034
1.0	0.346	0.654
0.0	0.071	-0.071
0.364	0.885	-0.521
0.098	0.211	-0.113
1.0	0.046	0.954
1.0	0.182	0.818
1.0	0.663	0.337
1.0	0.016	0.984
0.935	1.0	-0.065
0.186	0.777	-0.591
1.0	0.982	0.018
0.658	0.696	-0.038
1.0	0.953	0.047
0.0	0.015	-0.015
0.062	0.145	-0.083
0.119	0.085	0.034
1.0	0.988	0.012
0.58	0.0	0.58
0.074	0.002	0.072
0.0	0.371	-0.371
1.0	0.451	0.549
0.044	0.054	-0.01
0.914	0.936	-0.022
0.041	0.032	0.009
0.058	0.019	0.039
0.114	0.05	0.064
0.646	0.598	0.048
1.0	0.596	0.404
0.016	0.017	-0.001
0.056	1.0	-0.944
0.138	0.102	0.036
0.153	0.387	-0.234
0.208	0.032	0.176
0.026	0.006	0.02
0.02	0.123	-0.103
1.0	0.303	0.697
1.0	0.514	0.486
0.01	0.014	-0.004
1.0	0.863	0.137
0.65	0.266	0.384
0.238	0.09	0.148
0.014	0.055	-0.041
1.0	0.831	0.169
0.0	0.111	-0.111
0.466	0.022	0.444
0.067	1.0	-0.933
0.046	0.055	-0.009
0.037	0.02	0.017
0.022	0.017	0.005
0.036	0.0	0.036
1.0	0.221	0.779
0.008	0.07	-0.062
0.784	0.645	0.139
0.129	0.061	0.068
0.336	0.0	0.336
1.0	0.183	0.817
0.0	0.107	-0.107
0.177	0.058	0.119
0.51	0.315	0.195
0.109	0.216	-0.107
0.781	1.0	-0.219
1.0	0.764	0.236
0.259	0.096	0.163
0.338	0.083	0.255
0.739	0.293	0.446
0.651	1.0	-0.349
0.663	0.681	-0.018
0.025	0.009	0.016
0.945	0.996	-0.051
0.0	0.063	-0.063
1.0	0.482	0.518
0.0	0.057	-0.057
1.0	0.047	0.953
0.097	0.039	0.058
0.113	0.076	0.037
1.0	0.0	1.0
0.384	0.401	-0.017
0.0	0.368	-0.368
0.0	0.077	-0.077
0.0	0.072	-0.072
0.458	0.086	0.372
1.0	0.925	0.075
1.0	0.378	0.622
1.0	0.966	0.034
0.001	0.005	-0.004
1.0	0.973	0.027
0.923	0.838	0.085
0.935	0.977	-0.042
0.123	0.189	-0.066
0.031	0.0	0.031
0.136	0.074	0.062
0.034	0.072	-0.038
0.027	0.0	0.027
0.151	0.192	-0.041
1.0	0.036	0.964
1.0	0.659	0.341
1.0	0.803	0.197
0.0	0.035	-0.035
0.0	0.027	-0.027
0.0	0.038	-0.038
0.0	0.255	-0.255
0.0	0.066	-0.066
1.0	0.129	0.871
1.0	0.685	0.315
0.098	0.259	-0.161
0.207	0.343	-0.136
0.312	0.879	-0.567
0.516	0.584	-0.068
0.645	0.428	0.217
0.121	0.035	0.086
0.029	0.079	-0.05
0.009	0.018	-0.009
0.862	1.0	-0.138
0.271	0.271	0.0
0.196	1.0	-0.804
0.991	1.0	-0.009
0.991	1.0	-0.009
0.0	0.011	-0.011
1.0	0.352	0.648
1.0	0.1	0.9
0.348	0.038	0.31
1.0	0.343	0.657
0.221	0.25	-0.029
0.0	0.021	-0.021
0.031	0.079	-0.048
0.758	0.232	0.526
0.126	0.0	0.126
0.197	0.081	0.116
0.248	0.056	0.192
0.829	0.408	0.421
0.114	0.097	0.017
1.0	0.547	0.453
0.061	0.03	0.031
0.279	0.036	0.243
0.99	1.0	-0.01
0.048	0.135	-0.087
1.0	0.981	0.019
0.986	0.903	0.083
0.993	1.0	-0.007
0.929	0.732	0.197
0.494	0.607	-0.113
1.0	0.14	0.86
1.0	0.993	0.007
1.0	0.629	0.371
0.144	0.034	0.11
0.062	0.106	-0.044
0.0	0.057	-0.057
0.0	0.035	-0.035
0.044	1.0	-0.956
1.0	0.822	0.178
0.997	1.0	-0.003
0.392	0.143	0.249
0.044	0.018	0.026
0.018	0.014	0.004
0.937	1.0	-0.063
1.0	0.0	1.0
0.114	0.032	0.082
1.0	0.182	0.818
0.788	0.65	0.138
0.018	0.019	-0.001
0.025	0.045	-0.02
0.0	0.056	-0.056
0.893	1.0	-0.107
0.031	0.014	0.017
0.0	0.278	-0.278
1.0	0.844	0.156
0.0	0.115	-0.115
0.0	0.02	-0.02
0.0	0.025	-0.025
0.02	0.028	-0.008
1.0	0.0	1.0
0.058	0.03	0.028
0.085	0.181	-0.096
0.273	0.292	-0.019
0.0	0.015	-0.015
0.023	0.003	0.02
1.0	0.2	0.8
0.043	0.123	-0.08
0.754	0.763	-0.009
0.063	0.009	0.054
0.12	0.019	0.101
0.083	0.029	0.054
0.989	1.0	-0.011
0.385	0.273	0.112
0.216	0.293	-0.077
1.0	0.198	0.802
1.0	0.83	0.17
0.017	0.097	-0.08
0.065	0.104	-0.039
0.046	0.062	-0.016
0.454	0.483	-0.029
1.0	0.392	0.608
0.339	1.0	-0.661
0.623	0.174	0.449
0.082	0.119	-0.037
1.0	0.995	0.005
0.425	1.0	-0.575
0.873	1.0	-0.127
0.015	0.015	0.0
0.798	0.523	0.275
0.812	0.493	0.319
0.462	0.125	0.337
0.963	1.0	-0.037
0.983	0.804	0.179
0.97	0.906	0.064
0.657	0.24	0.417
1.0	0.842	0.158
0.441	0.509	-0.068
1.0	0.305	0.695
0.048	0.112	-0.064
0.026	0.086	-0.06
0.0	0.022	-0.022
0.145	0.076	0.069
0.103	0.211	-0.108
1.0	0.702	0.298
0.0	0.024	-0.024
0.124	0.221	-0.097
1.0	0.808	0.192
0.931	0.908	0.023
1.0	0.949	0.051
0.03	0.015	0.015
0.617	1.0	-0.383
0.04	0.037	0.003
0.887	1.0	-0.113
0.06	0.048	0.012
0.0	0.106	-0.106
0.683	0.607	0.076
0.0	0.961	-0.961
0.492	0.377	0.115
0.699	0.7	-0.001
1.0	0.892	0.108
1.0	0.062	0.938
0.148	0.039	0.109
0.014	0.012	0.002
0.414	0.298	0.116
0.272	0.0	0.272
1.0	0.368	0.632
1.0	0.039	0.961
0.961	0.98	-0.019
0.087	0.094	-0.007
0.0	0.085	-0.085
0.287	0.158	0.129
0.787	1.0	-0.213
0.541	0.761	-0.22
0.542	0.832	-0.29
1.0	0.106	0.894
0.0	0.305	-0.305
0.299	0.187	0.112
0.517	0.186	0.331
1.0	0.2	0.8
1.0	0.048	0.952
0.76	0.028	0.732
0.441	0.205	0.236
0.037	0.015	0.022
0.218	0.08	0.138
0.067	0.674	-0.607
0.05	0.704	-0.654
0.216	0.256	-0.04
0.815	0.841	-0.026
0.096	0.002	0.094
0.077	0.37	-0.293
0.037	0.036	0.001
0.057	0.022	0.035
0.482	0.272	0.21
1.0	0.005	0.995
0.085	0.017	0.068
0.062	0.08	-0.018
1.0	1.0	0.0
0.004	0.003	0.001
0.954	0.969	-0.015
1.0	0.995	0.005
0.0	0.018	-0.018
0.096	0.027	0.069
0.046	0.017	0.029
0.93	0.925	0.005
0.299	0.237	0.062
0.976	0.938	0.038
0.986	0.983	0.003
0.992	1.0	-0.008
0.019	0.053	-0.034
0.02	0.028	-0.008
0.98	1.0	-0.02
0.023	0.009	0.014
1.0	0.997	0.003
0.186	0.039	0.147
0.168	0.147	0.021
0.153	0.418	-0.265
0.999	1.0	-0.001
0.99	1.0	-0.01
0.003	0.012	-0.009
0.102	0.056	0.046
1.0	0.005	0.995
0.065	0.025	0.04
0.969	0.955	0.014
0.047	0.01	0.037
0.123	0.088	0.035
0.791	0.718	0.073
0.213	0.078	0.135
0.063	0.102	-0.039
0.915	1.0	-0.085
0.041	0.123	-0.082
0.705	0.679	0.026
0.06	0.083	-0.023
0.137	0.067	0.07
0.096	0.055	0.041
0.017	0.029	-0.012
0.03	0.038	-0.008
0.065	0.079	-0.014
0.136	0.0	0.136
0.0	0.059	-0.059
1.0	0.418	0.582
0.034	0.015	0.019
0.199	0.089	0.11
0.469	0.297	0.172
1.0	0.727	0.273
1.0	0.127	0.873
0.035	0.058	-0.023
0.159	0.106	0.053
0.256	0.061	0.195
0.11	0.18	-0.07
0.021	0.02	0.001
0.03	0.061	-0.031
0.0	0.048	-0.048
0.12	0.131	-0.011
0.0	0.018	-0.018
0.773	1.0	-0.227
1.0	0.062	0.938
1.0	0.081	0.919
0.036	0.0	0.036
0.307	0.32	-0.013
0.02	0.022	-0.002
0.026	0.029	-0.003
0.954	0.984	-0.03
0.052	0.047	0.005
0.051	0.049	0.002
1.0	0.0	1.0
1.0	0.177	0.823
0.074	0.06	0.014
0.0	0.016	-0.016
0.337	0.309	0.028
1.0	0.02	0.98
0.058	0.042	0.016
0.387	0.1	0.287
0.309	0.093	0.216
0.044	0.051	-0.007
0.856	0.376	0.48
0.247	0.091	0.156
0.121	0.082	0.039
0.082	0.021	0.061
0.695	0.66	0.035
0.658	0.29	0.368
0.055	0.069	-0.014
0.178	0.003	0.175
0.0	0.005	-0.005
0.015	0.018	-0.003
1.0	0.689	0.311
0.134	0.159	-0.025
1.0	0.0	1.0
0.015	0.009	0.006
1.0	0.971	0.029
0.927	1.0	-0.073
0.861	1.0	-0.139
1.0	0.171	0.829
0.008	0.008	0.0
0.688	0.742	-0.054
0.027	0.027	0.0
0.065	0.003	0.062
1.0	0.0	1.0
0.305	0.0	0.305
1.0	0.137	0.863
0.226	0.075	0.151
1.0	0.064	0.936
1.0	0.427	0.573
0.05	0.024	0.026
0.031	0.04	-0.009
0.142	0.135	0.007
0.144	0.181	-0.037
1.0	0.06	0.94
0.299	0.0	0.299
0.085	0.015	0.07
0.472	0.023	0.449
1.0	0.854	0.146
0.0	0.101	-0.101
1.0	0.527	0.473
0.48	0.379	0.101
0.017	0.014	0.003
1.0	0.071	0.929
0.182	0.01	0.172
0.0	0.004	-0.004
0.0	0.001	-0.001
1.0	0.349	0.651
0.983	0.987	-0.004
1.0	0.279	0.721
1.0	0.14	0.86
0.029	0.015	0.014
0.048	0.025	0.023
1.0	0.238	0.762
0.609	0.363	0.246
0.004	0.013	-0.009
0.046	0.009	0.037
0.11	0.041	0.069
0.451	0.195	0.256
0.08	0.021	0.059
0.064	0.019	0.045
0.513	0.008	0.505
0.979	1.0	-0.021
0.0	0.07	-0.07
0.0	0.156	-0.156
0.0	0.238	-0.238
1.0	0.891	0.109
0.384	0.329	0.055
1.0	0.668	0.332
1.0	0.603	0.397
1.0	0.964	0.036
0.017	0.039	-0.022
0.0	0.353	-0.353
0.04	0.042	-0.002
0.069	0.004	0.065
1.0	0.036	0.964
1.0	0.0	1.0
0.402	0.042	0.36
0.858	0.962	-0.104
0.055	1.0	-0.945
0.023	0.395	-0.372
0.002	0.008	-0.006
0.109	0.17	-0.061
0.325	0.041	0.284
0.139	0.08	0.059
0.077	0.0	0.077
0.086	0.048	0.038
0.08	0.047	0.033
0.0	0.031	-0.031
1.0	0.115	0.885
1.0	0.03	0.97
0.153	0.052	0.101
1.0	0.158	0.842
0.029	0.009	0.02
0.003	0.114	-0.111
0.06	0.205	-0.145
0.011	0.02	-0.009
0.0	0.058	-0.058
0.897	0.951	-0.054
1.0	0.14	0.86
0.129	0.109	0.02
0.0	0.049	-0.049
0.004	0.0	0.004
0.033	0.014	0.019
0.028	0.044	-0.016
0.611	1.0	-0.389
0.04	0.04	0.0
0.062	0.039	0.023
1.0	0.782	0.218
0.009	0.013	-0.004
0.16	0.069	0.091
0.166	0.155	0.011
0.343	0.457	-0.114
0.0	0.182	-0.182
0.887	0.704	0.183
0.285	0.175	0.11
0.22	0.209	0.011
1.0	0.087	0.913
0.0	0.127	-0.127
0.0	0.053	-0.053
0.0	0.48	-0.48
0.0	0.04	-0.04
0.0	0.426	-0.426
0.0	0.056	-0.056
0.151	0.013	0.138
0.795	0.322	0.473
1.0	0.871	0.129
0.19	0.474	-0.284
0.974	1.0	-0.026
0.114	0.105	0.009
0.352	0.493	-0.141
0.002	0.003	-0.001
0.008	0.004	0.004
0.474	0.4	0.074
0.026	0.015	0.011
0.484	0.413	0.071
0.0	0.048	-0.048
0.106	0.064	0.042
0.173	0.036	0.137
0.016	0.009	0.007
0.025	0.014	0.011
0.034	0.014	0.02
0.038	0.022	0.016
0.089	0.023	0.066
0.185	0.101	0.084
0.159	0.171	-0.012
0.257	1.0	-0.743
0.026	0.028	-0.002
1.0	0.065	0.935
0.431	0.079	0.352
0.015	0.0	0.015
0.134	0.0	0.134
0.033	0.087	-0.054
0.829	0.776	0.053
0.426	0.254	0.172
0.064	0.073	-0.009
0.202	0.24	-0.038
0.038	0.057	-0.019
0.262	0.0	0.262
0.023	1.0	-0.977
0.03	0.026	0.004
0.036	0.0	0.036
0.067	0.094	-0.027
0.0	0.009	-0.009
0.016	0.018	-0.002
0.866	0.803	0.063
0.801	1.0	-0.199
0.912	1.0	-0.088
0.061	0.03	0.031
0.015	0.027	-0.012
0.022	0.005	0.017
0.023	0.023	0.0
0.059	0.026	0.033
0.019	0.004	0.015
0.0	0.089	-0.089
1.0	0.805	0.195
0.063	0.043	0.02
0.6	0.511	0.089
0.018	0.013	0.005
0.202	0.137	0.065
0.076	0.031	0.045
0.0	1.0	-1.0
1.0	0.524	0.476
0.0	0.299	-0.299
0.01	0.005	0.005
0.01	0.005	0.005
0.016	0.023	-0.007
0.002	0.002	0.0
0.16	0.092	0.068
0.033	0.033	0.0
0.143	0.316	-0.173
0.086	0.153	-0.067
0.173	0.245	-0.072
0.139	0.243	-0.104
0.061	0.067	-0.006
0.103	0.055	0.048
1.0	0.005	0.995
0.1	0.003	0.097
1.0	0.501	0.499
0.807	1.0	-0.193
0.018	0.009	0.009
0.066	0.01	0.056
0.248	1.0	-0.752
0.009	0.004	0.005
0.0	0.024	-0.024
0.0	0.042	-0.042
1.0	0.263	0.737
0.998	1.0	-0.002
0.994	0.992	0.002
0.398	1.0	-0.602
0.0	0.002	-0.002
0.0	0.034	-0.034
0.0	0.033	-0.033
1.0	0.019	0.981
1.0	0.013	0.987
1.0	0.188	0.812
0.019	0.018	0.001
0.091	0.201	-0.11
0.492	0.462	0.03
0.058	0.101	-0.043
0.938	0.846	0.092
0.581	1.0	-0.419
0.32	0.488	-0.168
0.098	0.094	0.004
0.088	0.0	0.088
1.0	0.101	0.899
0.88	0.776	0.104
0.323	0.364	-0.041
0.951	0.887	0.064
0.536	0.299	0.237
0.431	0.459	-0.028
0.492	0.48	0.012
0.934	1.0	-0.066
0.045	0.031	0.014
1.0	0.721	0.279
1.0	0.566	0.434
1.0	0.8	0.2
1.0	0.174	0.826
1.0	0.512	0.488
1.0	0.85	0.15
0.076	0.177	-0.101
0.075	0.076	-0.001
0.547	0.413	0.134
0.17	0.257	-0.087
0.643	0.274	0.369
1.0	0.574	0.426
1.0	0.979	0.021
0.155	0.014	0.141
0.838	0.751	0.087
0.266	0.251	0.015
0.507	0.373	0.134
0.315	0.198	0.117
0.076	0.068	0.008
1.0	0.946	0.054
0.015	0.024	-0.009
0.291	0.325	-0.034
0.0	0.1	-0.1
1.0	0.136	0.864
0.069	0.016	0.053
0.036	0.0	0.036
0.253	0.0	0.253
0.195	0.141	0.054
0.0	0.007	-0.007
0.871	0.893	-0.022
1.0	0.017	0.983
1.0	0.869	0.131
0.167	0.125	0.042
0.059	0.139	-0.08
0.027	0.011	0.016
0.473	0.13	0.343
0.13	0.131	-0.001
0.907	0.927	-0.02
0.38	1.0	-0.62
0.612	0.452	0.16
0.012	0.044	-0.032
0.0	1.0	-1.0
0.023	0.011	0.012
0.603	0.005	0.598
0.03	0.006	0.024
0.124	0.014	0.11
0.02	0.005	0.015
0.007	0.005	0.002
0.023	0.015	0.008
0.07	0.008	0.062
1.0	0.03	0.97
1.0	0.164	0.836
0.0	0.441	-0.441
0.0	0.023	-0.023
0.0	0.018	-0.018
0.0	0.035	-0.035
1.0	0.436	0.564
0.232	0.113	0.119
1.0	0.023	0.977
1.0	0.03	0.97
0.039	0.008	0.031
0.176	1.0	-0.824
0.845	0.977	-0.132
0.595	0.462	0.133
0.042	0.196	-0.154
1.0	0.382	0.618
0.139	0.13	0.009
0.028	0.061	-0.033
0.035	0.062	-0.027
0.211	0.064	0.147
0.024	0.053	-0.029
1.0	0.723	0.277
0.085	0.046	0.039
0.52	0.335	0.185
1.0	0.894	0.106
0.189	0.022	0.167
0.109	0.038	0.071
0.028	0.015	0.013
0.043	0.005	0.038
0.315	0.47	-0.155
0.059	0.063	-0.004
0.5	0.03	0.47
0.053	0.017	0.036
0.671	0.166	0.505
0.26	1.0	-0.74
0.637	1.0	-0.363
0.337	0.135	0.202
0.054	0.078	-0.024
0.055	0.017	0.038
0.05	0.014	0.036
1.0	0.18	0.82
0.751	0.678	0.073
0.858	0.899	-0.041
0.59	0.437	0.153
0.0	0.001	-0.001
0.7	0.578	0.122
0.941	1.0	-0.059
0.808	1.0	-0.192
0.034	0.016	0.018
0.035	0.1	-0.065
1.0	0.707	0.293
0.025	0.01	0.015
0.158	0.089	0.069
1.0	0.11	0.89
0.667	0.575	0.092
0.026	0.063	-0.037
0.006	0.006	0.0
0.026	0.051	-0.025
0.062	0.068	-0.006
0.03	0.059	-0.029
0.736	1.0	-0.264
0.026	0.03	-0.004
0.027	0.0	0.027
0.164	0.029	0.135
0.52	0.213	0.307
0.157	0.065	0.092
0.357	0.074	0.283
0.158	0.045	0.113
0.006	0.012	-0.006
0.025	0.024	0.001
0.0	0.239	-0.239
1.0	0.0	1.0
0.344	0.059	0.285
0.192	1.0	-0.808
1.0	0.78	0.22
0.0	0.31	-0.31
1.0	0.084	0.916
0.0	0.27	-0.27
1.0	0.966	0.034
0.006	0.0	0.006
1.0	0.474	0.526
1.0	0.89	0.11
0.062	0.021	0.041
1.0	0.036	0.964
0.157	0.04	0.117
0.089	0.013	0.076
0.031	0.003	0.028
0.617	0.138	0.479
0.983	1.0	-0.017
0.272	0.0	0.272
1.0	0.165	0.835
0.4	0.38	0.02
1.0	0.711	0.289
1.0	0.046	0.954
0.928	0.83	0.098
0.694	0.765	-0.071
0.418	0.593	-0.175
1.0	0.763	0.237
0.0	0.029	-0.029
0.0	0.041	-0.041
0.0	0.015	-0.015
0.0	0.022	-0.022
0.049	0.012	0.037
0.005	0.012	-0.007
0.08	0.011	0.069
1.0	0.976	0.024
0.886	0.949	-0.063
0.046	0.013	0.033
0.947	0.98	-0.033
0.011	0.009	0.002
0.068	0.031	0.037
0.03	0.03	0.0
0.09	0.061	0.029
0.946	1.0	-0.054
0.074	0.052	0.022
0.308	0.747	-0.439
0.0	0.022	-0.022
0.0	0.097	-0.097
0.719	0.876	-0.157
0.0	0.19	-0.19
0.657	0.128	0.529
0.183	0.209	-0.026
0.04	0.039	0.001
0.436	1.0	-0.564
0.229	0.311	-0.082
1.0	0.41	0.59
0.896	0.974	-0.078
0.563	0.42	0.143
0.854	0.554	0.3
0.464	0.156	0.308
0.066	0.059	0.007
1.0	0.885	0.115
0.392	0.139	0.253
0.332	0.106	0.226
1.0	0.0	1.0
0.264	0.192	0.072
0.087	0.0	0.087
1.0	0.974	0.026
0.02	0.028	-0.008
0.854	0.094	0.76
0.874	1.0	-0.126
0.172	0.155	0.017
0.015	0.01	0.005
0.081	0.066	0.015
1.0	0.256	0.744
0.818	0.692	0.126
0.085	0.037	0.048
0.138	0.097	0.041
0.805	0.791	0.014
0.111	0.064	0.047
0.079	0.064	0.015
0.262	0.023	0.239
0.0	0.081	-0.081
0.342	0.126	0.216
0.006	0.008	-0.002
0.042	0.017	0.025
0.036	0.015	0.021
1.0	0.101	0.899
0.386	0.361	0.025
0.991	1.0	-0.009
0.063	0.188	-0.125
0.106	0.137	-0.031
0.201	0.307	-0.106
0.039	0.0	0.039
0.885	0.505	0.38
0.07	0.103	-0.033
1.0	0.649	0.351
0.963	0.736	0.227
0.072	0.149	-0.077
0.367	0.634	-0.267
0.018	0.044	-0.026
0.03	0.039	-0.009
0.886	0.75	0.136
0.993	0.985	0.008
0.875	0.876	-0.001
0.086	0.112	-0.026
0.0	0.399	-0.399
0.117	1.0	-0.883
0.096	0.3	-0.204
1.0	0.333	0.667
0.042	0.03	0.012
0.029	0.03	-0.001
0.02	0.004	0.016
0.853	1.0	-0.147
0.04	0.07	-0.03
0.262	0.06	0.202
0.064	0.003	0.061
0.065	0.281	-0.216
1.0	0.543	0.457
0.0	0.131	-0.131
1.0	0.475	0.525
0.0	0.092	-0.092
0.539	0.438	0.101
0.811	0.756	0.055
0.077	0.082	-0.005
0.007	0.025	-0.018
0.01	0.012	-0.002
0.0	0.122	-0.122
1.0	0.146	0.854
1.0	0.656	0.344
1.0	0.465	0.535
0.025	0.006	0.019
0.032	0.007	0.025
1.0	0.552	0.448
0.355	0.597	-0.242
0.977	0.936	0.041
0.99	0.994	-0.004
0.479	0.554	-0.075
0.811	1.0	-0.189
0.073	0.098	-0.025
0.093	0.095	-0.002
0.203	1.0	-0.797
0.579	0.658	-0.079
0.956	0.915	0.041
0.995	1.0	-0.005
0.981	1.0	-0.019
0.952	0.967	-0.015
0.996	1.0	-0.004
0.462	0.367	0.095
0.438	0.262	0.176
0.346	0.426	-0.08
0.147	0.194	-0.047
0.143	0.068	0.075
0.024	0.009	0.015
1.0	0.857	0.143
0.507	1.0	-0.493
0.323	0.064	0.259
0.045	0.029	0.016
0.0	0.037	-0.037
0.271	0.095	0.176
0.123	0.115	0.008
0.003	0.002	0.001
0.004	0.006	-0.002
0.002	0.001	0.001
0.107	0.136	-0.029
1.0	0.0	1.0
0.066	0.037	0.029
0.862	1.0	-0.138
0.0	0.042	-0.042
0.063	0.214	-0.151
1.0	0.775	0.225
1.0	0.673	0.327
0.017	0.026	-0.009
0.0	0.035	-0.035
0.0	0.007	-0.007
1.0	0.406	0.594
1.0	0.045	0.955
1.0	0.336	0.664
0.056	0.026	0.03
1.0	0.537	0.463
1.0	0.753	0.247
1.0	0.824	0.176
1.0	0.463	0.537
0.383	0.381	0.002
1.0	0.978	0.022
0.078	0.054	0.024
0.187	0.0	0.187
0.015	0.022	-0.007
0.782	0.683	0.099
0.869	0.872	-0.003
1.0	0.225	0.775
0.084	0.114	-0.03
0.014	0.029	-0.015
0.017	0.021	-0.004
0.044	0.029	0.015
0.117	0.158	-0.041
0.042	0.03	0.012
0.844	0.393	0.451
0.276	0.227	0.049
1.0	0.074	0.926
0.05	0.009	0.041
1.0	0.156	0.844
0.647	0.781	-0.134
0.619	0.603	0.016
0.987	1.0	-0.013
0.794	0.501	0.293
0.231	1.0	-0.769
0.778	1.0	-0.222
0.446	1.0	-0.554
0.78	1.0	-0.22
0.01	0.004	0.006
1.0	0.887	0.113
1.0	0.804	0.196
1.0	0.471	0.529
1.0	0.006	0.994
0.018	0.032	-0.014
0.774	0.941	-0.167
1.0	0.409	0.591
0.005	0.003	0.002
0.022	0.024	-0.002
1.0	0.294	0.706
0.714	0.545	0.169
0.898	0.803	0.095
0.0	0.05	-0.05
0.162	0.145	0.017
0.632	1.0	-0.368
0.073	0.053	0.02
0.068	0.049	0.019
0.519	0.722	-0.203
0.154	0.231	-0.077
1.0	0.271	0.729
0.019	0.006	0.013
0.0	0.024	-0.024
0.03	0.048	-0.018
0.957	0.882	0.075
0.053	0.08	-0.027
0.993	1.0	-0.007
0.966	1.0	-0.034
0.019	0.037	-0.018
0.966	1.0	-0.034
0.989	1.0	-0.011
0.991	1.0	-0.009
0.038	0.068	-0.03
1.0	0.361	0.639
1.0	0.379	0.621
0.0	0.235	-0.235
0.187	0.166	0.021
0.962	1.0	-0.038
0.858	1.0	-0.142
0.749	0.462	0.287
0.0	0.074	-0.074
0.914	0.943	-0.029
0.049	0.199	-0.15
1.0	0.192	0.808
0.71	0.098	0.612
0.148	0.02	0.128
0.26	0.708	-0.448
1.0	0.034	0.966
0.119	0.008	0.111
0.306	0.149	0.157
1.0	0.751	0.249
0.52	0.045	0.475
0.0	0.013	-0.013
0.0	0.008	-0.008
0.108	0.076	0.032
0.296	0.189	0.107
0.047	0.022	0.025
0.029	0.025	0.004
0.015	0.093	-0.078
1.0	0.495	0.505
0.04	0.063	-0.023
0.04	0.114	-0.074
0.118	0.029	0.089
0.039	0.075	-0.036
0.166	0.029	0.137
1.0	0.229	0.771
1.0	0.499	0.501
0.0	0.454	-0.454
0.08	0.007	0.073
0.134	0.006	0.128
0.031	0.029	0.002
0.0	0.119	-0.119
0.534	0.086	0.448
1.0	0.605	0.395
1.0	0.982	0.018
0.225	0.061	0.164
0.0	0.039	-0.039
0.651	0.007	0.644
1.0	0.079	0.921
0.093	0.337	-0.244
1.0	0.893	0.107
0.625	0.63	-0.005
0.114	0.114	0.0
0.045	0.192	-0.147
0.233	0.075	0.158
0.247	0.123	0.124
0.946	0.956	-0.01
0.252	0.148	0.104
0.958	1.0	-0.042
0.113	0.074	0.039
0.273	0.108	0.165
0.363	0.284	0.079
0.187	0.041	0.146
0.329	0.103	0.226
0.044	0.162	-0.118
0.245	0.051	0.194
0.393	0.58	-0.187
0.679	1.0	-0.321
1.0	0.933	0.067
0.924	0.891	0.033
0.805	1.0	-0.195
0.107	0.17	-0.063
0.705	1.0	-0.295
0.848	0.233	0.615
0.981	1.0	-0.019
0.348	0.188	0.16
0.004	0.015	-0.011
0.056	0.037	0.019
0.948	0.905	0.043
0.933	0.918	0.015
0.326	1.0	-0.674
0.011	0.017	-0.006
0.0	0.005	-0.005
1.0	0.766	0.234
0.177	0.02	0.157
1.0	0.973	0.027
1.0	0.916	0.084
1.0	0.116	0.884
0.428	0.072	0.356
0.006	0.009	-0.003
0.631	1.0	-0.369
0.045	0.023	0.022
0.185	0.06	0.125
0.166	0.019	0.147
0.266	0.341	-0.075
0.053	0.04	0.013
