ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
953	0,63,0,0,0	0,84,0,0,4	0,0,0,0,130,0,0,0,0,0,423,0,0,0,22,11	0,0,0,0,175,0,0,2,0,0,591,0,0,0,49,6	235	262	1	1.0
954	0,107,0,0,0	0,2,0,0,0	0,0,0,0,197,0,0,0,0,0,680,0,0,0,54,22	0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0	229	235	1	1.0
955	0,0,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0	229	235	1	1.0
956	0,72,0,0,0	0,0,0,0,0	0,0,0,0,196,0,0,0,0,0,659,0,0,0,12,16	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	246	229	1	1.0
957	0,71,0,0,0	0,75,0,0,0	0,0,0,0,142,0,0,0,0,0,512,0,0,0,26,6	0,0,0,0,255,0,0,0,0,0,528,0,0,0,32,9	221	229	1	1.0
958	0,2,0,0,0	0,75,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0	0,0,0,0,265,0,0,0,0,0,526,0,0,0,32,9	221	229	1	1.0
959	0,72,0,0,0	0,75,0,0,0	0,0,0,0,196,0,0,0,0,0,659,0,0,0,12,16	0,0,0,0,265,0,0,0,0,0,526,0,0,0,32,9	246	229	1	1.0
960	0,72,0,0,0	0,2,0,0,0	0,0,0,0,196,0,0,0,0,0,659,0,0,0,12,16	0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0	246	221	1	1.0
961	0,72,0,0,0	0,55,0,0,0	0,0,0,0,196,0,0,0,0,0,661,0,0,0,12,16	0,0,0,0,102,0,0,0,0,0,368,0,0,0,15,11	246	221	1	1.0
962	0,51,0,0,0	0,112,0,0,0	0,0,0,0,286,0,0,0,0,0,765,0,0,0,11,16	0,0,0,0,299,0,0,0,0,0,837,0,0,0,63,29	228	246	1	1.0
963	0,3,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0	181	221	1	1.0
964	0,54,0,0,0	0,2,0,0,0	0,0,0,0,303,0,0,0,0,0,767,0,0,0,11,16	0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0	228	221	1	1.0
965	0,51,0,0,0	0,55,0,0,0	0,0,0,0,296,0,0,0,0,0,762,0,0,0,11,16	0,0,0,0,102,0,0,0,0,0,369,0,0,0,15,11	228	221	1	1.0
967	0,3,0,0,0	0,0,0,0,0	0,0,0,0,78,0,0,0,0,0,44,0,0,0,136,20	0,0,0,0,12,0,0,0,0,0,5,0,0,0,27,2	298	281	1	1.0
969	0,162,0,0,0	0,217,0,0,0	0,0,0,0,177,0,0,0,0,0,557,0,0,0,74,14	0,0,0,0,218,0,0,2,0,0,690,0,0,0,35,5	237	266	1	1.0
970	0,151,0,0,0	0,244,0,0,0	0,0,0,0,104,0,0,0,0,0,444,0,0,0,1,16	0,0,0,0,188,0,0,2,0,2,836,0,0,0,36,35	236	237	1	1.0
971	0,276,0,0,0	0,146,0,0,0	0,0,0,0,392,0,0,0,0,0,1379,0,0,0,60,109	0,0,0,0,138,0,0,0,0,0,531,0,0,0,48,7	298	289	1	1.0
972	0,9,0,0,0	0,39,0,0,0	0,0,0,0,76,0,0,0,0,0,87,0,0,0,20,1	0,0,0,0,144,0,0,0,0,0,328,0,0,0,59,9	241	271	1	1.0
973	0,25,0,0,0	0,18,0,0,0	0,0,0,0,104,0,0,0,2,0,232,0,0,0,94,30	0,0,0,0,93,2,0,0,0,0,179,0,0,0,17,9	271	226	1	1.0
974	0,9,0,0,0	0,80,0,0,0	0,0,0,0,79,0,0,0,0,0,187,0,0,0,20,11	0,0,0,0,169,0,0,0,0,0,234,0,0,0,17,23	226	252	1	1.0
976	0,43,0,0,0	0,0,0,0,0	0,0,0,0,181,0,0,0,0,0,227,0,0,0,205,7	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3	298	270	1	1.0
978	0,14,0,0,0	0,11,0,0,0	0,0,0,0,7,0,0,0,0,0,283,0,0,0,26,0	0,0,0,0,8,0,0,0,0,0,746,0,0,0,117,7	212	251	1	1.0
979	0,20,0,0,2	0,7,0,0,0	0,0,0,0,71,0,0,2,0,0,1221,0,0,0,8,4	0,0,0,0,1,0,0,0,0,0,423,0,0,0,104,2	298	212	1	1.0
980	0,0,0,0,0	0,7,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,423,0,0,0,104,2	276	212	1	1.0
981	0,26,0,0,0	0,78,0,0,0	0,0,0,0,0,0,0,2,0,0,115,0,0,0,6,0	0,0,0,0,148,0,0,0,0,0,327,0,0,0,125,10	298	242	1	1.0
982	0,4,0,0,0	0,81,0,0,0	0,0,0,0,39,0,0,0,0,0,25,0,0,0,16,0	0,0,0,0,163,0,0,0,0,0,364,0,0,0,129,10	298	242	1	1.0
983	0,16,0,0,0	0,96,0,0,0	0,0,0,0,63,0,0,0,0,2,145,0,0,0,52,5	0,0,0,0,217,0,0,0,0,0,382,0,0,0,145,10	298	242	1	1.0
984	0,20,0,0,0	0,81,0,0,0	0,0,0,0,87,0,0,0,0,0,154,0,0,0,61,9	0,0,0,0,163,0,0,0,0,0,364,0,0,0,129,10	298	242	1	1.0
985	0,7,0,0,0	0,10,0,0,0	0,0,0,0,163,0,0,0,0,0,118,0,0,0,38,3	0,0,0,0,89,0,0,0,0,0,24,0,0,0,12,5	279	298	1	1.0
986	0,5,0,0,0	0,0,0,0,0	0,0,0,0,93,0,0,0,0,0,81,0,0,0,14,2	0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0	247	202	1	1.0
987	0,5,0,0,0	0,10,0,0,0	0,0,0,0,93,0,0,0,0,0,81,0,0,0,14,2	0,0,0,0,103,0,0,0,0,0,24,0,0,0,12,5	247	298	1	1.0
988	0,5,0,0,0	0,13,0,0,0	0,0,0,0,93,0,0,0,0,0,75,0,0,0,14,2	0,0,0,0,98,0,0,0,0,0,83,0,0,0,20,5	247	234	1	1.0
989	0,5,0,0,0	0,0,0,0,0	0,0,0,0,93,0,0,0,0,0,75,0,0,0,14,2	0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0	247	298	1	1.0
990	0,0,0,0,0	0,13,0,0,0	0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,98,0,0,0,0,0,83,0,0,0,20,5	298	234	1	1.0
991	0,0,0,0,0	0,13,0,0,0	0,0,0,0,55,0,0,0,0,0,20,0,0,0,14,1	0,0,0,0,118,0,0,0,0,0,70,0,0,0,20,5	227	234	1	1.0
992	0,5,0,0,0	0,1,0,0,0	0,0,0,0,45,2,0,0,0,0,83,0,0,0,126,5	0,0,0,0,25,4,0,0,2,0,111,0,0,0,254,14	298	298	1	1.0
993	0,8,0,0,0	0,19,0,0,0	0,0,0,0,9,0,0,0,0,0,8,0,0,0,17,0	0,0,0,0,20,0,0,0,0,0,4,0,0,0,18,9	211	281	1	1.0
994	0,0,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	210	233	1	1.0
995	0,0,0,0,0	0,43,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0	0,0,0,0,42,0,0,0,0,0,79,0,0,0,22,19	281	235	1	1.0
996	0,8,0,0,0	0,165,0,0,0	0,0,0,0,0,0,0,0,0,0,37,0,0,0,4,8	0,0,0,0,31,0,0,0,0,0,309,0,0,0,6,81	276	251	1	1.0
997	0,108,0,0,0	0,231,0,0,0	0,0,0,0,42,0,0,0,0,0,245,0,0,0,32,55	0,0,0,0,0,0,0,5,0,2,381,0,0,0,79,42	298	276	1	1.0
998	0,116,0,0,0	0,188,0,0,0	0,0,0,0,42,0,0,0,0,0,282,0,0,0,36,63	0,0,0,0,26,0,0,7,0,0,334,0,0,0,70,24	298	298	1	1.0
999	0,62,0,0,0	0,8,0,0,0	0,0,0,0,12,0,0,0,0,0,219,0,0,0,78,26	0,0,0,0,0,0,0,0,0,0,40,0,0,0,4,8	298	298	1	1.0
1000	0,62,0,0,0	0,104,0,0,0	0,0,0,0,12,0,0,0,0,0,216,0,0,0,78,26	0,0,0,0,13,0,0,2,0,0,244,0,0,0,157,44	298	298	1	1.0
1001	0,56,0,0,2	0,108,0,0,0	0,0,0,0,57,0,0,2,0,0,260,0,0,0,245,89	0,0,0,0,42,0,0,0,0,0,245,0,0,0,32,55	270	298	1	1.0
1002	0,17,0,0,1	0,64,0,0,0	0,0,0,0,30,0,0,0,0,0,242,0,0,0,144,49	0,0,0,0,25,0,0,2,0,0,271,0,0,0,219,71	298	298	1	1.0
1003	0,10,0,0,1	0,0,2,0,0	0,0,0,0,14,0,0,2,0,0,128,0,0,0,165,19	0,0,0,0,0,2,0,0,0,2,42,0,0,0,133,54	275	211	1	1.0
1004	0,0,0,0,0	0,6,0,0,0	0,0,0,0,33,0,2,0,2,0,25,0,0,0,30,25	0,0,0,0,18,0,0,0,0,0,18,0,0,0,34,2	287	275	1	1.0
1005	0,5,0,0,0	0,5,0,0,0	0,0,0,0,26,0,0,0,0,0,49,0,0,0,3,4	0,0,0,0,3,0,0,0,0,0,60,0,0,0,6,12	298	298	1	1.0
1007	0,37,0,0,0	0,0,0,0,0	0,0,0,0,96,0,0,2,0,0,72,0,0,0,10,20	0,0,0,0,12,0,0,0,0,0,18,0,0,0,0,0	298	298	1	1.0
1008	0,37,0,0,0	0,0,0,0,0	0,0,0,0,96,0,0,2,0,0,72,0,0,0,10,20	0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,0	298	298	1	1.0
1009	0,1,0,0,0	0,20,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,29	0,0,0,0,87,0,0,0,0,0,197,0,0,0,186,33	220	298	1	1.0
1011	0,13,0,0,0	0,4,0,0,0	0,0,0,0,64,0,0,0,0,0,129,0,0,0,120,5	0,0,0,0,22,2,0,0,0,0,60,0,0,0,51,0	227	193	1	1.0
1013	0,22,2,0,0	0,24,0,0,2	0,0,0,0,119,2,0,0,2,0,285,0,0,0,281,62	0,0,0,0,99,0,0,0,0,0,322,0,0,0,420,19	279	262	1	1.0
1015	0,23,0,0,0	0,0,0,0,0	0,0,0,0,28,0,0,0,0,2,196,0,0,0,54,305	0,0,0,0,0,0,0,0,0,0,27,0,0,0,16,8	298	243	1	1.0
1016	0,109,0,0,0	0,75,0,0,0	0,0,0,0,344,0,0,0,0,0,700,0,0,0,61,120	0,0,0,0,91,0,0,0,0,0,263,0,0,0,66,7	283	218	1	1.0
1017	0,46,0,0,0	0,33,0,0,0	0,0,0,0,123,0,0,2,0,0,251,0,0,0,72,3	0,0,0,0,18,0,0,0,0,0,106,0,0,0,34,1	218	182	1	1.0
1018	0,177,0,0,0	0,146,0,0,0	0,0,0,0,153,0,0,0,0,0,381,0,0,0,118,6	0,0,0,0,201,0,0,4,0,4,243,0,0,0,149,20	252	233	1	1.0
1019	0,102,0,0,0	0,126,0,0,0	0,0,0,0,148,0,0,0,0,0,624,0,0,0,377,208	0,0,0,0,99,0,4,0,0,4,390,0,0,0,335,65	261	225	1	1.0
1020	0,0,0,0,0	0,71,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,100,0,0,0,0,2,460,0,0,0,238,69	249	241	1	1.0
1021	0,24,0,0,0	0,23,0,0,0	0,0,0,0,47,0,0,0,0,0,209,0,0,0,155,11	0,0,0,0,4,0,0,0,0,0,21,0,0,0,17,10	226	241	1	1.0
1022	0,24,0,0,0	0,84,0,0,0	0,0,0,0,47,0,0,0,0,0,209,0,0,0,155,11	0,0,0,0,103,0,2,0,0,0,366,0,0,0,296,41	226	249	1	1.0
1023	0,23,0,0,0	0,84,0,0,0	0,0,0,0,4,0,0,0,0,0,21,0,0,0,17,10	0,0,0,0,103,0,2,0,0,0,366,0,0,0,296,41	241	249	1	1.0
1024	0,13,0,0,0	0,126,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,14,0	0,0,0,0,99,0,4,0,0,4,391,0,0,0,335,73	241	225	1	1.0
1025	0,13,0,0,0	0,110,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,14,0	0,0,0,0,85,0,4,0,0,4,352,0,0,0,320,65	241	221	1	1.0
1026	0,48,2,0,0	0,126,0,0,0	0,0,0,0,40,2,2,0,0,0,349,0,0,0,240,18	0,0,0,0,99,0,4,0,0,4,390,0,0,0,335,65	241	225	1	1.0
1031	0,70,0,0,0	0,35,0,0,0	0,0,0,0,70,0,0,0,0,0,378,0,0,0,1,12	0,0,0,0,78,0,0,1,0,0,395,0,0,0,50,0	188	209	1	1.0
1032	0,80,0,0,2	0,108,0,0,0	0,0,0,0,36,0,0,0,0,0,430,0,0,0,60,14	0,0,0,0,151,0,0,0,0,0,659,0,0,0,69,18	209	260	1	1.0
1033	0,8,0,0,0	0,29,0,0,0	0,0,0,0,16,0,0,0,0,0,45,0,0,0,25,7	0,0,0,0,127,0,0,0,0,0,37,0,0,0,7,15	285	298	1	1.0
1034	0,4,0,0,0	0,31,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,41,0,0,0,0,0,35,0,0,0,7,2	231	285	1	1.0
1035	0,16,0,0,0	0,15,0,0,0	0,0,0,0,63,0,0,0,0,0,36,0,0,0,14,5	0,0,0,0,40,0,0,0,0,0,54,0,0,0,30,11	298	271	1	1.0
1036	0,44,0,0,2	0,21,0,0,0	0,0,0,0,168,0,0,0,0,0,380,0,0,0,0,35	0,0,0,0,66,0,0,0,0,0,118,0,0,0,0,7	259	215	1	1.0
1038	0,113,0,0,0	0,208,0,0,2	0,0,0,0,150,0,0,0,2,0,674,0,0,0,238,66	0,0,0,0,112,0,0,0,0,0,478,0,0,0,80,48	265	247	1	1.0
1039	0,0,0,0,0	0,556,0,0,0	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,272,0,0,0,0,0,1351,0,0,0,3,58	261	234	1	1.0
1040	0,2,0,0,0	0,0,0,0,0	0,0,0,0,44,0,0,0,0,0,58,0,0,0,141,12	0,0,0,0,82,0,4,0,0,0,57,0,0,0,40,30	263	298	1	1.0
1041	0,71,0,0,0	0,36,0,0,0	0,0,0,0,194,2,0,2,0,0,989,0,0,0,341,122	0,0,0,0,57,0,0,0,0,0,527,0,0,0,219,22	290	221	1	1.0
1042	0,58,0,0,4	0,56,0,0,0	0,0,0,0,223,0,0,0,0,0,353,0,0,0,70,16	0,0,0,0,115,0,0,0,0,0,271,0,0,0,63,16	279	246	1	1.0
1044	0,795,2,0,4	0,663,0,0,0	0,0,0,0,121,0,0,0,0,0,681,0,0,0,94,97	0,0,0,0,65,0,0,0,0,0,243,0,0,0,14,50	188	298	1	1.0
1045	0,1994,0,0,2	0,716,2,0,4	0,0,0,0,347,0,0,0,0,4,1661,0,0,0,168,105	0,0,0,0,28,0,0,0,0,0,523,0,0,0,33,23	209	176	1	1.0
1046	0,417,0,0,0	0,1057,0,0,0	0,0,0,0,66,0,0,0,0,0,311,0,0,0,37,31	0,0,0,0,76,0,0,0,0,0,414,0,0,0,5,3	176	209	1	1.0
1047	0,13,0,0,0	0,0,0,0,0	0,0,0,0,21,0,0,0,0,0,5,0,0,0,0,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	298	298	1	1.0
1048	0,13,0,0,0	0,0,0,0,0	0,0,0,0,21,0,0,0,0,0,5,0,0,0,0,8	0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,2	298	260	1	1.0
1049	0,13,0,0,0	0,116,0,0,0	0,0,0,0,55,0,0,0,0,0,80,0,0,0,1,7	0,0,0,0,211,0,0,0,2,0,320,0,0,0,0,55	204	298	1	1.0
1050	0,17,0,0,0	0,12,0,0,0	0,0,0,0,19,0,0,0,0,0,65,0,0,0,141,59	0,0,0,0,5,0,0,0,0,0,83,0,0,0,12,60	236	260	1	1.0
1051	0,6,0,0,0	0,10,0,0,0	0,0,0,0,67,0,0,0,0,0,73,0,0,0,42,1	0,0,0,0,50,0,0,0,0,2,113,0,0,0,76,30	276	298	1	1.0
1052	0,827,0,0,4	0,0,0,0,0	0,0,0,0,1510,0,0,1,0,6,4603,0,0,0,1069,196	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2	266	298	1	1.0
1053	0,5,0,0,0	0,5,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	267	236	1	1.0
1056	0,138,0,0,0	0,323,0,0,0	0,0,0,0,141,0,0,0,0,0,612,0,0,0,32,8	0,0,0,0,252,0,0,2,0,0,1312,0,0,0,20,19	217	284	1	1.0
1057	0,846,0,0,0	0,890,0,0,0	0,0,0,0,158,0,0,1,0,0,1270,0,0,0,1,55	0,0,0,0,221,0,0,0,0,0,1131,0,0,0,38,22	277	251	1	1.0
1058	0,452,0,0,0	0,443,0,0,0	0,0,0,0,201,0,0,0,2,0,423,0,0,0,19,13	0,0,0,0,272,0,0,0,0,0,466,0,0,0,75,35	209	217	1	1.0
1059	0,58,0,0,0	0,158,0,0,0	0,0,0,0,134,0,0,0,2,0,611,0,0,0,59,2	0,0,0,0,89,0,0,0,0,0,817,0,0,0,0,8	230	264	1	1.0
1060	0,560,0,0,2	0,109,0,0,2	0,0,0,0,2605,2,0,0,8,2,4099,0,0,0,1662,68	0,0,0,0,370,2,0,0,2,0,592,0,0,0,235,34	298	206	1	1.0
1061	0,474,0,0,0	0,0,0,0,0	0,0,0,0,28,0,0,4,0,0,922,0,0,0,9,16	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	218	165	1	1.0
1062	0,474,0,0,0	0,249,0,0,0	0,0,0,0,28,0,0,4,0,0,922,0,0,0,9,16	0,0,0,0,16,0,0,0,0,0,441,0,0,0,0,4	218	201	1	1.0
1063	0,25,0,0,0	0,18,0,0,0	0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0	0,0,0,0,7,0,0,0,0,0,108,0,0,0,6,2	228	165	1	1.0
1064	0,25,0,0,0	0,702,0,0,2	0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0	0,0,0,0,63,0,0,1,0,0,1357,0,0,0,40,26	228	201	1	1.0
1065	0,115,0,0,0	0,43,0,0,0	0,0,0,0,18,0,0,1,0,0,301,0,0,0,28,5	0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1	201	285	1	1.0
1066	0,115,0,0,0	0,17,0,0,0	0,0,0,0,18,0,0,1,0,0,301,0,0,0,28,5	0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,1	201	298	1	1.0
1067	0,115,0,0,0	0,587,0,0,0	0,0,0,0,18,0,0,1,0,0,307,0,0,0,28,5	0,0,0,0,14,0,0,0,0,0,655,0,0,0,109,9	201	285	1	1.0
1068	0,1,0,0,0	0,354,0,0,0	0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0	0,0,0,0,54,0,0,0,0,0,637,0,0,0,27,12	246	218	1	1.0
1069	0,52,0,0,0	0,54,0,0,0	0,0,0,0,29,0,0,0,0,0,115,0,0,0,7,18	0,0,0,0,77,0,0,0,0,0,207,0,0,0,0,4	246	287	1	1.0
1070	0,30,0,0,0	0,39,0,0,0	0,0,0,0,82,0,2,0,0,0,89,0,0,0,19,2	0,0,0,0,45,0,0,0,0,0,55,0,0,0,3,3	279	224	1	1.0
1071	0,4,0,0,0	0,39,0,0,0	0,0,0,0,8,0,0,0,0,0,9,0,0,0,0,2	0,0,0,0,45,0,0,0,0,0,55,0,0,0,3,3	286	224	1	1.0
1072	0,4,0,0,0	0,30,0,0,0	0,0,0,0,8,0,0,0,0,0,9,0,0,0,0,2	0,0,0,0,82,0,2,0,0,0,89,0,0,0,19,2	286	279	1	1.0
1073	0,16,0,0,0	0,6,0,0,0	0,0,0,0,11,0,0,0,0,0,9,0,0,0,0,4	0,0,0,0,8,0,0,0,0,0,9,0,0,0,2,1	286	188	1	1.0
1074	0,120,0,0,0	0,99,0,0,0	0,0,0,0,79,0,0,0,0,0,235,0,0,0,55,5	0,0,0,0,195,0,0,0,0,0,170,0,0,0,57,3	204	201	1	1.0
1075	0,8,0,0,0	0,59,0,0,0	0,0,0,0,19,0,0,0,0,0,12,0,0,0,4,4	0,0,0,0,184,0,0,0,0,0,177,0,0,0,23,5	298	248	1	1.0
1076	0,111,0,0,0	0,59,0,0,0	0,0,0,0,362,0,0,0,0,0,289,0,0,0,12,24	0,0,0,0,184,0,0,0,0,0,177,0,0,0,23,5	298	248	1	1.0
1077	0,108,0,0,1	0,198,0,0,0	0,0,0,0,19,0,0,0,0,2,104,0,0,0,881,35	0,0,0,0,0,0,0,4,0,0,92,0,0,0,430,17	298	298	1	1.0
1078	0,17,0,0,0	0,22,0,0,0	0,0,0,0,45,2,0,0,0,0,107,0,0,0,166,1	0,0,0,0,45,0,2,0,0,0,22,0,0,0,77,3	281	287	1	1.0
1079	0,41,0,0,2	0,22,0,0,0	0,0,0,0,82,2,0,0,0,0,197,0,0,0,283,11	0,0,0,0,57,0,2,0,0,0,43,0,0,0,121,3	281	287	1	1.0
1080	0,2,0,0,0	0,25,0,0,0	0,0,0,0,2,0,0,0,0,0,17,0,0,0,0,2	0,0,0,0,10,0,0,0,0,0,44,0,0,0,0,3	266	230	1	1.0
1081	0,58,0,0,0	0,153,0,0,0	0,0,0,0,24,0,0,0,0,0,21,0,0,0,2,1	0,0,0,0,67,0,0,0,0,0,75,0,0,0,0,5	241	285	1	1.0
1082	0,4,0,0,0	0,153,0,0,0	0,0,0,0,14,0,0,0,0,0,2,0,0,0,9,0	0,0,0,0,67,0,0,0,0,0,75,0,0,0,0,5	236	285	1	1.0
1083	0,0,0,0,0	0,5,0,0,0	0,0,0,0,18,0,0,0,0,0,19,0,0,0,91,7	0,0,0,0,38,0,0,0,0,0,66,0,0,0,126,7	298	298	1	1.0
1086	0,22,0,0,0	0,0,0,0,0	0,0,0,0,86,0,0,0,0,0,144,0,0,0,33,3	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4	239	281	1	1.0
1087	0,3,0,0,0	0,2,0,0,0	0,0,0,0,1,0,0,0,0,0,11,0,0,0,55,11	0,0,0,0,0,0,0,0,0,0,11,0,0,0,24,10	283	298	1	1.0
1088	0,3,0,0,0	0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,11,0,0,0,55,11	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	283	298	1	1.0
1092	0,11,0,0,0	0,27,0,0,0	0,0,0,0,18,0,2,0,0,0,20,0,0,0,64,11	0,0,0,0,29,0,0,0,0,0,11,0,0,0,83,2	298	276	1	1.0
1093	0,53,0,0,0	0,78,0,0,0	0,0,0,0,185,0,0,0,0,0,63,0,0,0,44,646	0,0,0,0,144,0,0,0,2,0,56,0,0,0,26,197	287	269	1	1.0
1094	0,4,0,0,0	0,5,0,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,23,4	0,0,0,0,85,0,0,0,0,0,20,0,0,0,42,0	185	235	1	1.0
1095	0,8,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,2,20,0,0,0,103,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2	298	249	1	1.0
1097	0,46,2,0,0	0,24,0,0,0	0,0,0,0,128,0,0,2,0,0,363,0,0,0,396,18	0,0,0,0,73,0,0,0,2,0,224,0,0,0,281,14	261	221	1	1.0
1098	0,1,0,0,0	0,24,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,0	0,0,0,0,73,0,0,0,2,0,236,0,0,0,293,14	268	221	1	1.0
1099	0,16,0,0,0	0,87,0,0,2	0,0,0,0,14,0,0,0,0,0,30,0,0,0,54,6	0,0,0,0,189,0,0,2,2,2,627,0,0,0,843,37	268	221	1	1.0
1100	0,0,0,0,0	0,15,0,0,0	0,0,0,0,0,0,0,0,0,0,28,0,0,0,16,0	0,0,0,0,29,0,0,0,0,0,43,0,0,0,110,6	185	268	1	1.0
1103	0,21,0,0,4	0,48,0,0,4	0,0,0,0,179,0,0,6,0,0,757,0,0,0,1171,72	0,0,0,0,150,0,0,0,2,0,690,0,0,0,1042,128	298	298	1	1.0
1106	0,0,2,0,0	0,2,0,0,0	0,0,0,0,61,0,8,2,2,4,119,0,0,0,392,121	0,0,0,0,6,0,0,0,0,0,11,0,0,0,55,2	203	215	1	1.0
1107	0,93,0,0,0	0,313,0,0,4	0,0,0,0,255,0,0,2,0,0,331,0,0,0,620,12	0,0,0,0,542,0,2,2,0,0,588,0,0,0,1392,85	198	298	1	1.0
1109	0,3,0,0,0	0,6,0,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2	298	298	1	1.0
1110	0,156,0,0,0	0,81,0,0,0	0,0,0,0,320,2,0,0,0,0,117,0,0,0,97,20	0,0,0,0,147,0,0,0,0,0,49,0,0,0,25,30	298	249	1	1.0
1112	0,45,0,0,0	0,23,0,0,0	0,0,0,0,163,0,0,0,0,0,514,0,0,0,342,36	0,0,0,0,381,4,0,2,0,0,563,0,0,0,560,14	233	264	1	1.0
1113	0,8,0,0,0	0,34,0,0,0	0,0,0,0,40,0,0,0,0,0,65,0,0,0,15,91	0,0,0,0,82,0,0,0,0,0,100,0,0,0,171,63	298	298	1	1.0
1114	0,1,0,0,0	0,441,2,0,2	0,0,0,0,14,0,0,0,0,0,32,0,0,0,7,0	0,0,0,0,189,2,0,2,0,2,803,0,0,0,930,39	249	215	1	1.0
1115	0,683,2,0,5	0,879,8,0,4	0,0,0,0,632,0,2,2,0,4,1888,0,0,0,2094,231	0,0,0,0,401,4,0,10,0,2,1583,0,0,0,1477,64	218	232	1	1.0
1116	0,19,0,0,0	0,604,4,0,4	0,0,0,0,8,0,0,0,0,0,33,0,0,0,17,1	0,0,0,0,297,2,0,1,0,2,1144,0,0,0,1097,34	251	218	1	1.0
1117	0,7,0,0,0	0,4,0,0,0	0,0,0,0,5,0,0,0,0,0,17,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	272	245	1	1.0
1118	0,0,0,0,0	0,398,0,0,0	0,0,0,0,0,0,0,0,0,0,52,0,0,0,16,4	0,0,0,0,362,4,4,8,0,0,1656,0,0,0,1670,45	296	232	1	1.0
1119	0,0,0,0,0	0,1,0,0,0	0,0,0,0,6,0,0,0,0,0,6,0,0,0,13,7	0,0,0,0,112,0,0,0,0,0,62,0,0,0,394,15	209	290	1	1.0
1120	0,8,0,0,0	0,2,4,0,0	0,0,0,0,253,0,0,0,0,0,58,0,0,0,286,6	0,0,0,0,110,0,0,0,0,0,41,0,0,0,158,7	245	216	1	1.0
1121	0,17,0,0,0	0,59,0,0,0	0,0,0,0,74,0,0,2,0,0,72,0,0,0,96,10	0,0,0,0,75,0,0,0,0,0,115,0,0,0,65,8	227	230	1	1.0
1123	0,170,0,0,0	0,106,0,0,0	0,0,0,0,496,0,0,0,0,0,302,0,0,0,129,33	0,0,0,0,159,0,0,0,0,0,136,0,0,0,32,20	298	256	1	1.0
1124	0,314,0,0,0	0,908,0,0,0	0,0,0,0,357,0,0,0,0,0,659,0,0,0,152,10	0,0,0,0,598,0,0,1,0,0,1198,0,0,0,81,16	230	298	1	1.0
