ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1696	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	262	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA	-1.0
1701	0,18,0,0,0	0,52,0,0,0	0,0,0,0,134,0,0,0,0,0,126,0,0,0,143,15	0,0,0,0,80,0,0,0,0,0,102,0,0,0,33,7	298	298	1	1.0	NA,0.257,NA,NA,NA	NA,NA,NA,NA,0.626,NA,NA,NA,NA,NA,0.553,NA,NA,NA,0.812,0.682	-0.411
1702	0,5,2,0,0	0,0,0,0,0	0,0,0,0,138,0,2,0,0,0,73,0,0,0,65,2	0,0,0,0,20,0,0,0,0,0,15,0,0,0,17,2	296	188	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.814,NA,1.0,NA,NA,NA,0.756,NA,NA,NA,0.708,0.388	0.267
1703	0,7,6,0,0	0,9,0,0,0	0,0,0,0,59,0,0,0,0,0,84,0,0,0,72,2	0,0,0,0,78,0,0,0,0,0,82,0,0,0,122,23	298	298	1	1.0	NA,0.437,1.0,NA,NA	NA,NA,NA,NA,0.431,NA,NA,NA,NA,NA,0.506,NA,NA,NA,0.371,0.08	0.371
1704	0,15,2,0,0	0,85,0,0,0	0,0,0,0,115,0,0,2,0,0,179,0,0,0,77,0	0,0,0,0,138,0,0,1,0,0,166,0,0,0,68,0	298	298	1	1.0	NA,0.15,1.0,NA,NA	NA,NA,NA,NA,0.455,NA,NA,0.667,NA,NA,0.519,NA,NA,NA,0.531,NA	0.032
1705	0,41,0,0,0	0,77,0,0,0	0,0,0,0,31,0,0,0,0,0,72,0,0,0,1,7	0,0,0,0,176,0,0,0,0,0,44,0,0,0,17,21	210	298	1	1.0	NA,0.43,NA,NA,NA	NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,0.699,NA,NA,NA,0.077,0.321	0.106
1706	0,0,0,0,0	0,11,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,39,0,2,0,0,0,19,0,0,0,45,10	204	242	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,0.0,NA,NA,NA,0.059,NA,NA,NA,0.0,0.0	-0.012
1707	0,1,0,0,0	0,41,0,0,0	0,0,0,0,17,0,2,0,0,0,16,0,0,0,35,8	0,0,0,0,25,0,0,0,0,0,85,0,0,0,108,10	298	298	1	1.0	NA,0.024,NA,NA,NA	NA,NA,NA,NA,0.405,NA,1.0,NA,NA,NA,0.158,NA,NA,NA,0.245,0.444	-0.426
1708	0,11,6,0,0	0,34,4,0,0	0,0,0,0,594,2,0,4,2,0,516,0,0,0,695,48	0,0,0,0,187,0,0,4,1,0,249,0,0,0,663,52	298	248	1	1.0	NA,0.212,0.555,NA,NA	NA,NA,NA,NA,0.726,1.0,NA,0.454,0.625,NA,0.633,NA,NA,NA,0.466,0.434	-0.236
1709	0,47,0,0,0	0,138,2,0,0	0,0,0,0,139,0,0,0,0,0,80,0,0,0,10,3	0,0,0,0,290,0,2,0,0,0,346,0,0,0,462,8	216	240	1	1.0	NA,0.275,0.0,NA,NA	NA,NA,NA,NA,0.348,NA,0.0,NA,NA,NA,0.204,NA,NA,NA,0.023,0.294	-0.036
1710	0,3,0,0,0	0,138,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,290,0,2,0,0,0,346,0,0,0,462,8	226	240	1	1.0	NA,0.023,0.0,NA,NA	NA,NA,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0	0.011
1711	0,359,0,0,0	0,99,2,0,0	0,0,0,0,870,0,0,0,0,0,1089,0,0,0,834,36	0,0,0,0,454,0,0,0,0,0,445,0,0,0,585,32	226	251	1	1.0	NA,0.801,0.0,NA,NA	NA,NA,NA,NA,0.68,NA,NA,NA,NA,NA,0.731,NA,NA,NA,0.613,0.555	-0.244
1712	0,341,0,0,0	0,15,0,0,0	0,0,0,0,779,0,0,0,0,0,1030,0,0,0,791,36	0,0,0,0,0,0,0,0,0,0,50,0,0,0,6,4	226	277	1	1.0	NA,0.965,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.962,NA,NA,NA,0.994,0.917	-0.003
1739	0,0,0,0,0	0,20,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,117,0,2,0,0,0,170,0,0,0,105,4	192	261	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,NA,NA,NA,0.049,0.0	-0.01
1740	0,2,0,0,0	0,35,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,174,2,0,2,0,0,327,0,0,0,361,30	214	286	1	1.0	NA,0.071,NA,NA,NA	NA,NA,NA,NA,0.0,0.0,NA,0.0,NA,NA,0.0,NA,NA,NA,0.0,0.0	0.071
1741	0,9,0,0,0	0,5,0,0,0	0,0,0,0,17,0,0,4,0,0,76,0,0,0,244,15	0,0,0,0,80,0,0,0,0,0,89,0,0,0,329,30	268	297	1	1.0	NA,0.666,NA,NA,NA	NA,NA,NA,NA,0.191,NA,NA,1.0,NA,NA,0.486,NA,NA,NA,0.451,0.357	0.169
1742	0,18,0,0,0	0,7,0,0,0	0,0,0,0,6,0,0,0,0,0,322,0,0,0,55,3	0,0,0,0,15,0,0,0,0,0,76,0,0,0,13,0	255	175	1	1.0	NA,0.638,NA,NA,NA	NA,NA,NA,NA,0.215,NA,NA,NA,NA,NA,0.744,NA,NA,NA,0.744,1.0	-0.038
1743	0,30,0,0,0	0,13,0,0,0	0,0,0,0,331,4,0,2,0,0,152,0,0,0,618,37	0,0,0,0,211,0,0,0,0,0,72,0,0,0,225,5	298	234	1	1.0	NA,0.644,NA,NA,NA	NA,NA,NA,NA,0.552,1.0,NA,1.0,NA,NA,0.624,NA,NA,NA,0.683,0.853	-0.141
1744	0,36,0,0,0	0,73,0,0,2	0,0,0,0,210,2,0,0,0,0,169,0,0,0,250,34	0,0,0,0,347,2,0,2,0,0,164,0,0,0,626,191	298	298	1	1.0	NA,0.33,NA,NA,0.0	NA,NA,NA,NA,0.377,0.5,NA,0.0,NA,NA,0.508,NA,NA,NA,0.285,0.151	-0.138
1745	0,26,0,0,0	0,0,0,0,0	0,0,0,0,66,0,0,0,2,0,56,0,0,0,31,53	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	239	233	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,0.982,NA,NA,NA,1.0,1.0	0.004
1746	0,24,0,0,0	0,0,0,0,0	0,0,0,0,36,0,0,0,0,0,36,0,0,0,44,21	0,0,0,0,12,0,0,0,0,0,1,0,0,0,15,0	233	298	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.793,NA,NA,NA,NA,NA,0.979,NA,NA,NA,0.79,1.0	0.109
1748	0,24,0,0,0	0,8,0,0,0	0,0,0,0,36,0,0,0,0,0,34,0,0,0,45,24	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0	233	298	1	1.0	NA,0.793,NA,NA,NA	NA,NA,NA,NA,0.793,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.155
1749	0,24,0,0,0	0,7,0,0,0	0,0,0,0,36,0,0,0,0,0,34,0,0,0,45,24	0,0,0,0,32,0,0,0,0,0,3,0,0,0,31,19	233	298	1	1.0	NA,0.814,NA,NA,NA	NA,NA,NA,NA,0.59,NA,NA,NA,NA,NA,0.935,NA,NA,NA,0.65,0.618	0.116
1750	0,8,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,13,0,0,0,15,16	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	251	199	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.25
1751	0,8,0,0,0	0,7,0,0,0	0,0,0,0,0,0,0,0,0,0,13,0,0,0,15,16	0,0,0,0,32,0,0,0,0,0,11,0,0,0,31,15	251	298	1	1.0	NA,0.576,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.584,NA,NA,NA,0.365,0.559	0.199
1752	0,8,0,0,0	0,7,0,0,0	0,0,0,0,0,0,0,0,0,0,13,0,0,0,15,16	0,0,0,0,7,0,0,0,0,0,3,0,0,0,9,7	251	232	1	1.0	NA,0.514,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.8,NA,NA,NA,0.606,0.679	-0.007
1754	0,8,0,0,0	0,7,0,0,0	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,32,0,0,0,0,0,3,0,0,0,31,19	298	298	1	1.0	NA,0.533,NA,NA,NA	NA,NA,NA,NA,0.273,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0	0.465
1755	0,0,0,0,0	0,7,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,32,0,0,0,0,0,4,0,0,0,46,15	294	298	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.202,NA,NA,NA,0.0,0.0	-0.051
1756	0,0,0,0,0	0,7,0,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,32,0,0,0,0,0,11,0,0,0,31,15	199	298	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.158,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0	-0.04
1757	0,0,0,0,0	0,7,0,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,7,0,0,0,0,0,3,0,0,0,9,7	199	232	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0	-0.1
1758	0,33,0,0,0	0,26,0,0,0	0,0,0,0,63,0,0,0,0,0,111,0,0,0,2,11	0,0,0,0,227,0,0,0,4,0,188,0,0,0,0,10	255	293	1	1.0	NA,0.593,NA,NA,NA	NA,NA,NA,NA,0.242,NA,NA,NA,0.0,NA,0.404,NA,NA,NA,1.0,0.558	0.152
1763	0,1571,0,0,4	0,3287,0,0,0	0,0,0,0,1827,0,0,0,2,2,2638,0,0,0,267,591	0,0,0,0,2918,0,0,10,3,0,4095,0,0,0,68,559	246	288	1	1.0	NA,0.359,NA,NA,1.0	NA,NA,NA,NA,0.423,NA,NA,0.0,0.438,1.0,0.43,NA,NA,NA,0.821,0.553	0.156
1764	0,5,0,0,0	0,79,0,0,0	0,0,0,0,152,0,2,2,0,2,439,0,0,0,199,10	0,0,0,0,298,0,0,0,0,0,900,0,0,0,147,8	298	298	1	1.0	NA,0.06,NA,NA,NA	NA,NA,NA,NA,0.338,NA,1.0,1.0,NA,1.0,0.328,NA,NA,NA,0.575,0.556	-0.625
1765	0,15,0,0,0	0,0,0,0,0	0,0,0,0,114,0,0,0,2,2,242,0,0,0,54,2	0,0,0,0,74,0,0,0,0,0,8,0,0,0,4,0	212	298	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.684,NA,NA,NA,1.0,1.0,0.977,NA,NA,NA,0.95,1.0	0.065
1766	0,23,0,0,0	0,26,0,0,0	0,0,0,0,120,0,0,0,2,2,460,0,0,0,67,2	0,0,0,0,403,0,0,0,2,0,645,0,0,0,44,7	212	298	1	1.0	NA,0.554,NA,NA,NA	NA,NA,NA,NA,0.295,NA,NA,NA,0.584,1.0,0.501,NA,NA,NA,0.682,0.287	-0.004
1767	0,1061,6,0,8	0,846,0,0,0	0,0,0,0,2225,0,2,6,2,0,1688,0,0,0,868,44	0,0,0,0,1029,0,0,1,0,0,617,0,0,0,526,64	293	298	1	1.0	NA,0.561,1.0,NA,1.0	NA,NA,NA,NA,0.687,NA,1.0,0.859,1.0,NA,0.736,NA,NA,NA,0.627,0.411	0.094
1770	0,0,0,0,0	0,4,0,0,0	0,0,0,0,14,0,0,0,0,0,30,0,0,0,57,28	0,0,0,0,25,2,0,0,0,0,78,0,0,0,367,63	248	248	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.359,0.0,NA,NA,NA,NA,0.278,NA,NA,NA,0.134,0.308	-0.216
1771	0,22,0,0,0	0,76,0,0,0	0,0,0,0,89,0,0,4,0,0,60,0,0,0,111,3	0,0,0,0,94,0,0,0,0,0,170,0,0,0,161,9	206	227	1	1.0	NA,0.242,NA,NA,NA	NA,NA,NA,NA,0.511,NA,NA,1.0,NA,NA,0.28,NA,NA,NA,0.432,0.269	-0.256
1772	0,29,0,0,0	0,44,0,0,2	0,0,0,0,149,0,0,0,0,0,482,0,0,0,0,113	0,0,0,0,174,0,0,4,0,0,919,0,0,0,711,152	211	222	1	1.0	NA,0.409,NA,NA,0.0	NA,NA,NA,NA,0.474,NA,NA,0.0,NA,NA,0.356,NA,NA,NA,0.0,0.439	-0.049
1773	0,90,0,0,0	0,128,2,0,0	0,0,0,0,214,0,0,0,0,0,1257,0,0,0,682,239	0,0,0,0,620,0,2,4,0,2,1760,0,0,0,1350,249	222	244	1	1.0	NA,0.436,0.0,NA,NA	NA,NA,NA,NA,0.275,NA,0.0,0.0,NA,0.0,0.44,NA,NA,NA,0.357,0.513	-0.008
1774	0,135,0,0,2	0,85,0,0,0	0,0,0,0,629,0,0,4,0,2,2131,0,0,0,971,229	0,0,0,0,260,0,0,0,0,2,1272,0,0,0,631,58	254	210	1	1.0	NA,0.568,NA,NA,1.0	NA,NA,NA,NA,0.667,NA,NA,1.0,NA,0.453,0.581,NA,NA,NA,0.56,0.765	0.113
1775	0,66,0,0,0	0,163,0,0,0	0,0,0,0,477,0,0,0,0,0,1200,0,0,0,713,181	0,0,0,0,507,0,0,4,0,0,2549,0,0,0,1043,312	210	250	1	1.0	NA,0.325,NA,NA,NA	NA,NA,NA,NA,0.528,NA,NA,0.0,NA,NA,0.359,NA,NA,NA,0.449,0.409	-0.024
1776	0,43,0,0,0	0,72,0,0,0	0,0,0,0,0,0,0,0,0,0,18,0,0,0,14,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,16,0	298	264	1	1.0	NA,0.346,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.615,NA,NA,NA,0.437,NA	-0.18
1777	0,18,0,0,0	0,67,0,0,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,0	0,0,0,0,5,0,0,0,0,0,27,0,0,0,8,0	264	266	1	1.0	NA,0.213,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.272,NA,NA,NA,0.201,NA	0.055
1778	0,156,0,0,0	0,1047,4,0,4	0,0,0,0,311,0,0,2,0,6,1523,0,0,0,66,7213	0,0,0,0,2171,4,10,25,2,6,6325,0,0,0,3085,1721	295	298	1	1.0	NA,0.131,0.0,NA,0.0	NA,NA,NA,NA,0.126,0.0,0.0,0.075,0.0,0.503,0.196,NA,NA,NA,0.021,0.809	-0.149
1779	0,22,0,0,0	0,55,0,0,0	0,0,0,0,186,0,0,0,0,0,195,0,0,0,70,0	0,0,0,0,261,0,0,0,0,4,567,0,0,0,387,23	184	205	1	1.0	NA,0.308,NA,NA,NA	NA,NA,NA,NA,0.443,NA,NA,NA,NA,0.0,0.277,NA,NA,NA,0.168,0.0	0.13
1781	0,72,0,0,0	0,153,8,0,2	0,0,0,0,7,0,0,0,0,0,540,0,0,0,717,74	0,0,0,0,1,0,0,5,0,0,662,0,0,0,897,68	282	298	1	1.0	NA,0.332,0.0,NA,0.0	NA,NA,NA,NA,0.881,NA,NA,0.0,NA,NA,0.463,NA,NA,NA,0.458,0.535	-0.357
1782	0,74,0,0,2	0,153,8,0,4	0,0,0,0,12,0,2,2,0,0,463,0,0,0,944,217	0,0,0,0,1,0,0,5,0,0,661,0,0,0,897,69	241	298	1	1.0	NA,0.374,0.0,NA,0.382	NA,NA,NA,NA,0.937,NA,1.0,0.331,NA,NA,0.464,NA,NA,NA,0.565,0.795	-0.43
1783	0,69,0,0,2	0,405,0,0,4	0,0,0,0,12,0,2,2,0,0,386,0,0,0,903,216	0,0,0,0,17,0,0,4,0,0,811,0,0,0,577,84	241	297	1	1.0	NA,0.174,NA,NA,0.381	NA,NA,NA,NA,0.465,NA,1.0,0.381,NA,NA,0.37,NA,NA,NA,0.659,0.76	-0.328
1784	0,69,0,0,2	0,757,0,0,2	0,0,0,0,12,0,2,2,0,0,384,0,0,0,903,216	0,0,0,0,48,4,0,5,0,4,895,0,0,0,1167,212	241	298	1	1.0	NA,0.101,NA,NA,0.553	NA,NA,NA,NA,0.236,0.0,1.0,0.331,NA,0.0,0.347,NA,NA,NA,0.489,0.557	-0.043
1785	0,128,6,0,4	0,410,0,0,4	0,0,0,0,26,0,0,3,0,0,582,0,0,0,967,107	0,0,0,0,17,0,0,4,0,0,892,0,0,0,618,84	298	297	1	1.0	NA,0.237,1.0,NA,0.499	NA,NA,NA,NA,0.604,NA,NA,0.428,NA,NA,0.394,NA,NA,NA,0.609,0.559	0.06
1786	0,127,6,0,4	0,541,2,0,16	0,0,0,0,26,0,0,3,0,0,580,0,0,0,961,107	0,0,0,0,18,2,0,12,0,0,950,0,0,0,980,266	298	298	1	1.0	NA,0.19,0.75,NA,0.2	NA,NA,NA,NA,0.591,0.0,NA,0.2,NA,NA,0.379,NA,NA,NA,0.495,0.287	0.055
1788	0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1	231	224	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.66	-0.33
1789	0,3,0,0,0	0,214,0,0,0	0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,1	0,0,0,0,428,2,0,0,0,0,199,0,0,0,607,23	182	281	1	1.0	NA,0.021,NA,NA,NA	NA,NA,NA,NA,0.011,0.0,NA,NA,NA,NA,0.015,NA,NA,NA,0.0,0.063	0.003
1791	0,27,0,0,0	0,27,0,0,0	0,0,0,0,121,0,0,0,0,0,633,0,0,0,14,3	0,0,0,0,148,0,0,0,0,0,1085,0,0,0,8,30	242	298	1	1.0	NA,0.552,NA,NA,NA	NA,NA,NA,NA,0.502,NA,NA,NA,NA,NA,0.418,NA,NA,NA,0.683,0.11	0.124
1792	0,66,0,0,0	0,127,0,0,0	0,0,0,0,413,0,0,2,0,0,857,0,0,0,567,351	0,0,0,0,735,2,0,2,0,0,1077,0,0,0,1000,241	211	225	1	1.0	NA,0.357,NA,NA,NA	NA,NA,NA,NA,0.375,0.0,NA,0.516,NA,NA,0.459,NA,NA,NA,0.377,0.608	-0.032
1793	0,82,4,0,0	0,125,0,0,2	0,0,0,0,368,2,0,0,0,2,541,0,0,0,268,26	0,0,0,0,429,0,2,0,0,2,428,0,0,0,215,8	282	257	1	1.0	NA,0.374,1.0,NA,0.0	NA,NA,NA,NA,0.439,1.0,0.0,NA,NA,0.477,0.535,NA,NA,NA,0.532,0.748	-0.075
1794	0,16,0,0,0	0,710,2,0,0	0,0,0,0,111,0,0,1,0,0,75,0,0,0,318,0	0,0,0,0,1713,4,2,0,0,2,2054,0,0,0,1888,308	298	275	1	1.0	NA,0.02,0.0,NA,NA	NA,NA,NA,NA,0.056,0.0,0.0,1.0,NA,0.0,0.033,NA,NA,NA,0.135,0.0	-0.143
1795	0,0,0,0,0	0,710,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0	0,0,0,0,1713,4,2,0,0,2,2054,0,0,0,1888,308	172	275	1	1.0	NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.0,0.0,0.0,NA,NA,0.0,0.0,NA,NA,NA,0.03,0.0	-0.004
1796	0,411,4,0,0	0,978,8,0,2	0,0,0,0,1070,2,2,4,2,2,1628,0,0,0,1290,177	0,0,0,0,2081,4,2,14,4,4,1972,0,0,0,2088,124	275	298	1	1.0	NA,0.313,0.351,NA,0.0	NA,NA,NA,NA,0.358,0.351,0.52,0.236,0.351,0.351,0.472,NA,NA,NA,0.401,0.607	-0.184
1797	0,4,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,2,0,0,0,0,5,0,0,0,24,9	238	298	1	1.0	NA,0.556,NA,NA,NA	NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0	0.556
1798	0,4,0,0,0	0,0,0,0,0	0,0,0,0,56,0,0,0,0,0,3,0,0,0,41,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3	289	238	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.452,NA,NA,NA,0.918,0.0	0.407
1799	0,109,2,0,0	0,192,0,0,0	0,0,0,0,361,0,0,0,2,0,511,0,0,0,424,84	0,0,0,0,407,2,0,2,0,0,639,0,0,0,812,75	298	298	1	1.0	NA,0.362,1.0,NA,NA	NA,NA,NA,NA,0.47,0.0,NA,0.0,1.0,NA,0.444,NA,NA,NA,0.343,0.528	0.283
1800	0,86,0,0,0	0,62,0,0,2	0,0,0,0,93,0,0,0,0,0,443,0,0,0,33,8	0,0,0,0,67,0,0,0,2,0,425,0,0,0,271,16	298	298	1	1.0	NA,0.581,NA,NA,0.0	NA,NA,NA,NA,0.581,NA,NA,NA,0.0,NA,0.51,NA,NA,NA,0.109,0.333	-0.016
1802	0,1945,2,0,0	0,2,0,0,0	0,0,0,0,1218,2,0,8,0,0,4884,0,0,0,1680,170	0,0,0,0,0,0,0,0,0,0,4,0,0,0,47,0	244	290	1	1.0	NA,0.999,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,0.999,NA,NA,NA,0.977,1.0	0.004
1803	0,2,0,0,0	0,0,0,0,0	0,0,0,0,97,0,0,0,0,0,141,0,0,0,102,18	0,0,0,0,56,0,0,2,0,0,130,0,0,0,99,15	298	298	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.634,NA,NA,0.0,NA,NA,0.52,NA,NA,NA,0.507,0.545	0.559
1807	0,0,0,0,0	0,4,0,0,0	0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,3	0,0,0,0,38,0,0,0,0,0,6,0,0,0,31,1	229	222	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.434,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.744	-0.294
1808	0,58,0,0,0	0,39,0,0,0	0,0,0,0,124,0,0,0,0,0,148,0,0,0,52,11	0,0,0,0,208,0,0,0,0,2,98,0,0,0,53,32	260	230	1	1.0	NA,0.568,NA,NA,NA	NA,NA,NA,NA,0.345,NA,NA,NA,NA,0.0,0.572,NA,NA,NA,0.465,0.233	0.245
1809	0,58,0,0,0	0,45,0,0,0	0,0,0,0,124,0,0,0,0,0,148,0,0,0,52,12	0,0,0,0,103,0,0,0,0,0,139,0,0,0,65,8	260	259	1	1.0	NA,0.562,NA,NA,NA	NA,NA,NA,NA,0.545,NA,NA,NA,NA,NA,0.515,NA,NA,NA,0.443,0.599	0.036
1810	0,323,0,0,0	0,395,0,0,0	0,0,0,0,497,0,0,0,0,0,286,0,0,0,107,25	0,0,0,0,449,0,0,0,2,0,329,0,0,0,241,33	227	278	1	1.0	NA,0.5,NA,NA,NA	NA,NA,NA,NA,0.575,NA,NA,NA,0.0,NA,0.516,NA,NA,NA,0.352,0.481	0.115
1811	0,225,0,0,0	0,199,0,0,0	0,0,0,0,1486,2,0,0,0,0,665,0,0,0,207,38	0,0,0,0,501,0,0,0,0,0,289,0,0,0,70,0	239	245	1	1.0	NA,0.537,NA,NA,NA	NA,NA,NA,NA,0.753,1.0,NA,NA,NA,NA,0.702,NA,NA,NA,0.752,1.0	-0.304
1812	0,403,0,0,0	0,177,0,0,0	0,0,0,0,1517,0,0,0,0,0,742,0,0,0,154,1	0,0,0,0,357,0,0,0,0,0,224,0,0,0,29,2	236	230	1	1.0	NA,0.689,NA,NA,NA	NA,NA,NA,NA,0.805,NA,NA,NA,NA,NA,0.763,NA,NA,NA,0.838,0.328	0.005
1816	0,36,0,0,0	0,97,0,0,0	0,0,0,0,105,0,2,0,0,0,274,0,0,0,228,22	0,0,0,0,404,2,2,2,0,0,578,0,0,0,433,14	214	264	1	1.0	NA,0.314,NA,NA,NA	NA,NA,NA,NA,0.243,0.0,0.552,0.0,NA,NA,0.369,NA,NA,NA,0.394,0.66	-0.003
1817	0,87,0,0,0	0,92,0,0,0	0,0,0,0,358,0,0,0,0,0,563,0,0,0,377,30	0,0,0,0,213,2,4,0,0,0,568,0,0,0,308,18	264	266	1	1.0	NA,0.488,NA,NA,NA	NA,NA,NA,NA,0.629,0.0,0.0,NA,NA,NA,0.5,NA,NA,NA,0.552,0.627	0.103
1818	0,111,0,0,2	0,150,5,0,0	0,0,0,0,473,0,2,2,0,0,697,0,0,0,528,27	0,0,0,0,449,0,0,2,0,0,718,0,0,0,445,14	266	252	1	1.0	NA,0.412,0.0,NA,1.0	NA,NA,NA,NA,0.5,NA,1.0,0.486,NA,NA,0.479,NA,NA,NA,0.529,0.646	-0.136
1819	0,202,0,0,0	0,334,2,0,0	0,0,0,0,376,0,0,0,0,0,651,0,0,0,378,30	0,0,0,0,458,2,2,2,4,0,705,0,0,0,434,21	242	236	1	1.0	NA,0.371,0.0,NA,NA	NA,NA,NA,NA,0.445,0.0,0.0,0.0,0.0,NA,0.474,NA,NA,NA,0.459,0.582	-0.059
1820	0,2,0,0,0	0,134,2,0,0	0,0,0,0,19,0,0,0,0,0,23,0,0,0,2,0	0,0,0,0,301,0,0,2,0,4,454,0,0,0,356,24	161	278	1	1.0	NA,0.025,0.0,NA,NA	NA,NA,NA,NA,0.098,NA,NA,0.0,NA,0.0,0.08,NA,NA,NA,0.01,0.0	-0.019
1821	0,19,0,0,0	0,4,0,0,0	0,0,0,0,154,0,0,0,0,0,144,0,0,0,0,82	0,0,0,0,26,2,0,0,0,0,37,0,0,0,72,1	223	186	1	1.0	NA,0.798,NA,NA,NA	NA,NA,NA,NA,0.832,0.0,NA,NA,NA,NA,0.764,NA,NA,NA,0.0,0.986	0.282
1822	0,2,0,0,2	0,8,0,0,0	0,0,0,0,42,0,0,0,0,0,94,0,0,0,17,26	0,0,0,0,98,0,0,0,0,0,98,0,0,0,200,7	186	262	1	1.0	NA,0.26,NA,NA,1.0	NA,NA,NA,NA,0.376,NA,NA,NA,NA,NA,0.575,NA,NA,NA,0.107,0.84	0.155
1825	0,38,0,0,0	0,13,0,0,0	0,0,0,0,83,0,0,0,0,0,30,0,0,0,18,3	0,0,0,0,49,0,0,0,0,0,16,0,0,0,1,3	298	232	1	1.0	NA,0.695,NA,NA,NA	NA,NA,NA,NA,0.569,NA,NA,NA,NA,NA,0.593,NA,NA,NA,0.933,0.438	0.062
