ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1	20	2	8,5,12,7	0,0,0,0	252	149
2	3	0	2,2,5,0	1,0,0,0	252	149
19	5	3	1,0,2,0	1,4,0,0	298	149
24	1	7	0,0,2,0	9,4,0,4	209	149
46	2	0	6,0,1,0	0,0,0,1	267	149
47	105	0	57,20,42,52	0,1,0,0	298	149
49	56	0	113,55,6,12	2,0,0,0	270	149
50	88	48	96,28,43,77	70,42,6,10	298	149
70	15	2	4,4,6,12	0,0,0,0	234	149
73	13	2	4,2,0,2	0,0,0,0	298	149
74	23	2	10,3,1,16	0,0,0,0	298	149
94	69	0	51,70,32,13	1,0,0,0	264	149
95	164	12	143,98,88,56	5,2,11,0	212	149
100	0	1	0,7,6,1	6,250,64,88	266	149
104	2	1	0,83,23,19	6,250,64,88	298	149
105	2	0	0,90,24,18	1,31,15,11	298	149
106	2	0	0,78,18,18	0,6,1,0	298	149
107	0	1	6,69,27,33	7,228,53,80	298	149
109	0	8	2,0,0,0	38,5,0,0	298	149
110	0	8	2,0,0,0	38,5,0,0	267	149
114	561	0	120,150,308,258	0,2,0,0	203	149
115	633	13	192,185,441,317	7,10,23,23	235	149
116	0	254	2,1,0,0	85,90,100,96	255	149
117	778	4	245,301,385,282	1,0,0,2	298	149
118	861	5	195,278,363,344	3,0,0,0	210	149
119	860	5	216,308,531,379	2,9,6,1	251	149
120	1014	0	299,295,656,499	0,0,4,10	214	149
121	749	0	177,266,395,313	0,0,3,0	298	149
122	73	11	12,14,33,25	1,2,2,0	203	149
123	92	288	14,23,63,24	77,120,124,93	203	149
124	32	288	3,3,2,3	77,120,124,93	222	149
125	45	46	6,3,0,21	7,15,32,17	222	149
126	334	0	113,150,83,88	0,0,0,2	298	149
127	843	3	173,253,409,270	0,0,0,0	298	149
128	1024	0	238,341,816,574	0,0,2,1	289	149
129	330	0	149,111,218,212	2,1,2,0	251	149
130	0	71	6,0,0,0	81,22,10,14	201	149
131	226	0	262,83,111,156	2,2,0,0	293	149
132	20	1	19,15,8,2	0,0,0,0	298	149
133	54	0	37,17,21,28	2,0,0,0	298	149
134	11	24	10,9,3,6	11,9,14,18	295	149
135	2	24	4,0,0,0	11,9,14,18	298	149
136	4	24	4,0,0,0	11,9,14,18	271	149
138	15	0	32,5,7,6	4,2,0,0	238	149
139	16	0	32,6,7,6	0,2,0,2	187	149
140	0	46	12,0,4,0	19,8,16,5	243	149
147	14	0	38,7,1,8	3,0,0,0	289	149
149	0	610	0,0,1,0	530,341,166,154	201	149
150	3	610	0,0,0,0	530,341,166,154	245	149
152	582	0	494,310,157,151	3,0,0,0	262	149
153	1523	1	743,723,517,445	1,0,0,0	279	149
154	267	4	161,136,127,127	0,0,0,0	280	149
155	156	1	208,128,61,111	0,0,0,0	298	149
156	235	1	193,161,66,46	2,0,0,0	298	149
158	98	0	183,45,16,19	1,0,0,0	298	149
159	137	0	200,64,18,19	1,0,0,0	298	149
161	441	1	97,90,84,79	1,0,1,3	298	149
167	165	1	79,35,73,59	0,1,2,1	216	149
168	134	0	111,38,44,59	8,2,0,0	265	149
169	200	2	80,60,49,35	0,3,0,2	253	149
177	1	4	14,26,6,8	2,3,0,9	298	149
178	13	4	44,76,33,30	2,3,0,9	273	149
179	14	0	71,79,33,30	2,4,0,0	273	149
181	17	0	54,88,41,32	2,0,0,0	221	149
182	47	0	107,173,121,120	2,0,0,0	230	149
183	22	0	56,66,34,39	2,0,0,0	273	149
190	35	0	3,0,0,0	0,2,0,0	298	149
192	4	2	0,0,0,0	1,0,0,0	294	149
193	0	2	0,1,0,0	1,0,0,0	298	149
194	42	2	24,26,7,16	1,0,0,0	245	149
196	2	0	120,5,0,4	2,0,0,0	298	149
197	22	0	211,93,76,84	2,0,0,0	287	149
198	57	0	223,88,51,99	1,0,0,0	274	149
200	33	0	31,0,1,0	1,0,0,0	298	149
203	3533	2	924,431,179,122	1,1,2,0	246	149
204	1165	2	469,130,57,59	0,0,0,0	219	149
208	34	4	12,2,0,0	0,0,0,0	298	149
209	0	2	0,0,2,0	0,0,1,0	215	149
211	216	2	54,39,57,54	0,0,0,0	298	149
212	213	1	51,35,58,54	0,0,0,0	298	149
214	1107	0	774,546,473,364	2,0,0,0	298	149
223	107	2	41,37,14,8	0,0,0,0	298	149
228	317	3	75,77,86,82	0,0,0,3	294	149
229	106	4	37,24,27,51	0,0,0,0	234	149
231	8	0	0,0,4,0	0,0,0,4	298	149
234	0	2	0,0,2,1	0,0,0,0	298	149
263	54	2	11,11,10,5	6,2,0,0	212	149
264	0	29	2,0,0,0	17,18,13,2	281	149
265	0	6	0,0,4,0	4,0,0,2	267	149
268	14	46	1,3,3,0	0,0,0,0	271	149
269	10	51	3,2,3,0	10,2,15,8	271	149
274	3	67	0,0,1,0	4,7,18,23	211	149
275	2	10	0,0,1,0	0,0,1,0	211	149
276	2	67	0,0,0,6	4,7,18,23	294	149
277	5	67	3,0,0,0	4,7,18,23	294	149
278	3	10	0,0,0,0	0,0,1,0	294	149
280	118	10	6,19,25,34	0,0,1,0	221	149
282	53	2	3,12,11,11	0,0,0,0	221	149
283	55	2	5,12,11,11	0,0,0,0	221	149
284	0	88	2,0,0,0	6,15,15,34	298	149
285	0	109	2,0,1,0	16,15,32,8	298	149
286	0	109	2,0,0,0	16,15,32,8	254	149
287	44	1	9,8,14,31	0,0,0,0	198	149
289	3	138	0,2,1,3	23,29,39,39	298	149
292	120	3	14,19,25,25	0,0,0,0	210	149
293	111	3	15,18,23,11	0,0,0,2	210	149
295	3	19	0,0,0,1	3,5,2,15	185	149
296	3	10	0,0,0,0	4,4,0,2	185	149
302	10	3	5,0,0,2	0,0,0,2	264	149
303	26	10	8,5,2,17	4,4,0,2	264	149
307	2	0	2,0,4,0	2,0,0,0	198	149
308	259	4	71,144,96,109	0,1,0,4	273	149
309	121	1	21,49,36,86	0,0,0,0	298	149
310	294	2	59,89,125,149	2,0,0,0	236	149
311	340	5	89,117,159,141	0,0,0,1	226	149
312	159	5	42,62,62,60	0,0,0,0	223	149
313	443	12	93,174,195,237	2,5,12,3	277	149
314	138	0	39,83,56,94	0,0,3,0	277	149
315	146	0	68,40,66,61	0,0,3,0	245	149
316	439	0	120,126,193,200	1,0,0,0	245	149
317	298	2	135,84,105,99	0,0,0,0	298	149
319	272	0	68,87,108,106	0,2,0,0	292	149
321	23	128	8,4,3,11	23,37,62,52	245	149
322	399	5	106,141,195,174	0,0,0,0	298	149
323	540	0	112,137,211,220	0,0,1,0	273	149
335	2	7	8,0,2,7	0,3,0,2	298	149
340	465	3	115,208,172,137	0,2,0,0	298	149
379	6	0	35,2,0,0	1,0,0,0	255	149
381	40	2	50,25,3,15	0,0,0,0	253	149
382	144	0	60,33,31,28	2,2,0,0	258	149
383	2	7	4,0,0,0	15,4,0,0	204	149
386	75	11	57,55,41,51	10,5,1,1	275	149
387	64	45	47,29,34,41	32,11,2,2	275	149
388	15	45	25,5,1,1	32,11,2,2	298	149
389	18	2	48,37,7,11	19,2,0,0	298	149
390	33	0	104,7,2,0	2,0,0,0	262	149
391	15	0	91,0,2,0	6,0,0,0	230	149
420	21	1	68,1,0,1	1,0,0,0	277	149
421	3	13	16,0,0,0	70,0,1,11	297	149
422	318	2	270,52,24,13	0,0,0,0	269	149
423	9	183	15,1,2,0	118,34,19,10	298	149
424	8	2	66,0,0,0	20,0,0,0	275	149
425	12	28	8,1,2,0	9,0,0,0	298	149
427	25	4	11,0,0,0	3,0,0,0	233	149
429	403	5	86,29,18,46	0,0,1,0	298	149
430	177	1	46,22,12,11	0,0,0,0	298	149
433	2	3	3,0,0,0	2,0,0,0	298	149
434	12	61	0,1,2,0	40,7,21,16	284	149
438	3	4	9,6,3,1	3,6,1,0	271	149
439	2	79	6,8,8,11	48,80,78,78	298	149
440	2	79	6,8,8,11	48,80,78,78	298	149
441	4	79	6,14,16,27	48,80,78,78	298	149
442	0	76	0,0,1,0	68,89,102,106	298	149
443	84	1	101,108,104,114	4,0,0,0	298	149
444	76	7	68,91,103,106	0,0,0,0	298	149
445	94	7	76,112,80,137	0,0,0,0	298	149
446	101	0	105,131,82,145	0,2,1,0	298	149
447	2	2	59,5,4,5	0,0,0,0	242	149
455	0	8	2,0,0,0	27,6,0,0	214	149
456	48	0	36,24,9,18	6,0,0,0	236	149
457	38	0	9,6,9,14	6,0,0,0	287	149
459	0	10	1,0,0,0	7,11,2,0	265	149
462	1	2	3,0,0,2	6,3,0,0	244	149
463	1	2	11,0,0,2	6,3,0,0	277	149
464	22	4	55,4,3,10	0,0,0,0	298	149
470	47	2	158,6,8,4	0,0,0,0	259	149
474	2	5	42,14,2,0	63,10,0,0	298	149
495	13	0	34,6,0,6	2,0,0,0	298	149
496	15	0	44,7,0,6	2,0,0,0	283	149
499	91	0	84,31,16,21	1,0,0,0	298	149
500	181	0	112,50,54,65	1,0,0,0	287	149
502	209	0	154,37,50,77	0,0,0,2	298	149
503	159	1	66,46,36,36	0,0,0,2	220	149
504	582	8	273,260,225,231	2,7,2,2	235	149
505	4	0	7,0,0,0	2,0,0,0	265	149
506	3	19	5,11,0,10	56,15,6,5	241	149
507	48	1	138,46,20,29	2,0,0,0	298	149
508	60	0	125,41,11,14	2,0,0,0	212	149
509	44	0	138,32,14,18	2,0,0,0	298	149
510	0	33	1,0,0,0	19,43,28,13	268	149
511	3	113	1,0,0,2	24,26,41,20	286	149
512	1	113	2,0,2,0	24,26,41,20	241	149
513	172	1	48,56,59,46	1,0,0,0	298	149
514	113	4	24,26,41,20	0,0,0,0	298	149
515	113	0	24,26,41,20	1,0,0,2	298	149
516	5	4	18,0,6,0	0,0,0,0	216	149
518	2	13	0,0,0,0	21,8,8,3	232	149
519	2	13	0,0,0,0	21,8,8,3	202	149
521	4	0	0,0,0,0	1,0,0,2	210	149
526	1	0	1,1,0,0	2,0,0,0	298	149
528	0	20	0,2,0,0	54,15,0,2	298	149
529	155	15	214,112,52,58	2,3,0,0	298	149
530	16	10	57,14,2,0	3,2,7,3	232	149
536	0	9	6,0,2,0	50,3,2,0	298	149
537	0	9	7,0,0,2	50,3,2,0	298	149
539	64	0	9,12,8,16	0,0,2,0	298	149
541	0	2	4,0,0,0	0,0,2,0	198	149
542	3	2	5,0,0,0	0,0,2,0	214	149
547	0	2	6,3,0,0	1,4,0,0	298	149
552	33	0	22,24,19,11	0,0,0,4	268	149
556	2	267	3,1,0,0	210,152,52,47	298	149
557	1224	3	856,454,217,283	0,1,0,0	291	149
565	734	6	322,248,112,123	0,0,0,0	198	149
567	1375	26	652,564,228,175	2,2,3,0	229	149
569	1098	16	820,465,214,217	4,4,2,2	230	149
570	0	905	2,0,0,0	523,381,185,188	271	149
579	6	0	132,5,2,1	2,0,0,0	298	149
580	8	0	231,5,3,3	2,0,0,0	298	149
600	13	19	28,6,7,5	4,8,7,8	264	149
601	29	6	49,18,14,7	0,0,0,0	272	149
650	69	2	5,15,24,13	0,0,0,0	219	149
651	74	0	34,26,12,6	2,2,0,0	233	149
652	17	0	16,2,4,1	2,2,0,0	214	149
657	7	0	16,1,0,2	2,0,0,0	258	149
662	2	2	18,6,0,2	0,0,0,0	298	149
666	19	4	2,2,4,10	0,0,0,4	298	149
668	9	2	0,2,5,0	0,0,0,0	221	149
675	0	85	0,2,0,0	76,37,22,7	241	149
676	0	5	2,0,0,0	3,0,0,2	222	149
679	7	1	37,2,2,0	0,1,0,0	298	149
680	24	2	80,0,0,0	0,0,2,0	262	149
690	36	25	16,7,10,7	45,14,8,11	274	149
691	17	29	5,6,3,5	12,15,3,2	274	149
716	65	0	39,15,19,13	4,0,0,3	236	149
717	155	2	67,24,34,37	0,0,0,0	232	149
719	6	7	3,0,0,0	15,1,0,0	176	149
721	15	0	23,6,10,9	1,0,0,0	210	149
722	72	0	112,40,25,38	1,0,0,0	279	149
724	4	0	44,2,3,0	1,0,0,0	298	149
725	4	2	9,2,0,0	28,2,3,0	273	149
727	2	0	26,2,3,0	1,0,0,0	247	149
729	1	0	3,0,0,0	13,0,0,0	223	149
736	51	0	133,47,31,43	2,0,0,0	275	149
739	90	0	133,58,49,79	1,0,0,0	272	149
742	71	0	52,34,17,29	2,0,0,0	298	149
743	6	1	16,0,0,0	9,3,0,0	194	149
744	6	1	4,0,0,0	9,3,0,0	209	149
749	103	3	238,86,16,19	2,0,0,0	298	149
752	53	4	65,16,23,16	0,0,0,0	187	149
753	50	4	65,14,23,16	0,0,0,0	184	149
759	193	0	225,92,83,102	2,0,0,0	298	149
760	7	6	12,8,0,2	0,0,3,0	246	149
761	12	5	20,11,16,10	0,4,0,0	239	149
762	8	0	16,10,12,4	0,1,0,0	239	149
763	13	5	20,13,13,4	0,4,0,0	244	149
764	217	6	54,89,91,99	4,1,7,6	294	149
765	49	0	9,25,13,30	0,0,2,0	294	149
766	177	5	48,75,81,76	4,3,3,0	294	149
767	68	0	19,39,49,22	0,1,0,0	197	149
768	69	0	23,36,56,28	0,0,2,0	197	149
769	231	0	64,105,128,94	0,6,1,3	197	149
770	43	1	23,28,32,23	0,2,0,0	236	149
771	50	4	10,11,9,13	2,6,11,6	211	149
772	18	0	10,1,5,8	0,0,0,2	240	149
773	39	0	16,16,15,18	0,1,0,2	240	149
774	2	21	4,0,0,0	6,15,10,12	263	149
775	4	12	4,0,0,0	14,0,1,4	278	149
776	4	12	2,0,0,0	14,0,1,4	242	149
781	0	29	1,0,0,0	7,4,6,0	298	149
783	36	0	9,8,6,0	2,6,0,2	298	149
790	10	2	2,5,2,0	0,0,0,0	229	149
791	8	6	4,0,4,0	1,5,2,0	298	149
795	0	2	2,0,0,0	0,0,0,0	298	149
799	0	1	7,8,0,0	0,0,0,0	298	149
801	0	1	4,2,0,0	0,0,0,0	298	149
804	8	0	5,2,0,2	5,2,0,0	298	149
805	15	0	8,3,2,2	1,0,0,0	298	149
806	1	0	4,3,1,0	0,0,2,0	298	149
807	7	0	2,0,0,0	0,2,0,4	241	149
808	7	15	2,0,0,0	3,1,2,2	241	149
809	1	15	4,3,1,0	3,1,2,2	298	149
815	120	5	71,47,32,49	0,1,0,0	298	149
816	2	2	4,1,0,0	17,0,0,0	203	149
817	0	16	2,0,0,0	18,8,5,2	225	149
818	6	16	3,8,0,2	18,8,5,2	298	149
820	0	2	1,0,0,0	4,0,0,0	277	149
837	44	4	10,16,24,58	2,2,0,0	223	149
838	108	0	35,40,39,53	3,0,0,1	201	149
839	20	0	16,17,9,31	1,0,0,0	201	149
840	97	0	26,31,27,29	1,0,0,0	241	149
841	180	0	43,58,58,52	0,4,0,2	241	149
842	158	2	47,61,60,69	0,0,0,0	249	149
843	2	18	2,4,0,0	18,6,0,4	298	149
844	96	1	83,59,34,77	0,0,0,0	286	149
855	2	0	39,0,0,0	7,0,0,0	221	149
857	2	0	54,0,0,0	7,0,0,0	218	149
861	56	0	126,10,0,8	3,0,0,0	298	149
862	68	4	213,13,0,8	0,4,0,0	298	149
867	3	6	2,0,0,0	0,0,0,0	298	149
869	14	0	0,0,0,0	2,0,0,0	277	149
871	37	4	15,5,6,7	10,0,0,0	253	149
872	0	59	4,0,0,0	28,19,5,13	287	149
873	124	10	76,75,34,49	4,1,6,0	298	149
874	186	0	93,73,16,34	2,0,0,0	298	149
875	46	2	59,19,3,6	0,0,0,0	233	149
876	69	2	98,34,10,8	0,0,0,0	298	149
877	125	1	65,50,25,13	0,0,0,0	266	149
878	4	0	53,5,2,0	1,0,0,0	284	149
880	13	0	66,0,2,4	1,0,0,0	298	149
881	4	0	57,0,0,2	4,0,0,0	298	149
894	2	2	16,0,0,2	4,4,0,0	265	149
902	58	2	45,12,10,24	0,0,0,0	261	149
918	151	2	66,59,49,72	0,0,0,0	264	149
922	462	2	129,275,152,128	0,8,2,2	245	149
931	25	4	41,10,7,2	0,0,0,0	229	149
936	0	2	2,0,0,0	10,0,0,0	267	149
952	4	0	34,10,14,20	1,0,0,0	287	149
955	1	0	26,2,2,0	1,0,0,0	200	149
959	2	0	10,1,3,16	0,2,0,0	298	149
961	6	0	6,27,1,8	2,0,0,0	263	149
962	0	3	1,0,0,0	4,3,0,2	212	149
968	9	0	71,4,0,2	3,0,0,0	296	149
974	3	0	3,0,0,0	14,0,0,0	200	149
982	16	0	57,0,0,0	0,2,0,0	298	149
986	631	4	326,287,233,273	0,1,0,1	239	149
988	413	0	247,152,174,179	0,2,1,0	215	149
990	2	7	0,0,0,0	2,0,0,0	233	149
994	2	78	0,0,0,0	21,27,13,31	185	149
1006	3	2	2,1,1,2	0,0,0,0	298	149
1007	8	3	19,6,2,9	2,1,1,2	292	149
1056	180	2	36,431,269,149	0,3,0,6	298	149
1075	12	0	146,2,2,0	4,0,0,0	280	149
1076	52	0	118,0,0,0	2,0,0,0	298	149
1088	0	2	0,0,1,0	0,0,0,0	247	149
1089	2	2	0,0,0,0	0,4,4,0	298	149
1096	4	2	2,0,0,0	2,2,0,0	220	149
1105	1	0	0,12,3,2	1,0,0,0	188	149
1107	2	5	3,0,2,1	2,11,2,9	298	149
1110	0	5	5,0,9,19	2,11,4,2	298	149
1111	0	5	3,0,8,16	2,11,4,2	298	149
1113	0	10	0,1,0,0	2,4,6,11	272	149
1114	0	10	0,1,0,0	2,4,6,11	263	149
1115	0	10	0,1,0,0	2,4,6,11	248	149
1116	10	4	2,4,6,11	2,0,2,0	276	149
1119	4	0	0,0,3,4	0,0,0,2	188	149
1125	2	0	0,0,0,0	1,0,0,0	190	149
1127	10	2	17,4,2,1	0,0,0,0	276	149
1128	0	2	19,1,0,0	0,0,0,0	276	149
1154	2	0	8,0,0,0	2,0,0,0	298	149
1207	53	0	69,18,46,25	4,0,0,0	272	149
1217	1	0	0,0,0,0	2,0,0,0	298	149
1218	8	1	0,1,0,0	2,1,2,0	200	149
1219	1	0	0,0,0,0	2,0,0,0	200	149
1222	30	0	746,17,5,7	6,0,0,0	298	149
1223	2	0	212,2,2,2	6,0,0,0	298	149
1224	0	28	48,0,2,1	552,15,3,6	298	149
1230	1	18	0,0,0,0	5,11,0,5	242	149
1231	27	0	11,8,16,8	2,4,0,0	276	149
1235	12	4	7,0,0,0	5,0,0,0	234	149
1236	12	4	8,0,0,0	5,0,0,0	266	149
1237	12	4	8,0,0,0	5,0,0,0	290	149
1242	1	1	0,0,0,0	0,5,2,1	298	149
1244	14	16	1,0,1,0	1,0,2,0	267	149
1248	3	4	1,3,0,4	0,0,1,2	267	149
1249	3	6	1,2,0,4	0,0,0,0	267	149
1250	9	6	1,2,2,3	0,0,0,0	276	149
1254	1	0	2,0,1,0	0,2,0,0	297	149
1256	0	10	1,0,0,0	3,0,0,1	296	149
1258	0	10	7,1,0,0	3,0,0,1	271	149
1260	14	0	7,0,0,0	2,0,0,0	223	149
1261	14	10	18,0,0,0	3,0,0,1	223	149
1264	0	10	2,0,0,0	3,0,0,1	247	149
1269	0	3	2,0,0,0	8,0,0,6	272	149
1275	1	12	4,0,0,0	7,10,0,0	266	149
1276	10	5	0,4,2,2	0,1,2,3	298	149
1277	2	5	0,0,4,2	0,1,2,3	250	149
1278	0	6	0,0,5,2	0,2,2,2	250	149
1283	4	19	0,0,0,0	4,0,1,1	269	149
1284	42	4	39,40,38,17	0,5,0,0	276	149
1285	15	2	11,14,8,4	6,0,0,0	276	149
1286	50	2	33,46,37,42	6,0,0,0	278	149
1290	0	2	1,0,0,0	8,0,0,0	298	149
1292	4	48	0,1,0,0	15,32,49,14	223	149
1293	0	7	5,0,0,0	89,4,0,2	274	149
1294	7	9	1,3,2,0	0,2,0,4	269	149
1295	33	9	1,11,4,2	0,2,0,4	182	149
1296	5	9	1,2,0,0	0,2,0,4	170	149
1299	1	4	0,1,0,0	0,7,1,0	298	149
1300	1	0	0,1,0,0	2,7,0,0	298	149
1301	3	4	0,1,0,0	0,7,1,0	298	149
1303	4	0	0,7,1,0	2,7,0,0	187	149
1305	2	2	0,0,0,0	4,0,0,0	249	149
1308	17	5	5,7,5,2	0,0,0,0	298	149
1309	0	22	2,0,0,0	1,0,0,1	179	149
1312	5	4	0,0,0,0	0,1,0,1	298	149
1314	4	48	2,1,0,4	4,24,7,0	200	149
1338	8	0	0,0,0,0	1,0,0,0	298	149
1341	0	38	2,0,0,0	171,19,5,5	236	149
1359	0	3	16,0,0,0	10,2,0,0	203	149
1374	6	0	32,2,0,6	2,0,0,0	212	149
1375	169	0	1598,327,20,31	2,0,0,0	222	149
1376	5	0	55,0,0,6	2,0,0,0	298	149
1405	2	2	0,2,0,0	0,0,0,0	298	149
1407	0	38	0,4,0,0	167,13,2,2	293	149
1408	1	2	28,4,0,0	24,4,5,0	209	149
1409	1	2	26,4,0,0	24,4,5,0	221	149
1410	1	2	32,4,0,0	24,4,5,0	298	149
1416	0	1	9,0,0,0	0,0,0,0	298	149
1417	0	1	1,0,0,0	0,0,0,0	298	149
1443	0	7	2,0,0,0	7,3,0,0	212	149
1450	117	7	93,39,28,24	7,2,6,0	291	149
1451	18	0	32,15,6,2	4,2,0,2	275	149
1452	7	1	8,3,7,0	0,0,0,0	275	149
1453	22	12	38,3,12,5	25,14,0,2	298	149
1454	11	0	27,0,4,3	1,1,1,0	298	149
1455	89	19	54,38,51,41	0,2,2,4	190	149
1456	56	19	49,19,40,34	0,2,2,4	298	149
1458	99	15	73,29,49,34	28,2,6,5	293	149
1459	143	15	151,53,63,68	28,2,6,5	298	149
1460	6	0	11,3,5,0	3,0,1,0	254	149
1461	8	34	12,3,11,0	32,11,13,14	254	149
1462	8	16	9,3,5,0	12,5,8,6	254	149
1463	0	34	3,0,1,0	32,11,13,14	298	149
1464	1	4	2,0,2,0	5,0,8,0	298	149
1465	34	16	57,11,14,14	12,5,8,6	260	149
1466	4	4	32,0,9,0	0,0,2,0	260	149
1467	23	2	32,7,8,6	0,0,0,0	246	149
1468	16	2	12,2,8,6	0,0,0,0	277	149
1470	3	0	30,0,0,0	5,0,0,0	254	149
1471	3	0	53,2,3,0	5,0,0,0	257	149
1473	3	0	17,0,0,0	5,0,0,0	298	149
1478	16762	10	513,6,2,0	0,0,0,0	298	149
1479	14419	28	411,5,0,0	2,0,0,0	244	149
1480	13025	11	388,2,0,0	0,0,0,0	276	149
1481	7874	5	201,2,0,0	0,0,0,0	276	149
1482	4664	5	216,1,0,0	0,0,0,0	298	149
1483	9823	13	403,1,0,0	0,0,0,0	298	149
1487	0	176	0,2,0,0	120,150,133,108	207	149
1489	2	60	0,2,1,0	97,66,26,33	298	149
1490	0	61	1,0,1,0	112,54,43,42	298	149
1491	99	0	228,97,51,47	1,2,0,0	294	149
1493	274	0	380,205,123,138	1,0,0,0	263	149
1494	172	0	175,147,88,90	1,0,0,0	298	149
1495	109	0	206,66,38,48	1,0,0,0	298	149
1496	105	1	261,63,38,49	0,0,0,0	298	149
1506	1	0	0,0,0,0	2,0,0,0	259	149
1521	0	67	0,4,4,0	95,26,16,16	298	149
1526	47	0	189,32,9,14	18,2,0,0	221	149
1528	0	1	0,2,0,0	42,0,0,2	228	149
1529	5	0	98,4,0,2	2,0,0,0	298	149
1532	11	0	24,3,2,7	0,0,2,0	198	149
1534	0	53	0,3,0,0	3,7,9,13	271	149
1538	24	1	953,0,1,2	50,0,0,0	211	149
1539	163	0	321,4,3,8	0,0,2,0	227	149
1540	1	56	15,0,0,0	3221,15,1,9	269	149
1541	3	154	10,0,0,0	89,4,3,8	269	149
1542	57	2	3217,15,1,10	0,0,0,0	285	149
1543	25995	154	11933,1503,701,3920	89,4,3,8	285	149
1544	25940	3	8718,1488,700,3911	0,0,0,0	285	149
1545	84	154	3237,17,3,10	89,4,3,8	298	149
1546	90	154	3230,17,3,13	89,4,3,8	298	149
1547	8	154	1,0,0,0	89,4,3,8	270	149
1548	7	25939	2,0,0,1	8757,1489,700,3911	270	149
1552	2	1	35,0,0,0	1,2,0,0	173	149
1553	15	1	92,27,2,9	1,2,0,0	298	149
1555	3	6	1,1,0,4	2,0,0,0	298	149
1556	15	2	4,3,0,7	0,0,0,0	214	149
1559	3	2	2,0,0,4	0,0,0,0	264	149
1562	11	4	9,14,3,2	0,2,0,3	298	149
1563	13	0	6,17,17,14	0,4,0,0	229	149
1564	24	0	15,25,18,21	0,0,1,0	213	149
1565	0	16	0,1,0,0	12,27,7,12	271	149
1566	17	0	12,28,5,11	0,0,4,0	237	149
1567	18	4	21,23,13,14	2,6,0,3	276	149
1568	0	2	2,1,1,0	0,0,0,0	296	149
1569	2	6	2,0,0,2	0,0,0,2	296	149
1572	0	1	4,0,0,0	0,0,0,0	278	149
1573	0	34	6,0,0,0	27,12,9,7	248	149
1575	3	2	0,0,0,0	4,0,0,0	250	149
1576	3	2	1,2,1,0	4,0,0,0	225	149
1578	25	42	9,4,11,2	16,5,2,2	242	149
1579	14	0	5,14,16,12	0,0,0,5	241	149
1580	0	1	1,0,1,0	0,0,0,0	281	149
1581	8	42	1,0,0,0	16,5,2,2	281	149
1582	1	42	0,0,0,0	16,5,2,2	298	149
1583	0	8	1,0,1,0	1,0,0,0	298	149
1601	1	7	20,2,0,0	4,0,0,0	202	149
1604	66	2	25,3,1,0	1,0,2,0	298	149
1631	0	4	5,0,0,0	7,0,0,0	298	149
1656	2	5	0,1,0,0	0,0,5,0	298	149
1657	2	5	0,1,0,0	0,0,5,0	298	149
1658	2	5	0,1,0,0	0,0,5,0	223	149
1660	104	0	33,32,23,8	0,1,0,0	298	149
1662	2	10	0,0,0,0	4,12,0,0	258	149
1664	14	10	4,6,6,4	4,12,0,0	298	149
1666	111	10	37,38,24,12	4,12,0,0	275	149
1681	14	0	131,12,0,0	2,0,0,0	217	149
1682	68	2	73,42,14,15	0,0,0,0	259	149
1683	75	2	130,45,15,15	0,0,0,0	298	149
1684	6	2	55,4,0,0	0,0,0,0	287	149
1694	0	24	0,3,0,0	23,19,3,14	288	149
1695	8	0	7,0,2,6	6,0,0,0	298	149
1704	67	0	101,46,23,18	0,1,0,0	208	149
1707	53	0	67,21,9,21	0,2,0,0	208	149
1713	2	0	0,0,0,0	3,0,0,0	298	149
1718	16	0	6,3,0,1	2,0,0,0	199	149
1724	164	6	30,45,23,37	4,0,0,0	246	149
1726	82	6	19,27,14,26	4,0,0,0	269	149
1738	17	52	7,4,0,0	282,37,9,17	219	149
1739	64	2	196,39,8,1	0,0,0,0	298	149
1746	64	0	666,52,8,15	4,0,0,0	248	149
1748	48	0	266,82,12,17	1,0,0,0	216	149
1749	126	1	1023,156,49,47	6,2,0,0	227	149
1765	0	16	0,3,0,0	8,15,10,24	219	149
1766	2	0	0,3,1,0	2,0,0,2	270	149
1767	2	16	3,4,3,3	8,15,10,24	242	149
1769	4	24	0,8,0,1	10,9,18,32	298	149
1773	9	3	0,5,0,1	0,0,0,0	194	149
1774	12	20	2,13,5,3	4,11,6,6	194	149
1775	30	0	4,19,9,9	0,0,1,0	240	149
1779	32	0	11,16,2,13	0,0,0,4	245	149
1781	16	0	4,12,0,5	0,0,0,4	248	149
1782	0	5	0,0,0,1	0,0,0,0	275	149
1784	0	2	0,1,0,0	0,0,0,0	221	149
1785	54	0	23,58,35,41	0,1,0,0	276	149
1787	18	0	16,18,0,10	0,1,0,2	276	149
1791	2	3	1,5,6,5	0,0,0,0	276	149
1793	0	3	13,2,0,3	0,0,0,0	245	149
1794	5	0	24,5,1,3	0,0,0,1	245	149
1806	8	1	11,2,3,4	2,2,0,0	233	149
1807	35	1	17,15,5,4	0,0,0,0	245	149
1808	23	1	13,9,3,4	0,0,0,0	298	149
1809	11	0	25,3,0,6	0,0,2,0	242	149
1811	13	0	2,2,7,1	0,0,2,0	265	149
1812	0	8	2,0,0,0	2,2,7,0	247	149
1816	5	4	10,2,1,5	0,0,0,0	298	149
