ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
133	73	0	47,22,21,31	2,0,0,0	312	149
134	11	24	10,9,5,8	11,9,14,18	295	149
135	18	24	22,4,13,3	11,9,14,18	1104	149
136	4	24	8,0,0,2	11,9,14,18	271	149
138	15	0	32,5,7,6	4,2,0,0	238	149
139	16	0	32,6,7,6	0,2,0,2	187	149
140	0	46	12,0,4,0	19,8,16,5	243	149
143	15	1	4,0,0,2	0,0,0,0	560	149
144	19	1	4,0,0,2	0,0,0,0	634	149
145	2	1	2,0,0,0	0,0,0,0	595	149
147	20	0	48,7,1,12	3,0,0,0	289	149
149	0	610	0,0,1,0	530,341,166,154	201	149
150	3	610	0,0,0,0	530,341,166,154	245	149
152	607	0	507,311,165,151	3,0,0,0	262	149
153	1638	1	788,771,566,494	1,0,0,0	279	149
154	303	4	191,146,129,139	0,0,0,0	280	149
155	252	1	279,163,89,144	0,0,0,0	348	149
156	283	1	233,179,75,65	2,0,0,0	318	149
157	0	99	3,0,0,0	58,34,16,16	351	149
158	119	0	207,51,20,24	1,0,0,0	302	149
159	174	0	234,77,24,30	1,0,0,0	335	149
161	516	1	113,108,97,91	1,0,1,3	307	149
167	165	1	79,35,73,59	0,1,2,1	216	149
168	134	0	112,40,44,59	8,2,0,0	265	149
169	212	2	87,60,51,35	0,3,0,2	253	149
172	0	35	3,0,0,0	3,0,0,0	400	149
177	8	4	32,106,34,26	2,3,0,9	346	149
178	15	4	44,77,33,31	2,3,0,9	273	149
179	16	0	71,80,33,31	2,4,0,0	273	149
181	17	0	54,88,41,32	2,0,0,0	221	149
182	47	0	107,173,122,120	2,0,0,0	230	149
183	22	0	56,66,40,40	2,0,0,0	273	149
190	54	0	9,0,2,5	0,2,0,0	1696	149
192	4	2	0,0,0,0	1,0,0,0	294	149
193	0	2	0,1,0,0	1,0,0,0	314	149
194	46	2	24,28,7,16	1,0,0,0	245	149
196	2	0	171,7,0,4	2,0,0,0	351	149
197	22	0	238,93,76,84	2,0,0,0	287	149
198	57	0	225,88,53,102	1,0,0,0	274	149
200	43	0	46,2,1,5	1,0,0,0	326	149
203	3658	2	963,435,182,135	1,1,2,0	246	149
204	1182	2	469,130,57,65	0,0,0,0	219	149
208	36	4	14,4,0,0	0,0,0,0	326	149
209	0	2	0,0,2,0	0,0,1,0	215	149
211	392	2	126,71,93,92	0,0,0,0	443	149
212	389	1	123,67,94,92	0,0,0,0	443	149
214	1365	0	988,625,585,489	2,0,0,0	314	149
223	138	2	47,41,14,12	0,0,0,0	317	149
228	321	3	75,77,86,84	0,0,0,3	294	149
229	106	4	39,24,31,55	0,0,0,0	234	149
230	1	2	0,0,2,9	0,0,0,0	334	149
231	9	0	0,0,6,9	0,0,0,4	334	149
234	0	2	0,0,2,1	0,0,0,0	314	149
263	54	2	11,11,10,5	6,2,0,0	212	149
264	0	29	2,0,0,0	17,18,13,2	281	149
265	0	6	0,0,4,0	4,0,0,2	267	149
268	22	46	1,3,3,0	0,0,0,0	271	149
269	18	51	3,2,3,0	10,2,15,8	271	149
274	3	67	0,0,1,0	4,7,18,23	211	149
275	2	10	0,0,1,0	0,0,1,0	211	149
276	2	67	0,0,0,6	4,7,18,23	294	149
277	9	67	4,0,0,0	4,7,18,23	294	149
278	7	10	1,0,0,0	0,0,1,0	294	149
280	120	10	6,19,25,34	0,0,1,0	221	149
282	55	2	3,12,11,11	0,0,0,0	221	149
283	57	2	5,12,11,11	0,0,0,0	221	149
284	4	88	4,0,0,0	6,15,15,34	344	149
285	4	109	4,0,1,0	16,15,32,8	344	149
286	0	109	3,0,0,0	16,15,32,8	254	149
287	44	1	9,8,14,31	0,0,0,0	198	149
289	52	138	17,11,9,20	23,29,39,39	825	149
292	120	3	14,19,25,26	0,0,0,0	210	149
293	111	3	15,18,23,12	0,0,0,2	210	149
295	3	19	0,0,0,1	3,5,2,15	185	149
296	3	10	0,0,0,0	4,4,0,2	185	149
298	0	19	2,0,0,0	3,5,2,15	264	149
299	5	3	8,0,0,4	0,0,0,0	337	149
300	5	19	8,0,0,4	3,5,2,15	337	149
301	6	19	8,0,0,4	3,5,2,15	354	149
302	18	3	5,0,0,8	0,0,0,2	264	149
303	34	10	8,5,2,23	4,4,0,2	264	149
307	2	0	2,0,4,0	2,0,0,0	198	149
308	294	4	81,155,105,115	0,1,0,4	273	149
309	276	1	68,83,76,143	0,0,0,0	312	149
310	294	2	61,91,127,149	2,0,0,0	236	149
311	343	5	89,117,161,145	0,0,0,1	226	149
312	160	5	42,62,62,60	0,0,0,0	223	149
313	470	12	101,176,211,253	2,5,12,3	277	149
314	165	0	47,85,72,110	0,0,3,0	277	149
315	154	0	68,40,66,65	0,0,3,0	245	149
316	447	0	120,126,193,204	1,0,0,0	245	149
317	355	2	160,107,134,111	0,0,0,0	311	149
318	162	0	67,71,44,84	0,0,0,1	350	149
319	346	0	89,104,123,144	0,2,0,0	292	149
320	2	8	4,0,0,0	4,4,1,4	263	149
321	26	128	8,4,3,13	23,37,62,52	245	149
322	537	5	151,161,276,204	0,0,0,0	328	149
323	584	0	122,139,214,237	0,0,1,0	273	149
335	2	7	8,0,2,7	0,3,0,2	307	149
340	506	3	145,223,184,144	0,2,0,0	317	149
379	8	0	36,2,0,0	1,0,0,0	255	149
381	44	2	56,25,5,23	0,0,0,0	253	149
382	152	0	65,33,33,30	2,2,0,0	258	149
383	2	7	4,0,0,0	15,4,0,0	204	149
386	85	11	59,55,46,52	10,5,1,1	275	149
387	74	45	49,29,39,42	32,11,2,2	275	149
388	17	45	27,5,1,2	32,11,2,2	298	149
389	20	2	50,37,7,12	19,2,0,0	298	149
390	33	0	109,7,2,0	2,0,0,0	262	149
391	15	0	91,0,2,0	6,0,0,0	230	149
420	21	1	71,1,0,1	1,0,0,0	277	149
421	3	13	16,0,0,0	70,0,1,11	297	149
422	336	2	297,55,24,13	0,0,0,0	269	149
423	9	183	17,1,2,0	118,34,19,10	330	149
424	18	2	81,0,0,0	20,0,0,0	275	149
425	18	28	10,1,2,0	9,0,0,0	305	149
427	25	4	11,0,0,4	3,0,0,0	233	149
429	651	5	139,53,31,59	0,0,1,0	352	149
430	663	1	175,72,59,57	0,0,0,0	597	149
433	2	3	5,0,0,2	2,0,0,0	323	149
434	14	61	0,1,2,0	40,7,21,16	284	149
438	3	4	9,6,3,1	3,6,1,0	271	149
439	3	79	6,10,8,13	48,80,78,78	305	149
440	3	79	6,10,8,13	48,80,78,78	314	149
441	5	79	9,16,16,29	48,80,78,78	339	149
442	4	76	9,1,14,8	68,89,102,106	378	149
443	90	1	127,115,108,140	4,0,0,0	336	149
444	82	7	94,98,107,132	0,0,0,0	336	149
445	429	7	277,499,418,441	0,0,0,0	812	149
446	436	0	306,518,420,449	0,2,1,0	812	149
447	2	2	59,5,4,5	0,0,0,0	242	149
455	0	8	2,0,0,0	27,6,0,0	214	149
456	50	0	38,24,9,18	6,0,0,0	236	149
457	40	0	11,6,9,14	6,0,0,0	287	149
459	0	10	1,0,0,0	7,11,2,0	265	149
462	1	2	3,0,0,2	6,3,0,0	244	149
463	1	2	11,0,0,2	6,3,0,0	277	149
464	24	4	65,4,3,10	0,0,0,0	321	149
468	2	0	7,0,0,0	25,0,0,0	249	149
470	50	2	166,6,8,4	0,0,0,0	259	149
472	1	2	3,0,5,0	42,14,2,0	483	149
474	2	5	42,14,2,0	63,10,0,0	381	149
475	23	5	2,5,6,7	63,10,0,0	755	149
484	0	29	2,0,0,0	11,8,0,1	315	149
495	25	0	41,9,0,8	2,0,0,0	325	149
496	27	0	48,9,0,8	2,0,0,0	283	149
499	157	0	146,49,21,36	1,0,0,0	395	149
500	197	0	115,50,54,67	1,0,0,0	287	149
502	253	0	202,41,58,98	0,0,0,2	300	149
503	159	1	66,46,36,36	0,0,0,2	220	149
504	586	8	273,260,225,233	2,7,2,2	235	149
505	4	0	9,0,0,0	2,0,0,0	265	149
506	3	19	5,11,0,10	56,15,6,5	241	149
507	197	1	297,105,59,68	2,0,0,0	557	149
508	60	0	125,41,11,14	2,0,0,0	212	149
509	65	0	188,38,25,44	2,0,0,0	330	149
510	0	33	1,0,0,0	19,43,28,13	268	149
511	8	113	3,0,0,4	24,26,41,20	286	149
512	1	113	2,0,2,0	24,26,41,20	241	149
513	191	1	56,56,63,60	1,0,0,0	301	149
514	132	4	32,26,45,34	0,0,0,0	301	149
515	132	0	32,26,45,34	1,0,0,2	301	149
516	5	4	18,0,6,0	0,0,0,0	216	149
518	2	13	0,0,0,0	21,8,8,3	232	149
519	2	13	0,0,0,0	21,8,8,3	202	149
521	4	0	0,0,0,0	1,0,0,2	210	149
524	0	4	4,0,0,0	7,0,0,0	324	149
526	1	0	5,1,0,0	2,0,0,0	298	149
528	0	20	0,2,0,0	54,15,0,2	399	149
529	199	15	258,128,66,62	2,3,0,0	326	149
530	16	10	57,14,2,0	3,2,7,3	232	149
536	4	9	8,0,2,0	50,3,2,0	383	149
537	0	9	9,0,0,2	50,3,2,0	299	149
539	76	0	10,12,8,16	0,0,2,0	306	149
541	0	2	4,0,0,0	0,0,2,0	198	149
542	3	2	5,0,0,0	0,0,2,0	214	149
544	4	0	3,0,0,0	3,0,0,0	286	149
547	2	2	7,3,0,1	1,4,0,0	337	149
550	3	0	5,3,0,0	0,2,0,0	289	149
552	33	0	26,24,19,11	0,0,0,4	268	149
556	16	267	93,1,0,2	210,152,52,47	380	149
557	1442	3	948,503,234,320	0,1,0,0	291	149
565	734	6	323,248,112,123	0,0,0,0	198	149
567	1382	26	656,564,228,175	2,2,3,0	229	149
569	1105	16	832,466,214,217	4,4,2,2	230	149
570	0	905	4,0,0,0	523,381,185,188	271	149
579	8	0	146,5,2,1	2,0,0,0	428	149
580	10	0	240,5,3,3	2,0,0,0	321	149
600	13	19	28,6,7,5	4,8,7,8	264	149
601	33	6	53,22,14,7	0,0,0,0	272	149
629	5	6	3,0,0,0	12,1,1,0	1354	149
650	69	2	5,15,24,13	0,0,0,0	219	149
651	77	0	34,26,12,6	2,2,0,0	233	149
652	17	0	16,2,4,1	2,2,0,0	214	149
655	2	2	0,0,0,6	0,0,4,0	311	149
657	7	0	16,1,0,2	2,0,0,0	258	149
661	15	0	3,1,0,2	9,0,0,0	745	149
662	2	2	18,6,0,2	0,0,0,0	321	149
666	19	4	4,3,4,16	0,0,0,4	323	149
668	9	2	0,2,5,0	0,0,0,0	221	149
675	0	85	0,2,0,0	76,37,22,7	241	149
676	0	5	2,0,0,0	3,0,0,2	222	149
679	7	1	47,2,2,0	0,1,0,0	373	149
680	26	2	83,2,0,0	0,0,2,0	262	149
681	7	0	3,4,8,7	0,1,0,0	371	149
690	56	25	28,7,12,13	45,14,8,11	274	149
691	37	29	17,6,5,11	12,15,3,2	274	149
716	65	0	39,15,19,13	4,0,0,3	236	149
717	158	2	67,24,38,37	0,0,0,0	232	149
719	6	7	3,0,0,0	15,1,0,0	176	149
721	15	0	23,6,10,9	1,0,0,0	210	149
722	90	0	127,44,25,38	1,0,0,0	279	149
724	6	0	54,2,3,0	1,0,0,0	308	149
725	4	2	9,2,0,0	28,2,3,0	273	149
727	2	0	26,2,3,0	1,0,0,0	247	149
729	1	0	3,0,0,0	13,0,0,0	223	149
736	62	0	157,55,33,57	2,0,0,0	275	149
739	107	0	137,58,53,90	1,0,0,0	272	149
742	96	0	67,42,27,37	2,0,0,0	312	149
743	6	1	16,0,0,0	9,3,0,0	194	149
744	6	1	4,0,0,0	9,3,0,0	209	149
749	156	3	278,99,16,23	2,0,0,0	317	149
752	53	4	65,16,23,16	0,0,0,0	187	149
753	50	4	65,14,23,16	0,0,0,0	184	149
759	298	0	295,114,130,137	2,0,0,0	374	149
760	9	6	14,8,0,2	0,0,3,0	246	149
761	12	5	22,11,16,10	0,4,0,0	239	149
762	8	0	18,10,12,4	0,1,0,0	239	149
763	13	5	22,13,13,4	0,4,0,0	244	149
764	245	6	60,90,101,113	4,1,7,6	294	149
765	77	0	15,26,23,44	0,0,2,0	294	149
766	205	5	54,76,91,90	4,3,3,0	294	149
767	68	0	19,39,49,22	0,1,0,0	197	149
768	69	0	23,36,56,28	0,0,2,0	197	149
769	231	0	64,105,128,94	0,6,1,3	197	149
770	43	1	23,28,32,23	0,2,0,0	236	149
771	50	4	10,11,9,13	2,6,11,6	211	149
772	18	0	10,1,5,8	0,0,0,2	240	149
773	39	0	16,16,15,18	0,1,0,2	240	149
774	2	21	4,0,0,0	6,15,10,12	263	149
775	4	12	4,0,0,0	14,0,1,4	278	149
776	4	12	2,0,0,0	14,0,1,4	242	149
781	0	29	3,0,0,0	7,4,6,0	393	149
783	58	0	21,18,32,8	2,6,0,2	310	149
790	10	2	2,5,2,0	0,0,0,0	229	149
791	12	6	6,4,4,0	1,5,2,0	301	149
795	0	2	3,0,0,0	0,0,0,0	561	149
799	19	1	18,16,3,4	0,0,0,0	1002	149
801	2	1	4,2,0,0	0,0,0,0	384	149
803	2	0	4,6,0,0	5,2,0,0	305	149
804	10	0	7,3,0,3	5,2,0,0	328	149
805	41	0	11,5,10,8	1,0,0,0	356	149
806	27	0	7,5,9,6	0,0,2,0	356	149
807	7	0	2,0,0,0	0,2,0,4	241	149
808	7	15	2,0,0,0	3,1,2,2	241	149
809	7	15	4,3,3,0	3,1,2,2	300	149
815	142	5	80,57,39,49	0,1,0,0	304	149
816	2	2	4,1,0,0	17,0,0,0	203	149
817	0	16	2,0,0,0	18,8,5,2	225	149
818	14	16	3,8,0,8	18,8,5,2	325	149
820	2	2	3,0,0,0	4,0,0,0	277	149
837	44	4	10,16,24,58	2,2,0,0	223	149
838	108	0	35,40,39,53	3,0,0,1	201	149
839	20	0	16,17,9,31	1,0,0,0	201	149
840	103	0	26,31,27,29	1,0,0,0	241	149
841	186	0	43,58,58,52	0,4,0,2	241	149
842	165	2	48,61,60,69	0,0,0,0	249	149
843	2	18	2,4,0,2	18,6,0,4	299	149
844	112	1	87,59,34,79	0,0,0,0	286	149
855	2	0	39,0,0,0	7,0,0,0	221	149
857	2	0	54,0,0,0	7,0,0,0	218	149
861	58	0	200,10,0,8	3,0,0,0	391	149
862	70	4	287,13,0,8	0,4,0,0	391	149
864	4	0	2,0,0,0	1,0,0,0	423	149
867	5	6	7,0,0,0	0,0,0,0	468	149
869	14	0	0,0,0,0	2,0,0,0	277	149
871	37	4	15,5,6,7	10,0,0,0	253	149
872	0	59	4,0,0,0	28,19,5,13	287	149
873	1169	10	716,404,370,486	4,1,6,0	1663	149
874	263	0	130,91,31,59	2,0,0,0	325	149
875	46	2	59,19,3,6	0,0,0,0	233	149
876	74	2	119,34,10,8	0,0,0,0	306	149
877	131	1	67,50,27,13	0,0,0,0	266	149
878	4	0	59,7,2,0	1,0,0,0	284	149
880	13	0	95,2,2,4	1,0,0,0	436	149
881	6	0	85,0,0,2	4,0,0,0	344	149
894	2	2	20,0,0,2	4,4,0,0	265	149
902	58	2	45,12,10,24	0,0,0,0	261	149
918	201	2	76,68,57,93	0,0,0,0	264	149
922	470	2	129,277,154,134	0,8,2,2	245	149
931	25	4	41,10,7,2	0,0,0,0	229	149
936	0	2	2,0,0,0	10,0,0,0	267	149
952	4	0	36,10,15,22	1,0,0,0	287	149
955	1	0	26,2,2,0	1,0,0,0	200	149
959	9	0	10,5,3,18	0,2,0,0	307	149
961	6	0	6,27,1,8	2,0,0,0	263	149
962	0	3	1,0,0,0	4,3,0,2	212	149
968	11	0	83,4,0,2	3,0,0,0	296	149
974	3	0	3,0,0,0	14,0,0,0	200	149
982	16	0	79,0,0,1	0,2,0,0	360	149
986	641	4	330,288,235,275	0,1,0,1	239	149
988	415	0	247,152,174,179	0,2,1,0	215	149
990	2	7	0,0,0,0	2,0,0,0	233	149
991	43	2	3,0,0,0	0,0,0,0	276	149
994	2	78	0,0,0,0	21,27,13,31	185	149
1006	3	2	24,1,1,2	0,0,0,0	365	149
1007	10	3	20,8,4,9	2,1,1,2	292	149
1056	241	2	49,496,355,218	0,3,0,6	308	149
1072	8	0	37,5,0,2	2,0,0,0	333	149
1075	16	0	157,2,2,0	4,0,0,0	280	149
1076	73	0	185,0,0,0	2,0,0,0	344	149
1088	0	2	0,0,1,0	0,0,0,0	247	149
1089	2	2	0,2,0,2	0,4,4,0	366	149
1094	2	0	2,0,0,0	1,0,0,0	271	149
1096	4	2	2,0,0,0	2,2,0,0	220	149
1100	4	0	2,2,2,1	3,0,0,0	276	149
1103	2	0	0,5,0,0	0,4,0,0	342	149
1105	1	0	0,12,3,2	1,0,0,0	188	149
1107	2	5	3,0,2,1	2,11,2,9	305	149
1110	22	5	27,52,40,68	2,11,4,2	1082	149
1111	9	5	9,7,21,30	2,11,4,2	496	149
1113	0	10	0,1,0,0	2,4,6,11	272	149
1114	0	10	0,1,0,0	2,4,6,11	263	149
1115	0	10	0,1,0,0	2,4,6,11	248	149
1116	10	4	2,4,6,11	2,0,2,0	276	149
1119	4	0	0,0,3,4	0,0,0,2	188	149
1125	2	0	0,0,0,0	1,0,0,0	190	149
1126	4	0	11,4,4,1	1,0,0,0	276	149
1127	14	2	17,4,4,1	0,0,0,0	276	149
1128	1	2	21,1,0,4	0,0,0,0	276	149
1132	1	6	0,0,0,0	8,3,0,2	290	149
1145	2	6	0,0,0,0	0,0,0,1	250	149
1154	2	0	8,0,0,0	2,0,0,0	311	149
1161	2	0	46,0,0,2	5,0,0,1	359	149
1162	2	0	30,0,0,2	1,0,0,0	359	149
1176	2	4	0,0,0,0	15,0,2,0	452	149
1207	57	0	71,22,48,25	4,0,0,0	272	149
1217	1	0	0,0,0,0	2,0,0,0	379	149
1218	8	1	0,1,0,0	2,1,2,0	200	149
1219	1	0	0,0,0,0	2,0,0,0	200	149
1222	130	0	1224,75,13,15	6,0,0,0	336	149
1223	102	0	740,64,10,13	6,0,0,0	598	149
1224	0	28	53,2,2,1	552,15,3,6	321	149
1230	1	18	0,0,0,0	5,11,0,5	242	149
1231	27	0	11,8,16,8	2,4,0,0	276	149
1234	2	2	3,0,0,0	0,0,0,0	450	149
1235	12	4	7,0,0,0	5,0,0,0	234	149
1236	12	4	8,0,0,0	5,0,0,0	266	149
1237	12	4	8,0,0,0	5,0,0,0	290	149
1242	1	1	0,0,0,0	0,5,2,1	332	149
1244	14	16	1,0,1,0	1,0,2,0	267	149
1248	3	4	1,3,0,4	0,0,1,2	267	149
1249	3	6	1,2,0,4	0,0,0,0	267	149
1250	13	6	1,2,2,3	0,0,0,0	276	149
1254	1	0	2,0,1,0	0,2,0,0	297	149
1256	4	10	1,0,0,0	3,0,0,1	296	149
1257	4	0	2,1,0,0	2,0,0,0	271	149
1258	4	10	7,1,0,0	3,0,0,1	271	149
1260	14	0	7,0,0,0	2,0,0,0	223	149
1261	14	10	18,0,0,0	3,0,0,1	223	149
1264	0	10	2,0,0,0	3,0,0,1	247	149
1269	0	3	2,0,0,0	8,0,0,6	272	149
1275	1	12	4,0,0,0	7,10,0,0	266	149
1276	10	5	0,4,2,2	0,1,2,3	314	149
1277	2	5	0,0,4,2	0,1,2,3	250	149
1278	0	6	0,0,5,2	0,2,2,2	250	149
1283	4	19	0,0,0,0	4,0,1,1	269	149
1284	48	4	46,45,38,23	0,5,0,0	276	149
1285	21	2	18,19,8,10	6,0,0,0	276	149
1286	60	2	39,48,51,54	6,0,0,0	278	149
1290	0	2	5,0,0,0	8,0,0,0	537	149
1292	4	48	0,1,0,0	15,32,49,14	223	149
1293	0	7	5,0,0,0	89,4,0,2	274	149
1294	7	9	1,3,2,2	0,2,0,4	269	149
1295	33	9	1,11,4,2	0,2,0,4	182	149
1296	5	9	1,2,0,0	0,2,0,4	170	149
1299	5	4	1,1,0,0	0,7,1,0	456	149
1300	5	0	1,1,0,0	2,7,0,0	456	149
1301	7	4	1,2,0,0	0,7,1,0	582	149
1303	4	0	0,7,1,0	2,7,0,0	187	149
1305	2	2	0,0,0,0	4,0,0,0	249	149
1308	26	5	10,9,7,2	0,0,0,0	357	149
1309	0	22	2,0,0,0	1,0,0,1	179	149
1312	5	4	0,0,0,1	0,1,0,1	305	149
1314	4	48	2,1,0,4	4,24,7,0	200	149
1338	8	0	0,0,0,0	1,0,0,0	299	149
1341	0	38	2,0,0,0	171,19,5,5	236	149
1359	0	3	16,0,0,0	10,2,0,0	203	149
1370	0	4	2,0,0,0	33,2,0,0	287	149
1374	6	0	32,2,0,6	2,0,0,0	212	149
1375	169	0	1598,327,20,31	2,0,0,0	222	149
1376	148	0	194,20,10,29	2,0,0,0	390	149
1405	2	2	0,2,0,0	0,0,0,0	325	149
1407	0	38	0,5,0,0	167,13,2,2	293	149
1408	1	2	28,4,0,0	24,4,5,0	209	149
1409	1	2	26,4,0,0	24,4,5,0	221	149
1410	160	2	467,51,32,27	24,4,5,0	1623	149
1416	0	1	11,0,0,0	0,0,0,0	331	149
1417	0	1	3,0,0,0	0,0,0,0	386	149
1433	2	0	16,2,2,0	22,2,0,0	630	149
1434	2	0	43,9,5,0	1,0,0,0	301	149
1443	0	7	2,0,0,0	7,3,0,0	212	149
1450	163	7	106,40,50,39	7,2,6,0	291	149
1451	29	0	56,15,8,4	4,2,0,2	275	149
1452	18	1	32,3,9,2	0,0,0,0	275	149
1453	36	12	53,11,20,15	25,14,0,2	299	149
1454	25	0	42,8,12,13	1,1,1,0	299	149
1455	89	19	54,38,51,41	0,2,2,4	190	149
1456	123	19	140,44,95,62	0,2,2,4	486	149
1457	7	42	4,2,0,10	23,22,17,23	282	149
1458	119	15	80,31,72,43	28,2,6,5	293	149
1459	180	15	164,55,90,82	28,2,6,5	299	149
1460	6	0	16,3,5,4	3,0,1,0	254	149
1461	8	34	17,3,11,4	32,11,13,14	254	149
1462	8	16	14,3,5,4	12,5,8,6	254	149
1463	42	34	31,18,13,52	32,11,13,14	456	149
1464	43	4	30,18,14,52	5,0,8,0	456	149
1465	34	16	63,11,14,14	12,5,8,6	260	149
1466	4	4	38,0,9,0	0,0,2,0	260	149
1467	23	2	36,7,8,6	0,0,0,0	246	149
1468	16	2	22,2,8,6	0,0,0,0	277	149
1470	3	0	31,0,0,0	5,0,0,0	254	149
1471	3	0	55,2,3,0	5,0,0,0	257	149
1473	3	0	21,0,0,0	5,0,0,0	303	149
1478	23513	10	671,8,2,0	0,0,0,0	327	149
1479	14606	28	420,5,0,0	2,0,0,0	244	149
1480	14659	11	424,2,0,0	0,0,0,0	276	149
1481	9508	5	237,2,0,0	0,0,0,0	276	149
1482	7962	5	418,5,0,0	0,0,0,0	358	149
1483	13121	13	605,5,0,0	0,0,0,0	358	149
1487	0	176	0,2,0,0	120,150,133,108	207	149
1489	8	60	2,3,1,0	97,66,26,33	344	149
1490	0	61	2,0,1,0	112,54,43,42	307	149
1491	150	0	261,121,99,93	1,2,0,0	294	149
1493	320	0	407,208,127,159	1,0,0,0	263	149
1494	219	0	207,152,94,114	1,0,0,0	305	149
1495	119	0	255,74,40,54	1,0,0,0	299	149
1496	115	1	310,71,40,55	0,0,0,0	299	149
1506	1	0	2,0,0,0	2,0,0,0	259	149
1521	2	67	2,4,4,0	95,26,16,16	349	149
1526	50	0	189,32,9,14	18,2,0,0	221	149
1528	0	1	0,2,0,0	42,0,0,2	228	149
1529	5	0	108,6,0,2	2,0,0,0	365	149
1532	11	0	24,3,2,7	0,0,2,0	198	149
1534	0	53	0,3,0,0	3,7,9,13	271	149
1538	24	1	953,0,1,2	50,0,0,0	211	149
1539	163	0	322,4,3,8	0,0,2,0	227	149
1540	1	56	16,0,0,0	3221,15,1,9	269	149
1541	3	154	11,0,0,0	89,4,3,8	269	149
1542	1776	2	4485,100,24,192	0,0,0,0	285	149
1543	27714	154	13201,1588,724,4102	89,4,3,8	285	149
1544	27659	3	9986,1573,723,4093	0,0,0,0	285	149
1545	1819	154	4522,102,26,192	89,4,3,8	319	149
1546	1838	154	4540,103,26,195	89,4,3,8	430	149
1547	8	154	1,0,0,0	89,4,3,8	270	149
1548	7	25939	2,0,0,1	8757,1489,700,3911	270	149
1552	2	1	35,0,0,0	1,2,0,0	173	149
1553	34	1	110,44,12,30	1,2,0,0	308	149
1555	3	6	1,1,0,4	2,0,0,0	303	149
1556	15	2	4,3,0,7	0,0,0,0	214	149
1559	15	2	2,0,2,5	0,0,0,0	264	149
1562	19	4	12,14,3,10	0,2,0,3	314	149
1563	13	0	6,17,17,14	0,4,0,0	229	149
1564	24	0	16,25,18,21	0,0,1,0	213	149
1565	0	16	0,1,0,0	12,27,7,12	271	149
1566	18	0	12,28,5,11	0,0,4,0	237	149
1567	19	4	21,23,13,14	2,6,0,3	276	149
1568	3	2	2,1,3,0	0,0,0,0	296	149
1569	5	6	2,0,2,2	0,0,0,2	296	149
1572	0	1	4,0,0,0	0,0,0,0	278	149
1573	0	34	6,0,0,0	27,12,9,7	248	149
1575	3	2	0,0,0,0	4,0,0,0	250	149
1576	3	2	1,2,1,0	4,0,0,0	225	149
1578	28	42	11,4,11,2	16,5,2,2	242	149
1579	14	0	5,14,16,12	0,0,0,5	241	149
1580	12	1	3,0,10,7	0,0,0,0	281	149
1581	20	42	3,0,9,7	16,5,2,2	281	149
1582	3	42	0,0,0,0	16,5,2,2	328	149
1583	2	8	1,0,1,0	1,0,0,0	328	149
1601	1	7	20,2,0,0	4,0,0,0	202	149
1603	0	2	2,0,0,0	1,0,2,0	242	149
1604	97	2	50,6,1,4	1,0,2,0	437	149
